arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_to,125,19,cold,774.724,28391,20583,138.9857,216.7515,108.3181,0.0,30.6676,77.7658,estimated,60
three_tier_to,88,14,cold,839.717,25322,17514,140.2144,151.7595,109.5468,0.0,30.6676,11.5451,estimated,61
three_tier_to,21,19,cold,831.838,23767,15959,140.8986,163.9707,110.231,0.0,30.6676,23.0721,estimated,60
three_tier_to,23,16,cold,839.339,19789,11981,138.0645,158.5116,107.3969,0.0,30.6676,20.4471,estimated,61
three_tier_to,97,15,cold,828.387,27024,19216,143.098,172.0624,112.4304,0.0,30.6676,28.9644,estimated,60
three_tier_to,63,20,cold,845.183,23772,15964,143.5003,157.7688,112.8327,0.0,30.6676,14.2685,estimated,61
three_tier_to,104,20,cold,758.012,20180,12372,139.4404,245.0428,108.7728,0.0,30.6676,105.6024,estimated,60
three_tier_to,40,18,cold,794.06,22818,15010,136.1552,212.4482,105.4876,0.0,30.6676,76.293,estimated,61
three_tier_to,105,18,cold,818.171,25136,17328,135.0859,190.1454,104.4183,0.0,30.6676,55.0595,estimated,60
three_tier_to,16,14,cold,679.301,19223,11415,133.8798,329.0721,103.2122,0.0,30.6676,195.1923,estimated,59
three_tier_to,109,20,cold,845.399,21806,13998,145.4375,167.388,114.7699,0.0,30.6676,21.9505,estimated,60
three_tier_to,94,20,cold,726.345,17692,9884,135.639,286.656,104.9714,0.0,30.6676,151.017,estimated,60
three_tier_to,89,16,cold,731.821,17980,10172,136.5614,284.2057,105.8938,0.0,30.6676,147.6443,estimated,60
three_tier_to,12,17,cold,749.741,22668,14860,141.4251,266.4984,110.7575,0.0,30.6676,125.0733,estimated,61
three_tier_to,64,17,cold,765.166,22203,14395,137.9939,252.7633,107.3263,0.0,30.6676,114.7694,estimated,60
three_tier_to,32,17,cold,769.45,21348,13540,137.2921,251.0167,106.6245,0.0,30.6676,113.7246,estimated,62
three_tier_to,102,18,cold,860.246,27731,19923,142.4918,162.3237,111.8242,0.0,30.6676,19.8319,estimated,58
three_tier_to,67,20,cold,866.704,28597,20789,145.8167,158.0905,115.1491,0.0,30.6676,12.2738,estimated,57
three_tier_to,17,17,cold,820.163,19457,11649,137.2408,207.3501,106.5732,0.0,30.6676,70.1093,estimated,60
three_tier_to,25,16,cold,869.182,29978,22170,146.5759,158.4929,115.9083,0.0,30.6676,11.917,estimated,57
three_tier_to,91,15,cold,860.013,23565,15757,139.4241,171.6791,108.7565,0.0,30.6676,32.255,estimated,58
three_tier_to,116,18,cold,819.223,22947,15139,135.5773,212.5242,104.9097,0.0,30.6676,76.9469,estimated,60
three_tier_to,60,20,cold,859.407,25538,17730,138.3361,172.3409,107.6685,0.0,30.6676,34.0048,estimated,58
three_tier_to,96,19,cold,876.003,22016,14208,143.2877,160.9333,112.6201,0.0,30.6676,17.6456,estimated,58
three_tier_to,108,14,cold,881.143,24971,17163,143.2755,158.0288,112.6079,0.0,30.6676,14.7533,estimated,58
three_tier_to,110,17,cold,625.684,23103,15295,134.7789,414.6941,104.1113,0.0,30.6676,279.9152,estimated,57
three_tier_to,112,15,cold,785.834,22760,14952,139.7516,256.6092,109.084,0.0,30.6676,116.8576,estimated,60
three_tier_to,117,19,cold,882.607,22620,14812,143.6505,159.895,112.9829,0.0,30.6676,16.2445,estimated,58
three_tier_to,87,15,cold,719.955,21556,13748,136.828,325.9771,106.1604,0.0,30.6676,189.1491,estimated,59
three_tier_to,101,20,cold,892.442,18262,10454,142.7273,155.468,112.0597,0.0,30.6676,12.7407,estimated,58
three_tier_to,79,17,cold,866.512,25272,17464,144.0781,182.6704,113.4105,0.0,30.6676,38.5923,estimated,57
three_tier_to,124,17,cold,823.32,23635,15827,144.3691,227.4139,113.7015,0.0,30.6676,83.0448,estimated,60
three_tier_to,85,20,cold,897.847,25198,17390,147.5499,156.1041,116.8823,0.0,30.6676,8.5542,estimated,59
three_tier_to,92,18,cold,887.473,22333,14525,147.035,170.4646,116.3674,0.0,30.6676,23.4296,estimated,59
three_tier_to,43,17,cold,908.815,20039,12231,147.9903,150.2972,117.3227,0.0,30.6676,2.3069,estimated,59
three_tier_to,114,19,cold,901.749,21210,13402,148.662,160.2122,117.9944,0.0,30.6676,11.5502,estimated,60
three_tier_to,98,17,cold,904.304,21423,13615,147.7181,159.7433,117.0505,0.0,30.6676,12.0252,estimated,59
three_tier_to,56,19,cold,887.392,26273,18465,144.1928,176.7625,113.5252,0.0,30.6676,32.5697,estimated,60
three_tier_to,18,21,cold,732.879,29556,21748,138.7232,334.4983,108.0556,0.0,30.6676,195.7751,estimated,59
three_tier_to,71,15,cold,778.375,32394,24586,139.9957,289.1097,109.3281,0.0,30.6676,149.114,estimated,59
three_tier_to,107,16,cold,803.816,30823,23015,139.9524,268.7365,109.2848,0.0,30.6676,128.7841,estimated,60
three_tier_to,69,21,cold,843.716,19593,11785,136.7954,228.8373,106.1278,0.0,30.6676,92.0419,estimated,61
three_tier_to,84,19,cold,905.161,24990,17182,151.0506,167.4864,120.383,0.942,30.6676,16.4358,estimated,59
three_tier_to,59,18,cold,908.942,28747,20939,152.6428,169.0874,121.9752,0.0,30.6676,16.4446,estimated,59
three_tier_to,3,15,cold,895.797,21198,13390,148.0089,184.2511,117.3413,0.0,30.6676,36.2422,estimated,59
three_tier_to,81,20,cold,828.135,20238,12430,140.6084,252.0742,109.9408,0.0,30.6676,111.4658,estimated,60
three_tier_to,121,18,cold,898.438,24357,16549,149.2559,181.773,118.5883,0.0,30.6676,32.5171,estimated,59
three_tier_to,15,17,cold,885.98,26062,18254,144.0203,194.3227,113.3527,0.0,30.6676,50.3024,estimated,58
three_tier_to,44,17,cold,878.928,23060,15252,143.0508,207.5821,112.3832,0.0,30.6676,64.5313,estimated,58
three_tier_to,46,15,cold,873.088,22235,14427,144.5208,215.168,113.8532,0.0,30.6676,70.6472,estimated,57
three_tier_to,118,20,cold,822.124,30062,22254,143.5401,267.9364,112.8725,0.0,30.6676,124.3963,estimated,61
three_tier_to,90,17,cold,912.354,24458,16650,151.369,180.9778,120.7014,0.0,30.6676,29.6088,estimated,59
three_tier_to,1,18,cold,922.563,21518,13710,153.0984,173.3173,122.4308,1.809,30.6676,20.2189,estimated,60
three_tier_to,57,21,cold,912.484,17863,10055,152.4237,183.3968,121.7561,0.0,30.6676,30.9731,estimated,59
three_tier_to,111,16,cold,921.854,25390,17582,152.9828,176.1014,122.3152,0.0,30.6676,23.1186,estimated,61
three_tier_to,9,16,cold,811.302,19433,11625,137.7968,288.2272,107.1292,0.0,30.6676,150.4304,estimated,60
three_tier_to,26,15,cold,921.781,19912,12104,150.6616,179.3131,119.994,0.0,30.6676,28.6515,estimated,61
three_tier_to,41,19,cold,918.373,23236,15428,150.5224,184.8411,119.8548,0.0,30.6676,34.3187,estimated,59
three_tier_to,51,20,cold,931.263,30452,22644,151.788,173.3312,121.1204,0.0,30.6676,21.5432,estimated,58
three_tier_to,93,18,cold,936.977,25743,17935,155.3897,167.7243,124.7221,0.0,30.6676,12.3346,estimated,58
three_tier_to,99,18,cold,930.611,23625,15817,149.008,178.2404,118.3404,0.0,30.6676,29.2324,estimated,58
three_tier_to,78,19,cold,932.707,24492,16684,151.9081,176.1444,121.2405,0.0,30.6676,24.2363,estimated,58
three_tier_to,76,20,cold,935.951,23372,15564,153.8918,176.3665,123.2242,0.0,30.6676,22.4747,estimated,58
three_tier_to,74,20,cold,892.5,22337,14529,145.8668,222.0345,115.1992,0.0,30.6676,76.1677,estimated,58
three_tier_to,77,22,cold,939.957,26122,18314,157.9438,174.5783,127.2762,0.0,30.6676,16.6345,estimated,58
three_tier_to,20,17,cold,847.525,25678,17870,146.2555,270.5042,115.5879,0.0,30.6676,124.2487,estimated,60
three_tier_to,34,18,cold,937.468,20995,13187,155.6466,183.1713,124.979,0.0,30.6676,27.5247,estimated,58
three_tier_to,103,17,cold,899.958,20827,13019,149.1683,220.6815,118.5007,0.0,30.6676,71.5132,estimated,60
three_tier_to,82,16,cold,955.951,19758,11950,152.3082,164.6891,121.6406,0.0,30.6676,12.3809,estimated,60
three_tier_to,55,21,cold,945.394,23161,15353,155.645,179.2386,124.9774,0.944,30.6676,23.5936,estimated,58
three_tier_to,35,21,cold,951.903,20076,12268,152.4239,174.7334,121.7563,0.0,30.6676,22.3095,estimated,59
three_tier_to,75,18,cold,745.903,23523,15715,136.0005,380.791,105.3329,0.0,30.6676,244.7905,estimated,60
three_tier_to,122,17,cold,635.431,23906,16098,130.2573,494.0303,99.5897,0.0,30.6676,363.773,estimated,59
three_tier_to,6,16,cold,956.616,20854,13046,153.584,176.6199,122.9164,0.0,30.6676,23.0359,estimated,60
three_tier_to,83,17,cold,738.879,22090,14282,141.3527,396.6627,110.6851,0.0,30.6676,255.31,estimated,59
three_tier_to,120,19,cold,952.985,20668,12860,152.9568,182.6187,122.2892,0.0,30.6676,29.6619,estimated,59
three_tier_to,80,18,cold,885.567,21704,13896,141.8379,252.3973,111.1703,0.0,30.6676,110.5594,estimated,58
three_tier_to,39,16,cold,832.966,25062,17254,141.9285,307.7182,111.2609,0.0,30.6676,165.7897,estimated,60
three_tier_to,47,18,cold,953.234,23903,16095,154.2671,189.2496,123.5995,0.0,30.6676,34.9825,estimated,60
three_tier_to,48,16,cold,861.562,28370,20562,143.8779,280.9749,113.2103,0.0,30.6676,137.097,estimated,58
three_tier_to,73,19,cold,964.596,22878,15070,155.7757,180.7237,125.1081,0.0,30.6676,24.948,estimated,60
three_tier_to,119,19,cold,960.097,27418,19610,157.665,187.636,126.9974,0.0,30.6676,29.971,estimated,60
three_tier_to,106,16,cold,920.175,28997,23173,151.275,227.6641,120.6074,0.0,30.6676,76.3891,estimated,59
three_tier_to,53,18,cold,978.317,24513,16705,161.4031,175.0726,130.7355,0.0,30.6676,13.6695,estimated,59
three_tier_to,66,14,cold,956.667,22226,14418,154.6957,196.7776,124.0281,0.0,30.6676,42.0819,estimated,60
three_tier_to,123,14,cold,967.581,24008,16200,158.734,188.397,128.0664,0.0,30.6676,29.663,estimated,59
three_tier_to,70,17,cold,946.879,23387,15579,155.8007,211.094,125.1331,0.0,30.6676,55.2933,estimated,59
three_tier_to,61,19,cold,927.247,25674,17866,150.246,230.7792,119.5784,0.0,30.6676,80.5332,estimated,59
three_tier_to,95,20,cold,982.108,22206,14398,159.9445,175.9752,129.2769,0.0,30.6676,16.0307,estimated,60
three_tier_to,33,15,cold,984.929,26781,18973,162.5851,177.9634,131.9175,0.0,30.6676,15.3783,estimated,60
three_tier_to,2,17,cold,969.623,34661,26853,163.5594,196.7695,132.8918,0.0,30.6676,33.2101,estimated,59
three_tier_to,29,19,cold,976.556,23880,16072,161.3541,189.9435,130.6865,0.0,30.6676,28.5894,estimated,59
three_tier_to,5,17,cold,976.138,17473,9665,160.5712,194.187,129.9036,0.0,30.6676,33.6158,estimated,59
three_tier_to,100,18,cold,988.216,24633,16825,161.7482,183.0173,131.0806,0.0,30.6676,21.2691,estimated,60
three_tier_to,0,19,cold,984.722,20329,12521,159.0756,189.2092,128.408,0.0,30.6676,30.1336,estimated,60
three_tier_to,127,19,cold,994.179,27308,19500,157.627,179.8063,126.9594,0.0,30.6676,22.1793,estimated,60
three_tier_to,11,18,cold,965.565,35647,27839,159.0132,212.3524,128.3456,0.0,30.6676,53.3392,estimated,60
three_tier_to,63,21,cold,1003.231,23877,16069,156.403,176.4659,125.7354,0.0,30.6676,20.0629,estimated,60
three_tier_to,126,19,cold,1004.238,22831,15023,157.836,177.1488,127.1684,0.72,30.6676,19.3128,estimated,61
three_tier_to,28,18,cold,984.869,23793,15985,160.2897,196.574,129.6221,0.0,30.6676,36.2843,estimated,60
three_tier_to,13,23,cold,934.581,23280,15472,153.4579,251.2388,122.7903,0.0,30.6676,97.7809,estimated,57
three_tier_to,21,20,cold,1002.734,23969,16161,154.9119,183.1441,124.2443,0.0,30.6676,28.2322,estimated,60
three_tier_to,62,15,cold,862.455,21056,13248,145.2738,327.2258,114.6062,0.0,30.6676,181.952,estimated,58
three_tier_to,104,21,cold,1003.627,20529,12721,157.2398,188.2389,126.5722,0.0,30.6676,30.9991,estimated,60
three_tier_to,97,16,cold,1007.425,27218,19410,157.9179,184.5494,127.2503,0.0,30.6676,26.6315,estimated,61
three_tier_to,45,18,cold,856.495,26901,19093,138.9937,339.0232,108.3261,0.0,30.6676,200.0295,estimated,58
three_tier_to,23,17,cold,1009.98,20241,12433,159.4561,186.9647,128.7885,0.0,30.6676,27.5086,estimated,61
three_tier_to,36,17,cold,958.049,26640,18832,156.3763,238.9562,125.7087,0.0,30.6676,82.5799,estimated,60
three_tier_to,12,18,cold,1023.373,23167,15359,154.3823,176.9262,123.7147,0.0,30.6676,22.5439,estimated,63
three_tier_to,115,15,cold,845.124,42745,34937,141.7114,355.2301,111.0438,0.0,30.6676,213.5187,estimated,61
three_tier_to,72,13,cold,614.605,22100,14292,129.408,591.6683,98.7404,0.0,30.6676,462.2603,estimated,57
three_tier_to,40,19,cold,1018.625,23599,15791,154.183,189.3444,123.5154,0.0,30.6676,35.1614,estimated,63
three_tier_to,60,21,cold,1038.868,26194,18386,152.837,169.1561,122.1694,0.0,30.6676,16.3191,estimated,62
three_tier_to,88,15,cold,1034.379,25840,18032,151.3867,177.7837,120.7191,0.0,30.6676,26.397,estimated,62
three_tier_to,27,17,cold,774.589,21921,14113,135.0032,437.6244,104.3356,0.0,30.6676,302.6212,estimated,60
three_tier_to,109,21,cold,1024.994,22999,15191,154.4352,187.3026,123.7676,0.0,30.6676,32.8674,estimated,63
three_tier_to,67,21,cold,1031.933,28912,21104,152.1026,184.945,121.435,0.0,30.6676,32.8424,estimated,62
three_tier_to,86,18,cold,892.593,25192,17384,149.6346,327.2459,118.967,0.0,30.6676,177.6113,estimated,58
three_tier_to,110,18,cold,1047.464,24439,16631,151.674,172.7445,121.0064,0.0,30.6676,21.0705,estimated,62
three_tier_to,117,20,cold,1049.402,22861,15053,150.6267,173.6957,119.9591,0.0,30.6676,23.069,estimated,62
three_tier_to,112,16,cold,1055.668,24162,16354,152.2544,169.2777,121.5868,0.0,30.6676,17.0233,estimated,61
three_tier_to,96,20,cold,1044.055,22174,14366,152.8339,183.1185,122.1663,0.0,30.6676,30.2846,estimated,62
three_tier_to,108,15,cold,1051.337,25191,17383,151.2284,177.2068,120.5608,0.0,30.6676,25.9784,estimated,62
three_tier_to,19,18,cold,916.991,27159,19351,150.0623,311.5992,119.3947,0.0,30.6676,161.5369,estimated,60
three_tier_to,101,21,cold,1055.018,18407,10599,150.8959,173.6191,120.2283,0.0,30.6676,22.7232,estimated,62
three_tier_to,38,19,cold,958.205,20205,12397,157.611,276.4724,126.9434,0.0,30.6676,118.8614,estimated,60
three_tier_to,79,18,cold,1056.05,25618,17810,154.2098,178.7184,123.5422,0.0,30.6676,24.5086,estimated,61
three_tier_to,43,18,cold,1071.258,20219,12411,148.1171,167.5188,117.4495,0.0,30.6676,19.4017,estimated,61
three_tier_to,18,22,cold,1074.568,30863,23055,148.4828,164.8514,117.8152,0.0,30.6676,16.3686,estimated,62
three_tier_to,85,21,cold,1066.208,26828,19020,145.6842,176.181,115.0166,0.0,30.6676,30.4968,estimated,62
three_tier_to,92,19,cold,1070.13,22999,15191,148.2659,175.6694,117.5983,0.0,30.6676,27.4035,estimated,62
three_tier_to,49,20,cold,892.574,20384,12576,147.7493,354.2281,117.0817,0.0,30.6676,206.4788,estimated,58
three_tier_to,114,20,cold,1068.786,21374,13566,147.995,178.017,117.3274,0.0,30.6676,30.022,estimated,62
three_tier_to,98,18,cold,1076.248,23369,15561,148.4206,174.3598,117.753,0.0,30.6676,25.9392,estimated,61
three_tier_to,71,16,cold,1068.53,33575,25767,147.4976,182.131,116.83,0.0,30.6676,34.6334,estimated,62
three_tier_to,84,20,cold,1079.806,25218,17410,154.0412,175.1211,123.3736,0.0,30.6676,21.0799,estimated,61
three_tier_to,121,19,cold,1087.313,25173,17365,149.6082,167.7051,118.9406,0.0,30.6676,18.0969,estimated,62
three_tier_to,15,18,cold,1087.496,26394,18586,151.0025,167.5747,120.3349,0.0,30.6676,16.5722,estimated,62
three_tier_to,3,16,cold,1080.581,21417,13609,154.0409,174.4898,123.3733,0.0,30.6676,20.4489,estimated,61
three_tier_to,91,16,cold,1038.723,24135,16327,148.7664,224.0609,118.0988,0.0,30.6676,75.2945,estimated,62
three_tier_to,56,20,cold,1076.348,27137,19329,150.7774,188.2049,120.1098,0.0,30.6676,37.4275,estimated,61
three_tier_to,46,16,cold,1095.368,22625,14817,150.0123,170.847,119.3447,0.0,30.6676,20.8347,estimated,61
three_tier_to,58,14,cold,887.458,22854,15046,145.7071,381.0221,115.0395,0.0,30.6676,235.315,estimated,59
three_tier_to,14,18,cold,938.817,23287,15479,156.0431,331.7118,125.3755,0.0,30.6676,175.6687,estimated,58
three_tier_to,57,22,cold,1096.638,18412,10604,150.0689,175.4076,119.4013,0.0,30.6676,25.3387,estimated,61
three_tier_to,4,17,cold,822.065,21942,14134,140.6239,450.0302,109.9563,0.0,30.6676,309.4063,estimated,61
three_tier_to,118,21,cold,1097.178,30743,22935,152.4598,177.233,121.7922,0.0,30.6676,24.7732,estimated,61
three_tier_to,1,19,cold,1102.956,21784,13976,151.8791,172.8167,121.2115,0.0,30.6676,20.9376,estimated,62
three_tier_to,111,17,cold,1098.466,25498,17690,154.4236,181.0237,123.756,0.0,30.6676,26.6001,estimated,62
three_tier_to,50,21,cold,944.297,21899,14091,155.0173,336.6938,124.3497,0.0,30.6676,181.6765,estimated,58
three_tier_to,90,18,cold,1105.552,25640,17832,154.6733,177.9451,124.0057,0.0,30.6676,23.2718,estimated,61
three_tier_to,52,19,cold,933.813,25236,17428,152.4834,350.8081,121.8158,0.0,30.6676,198.3247,estimated,58
three_tier_to,64,18,cold,1120.247,22667,14859,151.7063,166.2953,121.0387,1.543,30.6676,14.589,estimated,60
three_tier_to,76,21,cold,1112.777,23504,15696,149.5949,173.817,118.9273,0.0,30.6676,24.2221,estimated,61
three_tier_to,82,17,cold,1127.583,20701,12893,151.4005,159.0604,120.7329,0.0,30.6676,7.6599,estimated,63
three_tier_to,41,20,cold,1115.404,23401,15593,150.7195,175.8174,120.0519,0.0,30.6676,25.0979,estimated,61
three_tier_to,105,19,cold,1009.148,25565,17757,159.5266,283.7966,128.859,0.0,30.6676,124.27,estimated,61
three_tier_to,124,18,cold,1051.547,24165,16357,152.5893,242.648,121.9217,0.0,30.6676,90.0587,estimated,62
three_tier_to,26,16,cold,1101.708,20928,13120,151.9582,194.5399,121.2906,0.0,30.6676,42.5817,estimated,62
three_tier_to,103,18,cold,1121.515,21361,13553,154.1657,176.52,123.4981,0.0,30.6676,22.3543,estimated,60
three_tier_to,122,18,cold,1130.514,26150,18342,152.4816,167.6574,121.814,0.0,30.6676,15.1758,estimated,63
three_tier_to,8,17,cold,820.272,26084,18276,139.2331,477.9907,108.5655,0.0,30.6676,338.7576,estimated,60
three_tier_to,68,18,cold,996.588,21666,13858,156.2652,305.6147,125.5976,0.0,30.6676,149.3495,estimated,60
three_tier_to,125,20,cold,998.605,28827,21019,157.2634,303.5984,126.5958,0.0,30.6676,146.335,estimated,60
three_tier_to,99,19,cold,1115.874,23801,15993,151.924,190.5604,121.2564,0.0,30.6676,38.6364,estimated,61
three_tier_to,35,22,cold,1133.659,20209,12401,150.9151,174.4653,120.2475,0.0,30.6676,23.5502,estimated,63
three_tier_to,89,17,cold,1016.497,18476,10668,153.6114,294.0872,122.9438,0.0,30.6676,140.4758,estimated,62
three_tier_to,80,19,cold,1145.099,23324,15516,147.7083,167.7113,117.0407,0.0,30.6676,20.003,estimated,63
three_tier_to,113,19,cold,968.438,29836,22028,160.8632,346.2518,130.1956,0.0,30.6676,185.3886,estimated,59
three_tier_to,34,19,cold,1127.699,21344,13536,153.0621,189.8179,122.3945,0.0,30.6676,36.7558,estimated,63
three_tier_to,69,22,cold,1079.638,20096,12288,148.6292,238.0159,117.9616,0.0,30.6676,89.3867,estimated,61
three_tier_to,120,20,cold,1145.936,21018,13210,148.2134,171.7191,117.5458,0.0,30.6676,23.5057,estimated,63
three_tier_to,55,22,cold,1136.848,23773,15965,152.8019,180.898,122.1343,0.0,30.6676,28.0961,estimated,63
three_tier_to,6,17,cold,1140.29,20993,13185,150.4728,181.7776,119.8052,0.0,30.6676,31.3048,estimated,63
three_tier_to,59,19,cold,1090.214,28925,21117,151.6679,234.1859,121.0003,0.0,30.6676,82.518,estimated,61
three_tier_to,94,21,cold,1020.157,18342,10534,153.4501,304.2436,122.7825,0.0,30.6676,150.7935,estimated,63
three_tier_to,53,19,cold,1160.474,25459,17651,149.5668,167.8438,118.8992,0.0,30.6676,18.277,estimated,63
three_tier_to,66,15,cold,1160.42,22431,14623,147.4312,170.462,116.7636,0.0,30.6676,23.0308,estimated,63
three_tier_to,87,16,cold,1053.118,22813,15005,151.957,277.8136,121.2894,0.0,30.6676,125.8566,estimated,62
three_tier_to,73,20,cold,1152.418,23096,15288,149.7369,182.4061,119.0693,0.0,30.6676,32.6692,estimated,62
three_tier_to,123,15,cold,1163.059,24162,16354,151.4037,173.188,120.7361,0.0,30.6676,21.7843,estimated,63
three_tier_to,51,21,cold,1105.414,31090,23282,152.5245,230.9273,121.8569,0.0,30.6676,78.4028,estimated,61
three_tier_to,77,23,cold,1162.365,26772,18964,150.3973,179.6658,119.7297,0.837,30.6676,29.2685,estimated,63
three_tier_to,70,18,cold,1158.48,23583,15775,147.8165,185.1791,117.1489,0.0,30.6676,37.3626,estimated,63
three_tier_to,33,16,cold,1175.039,26976,19168,151.7655,168.6682,121.0979,0.0,30.6676,16.9027,estimated,62
three_tier_to,5,18,cold,1170.785,17604,9796,150.8705,176.7759,120.2029,0.0,30.6676,25.9054,estimated,61
three_tier_to,29,20,cold,1178.505,24041,16233,151.4658,169.0566,120.7982,0.0,30.6676,17.5908,estimated,61
three_tier_to,119,20,cold,1163.735,29752,21944,153.599,186.8515,122.9314,0.0,30.6676,33.2525,estimated,63
three_tier_to,10,19,cold,973.556,27122,19314,161.8776,378.2665,131.21,0.0,30.6676,216.3889,estimated,59
three_tier_to,100,19,cold,1178.341,24790,16982,149.8844,173.5793,119.2168,0.0,30.6676,23.6949,estimated,61
three_tier_to,20,18,cold,1125.173,26887,19079,153.0066,229.2596,122.339,0.0,30.6676,76.253,estimated,62
three_tier_to,127,20,cold,1174.432,27748,19940,149.9202,180.0572,119.2526,0.0,30.6676,30.137,estimated,61
three_tier_to,47,19,cold,1149.58,24223,16415,148.407,214.1701,117.7394,0.0,30.6676,65.7631,estimated,63
three_tier_to,62,16,cold,1196.833,22147,14339,153.657,169.4784,122.9894,0.0,30.6676,15.8214,estimated,62
three_tier_to,104,22,cold,1192.557,21063,13255,152.4474,175.8327,121.7798,0.0,30.6676,23.3853,estimated,61
three_tier_to,116,19,cold,1038.823,23770,15962,150.1613,331.9878,119.4937,0.0,30.6676,181.8265,estimated,62
three_tier_to,61,20,cold,1165.173,26247,18439,154.8142,205.6391,124.1466,0.0,30.6676,50.8249,estimated,62
three_tier_to,97,17,cold,1199.096,27470,19662,154.9985,171.8073,124.3309,0.0,30.6676,16.8088,estimated,62
three_tier_to,65,22,cold,961.905,18365,10557,157.3282,413.6548,126.6606,0.0,30.6676,256.3266,estimated,60
three_tier_to,28,19,cold,1182.264,24524,16716,156.1823,193.2963,125.5147,0.0,30.6676,37.114,estimated,62
three_tier_to,36,18,cold,1204.126,27685,19877,161.9124,171.5415,131.2448,0.0,30.6676,9.6291,estimated,61
three_tier_to,23,18,cold,1197.447,20368,12560,154.2793,185.136,123.6117,0.0,30.6676,30.8567,estimated,62
three_tier_to,126,20,cold,1193.414,24018,16210,155.7892,189.2243,125.1216,0.0,30.6676,33.4351,estimated,62
three_tier_to,12,19,cold,1207.408,23403,15595,160.4906,177.6046,129.823,0.0,30.6676,17.114,estimated,60
three_tier_to,13,24,cold,1186.452,23606,15798,157.1568,198.6147,126.4892,0.0,30.6676,41.4579,estimated,62
three_tier_to,93,19,cold,1116.929,25951,18143,153.5541,271.9681,122.8865,0.0,30.6676,118.414,estimated,61
three_tier_to,32,18,cold,1027.452,22153,14345,153.6132,363.7098,122.9456,0.0,30.6676,210.0966,estimated,62
three_tier_to,21,21,cold,1193.056,24211,16403,153.3967,198.1617,122.7291,0.0,30.6676,44.765,estimated,62
three_tier_to,72,14,cold,1213.398,23709,15901,160.4169,180.1745,129.7493,0.0,30.6676,19.7576,estimated,61
three_tier_to,115,16,cold,1201.212,43927,36119,159.4106,194.496,128.743,0.0,30.6676,35.0854,estimated,63
three_tier_to,25,17,cold,1039.86,31227,23419,155.0672,360.4091,124.3996,0.0,30.6676,205.3419,estimated,62
three_tier_to,40,20,cold,1208.483,23723,15915,161.5041,195.6543,130.8365,0.0,30.6676,34.1502,estimated,60
three_tier_to,101,22,cold,1229.126,18512,10704,158.6772,176.0661,128.0096,0.0,30.6676,17.3889,estimated,61
three_tier_to,67,22,cold,1224.039,29093,21285,155.9761,181.2011,125.3085,0.0,30.6676,25.225,estimated,61
three_tier_to,109,22,cold,1219.491,23193,15385,155.6874,185.797,125.0198,0.0,30.6676,30.1096,estimated,60
three_tier_to,63,22,cold,1227.332,24305,16497,159.888,183.501,129.2204,0.536,30.6676,23.613,estimated,61
three_tier_to,0,20,cold,1180.986,20565,12757,154.9771,229.9063,124.3095,0.0,30.6676,74.9292,estimated,61
three_tier_to,107,17,cold,1079.758,32354,24546,151.9217,331.1778,121.2541,0.0,30.6676,179.2561,estimated,61
three_tier_to,39,17,cold,1147.79,26221,18413,148.4105,268.7344,117.7429,0.0,30.6676,120.3239,estimated,63
three_tier_to,31,14,cold,587.331,25339,17531,118.5375,829.1941,87.8699,0.0,30.6676,710.6566,estimated,58
three_tier_to,38,20,cold,1241.842,21399,13591,157.001,179.5359,126.3334,0.0,30.6676,22.5349,estimated,62
three_tier_to,96,21,cold,1234.281,22319,14511,154.5609,188.9041,123.8933,0.0,30.6676,34.3432,estimated,61
three_tier_to,108,16,cold,1240.721,25689,17881,157.2868,184.2655,126.6192,0.0,30.6676,26.9787,estimated,62
three_tier_to,79,19,cold,1235.039,25713,17905,155.7928,191.6325,125.1252,0.0,30.6676,35.8397,estimated,61
three_tier_to,19,19,cold,1235.732,27686,19878,157.7321,193.845,127.0645,0.0,30.6676,36.1129,estimated,60
three_tier_to,49,21,cold,1253.964,21758,13950,156.5307,176.7922,125.8631,0.0,30.6676,20.2615,estimated,61
three_tier_to,2,18,cold,1178.587,34852,27044,156.0013,253.7287,125.3337,0.0,30.6676,97.7274,estimated,61
three_tier_to,95,21,cold,1170.146,22401,14593,151.2759,265.2027,120.6083,0.0,30.6676,113.9268,estimated,61
three_tier_to,60,22,cold,1220.183,26386,18578,157.7592,218.591,127.0916,0.0,30.6676,60.8318,estimated,60
three_tier_to,11,19,cold,1184.996,35965,28157,156.8417,253.8744,126.1741,0.0,30.6676,97.0327,estimated,61
three_tier_to,84,21,cold,1261.899,25500,17692,156.9048,178.58,126.2372,0.0,30.6676,21.6752,estimated,61
three_tier_to,83,18,cold,1136.601,23841,16033,151.5433,308.8281,120.8757,0.0,30.6676,157.2848,estimated,62
three_tier_to,121,20,cold,1255.812,25772,17964,157.3208,189.9478,126.6532,0.0,30.6676,32.627,estimated,62
three_tier_to,3,17,cold,1262.182,21584,13776,157.4634,183.6731,126.7958,0.0,30.6676,26.2097,estimated,61
three_tier_to,15,19,cold,1255.924,26897,19089,159.0551,189.9321,128.3875,0.0,30.6676,30.877,estimated,62
three_tier_to,117,21,cold,1270.798,23446,15638,155.7763,181.932,125.1087,0.82,30.6676,26.1557,estimated,61
