arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,93,33,cold,5273.006,35816,28008,250.4838,291.5731,219.8162,0.0,30.6676,41.0893,estimated,68
three_tier_wc,86,34,cold,5285.443,31318,23510,256.0699,288.6946,225.4023,0.0,30.6676,32.6247,estimated,69
three_tier_wc,96,37,cold,5286.378,27957,20149,257.5873,289.7854,226.9197,0.0,30.6676,32.1981,estimated,70
three_tier_wc,104,36,cold,5252.397,28283,20475,254.8864,326.906,224.2188,0.0,30.6676,72.0196,estimated,67
three_tier_wc,15,34,cold,5283.973,33219,25411,253.509,295.3692,222.8414,0.0,30.6676,41.8602,estimated,67
three_tier_wc,88,29,cold,5289.363,34575,26767,258.3662,296.9101,227.6986,0.0,30.6676,38.5439,estimated,71
three_tier_wc,121,34,cold,5291.584,38163,30355,261.1425,294.729,230.4749,0.0,30.6676,33.5865,estimated,72
three_tier_wc,102,28,cold,5075.096,35221,27413,247.9126,511.2538,217.245,0.0,30.6676,263.3412,estimated,71
three_tier_wc,94,35,cold,5317.444,25567,17759,258.5986,279.3688,227.931,0.0,30.6676,20.7702,estimated,68
three_tier_wc,115,32,cold,5292.602,49246,41438,267.5619,304.5285,236.8943,0.0,30.6676,36.9666,estimated,72
three_tier_wc,10,32,cold,5311.225,39147,31339,258.0213,291.8211,227.3537,0.0,30.6676,33.7998,estimated,68
three_tier_wc,99,35,cold,5313.582,30021,22213,258.3664,295.4586,227.6988,0.0,30.6676,37.0922,estimated,68
three_tier_wc,34,33,cold,5207.202,27219,19411,253.2918,405.8024,222.6242,0.0,30.6676,152.5106,estimated,67
three_tier_wc,89,32,cold,5317.322,25276,17468,256.2212,295.7202,225.5536,0.0,30.6676,39.499,estimated,68
three_tier_wc,67,36,cold,5202.103,36304,28496,251.6094,414.4046,220.9418,0.0,30.6676,162.7952,estimated,67
three_tier_wc,31,24,cold,5026.752,45396,37588,251.2425,595.9773,220.5749,0.0,30.6676,344.7348,estimated,72
three_tier_wc,62,31,cold,5323.651,29562,21754,258.3406,301.2201,227.673,0.0,30.6676,42.8795,estimated,68
three_tier_wc,25,31,cold,5150.825,45744,37936,260.4604,478.0098,229.7928,0.0,30.6676,217.5494,estimated,71
three_tier_wc,35,38,cold,5342.125,26297,18489,254.5282,286.7113,223.8606,0.0,30.6676,32.1831,estimated,70
three_tier_wc,116,31,cold,5322.391,31789,23981,256.7935,315.1911,226.1259,0.0,30.6676,58.3976,estimated,68
three_tier_wc,83,34,cold,5350.739,29881,22073,255.0428,289.8443,224.3752,0.0,30.6676,34.8015,estimated,70
three_tier_wc,112,32,cold,5326.024,31875,24067,258.8602,314.6499,228.1926,0.0,30.6676,55.7897,estimated,70
three_tier_wc,69,35,cold,5334.272,29353,21545,260.6587,306.439,229.9911,0.0,30.6676,45.7803,estimated,70
three_tier_wc,39,29,cold,5354.835,34389,26581,257.7832,295.8494,227.1156,0.0,30.6676,38.0662,estimated,70
three_tier_wc,103,35,cold,5334.033,29521,21713,258.2798,320.1857,227.6122,0.0,30.6676,61.9059,estimated,70
three_tier_wc,0,33,cold,5193.957,26856,19048,254.8697,461.9314,224.2021,0.0,30.6676,207.0617,estimated,67
three_tier_wc,80,34,cold,5144.172,35865,28057,254.2781,514.5769,223.6105,0.0,30.6676,260.2988,estimated,71
three_tier_wc,7,17,cold,5345.331,19615,11807,257.5599,317.3308,226.8923,0.0,30.6676,59.7709,estimated,71
three_tier_wc,44,32,cold,5244.883,34275,26467,257.0261,420.65,226.3585,0.0,30.6676,163.6239,estimated,67
three_tier_wc,52,36,cold,5378.159,32144,24336,256.5412,290.2651,225.8736,0.0,30.6676,33.7239,estimated,71
three_tier_wc,124,33,cold,5379.11,30620,22812,261.3085,292.5307,230.6409,0.0,30.6676,31.2222,estimated,71
three_tier_wc,49,37,cold,5366.035,34975,27167,262.6472,311.1964,231.9796,0.0,30.6676,48.5492,estimated,71
three_tier_wc,6,29,cold,5247.302,28548,20740,257.4191,429.9833,226.7515,0.0,30.6676,172.5642,estimated,68
three_tier_wc,22,22,cold,4997.299,29682,21874,240.2726,682.6911,209.605,0.0,30.6676,442.4185,estimated,71
three_tier_wc,59,32,cold,5342.17,39629,31821,259.768,342.4863,229.1004,0.0,30.6676,82.7183,estimated,70
three_tier_wc,37,23,cold,5369.615,30674,22866,262.0549,319.6142,231.3873,0.0,30.6676,57.5593,estimated,72
three_tier_wc,41,36,cold,5404.21,30745,22937,254.4982,285.0559,223.8306,0.0,30.6676,30.5577,estimated,72
three_tier_wc,2,32,cold,5385.849,40029,32221,259.709,310.381,229.0414,0.0,30.6676,50.672,estimated,72
three_tier_wc,105,34,cold,5398.695,33697,25889,255.4502,302.4287,224.7826,0.0,30.6676,46.9785,estimated,71
three_tier_wc,118,36,cold,5426.516,38249,30441,258.0462,277.5364,227.3786,0.0,30.6676,19.4902,estimated,71
three_tier_wc,8,32,cold,5429.064,37011,29203,259.7538,274.9885,229.0862,0.0,30.6676,15.2347,estimated,73
three_tier_wc,95,36,cold,5412.009,30775,22967,256.3592,299.6473,225.6916,0.0,30.6676,43.2881,estimated,73
three_tier_wc,79,35,cold,5412.081,31061,23253,259.2786,304.7367,228.611,0.0,30.6676,45.4581,estimated,73
three_tier_wc,45,31,cold,5424.991,40594,32786,251.8164,294.9035,221.1488,0.0,30.6676,43.0871,estimated,71
three_tier_wc,63,36,cold,5446.49,28733,20925,257.0729,280.2909,226.4053,0.0,30.6676,23.218,estimated,71
three_tier_wc,61,35,cold,5457.0,34258,26450,254.3204,273.6702,223.6528,0.0,30.6676,19.3498,estimated,72
three_tier_wc,14,28,cold,5220.568,35487,27679,256.1509,512.9894,225.4833,0.0,30.6676,256.8385,estimated,67
three_tier_wc,126,35,cold,5461.489,40069,32261,255.0671,275.223,224.3995,0.0,30.6676,20.1559,estimated,72
three_tier_wc,48,30,cold,5434.728,36036,28228,258.6378,307.2243,227.9702,0.0,30.6676,48.5865,estimated,73
three_tier_wc,12,33,cold,5470.728,31116,23308,258.986,274.4041,228.3184,0.0,30.6676,15.4181,estimated,73
three_tier_wc,90,33,cold,5282.636,32888,25080,247.7274,466.5693,217.0598,0.0,30.6676,218.8419,estimated,68
three_tier_wc,27,32,cold,5435.064,32205,24397,261.1283,314.1784,230.4607,0.0,30.6676,53.0501,estimated,73
three_tier_wc,5,33,cold,5401.831,23852,16044,254.0202,355.4481,223.3526,0.0,30.6676,101.4279,estimated,71
three_tier_wc,101,39,cold,5477.66,28885,21077,255.4715,283.0891,224.8039,0.0,30.6676,27.6176,estimated,71
three_tier_wc,106,30,cold,5484.26,38256,32432,257.0519,279.3748,226.3843,0.0,30.6676,22.3229,estimated,71
three_tier_wc,9,28,cold,5468.24,29472,21664,257.5789,295.9305,226.9113,0.0,30.6676,38.3516,estimated,71
three_tier_wc,66,29,cold,5466.58,33814,26006,257.156,303.4289,226.4884,0.0,30.6676,46.2729,estimated,71
three_tier_wc,68,32,cold,5491.48,35770,27962,257.5738,284.226,226.9062,0.0,30.6676,26.6522,estimated,72
three_tier_wc,120,37,cold,5485.972,31082,23274,258.8992,289.9013,228.2316,0.0,30.6676,31.0021,estimated,73
three_tier_wc,114,35,cold,5499.054,29703,21895,252.8679,284.1695,222.2003,0.0,30.6676,31.3016,estimated,70
three_tier_wc,42,17,cold,5365.755,26008,18200,258.9625,418.8391,228.2949,0.0,30.6676,159.8766,estimated,71
three_tier_wc,113,32,cold,5445.464,38459,30651,255.285,342.7403,224.6174,0.0,30.6676,87.4553,estimated,72
three_tier_wc,65,39,cold,5507.059,28467,20659,256.1448,286.8226,225.4772,0.0,30.6676,30.6778,estimated,70
three_tier_wc,75,32,cold,5447.225,35454,27646,260.8659,348.463,230.1983,0.0,30.6676,87.5971,estimated,72
three_tier_wc,82,31,cold,5516.109,29038,21230,256.4957,283.3238,225.8281,0.0,30.6676,26.8281,estimated,70
three_tier_wc,43,34,cold,5531.118,26052,18244,251.8361,268.3688,221.1685,0.0,30.6676,16.5327,estimated,68
three_tier_wc,28,32,cold,5354.929,33038,25230,261.4244,448.2497,230.7568,0.0,30.6676,186.8253,estimated,70
three_tier_wc,76,38,cold,5503.107,32745,24937,257.4272,304.5534,226.7596,0.0,30.6676,47.1262,estimated,70
three_tier_wc,73,34,cold,5299.405,32627,24819,264.8291,511.8255,234.1615,0.0,30.6676,246.9964,estimated,70
three_tier_wc,108,30,cold,5502.269,36928,29120,253.6418,312.7065,222.9742,0.0,30.6676,59.0647,estimated,71
three_tier_wc,123,31,cold,5535.215,31120,23312,258.2915,283.6587,227.6239,0.0,30.6676,25.3672,estimated,68
three_tier_wc,60,36,cold,5534.403,34155,26347,253.7623,288.0476,223.0947,0.0,30.6676,34.2853,estimated,69
three_tier_wc,38,35,cold,5378.193,30152,22344,259.0613,446.8081,228.3937,0.0,30.6676,187.7468,estimated,71
three_tier_wc,26,26,cold,5534.95,28784,20976,255.8605,293.8504,225.1929,0.0,30.6676,37.9899,estimated,68
three_tier_wc,127,36,cold,5555.49,33094,25286,255.5164,275.9334,224.8488,0.0,30.6676,20.417,estimated,70
three_tier_wc,16,28,cold,5226.459,27873,20065,266.7818,605.0025,236.1142,0.0,30.6676,338.2207,estimated,70
three_tier_wc,32,33,cold,5464.112,28725,20917,255.1424,372.8201,224.4748,0.0,30.6676,117.6777,estimated,71
three_tier_wc,36,35,cold,5548.933,34716,26908,254.2049,291.6414,223.5373,0.0,30.6676,37.4365,estimated,69
three_tier_wc,71,30,cold,5364.715,44341,36533,257.9385,475.8971,227.2709,0.0,30.6676,217.9586,estimated,71
three_tier_wc,21,34,cold,5555.528,33745,25937,259.1636,294.8321,228.496,0.0,30.6676,35.6685,estimated,70
three_tier_wc,111,34,cold,5568.298,33010,25202,253.929,282.5725,223.2614,0.0,30.6676,28.6435,estimated,70
three_tier_wc,100,34,cold,5573.421,33408,25600,254.9337,277.4849,224.2661,0.0,30.6676,22.5512,estimated,71
three_tier_wc,96,38,cold,5583.269,28215,20407,250.6999,279.4443,220.0323,0.0,30.6676,28.7444,estimated,69
three_tier_wc,93,34,cold,5565.213,35962,28154,253.6215,302.3179,222.9539,0.0,30.6676,48.6964,estimated,70
three_tier_wc,58,23,cold,5354.834,33207,25399,254.0909,515.9324,223.4233,0.0,30.6676,261.8415,estimated,70
three_tier_wc,86,35,cold,5586.537,32503,24695,250.3215,291.702,219.6539,0.0,30.6676,41.3805,estimated,70
three_tier_wc,77,30,cold,5326.381,34072,26264,263.7706,552.5625,233.103,0.0,30.6676,288.7919,estimated,70
three_tier_wc,121,35,cold,5593.637,38925,31117,255.4135,291.994,224.7459,0.0,30.6676,36.5805,estimated,70
three_tier_wc,99,36,cold,5616.397,30192,22384,253.865,272.0612,223.1974,0.0,30.6676,18.1962,estimated,67
three_tier_wc,29,35,cold,5411.226,30698,22890,254.2553,479.3499,223.5877,0.0,30.6676,225.0946,estimated,72
three_tier_wc,10,33,cold,5610.331,39370,31562,257.1539,280.2446,226.4863,0.0,30.6676,23.0907,estimated,67
three_tier_wc,3,30,cold,5269.265,29426,21618,250.0729,630.6975,219.4053,0.0,30.6676,380.6246,estimated,68
three_tier_wc,31,25,cold,5623.368,47372,39564,254.4403,276.5953,223.7727,0.0,30.6676,22.155,estimated,66
three_tier_wc,104,37,cold,5580.294,28743,20935,250.9431,328.3264,220.2755,0.0,30.6676,77.3833,estimated,69
three_tier_wc,94,36,cold,5639.582,26134,18326,259.4988,272.6376,228.8312,0.0,30.6676,13.1388,estimated,67
three_tier_wc,89,33,cold,5625.334,25477,17669,259.6328,286.9244,228.9652,0.0,30.6676,27.2916,estimated,68
three_tier_wc,62,32,cold,5632.143,29724,21916,256.12,284.3192,225.4524,0.0,30.6676,28.1992,estimated,66
three_tier_wc,115,33,cold,5597.976,50150,42342,261.0583,322.4061,230.3907,0.0,30.6676,61.3478,estimated,69
three_tier_wc,25,32,cold,5636.084,46391,38583,261.221,284.3349,230.5534,0.0,30.6676,23.1139,estimated,66
three_tier_wc,69,36,cold,5648.015,29596,21788,257.6671,283.2961,226.9995,0.0,30.6676,25.629,estimated,67
three_tier_wc,116,32,cold,5644.839,32011,24203,258.2195,290.5002,227.5519,0.0,30.6676,32.2807,estimated,66
three_tier_wc,24,22,cold,5537.579,24677,16869,258.0565,400.8963,227.3889,0.0,30.6676,142.8398,estimated,71
three_tier_wc,18,37,cold,5517.635,41112,33304,263.8751,421.4031,233.2075,0.0,30.6676,157.528,estimated,70
three_tier_wc,110,32,cold,5517.065,32691,24883,258.5355,422.0588,227.8679,0.0,30.6676,163.5233,estimated,71
three_tier_wc,102,29,cold,5587.057,35991,28183,257.6577,357.4229,226.9901,0.0,30.6676,99.7652,estimated,69
three_tier_wc,103,36,cold,5671.579,30350,22542,252.8251,281.2989,222.1575,0.0,30.6676,28.4738,estimated,66
three_tier_wc,112,33,cold,5657.875,32115,24307,253.8688,298.2655,223.2012,0.0,30.6676,44.3967,estimated,65
three_tier_wc,80,35,cold,5659.707,37071,29263,256.681,299.4739,226.0134,0.0,30.6676,42.7929,estimated,66
three_tier_wc,83,35,cold,5678.323,30418,22610,259.7777,286.4189,229.1101,0.0,30.6676,26.6412,estimated,66
three_tier_wc,39,30,cold,5663.027,35080,27272,257.2388,302.2024,226.5712,0.0,30.6676,44.9636,estimated,66
three_tier_wc,49,38,cold,5677.955,35094,27286,257.1704,287.2753,226.5028,0.0,30.6676,30.1049,estimated,66
three_tier_wc,22,23,cold,5687.151,30859,23051,264.9304,286.909,234.2628,0.0,30.6676,21.9786,estimated,69
three_tier_wc,124,34,cold,5678.891,30765,22957,262.9997,299.9336,232.3321,0.0,30.6676,36.9339,estimated,66
three_tier_wc,52,37,cold,5675.696,32436,24628,251.7852,306.1201,221.1176,0.0,30.6676,54.3349,estimated,66
three_tier_wc,37,24,cold,5696.434,30864,23056,259.2848,288.6775,228.6172,0.0,30.6676,29.3927,estimated,69
three_tier_wc,118,37,cold,5711.369,39187,31379,262.0069,279.2418,231.3393,0.0,30.6676,17.2349,estimated,69
three_tier_wc,2,33,cold,5703.465,40208,32400,260.7498,292.1644,230.0822,0.0,30.6676,31.4146,estimated,68
three_tier_wc,105,35,cold,5708.427,33869,26061,260.6371,292.5212,229.9695,0.0,30.6676,31.8841,estimated,68
three_tier_wc,53,32,cold,5406.309,34040,26232,256.0188,598.7505,225.3512,0.0,30.6676,342.7317,estimated,72
three_tier_wc,107,29,cold,5509.131,42462,34654,260.6186,499.2359,229.951,0.0,30.6676,238.6173,estimated,71
three_tier_wc,61,36,cold,5737.998,34505,26697,261.3297,274.7884,230.6621,0.0,30.6676,13.4587,estimated,66
three_tier_wc,19,30,cold,5551.336,36303,28495,255.8758,464.3681,225.2082,0.0,30.6676,208.4923,estimated,69
three_tier_wc,35,39,cold,5636.05,26432,18624,254.4845,385.6326,223.8169,0.0,30.6676,131.1481,estimated,66
three_tier_wc,79,36,cold,5724.112,31604,23796,260.7357,299.434,230.0681,0.0,30.6676,38.6983,estimated,67
three_tier_wc,7,18,cold,5669.744,19791,11983,251.8662,357.7694,221.1986,0.0,30.6676,105.9032,estimated,65
three_tier_wc,30,26,cold,5425.248,28858,21050,254.4439,602.3172,223.7763,0.0,30.6676,347.8733,estimated,71
three_tier_wc,126,36,cold,5737.419,40190,32382,258.1092,290.2489,227.4416,0.0,30.6676,32.1397,estimated,66
three_tier_wc,95,37,cold,5724.062,31386,23578,257.7013,312.4376,227.0337,0.0,30.6676,54.7363,estimated,67
three_tier_wc,45,32,cold,5732.27,40839,33031,258.0235,307.4366,227.3559,0.0,30.6676,49.4131,estimated,67
three_tier_wc,12,34,cold,5745.811,31214,23406,262.1815,296.3012,231.5139,0.0,30.6676,34.1197,estimated,67
three_tier_wc,0,34,cold,5656.632,27380,19572,251.0753,390.3076,220.4077,0.0,30.6676,139.2323,estimated,65
three_tier_wc,63,37,cold,5759.413,29039,21231,255.9337,291.6582,225.2661,0.0,30.6676,35.7245,estimated,66
three_tier_wc,48,31,cold,5749.292,36327,28519,263.1345,301.8305,232.4669,0.0,30.6676,38.696,estimated,68
three_tier_wc,41,37,cold,5701.706,31111,23303,257.3677,355.901,226.7001,0.0,30.6676,98.5333,estimated,68
three_tier_wc,74,35,cold,5483.284,30704,22896,253.1095,574.374,222.4419,0.0,30.6676,321.2645,estimated,71
three_tier_wc,120,38,cold,5783.153,31238,23430,256.2429,280.451,225.5753,0.0,30.6676,24.2081,estimated,66
three_tier_wc,114,36,cold,5790.538,29901,22093,259.0594,276.8919,228.3918,0.0,30.6676,17.8325,estimated,66
three_tier_wc,68,33,cold,5783.076,36545,28737,253.323,284.405,222.6554,0.0,30.6676,31.082,estimated,66
three_tier_wc,88,30,cold,5598.888,34932,27124,263.403,468.6417,232.7354,0.0,30.6676,205.2387,estimated,69
three_tier_wc,9,29,cold,5764.771,29657,21849,256.6539,315.1878,225.9863,0.0,30.6676,58.5339,estimated,66
three_tier_wc,82,32,cold,5806.647,29190,21382,250.8076,273.3123,220.14,0.0,30.6676,22.5047,estimated,65
three_tier_wc,28,33,cold,5810.464,33860,26052,252.6339,276.6473,221.9663,0.0,30.6676,24.0134,estimated,66
three_tier_wc,76,39,cold,5814.91,32958,25150,252.0667,274.9627,221.3991,0.0,30.6676,22.896,estimated,66
three_tier_wc,66,30,cold,5770.614,34008,26200,256.534,319.3088,225.8664,0.0,30.6676,62.7748,estimated,67
three_tier_wc,43,35,cold,5806.723,26249,18441,253.2262,288.4579,222.5586,0.0,30.6676,35.2317,estimated,65
three_tier_wc,75,33,cold,5803.004,36022,28214,252.2344,295.7559,221.5668,0.0,30.6676,43.5215,estimated,65
three_tier_wc,60,37,cold,5829.673,34389,26581,254.2083,274.0377,223.5407,0.0,30.6676,19.8294,estimated,65
three_tier_wc,33,31,cold,5387.285,37942,30134,262.5802,716.4761,231.9126,0.0,30.6676,453.8959,estimated,72
three_tier_wc,113,33,cold,5789.327,39055,31247,257.4608,324.5662,226.7932,0.0,30.6676,67.1054,estimated,67
three_tier_wc,123,32,cold,5826.164,31357,23549,251.6243,291.4177,220.9567,0.0,30.6676,39.7934,estimated,65
three_tier_wc,38,36,cold,5832.333,31452,23644,254.1666,289.122,223.499,0.0,30.6676,34.9554,estimated,65
three_tier_wc,36,36,cold,5847.891,34993,27185,254.6975,273.6386,224.0299,0.0,30.6676,18.9411,estimated,66
three_tier_wc,127,37,cold,5843.797,33295,25487,254.7607,284.3252,224.0931,0.0,30.6676,29.5645,estimated,65
three_tier_wc,21,35,cold,5851.022,33863,26055,262.5344,281.7849,231.8668,0.0,30.6676,19.2505,estimated,68
three_tier_wc,100,35,cold,5858.159,33561,25753,262.8816,279.2825,232.214,0.0,30.6676,16.4009,estimated,69
three_tier_wc,96,39,cold,5869.867,28387,20579,254.1387,270.8325,223.4711,0.0,30.6676,16.6938,estimated,67
three_tier_wc,108,31,cold,5815.705,37156,29348,256.1058,328.645,225.4382,0.0,30.6676,72.5392,estimated,66
three_tier_wc,27,33,cold,5761.405,32437,24629,257.9856,385.8642,227.318,0.0,30.6676,127.8786,estimated,66
three_tier_wc,93,35,cold,5879.921,36583,28775,252.2424,272.8916,221.5748,0.0,30.6676,20.6492,estimated,67
three_tier_wc,44,33,cold,5677.932,35219,27411,252.9527,475.2137,222.2851,0.0,30.6676,222.261,estimated,66
three_tier_wc,6,30,cold,5684.502,30011,22203,259.9056,476.1637,229.238,0.0,30.6676,216.2581,estimated,69
three_tier_wc,72,27,cold,5539.323,33691,25883,259.8411,622.3743,229.1735,0.0,30.6676,362.5332,estimated,71
three_tier_wc,32,34,cold,5837.583,29085,21277,252.086,324.1142,221.4184,0.0,30.6676,72.0282,estimated,64
three_tier_wc,58,24,cold,5878.115,34591,26783,249.2835,293.6744,218.6159,0.0,30.6676,44.3909,estimated,67
three_tier_wc,99,37,cold,5895.734,30418,22610,251.3462,276.1303,220.6786,0.0,30.6676,24.7841,estimated,65
three_tier_wc,10,34,cold,5897.873,39790,31982,254.2923,282.615,223.6247,0.0,30.6676,28.3227,estimated,65
three_tier_wc,15,35,cold,5586.664,33596,25788,253.7249,597.2575,223.0573,0.0,30.6676,343.5326,estimated,70
three_tier_wc,67,37,cold,5623.951,37255,29447,259.3817,562.2987,228.7141,0.0,30.6676,302.917,estimated,66
three_tier_wc,121,36,cold,5898.036,39415,31607,259.8553,296.6089,229.1877,0.0,30.6676,36.7536,estimated,67
three_tier_wc,3,31,cold,5900.959,30693,22885,259.6648,293.7632,228.9972,0.0,30.6676,34.0984,estimated,68
three_tier_wc,59,33,cold,5685.529,40000,32192,263.8138,516.1141,233.1462,0.0,30.6676,252.3003,estimated,69
three_tier_wc,5,34,cold,5769.582,24456,16648,253.8599,437.2308,223.1923,0.0,30.6676,183.3709,estimated,67
three_tier_wc,31,26,cold,5906.921,47783,39975,261.8482,300.7078,231.1806,0.0,30.6676,38.8596,estimated,67
three_tier_wc,25,33,cold,5921.291,46913,39105,259.1557,292.0162,228.4881,0.0,30.6676,32.8605,estimated,65
three_tier_wc,8,33,cold,5716.098,37189,29381,262.2511,504.6892,231.5835,0.0,30.6676,242.4381,estimated,69
three_tier_wc,94,37,cold,5924.647,27310,19502,261.5262,299.1728,230.8586,0.0,30.6676,37.6466,estimated,65
three_tier_wc,24,23,cold,5945.603,25228,17420,261.0084,283.5449,230.3408,0.0,30.6676,22.5365,estimated,65
three_tier_wc,42,18,cold,5784.883,26441,18633,256.9231,444.3448,226.2555,0.0,30.6676,187.4217,estimated,68
three_tier_wc,62,33,cold,5923.736,30076,22268,259.4722,309.6117,228.8046,0.0,30.6676,50.1395,estimated,65
three_tier_wc,14,29,cold,5740.824,36502,28694,264.1818,496.8876,233.5142,0.0,30.6676,232.7058,estimated,68
three_tier_wc,115,34,cold,5927.65,50618,42810,266.6035,313.658,235.9359,0.0,30.6676,47.0545,estimated,66
three_tier_wc,111,35,cold,5851.674,33266,25458,265.5686,395.5294,234.901,0.0,30.6676,129.9608,estimated,67
three_tier_wc,54,20,cold,5571.796,28588,20780,253.0931,678.8624,222.4255,0.0,30.6676,425.7693,estimated,70
three_tier_wc,39,31,cold,5965.816,35216,27408,261.8116,287.8005,231.144,0.0,30.6676,25.9889,estimated,65
three_tier_wc,102,30,cold,5951.58,36544,28736,265.9568,305.4209,235.2892,0.0,30.6676,39.4641,estimated,66
three_tier_wc,103,37,cold,5959.985,30948,23140,263.6326,302.2197,232.965,0.0,30.6676,38.5871,estimated,65
three_tier_wc,49,39,cold,5966.112,36263,28455,267.1572,301.1276,236.4896,0.0,30.6676,33.9704,estimated,65
three_tier_wc,69,37,cold,5974.153,30143,22335,266.2864,293.4914,235.6188,0.0,30.6676,27.205,estimated,67
three_tier_wc,22,24,cold,5981.306,31004,23196,265.7819,290.3982,235.1143,0.0,30.6676,24.6163,estimated,67
three_tier_wc,29,36,cold,5891.131,31286,23478,249.23,384.4749,218.5624,0.0,30.6676,135.2449,estimated,66
three_tier_wc,80,36,cold,5971.592,37568,29760,266.0424,310.087,235.3748,0.0,30.6676,44.0446,estimated,66
three_tier_wc,106,31,cold,5781.083,39203,33379,251.7192,504.8504,221.0516,0.0,30.6676,253.1312,estimated,65
three_tier_wc,118,38,cold,6002.995,39364,31556,263.9773,282.9741,233.3097,0.0,30.6676,18.9968,estimated,66
three_tier_wc,124,35,cold,5985.864,30992,23184,264.2596,309.1424,233.592,0.0,30.6676,44.8828,estimated,66
three_tier_wc,37,25,cold,5992.309,31023,23215,261.2684,302.7382,230.6008,0.0,30.6676,41.4698,estimated,66
three_tier_wc,83,36,cold,5977.219,31660,23852,267.1054,320.8437,236.4378,0.0,30.6676,53.7383,estimated,67
three_tier_wc,105,36,cold,6008.291,34205,26397,266.9853,295.5927,236.3177,0.0,30.6676,28.6074,estimated,68
three_tier_wc,71,31,cold,5848.068,45422,37614,262.1999,459.0044,231.5323,0.0,30.6676,196.8045,estimated,66
three_tier_wc,86,36,cold,5895.695,34249,26441,248.5791,418.2112,217.9115,0.0,30.6676,169.6321,estimated,65
three_tier_wc,2,34,cold,6002.922,40717,32909,259.2457,314.1483,228.5781,0.0,30.6676,54.9026,estimated,66
three_tier_wc,7,19,cold,6034.583,20099,12291,252.6289,286.8036,221.9613,0.0,30.6676,34.1747,estimated,63
three_tier_wc,52,38,cold,5994.247,32938,25130,262.7153,330.4235,232.0477,0.0,30.6676,67.7082,estimated,66
three_tier_wc,126,37,cold,6034.887,40619,32811,257.2939,293.3428,226.6263,0.0,30.6676,36.0489,estimated,63
three_tier_wc,79,37,cold,6035.945,31795,23987,262.0782,295.7117,231.4106,0.0,30.6676,33.6335,estimated,63
three_tier_wc,77,31,cold,5886.175,35686,27878,250.5477,445.5197,219.8801,0.0,30.6676,194.972,estimated,67
three_tier_wc,73,35,cold,5818.523,33264,25456,256.5157,513.2074,225.8481,0.0,30.6676,256.6917,estimated,67
three_tier_wc,26,27,cold,5841.073,29252,21444,253.9108,501.2648,223.2432,0.0,30.6676,247.354,estimated,66
three_tier_wc,61,37,cold,6050.547,35043,27235,263.1444,294.7538,232.4768,0.0,30.6676,31.6094,estimated,64
three_tier_wc,48,32,cold,6058.421,36506,28698,262.691,290.6375,232.0234,0.0,30.6676,27.9465,estimated,64
three_tier_wc,95,38,cold,6048.96,31919,24111,257.9295,303.8531,227.2619,0.0,30.6676,45.9236,estimated,64
three_tier_wc,19,31,cold,6023.006,37111,29303,262.8179,329.8789,232.1503,0.0,30.6676,67.061,estimated,65
three_tier_wc,82,33,cold,6080.563,29298,21490,261.5529,279.9754,230.8853,0.0,30.6676,18.4225,estimated,65
three_tier_wc,120,39,cold,6073.304,31785,23977,254.406,289.8158,223.7384,0.0,30.6676,35.4098,estimated,63
three_tier_wc,28,34,cold,6087.914,34282,26474,260.9616,280.1189,230.294,0.0,30.6676,19.1573,estimated,64
three_tier_wc,114,37,cold,6074.701,30226,22418,256.2479,293.369,225.5803,0.0,30.6676,37.1211,estimated,62
three_tier_wc,63,38,cold,6098.914,29501,21693,256.5786,276.762,225.911,0.0,30.6676,20.1834,estimated,64
three_tier_wc,16,29,cold,5838.757,29466,21658,253.8249,540.1155,223.1573,0.0,30.6676,286.2906,estimated,64
three_tier_wc,110,33,cold,5940.154,33362,25554,261.0196,438.7562,230.352,0.0,30.6676,177.7366,estimated,65
three_tier_wc,88,31,cold,6075.101,35979,28171,264.5366,310.943,233.869,0.0,30.6676,46.4064,estimated,63
three_tier_wc,68,34,cold,6074.743,36741,28933,261.2061,315.3517,230.5385,0.0,30.6676,54.1456,estimated,62
three_tier_wc,12,35,cold,6049.528,31522,23714,260.5058,344.2887,229.8382,0.0,30.6676,83.7829,estimated,64
three_tier_wc,75,34,cold,6099.437,36162,28354,259.8498,298.2336,229.1822,0.0,30.6676,38.3838,estimated,63
three_tier_wc,123,33,cold,6118.53,31676,23868,257.1054,279.2653,226.4378,0.0,30.6676,22.1599,estimated,64
three_tier_wc,36,37,cold,6128.835,35134,27326,256.7275,274.344,226.0599,0.0,30.6676,17.6165,estimated,64
three_tier_wc,127,38,cold,6135.462,34138,26330,254.1518,267.7175,223.4842,0.0,30.6676,13.5657,estimated,64
three_tier_wc,66,31,cold,6090.446,34202,26394,262.2163,320.0295,231.5487,0.0,30.6676,57.8132,estimated,66
three_tier_wc,41,38,cold,6058.32,31366,23558,258.525,356.5814,227.8574,0.0,30.6676,98.0564,estimated,64
three_tier_wc,50,33,cold,5928.521,32396,24588,269.7828,489.1676,239.1152,2.221,30.6676,219.3848,estimated,66
three_tier_wc,38,37,cold,6122.166,31579,23771,256.5205,295.5935,225.8529,0.0,30.6676,39.073,estimated,64
three_tier_wc,116,33,cold,5942.139,32466,24658,263.168,482.6356,232.5004,0.0,30.6676,219.4676,estimated,65
