arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,125,2,device,41.16,10876,508,2.758,11.3487,2.5031,0.0,0.2549,8.5907,time_stats,10
hbm_lru,89,2,device,37.558,8706,66,0.2349,15.1219,0.0006,0.0,0.2343,14.887,time_stats,0
hbm_lru,73,2,device,38.209,9303,407,1.4476,14.4715,0.2078,0.0,1.2398,13.0239,time_stats,0
hbm_lru,9,3,device,37.838,10259,1299,0.7398,15.2744,0.0013,0.0,0.7385,14.5346,time_stats,0
hbm_lru,24,3,device,41.592,10886,70,2.5981,11.5213,2.462,0.0,0.1361,8.9232,time_stats,21
hbm_lru,78,2,device,43.171,11039,415,3.6659,9.943,3.3697,0.0,0.2962,6.2771,time_stats,23
hbm_lru,33,3,device,40.961,10466,1506,1.7604,12.5063,1.5901,0.0,0.1703,10.7459,time_stats,10
hbm_lru,76,2,device,42.056,13135,2191,2.8231,11.4129,2.4872,0.0,0.3359,8.5898,time_stats,14
hbm_lru,105,2,device,41.298,11717,453,2.8278,12.568,2.6796,0.0,0.1482,9.7402,time_stats,14
hbm_lru,113,2,device,38.083,12686,2190,1.3051,15.8231,0.0028,0.0,1.3023,14.518,time_stats,0
hbm_lru,48,3,device,42.46,10750,1918,2.9282,11.9722,2.4811,0.0,0.4471,9.044,time_stats,17
hbm_lru,95,2,device,40.82,13034,2218,1.3391,13.6528,1.0544,0.0,0.2847,12.3137,time_stats,9
hbm_lru,114,2,device,42.17,9540,452,2.7916,12.3037,2.6851,0.0,0.1065,9.5121,time_stats,15
hbm_lru,116,2,device,38.796,12423,2183,1.8374,15.7161,0.85,0.0,0.9874,13.8787,time_stats,9
hbm_lru,61,3,device,40.986,12149,1909,2.2595,13.526,2.0328,0.0,0.2267,11.2665,time_stats,10
hbm_lru,71,3,device,42.813,12602,2042,2.8193,11.9563,2.566,0.0,0.2533,9.137,time_stats,18
hbm_lru,21,3,device,41.872,12892,1308,2.5391,13.3322,2.3116,0.0,0.2275,10.7931,time_stats,16
hbm_lru,60,3,device,43.032,12668,1916,3.8048,12.4676,3.5516,0.0,0.2532,8.6628,time_stats,18
hbm_lru,84,2,device,38.018,10668,428,1.3695,17.5038,0.0029,0.0,1.3666,16.1343,time_stats,0
hbm_lru,16,3,device,39.134,11277,1165,1.7467,16.7315,1.3505,0.0,0.3962,14.9848,time_stats,9
hbm_lru,122,2,device,41.049,10664,488,2.4611,14.8964,2.1733,0.0,0.2878,12.4353,time_stats,10
hbm_lru,19,3,device,43.772,10152,1320,3.485,12.6028,2.9195,0.0,0.5655,9.1178,time_stats,22
hbm_lru,66,2,device,42.407,12922,1914,2.9812,14.049,2.5158,0.0,0.4654,11.0678,time_stats,15
hbm_lru,63,2,device,41.075,12030,382,2.5261,15.3814,2.2599,0.0,0.2662,12.8553,time_stats,10
hbm_lru,72,3,device,42.98,10862,2030,3.5086,13.6677,3.3086,0.0,0.2,10.1591,time_stats,18
hbm_lru,59,2,device,35.487,12747,1931,0.3082,21.4842,0.0006,0.0,0.3076,21.176,time_stats,0
hbm_lru,44,3,device,42.822,10580,1684,3.0442,14.3483,2.827,0.0,0.2172,11.3041,time_stats,18
hbm_lru,0,3,device,40.708,9814,1174,1.235,16.7248,1.0391,0.0,0.1959,15.4898,time_stats,9
hbm_lru,81,3,device,44.168,12689,2193,4.5687,13.5743,4.3081,0.0,0.2606,9.0056,time_stats,24
hbm_lru,5,3,device,44.083,11319,119,4.359,13.6594,4.1439,0.0,0.2151,9.3004,time_stats,22
hbm_lru,77,2,device,38.028,10591,415,1.3592,19.7609,0.0028,0.0,1.3564,18.4017,time_stats,0
hbm_lru,55,3,device,43.974,10767,1935,3.5348,13.816,3.2555,0.0,0.2793,10.2812,time_stats,20
hbm_lru,27,3,device,42.872,10532,1508,3.2709,15.1748,2.9543,0.0,0.3166,11.9039,time_stats,18
hbm_lru,87,3,device,42.891,10945,2177,3.2512,15.5662,2.9543,0.0,0.2969,12.315,time_stats,18
hbm_lru,54,3,device,42.792,10730,1898,2.5968,15.748,2.1358,0.0,0.461,13.1512,time_stats,18
hbm_lru,14,3,device,46.661,10148,1188,5.3928,11.8793,4.5116,0.0,0.8812,6.4865,time_stats,23
hbm_lru,12,3,device,43.015,9835,1131,3.5998,15.971,3.4252,0.0,0.1746,12.3712,time_stats,18
hbm_lru,57,3,device,44.2,10984,1896,4.8765,14.986,4.6696,0.0,0.2069,10.1095,time_stats,26
hbm_lru,25,3,device,43.938,10606,1454,3.5707,15.2493,3.2556,0.0,0.3151,11.6786,time_stats,20
hbm_lru,96,3,device,44.076,10974,2206,4.1398,15.1112,3.8818,0.0,0.258,10.9714,time_stats,22
hbm_lru,94,3,device,42.934,10927,2223,3.3923,16.2528,3.1593,0.0,0.233,12.8605,time_stats,18
hbm_lru,56,3,device,44.686,15378,1938,5.1047,15.0729,4.5959,0.0,0.5088,9.9682,time_stats,28
hbm_lru,1,3,device,44.046,10088,1192,3.9613,16.0745,3.7844,0.0,0.1769,12.1132,time_stats,22
hbm_lru,26,2,device,36.11,9717,373,0.098,24.0506,0.0004,0.0,0.0976,23.9526,time_stats,0
hbm_lru,99,3,device,43.814,11009,2177,3.4426,16.7153,2.9194,0.0,0.5232,13.2727,time_stats,22
hbm_lru,30,3,device,48.134,10409,1513,5.2549,12.4771,4.9578,0.0,0.2971,7.2222,time_stats,24
hbm_lru,18,3,device,44.001,10452,1300,3.6474,16.9474,3.4709,0.0,0.1765,13.3,time_stats,22
hbm_lru,37,2,device,38.304,10543,367,1.3526,22.6856,0.2077,0.0,1.1449,21.333,time_stats,0
hbm_lru,8,3,device,44.68,11522,1282,4.7947,16.646,4.4488,0.0,0.3459,11.8513,time_stats,28
hbm_lru,109,3,device,47.106,8983,215,5.8813,14.2207,5.5125,0.0,0.3688,8.3394,time_stats,21
hbm_lru,103,2,device,43.889,12884,2196,3.3682,18.0219,2.9194,0.0,0.4488,14.6537,time_stats,22
hbm_lru,10,3,device,44.926,11940,1188,4.8646,17.0673,4.5136,0.0,0.351,12.2027,time_stats,27
hbm_lru,28,3,device,44.334,10603,1515,4.9939,17.6599,4.7815,0.0,0.2124,12.666,time_stats,29
hbm_lru,46,3,device,47.091,12904,616,5.6774,15.1246,5.3813,0.0,0.2961,9.4472,time_stats,21
hbm_lru,69,3,device,48.678,11103,2079,6.487,13.8266,5.9972,0.0,0.4898,7.3396,time_stats,26
hbm_lru,53,3,device,44.107,11022,1870,4.3348,18.4383,4.0958,0.0,0.239,14.1035,time_stats,24
hbm_lru,41,3,device,47.889,9249,97,5.4993,14.6966,5.144,0.0,0.3553,9.1973,time_stats,23
hbm_lru,115,2,device,39.254,12594,2226,2.0,23.6593,1.6449,0.0,0.3551,21.6593,time_stats,9
hbm_lru,39,3,device,48.511,12742,70,6.6539,15.1646,5.9973,0.0,0.6566,8.5107,time_stats,26
hbm_lru,22,3,device,46.849,11761,1329,5.2049,16.8672,4.4788,0.0,0.7261,11.6623,time_stats,21
hbm_lru,17,3,device,47.576,10722,1314,5.8123,16.6335,5.5025,0.0,0.3098,10.8212,time_stats,24
hbm_lru,86,3,device,51.463,11101,2141,6.8537,12.7485,5.9521,0.0,0.9016,5.8948,time_stats,34
hbm_lru,6,3,device,45.056,11776,320,5.5312,19.195,4.5613,0.0,0.9699,13.6638,time_stats,28
hbm_lru,68,3,device,49.085,10775,1943,6.0797,15.4826,5.6194,0.0,0.4603,9.4029,time_stats,28
hbm_lru,50,3,device,47.528,12330,1898,5.4586,17.4184,5.121,0.0,0.3376,11.9598,time_stats,24
hbm_lru,15,3,device,51.116,11693,45,6.5685,13.8319,6.2514,0.0,0.3171,7.2634,time_stats,27
hbm_lru,78,3,device,53.293,11123,51,6.2579,11.6562,5.8569,0.0,0.401,5.3983,time_stats,33
hbm_lru,40,3,device,50.289,12107,1547,6.0001,14.7001,5.516,0.0,0.4841,8.7,time_stats,27
hbm_lru,7,3,device,51.363,10245,1285,6.6426,14.1191,5.7164,0.0,0.9262,7.4765,time_stats,34
hbm_lru,13,3,device,46.989,10588,1180,5.3143,18.5354,4.9043,0.0,0.41,13.2211,time_stats,21
hbm_lru,45,3,device,48.538,13212,1692,6.6266,17.0411,5.9972,0.0,0.6294,10.4145,time_stats,26
hbm_lru,52,3,device,48.161,13440,1920,5.6617,17.9801,5.313,0.0,0.3487,12.3184,time_stats,24
hbm_lru,85,3,device,51.763,13108,500,6.6508,14.3796,6.263,0.0,0.3878,7.7288,time_stats,34
hbm_lru,75,3,device,48.164,12516,2148,5.9707,18.0227,5.6718,0.0,0.2989,12.052,time_stats,24
hbm_lru,79,3,device,50.081,11231,2143,6.0302,16.1067,5.3182,0.0,0.712,10.0765,time_stats,27
hbm_lru,31,3,device,53.366,12417,129,6.1845,13.1797,5.8176,0.0,0.3669,6.9952,time_stats,33
hbm_lru,104,3,device,50.549,11228,2204,6.5776,15.9968,6.3051,0.0,0.2725,9.4192,time_stats,27
hbm_lru,64,3,device,50.38,12534,1910,6.2259,16.5821,5.828,0.0,0.3979,10.3562,time_stats,27
hbm_lru,93,2,device,41.237,10425,441,2.7808,25.8085,2.6346,0.0,0.1462,23.0277,time_stats,10
hbm_lru,126,3,device,49.43,9609,969,5.8425,17.7408,5.6903,0.0,0.1522,11.8983,time_stats,28
hbm_lru,70,3,device,54.667,9584,112,6.6068,12.8552,6.4573,0.0,0.1495,6.2484,time_stats,36
hbm_lru,49,3,device,46.94,11353,1881,5.2205,20.6249,4.092,0.0,1.1285,15.4044,time_stats,21
hbm_lru,90,3,device,52.512,9267,179,6.6317,15.0937,6.307,0.0,0.3247,8.462,time_stats,35
hbm_lru,100,3,device,53.697,11354,2202,7.2073,14.0019,6.7624,0.0,0.4449,6.7946,time_stats,32
hbm_lru,36,3,device,50.845,13138,1554,6.7532,17.2682,6.4818,0.0,0.2714,10.515,time_stats,27
hbm_lru,43,3,device,50.549,11237,1573,6.3798,17.6048,6.0216,0.0,0.3582,11.225,time_stats,27
hbm_lru,97,3,device,53.532,11431,999,6.7501,14.8945,6.337,0.0,0.4131,8.1444,time_stats,32
hbm_lru,117,3,device,49.454,11533,973,5.9407,19.0962,5.798,0.0,0.1427,13.1555,time_stats,28
hbm_lru,34,3,device,53.054,11893,1589,6.4969,15.4977,6.13,0.0,0.3669,9.0008,time_stats,33
hbm_lru,4,3,device,49.901,10377,1161,5.9205,19.1338,5.7506,0.0,0.1699,13.2133,time_stats,27
hbm_lru,42,3,device,44.195,11881,1577,4.7204,24.8833,4.4922,0.0,0.2282,20.1629,time_stats,26
hbm_lru,35,3,device,47.021,10955,1547,5.6165,22.0963,5.2102,0.0,0.4063,16.4798,time_stats,21
hbm_lru,107,3,device,48.508,14582,2166,6.2254,20.7034,5.9216,0.0,0.3038,14.478,time_stats,26
hbm_lru,20,3,device,49.828,12387,1315,5.855,19.5796,5.6603,0.0,0.1947,13.7246,time_stats,27
hbm_lru,92,3,device,52.581,11298,2210,6.5622,16.8783,6.3069,0.0,0.2553,10.3161,time_stats,35
hbm_lru,62,3,device,54.154,13140,1940,7.0365,15.3065,6.5161,0.0,0.5204,8.27,time_stats,37
hbm_lru,120,3,device,56.035,12486,70,6.4309,13.8701,6.2674,0.0,0.1635,7.4392,time_stats,34
hbm_lru,108,3,device,55.474,13290,106,6.8949,14.5141,6.654,0.0,0.2409,7.6192,time_stats,33
hbm_lru,123,3,device,55.345,12588,2220,6.8283,15.0442,6.5541,0.0,0.2742,8.2159,time_stats,34
hbm_lru,60,4,device,56.353,18485,5749,7.1928,14.2182,6.5398,0.0,0.653,7.0254,time_stats,34
hbm_lru,67,3,device,48.162,11014,1926,5.6614,22.4516,5.274,0.0,0.3874,16.7902,time_stats,24
hbm_lru,38,3,device,55.06,10439,1543,6.5143,15.5943,6.1938,0.0,0.3205,9.08,time_stats,36
hbm_lru,91,3,device,56.38,12596,116,7.4283,14.5465,7.1085,0.0,0.3198,7.1182,time_stats,34
hbm_lru,51,4,device,56.092,10943,127,6.5397,14.918,6.4048,0.0,0.1349,8.3783,time_stats,34
hbm_lru,58,3,device,53.236,11037,1949,6.3143,17.8589,5.857,0.0,0.4573,11.5446,time_stats,33
hbm_lru,125,3,device,59.375,13108,2164,6.722,12.5114,6.1971,0.0,0.5249,5.7894,time_stats,32
hbm_lru,82,3,device,53.546,11462,2182,6.9374,18.5109,6.4598,0.0,0.4776,11.5735,time_stats,32
hbm_lru,23,4,device,58.241,10379,139,7.1953,13.8167,7.0353,0.0,0.16,6.6214,time_stats,36
hbm_lru,121,3,device,56.232,11075,2179,6.6091,15.8686,6.3432,0.0,0.2659,9.2595,time_stats,33
hbm_lru,83,3,device,50.84,14473,2185,6.5521,21.4573,6.2584,0.0,0.2937,14.9052,time_stats,27
hbm_lru,112,3,device,55.577,11132,2172,6.7912,16.72,6.4918,0.0,0.2994,9.9288,time_stats,33
hbm_lru,80,3,device,57.712,14505,745,7.1897,14.7992,6.9883,0.0,0.2014,7.6095,time_stats,35
hbm_lru,24,4,device,59.969,12387,1443,6.3999,12.5906,6.1062,0.0,0.2937,6.1907,time_stats,30
hbm_lru,102,3,device,56.779,12912,2224,7.2592,15.8284,6.8794,0.0,0.3798,8.5692,time_stats,36
hbm_lru,71,4,device,61.626,12756,84,6.3464,10.983,5.9997,0.0,0.3467,4.6366,time_stats,28
hbm_lru,65,3,device,51.617,12672,1920,6.6992,22.3493,5.9521,0.0,0.7471,15.6501,time_stats,34
hbm_lru,101,3,device,56.337,13822,126,6.5044,17.6722,6.2603,0.0,0.2441,11.1678,time_stats,34
hbm_lru,98,3,device,57.749,11473,2193,7.603,16.2609,7.218,0.0,0.385,8.6579,time_stats,35
hbm_lru,33,4,device,60.342,10658,98,6.493,14.6396,6.1007,0.0,0.3923,8.1466,time_stats,31
hbm_lru,48,4,device,61.301,11661,845,5.8268,14.1835,5.645,0.0,0.1818,8.3567,time_stats,29
hbm_lru,122,3,device,62.802,12930,2178,5.9366,12.7261,5.64,0.0,0.2966,6.7895,time_stats,30
hbm_lru,9,4,device,60.006,10506,138,6.495,15.5617,6.2931,0.0,0.2019,9.0667,time_stats,30
hbm_lru,106,3,device,56.796,12878,2190,7.7299,19.425,7.3214,0.0,0.4085,11.6951,time_stats,36
hbm_lru,2,3,device,51.347,12173,1165,6.6582,24.8741,6.3901,0.0,0.2681,18.2159,time_stats,34
hbm_lru,127,3,device,57.769,11598,2190,7.5826,18.9881,7.1801,0.0,0.4025,11.4055,time_stats,35
hbm_lru,124,3,device,57.365,12996,2180,7.3909,19.6915,7.1342,0.0,0.2567,12.3006,time_stats,36
hbm_lru,95,3,device,54.952,13675,555,6.6228,22.106,6.1939,0.0,0.4289,15.4832,time_stats,36
hbm_lru,21,4,device,62.073,13051,123,5.9936,14.9852,5.7987,0.0,0.1949,8.9916,time_stats,28
hbm_lru,14,4,device,65.414,10283,107,5.6514,11.7193,5.5295,0.0,0.1219,6.0679,time_stats,33
hbm_lru,3,3,device,53.661,10039,1143,7.0432,23.7119,6.6635,0.0,0.3797,16.6687,time_stats,32
hbm_lru,76,3,device,60.333,13643,459,6.168,17.2224,5.8852,0.0,0.2828,11.0544,time_stats,31
hbm_lru,55,4,device,64.627,10964,148,5.192,13.1144,4.9709,0.0,0.2211,7.9224,time_stats,32
hbm_lru,116,3,device,61.41,12745,201,5.8125,16.4139,5.5536,0.0,0.2589,10.6014,time_stats,29
hbm_lru,47,4,device,57.816,10946,258,7.5358,20.2276,6.9823,0.0,0.5535,12.6918,time_stats,35
hbm_lru,19,4,device,63.229,10317,141,5.7617,14.8153,5.1934,0.0,0.5683,9.0536,time_stats,28
hbm_lru,74,3,device,48.447,13922,2082,5.9404,29.6484,5.6547,0.0,0.2857,23.708,time_stats,26
hbm_lru,29,4,device,45.559,16921,4249,5.7882,32.5683,5.2378,0.0,0.5504,26.7801,time_stats,26
hbm_lru,110,3,device,50.521,12481,2177,6.4077,27.8914,6.0216,0.0,0.3861,21.4837,time_stats,27
hbm_lru,87,4,device,65.316,11150,142,5.4807,13.0974,5.3531,0.0,0.1276,7.6167,time_stats,35
hbm_lru,61,4,device,61.429,12375,151,6.2261,17.0298,5.9897,0.0,0.2364,10.8037,time_stats,29
hbm_lru,114,3,device,61.415,11777,2177,6.0201,17.0826,5.649,0.0,0.3711,11.0625,time_stats,29
hbm_lru,44,4,device,64.066,10864,240,5.2027,14.4324,5.047,0.0,0.1557,9.2297,time_stats,30
hbm_lru,27,4,device,64.951,10931,307,5.7519,14.7322,5.6255,0.0,0.1264,8.9803,time_stats,35
hbm_lru,63,3,device,63.321,14033,1937,5.6699,16.4455,5.1933,0.0,0.4766,10.7756,time_stats,28
hbm_lru,113,3,device,64.141,12953,153,5.221,15.8662,5.1047,0.0,0.1163,10.6452,time_stats,30
hbm_lru,56,4,device,66.609,15536,112,6.0448,13.3992,5.7164,0.0,0.3284,7.3544,time_stats,36
hbm_lru,0,4,device,64.326,10054,134,5.4927,15.7743,5.2023,0.0,0.2904,10.2816,time_stats,30
hbm_lru,72,4,device,63.547,11431,487,5.6212,17.4107,5.4885,0.0,0.1327,11.7895,time_stats,29
hbm_lru,30,4,device,67.398,11964,1532,7.4126,13.6038,6.555,0.0,0.8576,6.1912,time_stats,36
hbm_lru,73,3,device,59.474,11460,2052,6.6233,21.5714,6.197,0.0,0.4263,14.9481,time_stats,32
hbm_lru,7,4,device,65.752,10348,44,5.9165,15.294,5.7987,0.0,0.1178,9.3775,time_stats,34
hbm_lru,18,4,device,67.735,10642,82,7.8771,13.3311,7.5532,0.0,0.3239,5.454,time_stats,37
hbm_lru,32,4,device,53.001,12461,493,6.2385,28.4686,6.0757,0.0,0.1628,22.2301,time_stats,33
hbm_lru,12,4,device,65.863,10308,388,6.3915,15.6922,6.0017,0.0,0.3898,9.3007,time_stats,34
hbm_lru,59,3,device,63.866,13183,255,5.4021,17.784,5.1307,0.0,0.2714,12.3819,time_stats,31
hbm_lru,54,4,device,65.377,10931,115,5.4195,16.2742,5.2674,0.0,0.1521,10.8547,time_stats,33
hbm_lru,39,4,device,64.222,15316,2516,5.5044,17.6563,5.2002,0.0,0.3042,12.1519,time_stats,30
hbm_lru,96,4,device,66.125,11172,164,6.3418,15.9483,6.1226,0.0,0.2192,9.6065,time_stats,34
hbm_lru,6,4,device,64.725,12308,468,5.8007,17.432,5.6724,0.0,0.1283,11.6313,time_stats,32
hbm_lru,25,4,device,66.024,10822,134,6.3183,16.4365,6.0344,0.0,0.2839,10.1182,time_stats,34
hbm_lru,105,3,device,60.724,13961,2185,6.1109,21.7806,5.6807,0.0,0.4302,15.6697,time_stats,31
hbm_lru,11,4,device,51.777,15158,5110,7.1671,30.9937,6.4429,0.0,0.7242,23.8266,time_stats,34
hbm_lru,15,4,device,65.548,17131,5419,6.0366,17.2235,5.3068,0.0,0.7298,11.1869,time_stats,33
hbm_lru,77,3,device,64.646,12891,2139,5.5273,18.6547,5.1881,0.0,0.3392,13.1274,time_stats,32
hbm_lru,85,4,device,67.03,18433,5313,7.78,16.2717,6.5939,0.0,1.1861,8.4917,time_stats,34
hbm_lru,8,4,device,68.258,12881,1297,8.7094,15.0952,8.0589,0.0,0.6505,6.3858,time_stats,36
hbm_lru,89,3,device,59.493,9218,386,6.8752,24.1747,6.6317,0.0,0.2435,17.2995,time_stats,32
hbm_lru,57,4,device,66.021,11788,780,6.2329,17.6898,5.917,0.0,0.3159,11.4569,time_stats,34
hbm_lru,16,4,device,62.796,11921,529,5.7113,21.2202,5.5554,0.0,0.1559,15.5089,time_stats,30
hbm_lru,97,4,device,68.627,11543,87,8.5699,15.4326,7.9816,0.0,0.5883,6.8627,time_stats,36
hbm_lru,118,3,device,53.406,15044,2180,6.6699,30.6946,6.3328,0.0,0.3371,24.0247,time_stats,32
hbm_lru,94,4,device,66.247,11327,319,6.2204,17.854,5.9744,0.0,0.246,11.6336,time_stats,34
hbm_lru,28,4,device,68.827,10888,200,8.4572,15.3725,7.9285,0.0,0.5287,6.9153,time_stats,36
hbm_lru,10,4,device,68.859,12264,232,8.6515,15.3417,7.9651,0.0,0.6864,6.6902,time_stats,36
hbm_lru,1,4,device,66.969,10256,80,6.4905,18.0705,5.653,0.0,0.8375,11.58,time_stats,34
hbm_lru,31,4,device,67.016,18890,6410,6.906,18.0246,5.5271,0.0,1.3789,11.1186,time_stats,34
hbm_lru,103,3,device,68.724,13074,82,8.4735,16.3172,7.9289,0.0,0.5446,7.8437,time_stats,36
hbm_lru,52,4,device,66.771,18972,5468,6.6885,19.0184,5.8198,0.0,0.8687,12.3299,time_stats,36
hbm_lru,79,4,device,72.986,11400,136,8.3562,12.8481,7.6293,0.0,0.7269,4.4919,time_stats,36
hbm_lru,99,4,device,68.305,11309,237,8.8918,17.569,8.0221,0.0,0.8697,8.6772,time_stats,36
hbm_lru,37,3,device,67.819,12269,1581,8.3567,18.0551,7.4611,0.0,0.8956,9.6984,time_stats,37
hbm_lru,45,4,device,72.433,13388,140,8.3931,13.9914,8.2645,0.0,0.1286,5.5983,time_stats,36
hbm_lru,22,4,device,70.588,11945,105,7.6947,16.5239,7.5322,0.0,0.1625,8.8292,time_stats,36
hbm_lru,125,4,device,72.155,13202,82,8.5763,15.0004,7.7152,0.0,0.8611,6.4241,time_stats,36
hbm_lru,26,3,device,67.023,11424,1504,7.1338,20.9507,6.7841,0.0,0.3497,13.8169,time_stats,34
hbm_lru,115,3,device,70.005,12930,194,8.2777,17.9696,7.5728,0.0,0.7049,9.6919,time_stats,36
hbm_lru,13,4,device,65.794,10739,51,6.2175,22.2387,5.8291,0.0,0.3884,16.0212,time_stats,34
hbm_lru,86,4,device,71.041,11879,743,8.0428,17.0166,7.36,0.0,0.6828,8.9738,time_stats,36
hbm_lru,78,4,device,71.808,13311,2175,8.1543,16.6361,7.6254,0.0,0.5289,8.4818,time_stats,36
hbm_lru,17,4,device,72.538,10922,106,8.5681,16.461,8.4078,0.0,0.1603,7.8929,time_stats,35
hbm_lru,53,4,device,69.396,11312,176,8.6022,20.0816,7.9635,0.0,0.6387,11.4794,time_stats,36
hbm_lru,50,4,device,71.802,12944,528,7.8379,18.0109,7.1603,0.0,0.6776,10.173,time_stats,36
hbm_lru,101,4,device,74.176,13958,70,7.7618,16.0095,6.8147,0.0,0.9471,8.2477,time_stats,37
hbm_lru,104,4,device,73.381,11658,394,8.2244,17.1747,7.4651,0.0,0.7593,8.9503,time_stats,36
hbm_lru,51,5,device,71.877,17871,6863,8.854,18.9455,7.9191,0.0,0.9349,10.0915,time_stats,36
hbm_lru,40,4,device,71.816,12263,103,8.2403,19.7697,7.8249,0.0,0.4154,11.5294,time_stats,36
hbm_lru,84,3,device,62.444,12949,2133,5.9392,29.185,5.6502,0.0,0.289,23.2458,time_stats,31
hbm_lru,69,4,device,69.366,11898,762,8.5411,22.2625,8.0544,0.0,0.4867,13.7214,time_stats,36
hbm_lru,41,4,device,69.471,9397,117,8.7133,22.204,7.9111,0.0,0.8022,13.4907,time_stats,36
hbm_lru,108,4,device,70.61,18590,5278,8.4747,22.1553,7.7505,0.0,0.7242,13.6806,time_stats,36
hbm_lru,75,4,device,73.044,12742,134,8.2975,19.7644,7.0823,0.0,1.2152,11.4669,time_stats,36
hbm_lru,126,4,device,74.961,10223,559,7.4105,17.8895,5.9993,0.0,1.4112,10.479,time_stats,36
hbm_lru,100,4,device,74.573,11500,108,7.4549,18.5124,6.3724,0.0,1.0825,11.0575,time_stats,37
hbm_lru,33,5,device,75.583,15752,5064,7.6728,18.2398,5.6741,0.0,1.9987,10.567,time_stats,36
hbm_lru,117,4,device,75.294,11745,97,7.3886,18.7163,5.7949,0.0,1.5937,11.3277,time_stats,36
hbm_lru,93,3,device,73.944,12782,2222,7.8904,20.11,7.4493,0.0,0.4411,12.2196,time_stats,36
hbm_lru,35,4,device,75.985,11827,755,7.9429,19.2191,6.0217,0.0,1.9212,11.2762,time_stats,37
hbm_lru,42,4,device,75.947,12137,105,7.855,19.3442,6.1132,0.0,1.7418,11.4892,time_stats,37
hbm_lru,109,4,device,61.959,13002,3978,6.0135,34.0081,5.665,0.0,0.3485,27.9946,time_stats,28
hbm_lru,122,4,device,75.787,13023,95,7.7026,20.6828,6.2047,0.0,1.4979,12.9802,time_stats,37
hbm_lru,43,4,device,75.009,11414,86,7.582,21.4617,6.2014,0.0,1.3806,13.8797,time_stats,36
hbm_lru,34,4,device,75.488,12065,97,7.7674,21.038,5.7147,0.0,2.0527,13.2706,time_stats,36
hbm_lru,120,4,device,76.715,12621,77,8.0702,19.8116,6.031,0.0,2.0392,11.7414,time_stats,36
hbm_lru,62,4,device,76.31,13424,240,7.8458,21.5727,6.15,0.0,1.6958,13.7269,time_stats,36
hbm_lru,21,5,device,77.94,18349,5229,7.7635,19.9995,5.9959,0.0,1.7676,12.236,time_stats,36
hbm_lru,60,5,device,77.435,18626,130,7.4738,20.5046,6.6024,0.0,0.8714,13.0308,time_stats,36
hbm_lru,83,4,device,72.583,14650,58,8.7592,26.7876,8.4354,0.0,0.3238,18.0284,time_stats,35
hbm_lru,123,4,device,77.208,13273,665,7.5773,22.1631,6.031,0.0,1.5463,14.5858,time_stats,36
hbm_lru,58,4,device,77.972,11466,3658,8.126,22.1675,6.7466,0.0,1.3794,14.0415,time_stats,36
hbm_lru,71,5,device,79.48,13526,5718,10.6607,20.6603,7.9333,0.0,2.7274,9.9996,time_stats,37
hbm_lru,68,4,device,71.451,11590,774,8.1893,28.7473,7.5007,0.0,0.6886,20.558,time_stats,35
hbm_lru,38,4,device,77.494,10677,181,8.2091,23.5127,6.5855,0.0,1.6236,15.3036,time_stats,36
hbm_lru,63,4,device,80.168,14187,107,10.7083,20.8401,8.6643,0.0,2.044,10.1318,time_stats,36
hbm_lru,95,4,device,77.469,14394,634,8.2344,24.0549,6.5856,0.0,1.6488,15.8205,time_stats,36
hbm_lru,121,4,device,78.904,11420,3612,9.0237,23.7498,6.6656,0.0,2.3581,14.7261,time_stats,36
hbm_lru,90,4,device,68.186,14638,5294,8.5272,34.8302,7.5219,0.0,1.0053,26.303,time_stats,36
hbm_lru,36,4,device,74.845,13964,780,7.4136,28.2153,6.5016,0.0,0.912,20.8017,time_stats,36
hbm_lru,92,4,device,79.855,11488,3680,10.922,23.2472,8.5733,0.0,2.3487,12.3252,time_stats,36
hbm_lru,113,4,device,80.626,17286,4294,10.7415,23.3601,8.6187,0.0,2.1228,12.6186,time_stats,36
hbm_lru,82,4,device,78.955,11669,3861,9.4453,25.1174,6.9739,0.0,2.4714,15.6721,time_stats,36
hbm_lru,80,4,device,79.353,14667,6859,10.0802,24.7195,7.4449,0.0,2.6353,14.6393,time_stats,37
hbm_lru,24,5,device,79.452,12827,5019,10.3158,24.6213,7.8279,0.0,2.4879,14.3055,time_stats,37
hbm_lru,67,4,device,77.464,11411,275,7.4443,26.6087,6.333,0.0,1.1113,19.1644,time_stats,36
hbm_lru,20,4,device,69.89,12773,293,8.2936,35.6193,7.6563,0.0,0.6373,27.3257,time_stats,36
hbm_lru,102,4,device,79.513,13099,5291,10.9972,26.0805,8.3065,0.0,2.6907,15.0833,time_stats,37
hbm_lru,19,5,device,78.655,15450,5082,8.2397,27.2154,6.4081,0.0,1.8316,18.9757,time_stats,36
hbm_lru,112,4,device,79.109,11346,3538,9.8459,28.0887,7.3129,0.0,2.533,18.2428,time_stats,37
hbm_lru,12,5,device,82.435,15827,5459,11.0993,24.8066,9.6595,0.0,1.4398,13.7073,time_stats,36
hbm_lru,98,4,device,80.72,11637,3829,11.1734,26.5651,9.1257,0.0,2.0477,15.3917,time_stats,36
hbm_lru,25,5,device,83.074,15826,4946,11.4508,25.611,9.995,0.0,1.4558,14.1602,time_stats,36
