arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_host,100,38,cold,5111.157,34901,27093,175.3518,352.5291,144.6842,0.0,30.6676,177.1773,estimated,47
hbm_host,124,33,cold,5275.689,30622,22814,160.4854,191.9861,129.8178,0.0,30.6676,31.5007,estimated,39
hbm_host,21,31,cold,5272.573,33015,25207,154.1183,195.1421,123.4507,0.0,30.6676,41.0238,estimated,38
hbm_host,82,35,cold,5274.598,29972,22164,158.2264,193.1562,127.5588,0.0,30.6676,34.9298,estimated,38
hbm_host,28,32,cold,5125.393,33038,25230,172.0207,351.2832,141.3531,0.0,30.6676,179.2625,estimated,45
hbm_host,18,36,cold,5150.086,39782,31974,165.3838,330.7939,134.7162,0.0,30.6676,165.4101,estimated,43
hbm_host,62,33,cold,5274.148,30076,22268,155.3068,213.2854,124.6392,0.0,30.6676,57.9786,estimated,38
hbm_host,123,36,cold,5294.424,32557,24749,172.4948,193.0887,141.8272,0.0,30.6676,20.5939,estimated,41
hbm_host,59,34,cold,5282.733,41027,33219,167.7549,204.8195,137.0873,0.0,30.6676,37.0646,estimated,42
hbm_host,108,29,cold,5275.733,36359,28551,164.3718,221.9871,133.7042,0.0,30.6676,57.6153,estimated,39
hbm_host,29,34,cold,5233.472,30245,22437,153.7068,268.0093,123.0392,0.0,30.6676,114.3025,estimated,40
hbm_host,71,39,cold,5286.252,51902,44094,173.1234,219.3479,142.4558,0.0,30.6676,46.2245,estimated,42
hbm_host,126,35,cold,5305.918,40069,32261,170.1625,205.6032,139.4949,0.0,30.6676,35.4407,estimated,40
hbm_host,10,31,cold,5326.766,36403,28595,158.341,189.0574,127.6734,0.0,30.6676,30.7164,estimated,37
hbm_host,44,31,cold,5315.248,34096,26288,164.9996,202.9711,134.332,0.0,30.6676,37.9715,estimated,40
hbm_host,36,36,cold,5344.862,34993,27185,160.4189,178.5046,129.7513,0.0,30.6676,18.0857,estimated,39
hbm_host,25,28,cold,5262.481,43417,35609,151.5056,265.3521,120.838,0.0,30.6676,113.8465,estimated,39
hbm_host,68,35,cold,5278.182,37841,30033,166.8247,251.7981,136.1571,0.0,30.6676,84.9734,estimated,42
hbm_host,14,30,cold,5107.822,37211,29403,167.8244,425.3976,137.1568,0.0,30.6676,257.5732,estimated,45
hbm_host,73,34,cold,5132.366,32627,24819,168.1928,400.9263,137.5252,0.0,30.6676,232.7335,estimated,46
hbm_host,88,29,cold,5341.386,34575,26767,160.0162,201.0903,129.3486,0.0,30.6676,41.0741,estimated,38
hbm_host,39,30,cold,5352.847,35080,27272,162.4644,192.7644,131.7968,0.0,30.6676,30.3,estimated,38
hbm_host,122,30,cold,5366.79,31575,23767,166.2007,182.9813,135.5331,0.0,30.6676,16.7806,estimated,41
hbm_host,24,21,cold,5359.574,24449,16641,165.9667,195.2312,135.2991,0.0,30.6676,29.2645,estimated,40
hbm_host,80,37,cold,5358.042,38781,30973,164.8117,197.5998,134.1441,0.0,30.6676,32.7881,estimated,40
hbm_host,120,31,cold,5387.255,29014,21206,157.7482,168.4237,127.0806,0.0,30.6676,10.6755,estimated,41
hbm_host,30,25,cold,5366.083,28676,20868,161.369,199.1586,130.7014,0.0,30.6676,37.7896,estimated,41
hbm_host,101,35,cold,5366.374,26678,18870,163.5299,198.9045,132.8623,0.0,30.6676,35.3746,estimated,41
hbm_host,93,38,cold,5177.67,37359,29551,166.9452,390.4242,136.2776,0.0,30.6676,223.479,estimated,44
hbm_host,41,28,cold,5354.151,27716,19908,163.9218,218.3984,133.2542,0.0,30.6676,54.4766,estimated,39
hbm_host,6,33,cold,5045.599,32651,24843,146.3346,527.4267,115.667,0.0,30.6676,381.0921,estimated,36
hbm_host,86,37,cold,5345.65,35009,27201,163.923,227.4487,133.2554,0.0,30.6676,63.5257,estimated,39
hbm_host,37,25,cold,5411.175,31023,23215,153.7623,175.2365,123.0947,0.0,30.6676,21.4742,estimated,39
hbm_host,0,34,cold,5331.846,27381,19573,155.1544,259.5655,124.4868,0.0,30.6676,104.4111,estimated,37
hbm_host,50,36,cold,5428.39,35032,27224,156.3578,166.5891,125.6902,0.0,30.6676,10.2313,estimated,39
hbm_host,90,30,cold,5399.076,31760,23952,159.5395,199.4437,128.8719,0.0,30.6676,39.9042,estimated,41
hbm_host,7,17,cold,5429.246,19615,11807,156.3237,172.6904,125.6561,0.0,30.6676,16.3667,estimated,39
hbm_host,103,36,cold,5432.134,30350,22542,162.0041,170.0744,131.3365,0.0,30.6676,8.0703,estimated,40
hbm_host,111,35,cold,5338.626,33266,25458,158.8584,268.1677,128.1908,0.0,30.6676,109.3093,estimated,37
hbm_host,61,35,cold,5443.146,34258,26450,162.6331,168.5808,131.9655,0.0,30.6676,5.9477,estimated,40
hbm_host,38,37,cold,5438.309,31578,23770,159.6867,173.4969,129.0191,0.0,30.6676,13.8102,estimated,40
hbm_host,27,31,cold,5442.645,31773,23965,158.8898,175.6324,128.2222,0.0,30.6676,16.7426,estimated,40
hbm_host,31,24,cold,5139.699,45396,37588,170.3903,483.6424,139.7227,0.0,30.6676,313.2521,estimated,45
hbm_host,79,38,cold,5450.998,31989,24181,158.8168,180.8265,128.1492,0.0,30.6676,22.0097,estimated,41
hbm_host,118,36,cold,5456.082,38250,30442,166.7155,176.7604,136.0479,0.0,30.6676,10.0449,estimated,42
hbm_host,115,35,cold,5426.113,50805,42997,155.2003,213.449,124.5327,0.0,30.6676,58.2487,estimated,39
hbm_host,9,25,cold,5337.937,27192,19384,156.6446,307.0029,125.977,0.0,30.6676,150.3583,estimated,37
hbm_host,12,33,cold,5456.258,31118,23310,169.9994,192.8057,139.3318,0.0,30.6676,22.8063,estimated,42
hbm_host,53,33,cold,5072.144,35297,27489,165.4641,577.0809,134.7965,0.0,30.6676,411.6168,estimated,38
hbm_host,22,26,cold,5150.516,33011,25203,168.815,505.4976,138.1474,0.0,30.6676,336.6826,estimated,43
hbm_host,63,37,cold,5466.237,29039,21231,172.7321,195.1583,142.0645,0.0,30.6676,22.4262,estimated,43
hbm_host,100,39,cold,5471.16,35718,27910,172.512,190.7494,141.8444,0.0,30.6676,18.2374,estimated,43
hbm_host,123,37,cold,5491.711,32663,24855,161.2028,175.9594,130.5352,0.0,30.6676,14.7566,estimated,41
hbm_host,16,25,cold,5376.526,25531,17723,161.9041,296.1309,131.2365,0.0,30.6676,134.2268,estimated,43
hbm_host,77,30,cold,5296.863,34073,26265,174.6805,375.8821,144.0129,0.0,30.6676,201.2016,estimated,41
hbm_host,42,16,cold,5352.632,25286,17478,158.4492,325.8836,127.7816,0.0,30.6676,167.4344,estimated,39
hbm_host,26,32,cold,5288.786,37991,30183,174.7425,392.5719,144.0749,0.0,30.6676,217.8294,estimated,42
hbm_host,5,31,cold,5480.784,22335,14527,163.9475,204.7163,133.2799,0.0,30.6676,40.7688,estimated,43
hbm_host,3,34,cold,5499.629,33184,25376,156.1233,185.9949,125.4557,0.0,30.6676,29.8716,estimated,40
hbm_host,2,39,cold,5502.435,41965,34157,164.9156,189.1397,134.248,0.0,30.6676,24.2241,estimated,40
hbm_host,126,36,cold,5516.465,40190,25918,155.8284,179.2296,145.5122,0.0,10.3162,23.4012,load_back_init,38
hbm_host,114,35,cold,5516.478,29702,21894,158.9087,179.2869,128.2411,0.0,30.6676,20.3782,estimated,38
hbm_host,124,34,cold,5518.419,30767,22959,159.6284,187.8091,128.9608,0.0,30.6676,28.1807,estimated,40
hbm_host,21,32,cold,5518.991,33217,25409,165.7306,187.2369,135.063,0.0,30.6676,21.5063,estimated,39
hbm_host,82,36,cold,5518.869,30137,22329,162.384,195.9032,131.7164,0.0,30.6676,33.5192,estimated,39
hbm_host,116,35,cold,5402.573,33769,25961,159.4778,315.1952,128.8102,0.0,30.6676,155.7174,estimated,40
hbm_host,48,28,cold,5465.808,35296,27488,171.0583,255.0843,140.3907,0.0,30.6676,84.026,estimated,43
hbm_host,19,29,cold,5378.447,35394,27586,163.3113,347.1654,132.6437,0.0,30.6676,183.8541,estimated,43
hbm_host,54,19,cold,5236.134,27145,19337,154.6431,493.3392,123.9755,0.0,30.6676,338.6961,estimated,41
hbm_host,45,32,cold,5527.246,40839,33031,163.5437,205.1694,132.8761,0.0,30.6676,41.6257,estimated,40
hbm_host,28,33,cold,5527.665,33860,26052,167.3541,204.75,136.6865,0.0,30.6676,37.3959,estimated,41
hbm_host,56,31,cold,5334.475,38996,31188,157.7085,397.9403,127.0409,0.0,30.6676,240.2318,estimated,37
hbm_host,59,35,cold,5538.814,41245,33437,167.2724,205.8085,136.6048,0.0,30.6676,38.5361,estimated,38
hbm_host,43,36,cold,5413.193,27287,19479,154.294,336.6668,123.6264,0.0,30.6676,182.3728,estimated,40
hbm_host,39,31,cold,5549.707,35216,27408,164.387,203.8283,133.7194,0.0,30.6676,39.4413,estimated,37
hbm_host,60,39,cold,5431.459,35164,27356,158.752,325.9511,128.0844,0.0,30.6676,167.1991,estimated,40
hbm_host,75,31,cold,5482.956,34853,27045,165.6885,274.5257,135.0209,0.0,30.6676,108.8372,estimated,43
hbm_host,8,33,cold,5421.088,37189,29381,151.2746,340.8791,120.607,0.0,30.6676,189.6045,estimated,39
hbm_host,10,32,cold,5567.052,39147,31339,158.4899,199.4218,127.8223,0.0,30.6676,40.9319,estimated,36
hbm_host,36,37,cold,5574.503,35134,27326,161.9163,194.3664,131.2487,0.0,30.6676,32.4501,estimated,36
hbm_host,106,32,cold,5392.908,39873,34049,161.8227,380.646,131.1551,0.0,30.6676,218.8233,estimated,41
hbm_host,68,36,cold,5579.541,38114,30306,169.4852,197.959,138.8176,0.0,30.6676,28.4738,estimated,38
hbm_host,4,33,cold,5390.356,33984,26176,158.8242,391.1161,128.1566,0.0,30.6676,232.2919,estimated,41
hbm_host,108,30,cold,5549.102,36929,29121,161.4414,240.1145,130.7738,0.0,30.6676,78.6731,estimated,37
hbm_host,50,37,cold,5599.153,35140,27332,158.1855,190.102,127.5179,0.0,30.6676,31.9165,estimated,36
hbm_host,62,34,cold,5574.068,30297,22489,158.1281,221.8161,127.4605,0.0,30.6676,63.688,estimated,36
hbm_host,14,31,cold,5620.084,38002,30194,153.1821,176.1369,122.5145,0.0,30.6676,22.9548,estimated,38
hbm_host,41,29,cold,5576.451,27915,20107,161.9437,228.3093,131.2761,0.0,30.6676,66.3656,estimated,38
hbm_host,25,29,cold,5578.895,44655,36847,165.5472,230.1544,134.8796,0.0,30.6676,64.6072,estimated,38
hbm_host,101,36,cold,5615.883,27381,19573,152.8427,196.8194,122.1751,0.0,30.6676,43.9767,estimated,37
hbm_host,37,26,cold,5636.737,31262,23454,158.9985,176.0431,128.3309,0.0,30.6676,17.0446,estimated,39
hbm_host,110,31,cold,5367.461,31835,24027,168.7641,452.549,138.0965,0.0,30.6676,283.7849,estimated,41
hbm_host,120,32,cold,5606.374,29158,21350,155.2269,213.6743,124.5593,0.0,30.6676,58.4474,estimated,37
hbm_host,31,25,cold,5627.802,47372,39564,160.7064,198.9077,130.0388,0.0,30.6676,38.2013,estimated,39
hbm_host,86,38,cold,5622.848,35409,27601,154.508,207.022,123.8404,0.0,30.6676,52.514,estimated,39
hbm_host,33,35,cold,5460.25,42102,34294,171.38,375.9354,140.7124,0.0,30.6676,204.5554,estimated,43
hbm_host,90,31,cold,5648.174,32235,24427,159.704,191.7441,129.0364,0.0,30.6676,32.0401,estimated,38
hbm_host,61,36,cold,5663.018,34505,26697,163.6534,176.9008,132.9858,0.0,30.6676,13.2474,estimated,39
hbm_host,12,34,cold,5653.811,31216,23408,161.8147,194.1016,131.1471,0.0,30.6676,32.2869,estimated,39
hbm_host,72,30,cold,5204.844,36349,28541,168.9109,645.938,138.2433,0.0,30.6676,477.0271,estimated,41
hbm_host,103,37,cold,5651.951,30948,23140,159.9306,202.791,129.263,0.0,30.6676,42.8604,estimated,38
hbm_host,118,37,cold,5684.049,39188,31380,160.6086,176.2726,129.941,0.0,30.6676,15.664,estimated,39
hbm_host,123,38,cold,5674.015,33088,25280,159.5984,190.7102,128.9308,0.0,30.6676,31.1118,estimated,40
hbm_host,22,27,cold,5704.84,35150,27342,149.742,160.1745,119.0744,0.0,30.6676,10.4325,estimated,39
hbm_host,79,39,cold,5683.163,32146,24338,156.1461,184.8391,125.4785,0.0,30.6676,28.693,estimated,39
hbm_host,18,37,cold,5532.661,41111,33303,168.674,340.2644,138.0064,0.0,30.6676,171.5904,estimated,40
hbm_host,3,35,cold,5690.369,33336,25528,157.4647,184.3987,126.7971,0.0,30.6676,26.934,estimated,40
hbm_host,44,32,cold,5569.013,34275,26467,160.1738,306.0628,129.5062,0.0,30.6676,145.889,estimated,36
hbm_host,80,38,cold,5713.193,39793,31985,146.4412,161.9229,115.7736,0.0,30.6676,15.4817,estimated,38
hbm_host,27,32,cold,5669.574,32205,24397,160.2572,213.3782,129.5896,0.0,30.6676,53.121,estimated,40
hbm_host,94,36,cold,5726.099,26134,18326,140.9264,162.5139,110.2588,0.0,30.6676,21.5875,estimated,37
hbm_host,7,18,cold,5651.499,19791,11983,157.3924,239.9844,126.7248,0.0,30.6676,82.592,estimated,38
hbm_host,24,22,cold,5604.226,24672,16864,155.384,287.3364,124.7164,0.0,30.6676,131.9524,estimated,36
hbm_host,58,23,cold,5501.561,33207,25399,157.816,393.6606,127.1484,0.0,30.6676,235.8446,estimated,41
hbm_host,28,34,cold,5738.024,34282,18282,144.8891,161.3136,137.1282,0.0,7.7609,16.4245,load_back_init,36
hbm_host,114,36,cold,5746.957,29900,22092,144.2881,154.8118,113.6205,0.0,30.6676,10.5237,estimated,38
hbm_host,126,37,cold,5746.224,40619,32811,141.9085,158.6945,111.2409,0.0,30.6676,16.786,estimated,38
hbm_host,124,35,cold,5755.488,30994,23186,138.9907,154.2014,108.3231,0.0,30.6676,15.2107,estimated,38
hbm_host,21,33,cold,5757.028,33530,25722,141.6521,153.2153,110.9845,0.0,30.6676,11.5632,estimated,38
hbm_host,6,34,cold,5624.582,34037,26229,156.4931,290.7964,125.8255,0.0,30.6676,134.3033,estimated,39
hbm_host,82,37,cold,5765.881,30317,22509,138.6071,149.5743,107.9395,0.0,30.6676,10.9672,estimated,37
hbm_host,111,36,host,5612.648,33993,11273,151.7067,310.7192,149.3512,0.0,2.3555,159.0125,load_back_init,36
hbm_host,48,29,host,5725.717,35566,46,139.2149,197.9421,139.0452,0.0,0.1697,58.7272,load_back_init,37
hbm_host,36,38,host,5772.478,35237,37,137.4116,156.6358,132.5162,0.0,4.8954,19.2242,load_back_init,37
hbm_host,29,35,cold,5552.051,30698,22890,165.539,377.1024,134.8714,0.0,30.6676,211.5634,estimated,38
hbm_host,122,31,cold,5565.152,31705,23897,155.6328,370.8574,124.9652,0.0,30.6676,215.2246,estimated,36
hbm_host,115,36,cold,5646.284,51345,43537,158.2793,289.9222,127.6117,0.0,30.6676,131.6429,estimated,37
hbm_host,42,17,cold,5681.476,26010,18202,153.571,263.4624,122.9034,0.0,30.6676,109.8914,estimated,39
hbm_host,88,30,cold,5630.777,34932,27124,162.4073,314.3765,131.7397,0.0,30.6676,151.9692,estimated,40
hbm_host,59,36,cold,5795.968,41393,33585,132.9909,149.2579,102.3233,0.0,30.6676,16.267,estimated,37
hbm_host,107,30,cold,5451.376,43671,35863,166.3492,504.35,135.6816,0.0,30.6676,338.0008,estimated,41
hbm_host,68,37,cold,5827.482,38359,30551,126.8374,132.7128,96.1698,0.0,30.6676,5.8754,estimated,35
hbm_host,10,33,cold,5817.464,39370,31562,132.4452,146.7648,101.7776,0.0,30.6676,14.3196,estimated,36
hbm_host,50,38,cold,5796.15,35657,19657,136.568,173.479,133.0382,0.0,3.5298,36.911,load_back_init,37
hbm_host,73,35,cold,5584.311,33264,25456,168.8983,388.1844,138.2307,0.0,30.6676,219.2861,estimated,39
hbm_host,62,35,cold,5846.953,30554,22746,116.0656,127.2389,85.398,0.0,30.6676,11.1733,estimated,32
hbm_host,108,31,host,5794.314,37157,101,129.2657,180.3294,129.0882,0.0,0.1775,51.0637,load_back_init,36
hbm_host,39,32,cold,5839.966,35993,28185,119.7809,137.1294,89.1133,0.0,30.6676,17.3485,estimated,33
hbm_host,9,26,cold,5695.397,27803,19995,154.8589,285.5518,124.1913,0.0,30.6676,130.6929,estimated,40
hbm_host,38,38,cold,5662.964,32015,24207,160.1475,320.9613,129.4799,0.0,30.6676,160.8138,estimated,39
hbm_host,77,31,cold,5723.356,35687,27879,140.8811,261.2888,110.2135,0.0,30.6676,120.4077,estimated,36
hbm_host,5,32,cold,5736.002,23007,15199,138.4048,256.562,107.7372,0.0,30.6676,118.1572,estimated,36
hbm_host,56,32,cold,5737.736,39763,31955,142.2155,255.4703,111.5479,0.0,30.6676,113.2548,estimated,36
hbm_host,41,30,cold,5855.49,28746,20938,116.6941,138.5791,86.0265,0.0,30.6676,21.885,estimated,32
hbm_host,75,32,cold,5808.737,35454,27646,131.4937,191.5318,100.8261,0.0,30.6676,60.0381,estimated,37
hbm_host,123,39,device,5869.661,33225,73,111.2378,137.529,107.5172,0.0,3.7206,26.2912,load_back_init,31
hbm_host,120,33,cold,5870.948,29903,22095,112.6689,139.4093,82.0013,0.0,30.6676,26.7404,estimated,31
hbm_host,101,37,cold,5863.553,28024,20216,113.4388,146.8422,82.7712,0.0,30.6676,33.4034,estimated,33
hbm_host,31,26,cold,5875.403,47783,39975,116.4479,134.9932,85.7803,0.0,30.6676,18.5453,estimated,32
hbm_host,80,39,host,5879.319,39913,41,114.1024,135.0332,105.4092,0.0,8.6932,20.9308,load_back_init,31
hbm_host,30,26,cold,5615.583,28859,21051,150.8512,404.8498,120.1836,0.0,30.6676,253.9986,estimated,37
hbm_host,53,34,cold,5658.424,36844,29036,161.2728,362.4825,130.6052,0.0,30.6676,201.2097,estimated,39
hbm_host,19,30,cold,5776.653,36303,28495,137.6325,245.8398,106.9649,0.0,30.6676,108.2073,estimated,37
hbm_host,126,38,device,5911.297,41182,478,102.1766,112.5989,99.1322,0.0,3.0444,10.4223,load_back_init,27
hbm_host,110,32,device,5821.874,32691,51,128.0349,202.0932,123.3512,0.0,4.6837,74.0583,load_back_init,35
hbm_host,45,33,host,5736.524,40980,84,138.4696,289.0385,138.2802,0.0,0.1894,150.5689,load_back_init,36
hbm_host,90,32,host,5854.41,32510,190,115.8475,171.5744,109.9002,0.0,5.9473,55.7269,load_back_init,32
hbm_host,36,39,host,5934.24,35349,85,88.454,94.6018,88.2852,0.0,0.1688,6.1478,load_back_init,25
hbm_host,16,26,cold,5759.039,26756,18948,142.4584,270.3206,111.7908,0.0,30.6676,127.8622,estimated,39
hbm_host,12,35,cold,5899.819,31524,23716,110.3485,134.4271,79.6809,0.0,30.6676,24.0786,estimated,30
hbm_host,103,38,cold,5906.124,31570,23762,107.3495,131.2016,76.6819,0.0,30.6676,23.8521,estimated,28
hbm_host,7,19,cold,5940.961,20099,12163,84.2816,100.2455,83.0412,0.0,1.2404,15.9639,load_back_init,25
hbm_host,48,30,host,5932.434,36038,262,88.7069,109.0125,88.5062,0.0,0.2007,20.3056,load_back_init,24
hbm_host,116,36,cold,5766.909,35348,27540,141.9252,274.5767,111.2576,0.0,30.6676,132.6515,estimated,37
hbm_host,115,37,host,5940.316,52245,469,84.3822,104.4748,83.6852,0.0,0.697,20.0926,load_back_init,25
hbm_host,124,36,host,5915.059,32075,1035,98.6345,137.3813,95.8792,0.0,2.7553,38.7468,load_back_init,28
hbm_host,24,23,host,5941.453,25223,263,84.2894,111.0962,84.1472,0.0,0.1422,26.8068,load_back_init,25
hbm_host,118,38,cold,5946.996,39365,31557,87.1329,105.5534,56.4653,0.0,30.6676,18.4205,estimated,27
hbm_host,22,28,cold,5950.948,35328,27520,90.1791,104.8287,59.5115,0.0,30.6676,14.6496,estimated,28
hbm_host,28,35,cold,5950.299,34494,17726,86.9871,113.2845,79.1362,0.0,7.8509,26.2974,load_back_init,28
hbm_host,106,33,cold,5777.405,40572,26556,143.01,290.3739,138.0082,0.0,5.0018,147.3639,load_back_init,37
hbm_host,82,38,cold,5966.629,30565,22757,88.9306,101.2225,58.263,0.0,30.6676,12.2919,estimated,32
hbm_host,21,34,cold,5961.128,33745,25937,87.4808,109.3684,56.8132,0.0,30.6676,21.8876,estimated,30
hbm_host,114,37,cold,5952.659,30225,22417,91.6553,118.3258,60.9877,0.0,30.6676,26.6705,estimated,29
hbm_host,8,34,cold,5813.509,38502,30694,130.8917,257.5131,100.2241,0.0,30.6676,126.6214,estimated,36
hbm_host,58,24,host,5946.66,34591,10399,81.4302,127.1888,79.3612,0.0,2.069,45.7586,load_back_init,27
hbm_host,63,38,cold,5996.297,29501,21693,77.4787,83.3947,46.8111,0.0,30.6676,5.916,estimated,30
hbm_host,94,37,cold,5975.596,27310,19502,94.4261,104.2413,63.7585,0.0,30.6676,9.8152,estimated,32
hbm_host,6,35,cold,5967.152,34925,27117,92.5808,113.1247,61.9132,0.0,30.6676,20.5439,estimated,32
hbm_host,43,37,cold,5801.437,28526,20718,133.3257,278.9157,102.6581,0.0,30.6676,145.59,estimated,38
hbm_host,39,33,host,5982.256,36131,99,88.9337,103.5103,88.7642,0.0,0.1695,14.5766,load_back_init,32
hbm_host,29,36,host,5933.032,31286,54,88.1083,159.8545,87.9092,0.0,0.1991,71.7462,load_back_init,24
hbm_host,88,31,cold,5998.161,35979,28171,79.7129,95.1513,49.0453,0.0,30.6676,15.4384,estimated,30
hbm_host,10,34,cold,6015.303,39790,31982,69.8955,79.5371,39.2279,0.0,30.6676,9.6416,estimated,27
hbm_host,50,39,cold,6021.765,35898,28090,68.1122,73.7636,37.4446,0.0,30.6676,5.6514,estimated,26
hbm_host,25,30,cold,5894.15,44934,37126,112.3615,206.3757,81.6939,0.0,30.6676,94.0142,estimated,30
hbm_host,59,37,device,5953.494,41737,329,90.8202,152.082,88.0292,0.0,2.791,61.2618,load_back_init,30
hbm_host,33,36,cold,5888.169,43083,35275,111.6113,218.6552,80.9437,0.0,30.6676,107.0439,estimated,31
hbm_host,41,31,cold,6044.54,28947,21139,59.982,67.0214,29.3144,0.0,30.6676,7.0394,estimated,21
hbm_host,27,33,cold,5968.088,32437,24629,94.5057,143.7805,63.8381,0.0,30.6676,49.2748,estimated,32
hbm_host,101,38,device,6061.238,28219,123,49.6101,54.9735,45.6592,0.0,3.9509,5.3634,load_back_init,19
hbm_host,75,33,cold,6051.464,36022,28214,59.3848,69.1473,28.7172,0.0,30.6676,9.7625,estimated,22
hbm_host,42,18,host,5946.956,26443,75,81.1339,174.6197,79.1062,0.0,2.0277,93.4858,load_back_init,27
hbm_host,7,20,host,6046.541,23659,3499,59.638,75.1105,59.0692,0.0,0.5688,15.4725,load_back_init,22
hbm_host,18,38,cold,5924.901,41918,34110,94.8753,199.7399,64.2077,0.0,30.6676,104.8646,estimated,25
hbm_host,54,20,cold,5780.241,28588,20780,142.1873,344.8526,111.5197,0.0,30.6676,202.6653,estimated,38
hbm_host,72,31,host,5859.778,38167,535,114.7626,268.0703,114.4612,0.0,0.3014,153.3077,load_back_init,33
hbm_host,62,36,cold,6025.77,30720,22912,66.6301,103.4224,35.9625,0.0,30.6676,36.7923,estimated,23
hbm_host,120,34,host,6061.367,30329,313,50.387,68.0921,50.2292,0.0,0.1578,17.7051,load_back_init,19
hbm_host,26,33,cold,5733.089,39460,31652,139.6752,400.9995,109.0076,0.0,30.6676,261.3243,estimated,36
hbm_host,5,33,cold,6043.652,23852,16044,58.4576,90.4367,27.79,0.0,30.6676,31.9791,estimated,21
hbm_host,21,35,host,6075.125,33863,71,52.9243,59.7787,52.7592,0.0,0.1651,6.8544,load_back_init,20
hbm_host,44,33,cold,5961.864,35219,27411,90.1036,173.5178,59.436,0.0,30.6676,83.4142,estimated,30
hbm_host,3,36,cold,6068.109,34201,26393,51.6694,67.3485,21.0018,0.0,30.6676,15.6791,estimated,21
hbm_host,31,27,host,6013.925,48298,426,66.1611,121.8562,65.9462,0.0,0.2149,55.6951,load_back_init,27
hbm_host,16,27,host,6080.16,27465,137,54.136,61.1194,49.3722,0.0,4.7638,6.9834,load_back_init,21
hbm_host,19,31,host,6073.594,37111,12919,54.1023,67.796,51.5342,0.0,2.5681,13.6937,load_back_init,18
hbm_host,4,34,cold,5868.539,35299,27491,112.3599,273.1576,81.6923,0.0,30.6676,160.7977,estimated,32
hbm_host,73,36,host,5976.732,33964,44,93.291,165.2584,91.6252,0.0,1.6658,71.9674,load_back_init,32
hbm_host,111,37,cold,5972.963,35081,27273,94.4126,169.0277,63.745,0.0,30.6676,74.6151,estimated,33
hbm_host,110,33,host,6031.172,33362,338,63.9002,112.4181,63.7042,0.0,0.196,48.5179,load_back_init,21
hbm_host,48,31,host,6092.82,36329,169,43.6081,51.1164,42.9952,0.0,0.6129,7.5083,load_back_init,23
hbm_host,39,34,host,6089.569,36252,92,46.0197,54.4077,45.8482,0.0,0.1715,8.388,load_back_init,21
hbm_host,86,39,cold,6094.724,35670,27862,45.0072,53.1969,14.3396,0.0,30.6676,8.1897,estimated,23
hbm_host,10,35,host,6099.365,39905,97,42.8616,49.326,42.6622,0.0,0.1994,6.4644,load_back_init,22
hbm_host,12,36,host,6085.277,31822,142,49.9148,68.0844,49.6622,0.0,0.2526,18.1696,load_back_init,21
hbm_host,14,32,cold,5847.133,38920,31112,121.7374,309.7918,91.0698,0.0,30.6676,188.0544,estimated,32
hbm_host,77,32,cold,6035.958,37052,29244,63.7253,120.995,33.0577,0.0,30.6676,57.2697,estimated,23
hbm_host,115,38,host,6095.205,52661,373,46.4504,67.1531,46.2192,0.0,0.2312,20.7027,load_back_init,22
hbm_host,24,24,host,6102.846,25386,106,39.3803,59.5535,39.1822,0.0,0.1981,20.1732,load_back_init,22
hbm_host,108,32,host,5980.664,38300,988,90.1731,185.0943,89.8662,0.0,0.3069,94.9212,load_back_init,32
hbm_host,90,33,host,6030.382,32888,120,64.6899,138.9165,64.4932,0.0,0.1967,74.2266,load_back_init,21
hbm_host,61,37,cold,6104.234,35043,27235,43.6461,65.3263,12.9785,0.0,30.6676,21.6802,estimated,22
hbm_host,124,37,host,6103.947,32461,205,40.626,66.0959,40.0282,0.0,0.5978,25.4699,load_back_init,22
hbm_host,37,27,cold,6111.386,31866,24058,45.1277,59.4364,14.4601,0.0,30.6676,14.3087,estimated,25
hbm_host,9,27,cold,6067.214,28374,20566,47.0002,105.3593,16.3326,0.0,30.6676,58.3591,estimated,20
hbm_host,6,36,host,6085.129,35091,83,49.1679,87.4453,48.9952,0.0,0.1727,38.2774,load_back_init,21
hbm_host,75,34,device,6125.337,36162,66,40.2764,47.9255,37.0962,0.0,3.1802,7.6491,load_back_init,24
hbm_host,94,38,cold,6131.172,27677,19869,37.9061,42.3811,7.2385,0.0,30.6676,4.475,estimated,23
hbm_host,126,39,host,6030.093,41647,367,63.4489,143.6923,63.2532,0.0,0.1957,80.2434,load_back_init,21
hbm_host,120,35,host,6134.093,30534,70,35.3913,40.0521,35.2392,0.0,0.1521,4.6608,load_back_init,24
hbm_host,39,35,host,6147.8,36390,38,25.0003,27.9293,24.8092,0.0,0.1911,2.929,load_back_init,12
hbm_host,27,34,host,6116.566,32796,92,40.9592,61.9214,36.8712,0.0,4.088,20.9622,load_back_init,24
hbm_host,107,31,host,5962.139,45399,791,91.177,220.9127,90.4432,0.0,0.7338,129.7357,load_back_init,30
hbm_host,33,37,host,6156.854,44071,423,19.1139,26.5743,18.9102,0.0,0.2037,7.4604,load_back_init,14
hbm_host,103,39,cold,6122.419,32690,24882,43.1942,63.2093,12.5266,0.0,30.6676,20.0151,estimated,22
hbm_host,58,25,cold,6160.426,34817,27009,21.7469,26.625,0.0,0.0,21.7469,4.8781,estimated,13
