arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
hbm_lru,36,33,cold,6051.838,33701,25893,264.4481,296.0545,257.0499,0.0,7.3982,31.6064,time_stats,74
hbm_lru,2,30,cold,6062.798,39688,31880,265.5794,285.4007,256.7473,0.0,8.8321,19.8213,time_stats,74
hbm_lru,69,33,cold,5881.732,27926,20118,265.2389,474.1611,250.6746,0.0,14.5643,208.9222,time_stats,73
hbm_lru,37,25,cold,6067.411,31025,23217,264.3823,288.598,260.5707,0.0,3.8116,24.2157,time_stats,74
hbm_lru,25,31,cold,5899.341,45744,37936,268.9105,462.0182,254.3443,0.0,14.5662,193.1077,time_stats,73
hbm_lru,8,31,cold,5893.903,35231,27423,267.3937,473.5988,252.8947,0.0,14.499,206.2051,time_stats,73
hbm_lru,89,31,cold,5961.775,24447,16639,267.815,408.691,259.1911,0.0,8.6239,140.876,time_stats,73
hbm_lru,7,27,cold,6056.083,26587,18779,261.8361,314.4213,257.0849,0.0,4.7512,52.5852,time_stats,74
hbm_lru,73,33,cold,5908.69,32028,24220,272.6216,465.8315,259.1267,0.0,13.4949,193.2099,time_stats,73
hbm_lru,44,32,cold,5991.742,34275,26467,264.5392,386.4217,257.5666,0.0,6.9726,121.8825,time_stats,73
hbm_lru,52,34,cold,6089.708,30937,23129,258.0292,288.4927,252.512,0.0,5.5172,30.4635,time_stats,73
hbm_lru,110,31,cold,5821.623,31835,24027,260.1561,562.3168,248.2189,0.0,11.9372,302.1607,time_stats,74
hbm_lru,32,31,cold,6062.194,28170,20362,260.6479,329.6768,257.8509,0.0,2.797,69.0289,time_stats,74
hbm_lru,80,33,cold,6115.292,35012,27204,258.9652,276.5792,254.8132,0.0,4.152,17.614,time_stats,74
hbm_lru,86,33,cold,6120.891,30713,22905,256.4424,278.4748,252.7589,0.0,3.6835,22.0324,time_stats,74
hbm_lru,9,28,cold,6079.463,29472,21664,258.4475,320.2855,254.9302,0.0,3.5173,61.838,time_stats,73
hbm_lru,45,30,cold,6094.086,40449,32641,266.9257,305.7006,261.546,0.0,5.3797,38.7749,time_stats,73
hbm_lru,48,30,cold,6085.654,36038,28230,259.4814,324.3157,254.9141,0.0,4.5673,64.8343,time_stats,74
hbm_lru,118,34,cold,6144.041,37361,29553,265.4262,270.3829,258.3952,0.0,7.031,4.9567,time_stats,73
hbm_lru,62,30,cold,6075.394,29100,21292,259.1983,345.1377,255.7587,0.0,3.4396,85.9394,time_stats,73
hbm_lru,76,35,cold,6126.452,28518,20710,256.9571,296.9143,252.2125,0.0,4.7446,39.9572,time_stats,75
hbm_lru,113,30,cold,6092.954,37816,30008,259.7038,333.2415,254.7879,0.0,4.9159,73.5377,time_stats,74
hbm_lru,115,31,cold,6127.374,49111,41303,264.0586,302.5428,255.6985,0.0,8.3601,38.4842,time_stats,75
hbm_lru,13,37,cold,6135.147,30589,22781,259.5448,294.7702,255.8274,0.0,3.7174,35.2254,time_stats,74
hbm_lru,94,34,cold,6158.274,25333,17525,262.2158,279.7062,256.9216,0.0,5.2942,17.4904,time_stats,73
hbm_lru,63,34,cold,6162.52,28478,20670,263.2787,279.6676,259.9488,0.0,3.3299,16.3889,time_stats,73
hbm_lru,14,27,cold,5693.234,33473,25665,257.4233,751.0591,245.9293,0.0,11.494,493.6358,time_stats,73
hbm_lru,123,29,cold,6162.284,30079,22271,260.9636,284.7782,258.1614,0.0,2.8022,23.8146,time_stats,74
hbm_lru,28,31,cold,6045.162,32537,24729,264.7147,405.1142,257.1125,0.0,7.6022,140.3995,time_stats,73
hbm_lru,102,27,cold,6030.047,34632,26824,264.683,423.6006,257.4552,0.0,7.2278,158.9176,time_stats,73
hbm_lru,105,32,cold,6102.772,32819,25011,262.2793,354.6635,258.141,0.0,4.1383,92.3842,time_stats,75
hbm_lru,33,30,cold,6151.631,37591,29783,267.1914,310.2565,261.9467,0.0,5.2447,43.0651,time_stats,72
hbm_lru,68,30,cold,6178.932,35501,27693,262.9522,287.7826,258.1825,0.0,4.7697,24.8304,time_stats,74
hbm_lru,41,37,cold,6123.385,31110,23302,257.6775,346.8566,254.4235,0.0,3.254,89.1791,time_stats,74
hbm_lru,111,33,cold,6174.576,32668,24860,261.8534,300.8485,256.0885,0.0,5.7649,38.9951,time_stats,74
hbm_lru,12,32,cold,6114.646,30593,22785,255.6674,364.3802,251.8486,0.0,3.8188,108.7128,time_stats,74
hbm_lru,95,33,cold,6186.594,29689,21881,260.3161,292.5432,256.837,0.0,3.4791,32.2271,time_stats,74
hbm_lru,38,34,cold,6083.014,29081,21273,257.6931,400.3255,254.2758,0.0,3.4173,142.6324,time_stats,73
hbm_lru,116,30,cold,6020.932,31087,23279,261.5882,462.4445,255.6698,0.0,5.9184,200.8563,time_stats,73
hbm_lru,19,29,cold,5976.358,35394,27586,270.5305,515.6714,257.1783,0.0,13.3522,245.1409,time_stats,73
hbm_lru,53,31,cold,5800.883,32569,24761,260.2831,691.3322,247.6447,0.0,12.6384,431.0491,time_stats,74
hbm_lru,31,24,cold,5887.05,45396,37588,270.2568,605.1654,252.2171,0.0,18.0397,334.9086,time_stats,74
hbm_lru,65,36,cold,6183.224,26375,18567,261.0291,320.7143,258.603,0.0,2.4261,59.6852,time_stats,74
hbm_lru,112,30,cold,6193.433,31287,23479,256.5373,310.5587,253.2072,0.0,3.3301,54.0214,time_stats,74
hbm_lru,121,33,cold,6194.674,37190,29382,267.023,312.8774,257.5171,0.0,9.5059,45.8544,time_stats,73
hbm_lru,90,33,cold,6040.478,32888,25080,263.5546,473.469,256.4488,0.0,7.1058,209.9144,time_stats,73
hbm_lru,21,33,cold,6202.843,33530,25722,267.322,311.2089,260.3091,0.0,7.0129,43.8869,time_stats,75
hbm_lru,16,29,cold,5973.504,29465,21657,268.8192,546.2712,258.7582,0.0,10.061,277.452,time_stats,73
hbm_lru,126,33,cold,6200.003,39310,31502,266.6347,320.3347,259.7359,0.0,6.8988,53.7,time_stats,75
hbm_lru,107,28,cold,6225.979,41483,33675,265.9395,301.6618,256.5235,0.0,9.416,35.7223,time_stats,74
hbm_lru,49,36,cold,6212.752,33926,26118,266.2351,317.4365,257.179,0.0,9.0561,51.2014,time_stats,74
hbm_lru,27,30,cold,6235.061,30783,22975,266.1661,298.4668,259.9477,0.0,6.2184,32.3007,time_stats,74
hbm_lru,59,31,cold,6138.73,38937,31129,260.5175,398.8889,252.8516,0.0,7.6659,138.3714,time_stats,73
hbm_lru,10,32,cold,6228.598,39148,31340,268.2956,314.4689,261.5799,0.0,6.7157,46.1733,time_stats,73
hbm_lru,30,31,cold,6222.46,33088,25280,264.6022,320.661,260.5271,0.0,4.0751,56.0588,time_stats,74
hbm_lru,66,28,cold,6194.62,33620,25812,262.4739,353.4403,258.743,0.0,3.7309,90.9664,time_stats,73
hbm_lru,114,34,cold,6243.591,28620,20812,269.8786,304.4702,264.7015,0.0,5.1771,34.5916,time_stats,74
hbm_lru,22,25,cold,6243.616,31146,23338,273.2578,310.3419,261.2064,0.0,12.0514,37.0841,time_stats,74
hbm_lru,93,32,cold,6243.041,34686,26878,268.4413,314.9918,264.1565,0.0,4.2848,46.5505,time_stats,74
hbm_lru,15,33,cold,6240.949,32431,24623,266.2397,321.6245,261.0532,0.0,5.1865,55.3848,time_stats,74
hbm_lru,79,35,cold,6253.449,31061,23253,266.1675,313.24,257.778,0.0,8.3895,47.0725,time_stats,74
hbm_lru,120,38,cold,6267.004,31238,23430,266.1057,302.6915,262.3332,0.0,3.7725,36.5858,time_stats,74
hbm_lru,106,29,cold,6257.411,37486,31662,267.2734,316.7814,259.1197,0.0,8.1537,49.508,time_stats,74
hbm_lru,24,29,cold,6261.99,28900,21092,265.1173,314.5998,258.9232,0.0,6.1941,49.4825,time_stats,74
hbm_lru,35,36,cold,6300.402,26042,18234,259.929,279.4549,257.1663,0.0,2.7627,19.5259,time_stats,73
hbm_lru,99,34,cold,6292.506,29871,22063,258.2995,290.8795,255.4264,0.0,2.8731,32.58,time_stats,71
hbm_lru,60,34,cold,6306.246,33744,25936,259.8075,277.7173,255.8303,0.0,3.9772,17.9098,time_stats,73
hbm_lru,101,39,cold,6301.115,28886,21078,261.2448,288.8431,256.6618,0.0,4.583,27.5983,time_stats,72
hbm_lru,108,29,cold,6272.299,36359,28551,265.2628,320.3622,260.3885,0.0,4.8743,55.0994,time_stats,73
hbm_lru,39,29,cold,6312.576,34389,26581,260.7131,282.7286,256.6912,0.0,4.0219,22.0155,time_stats,73
hbm_lru,74,34,cold,6278.538,30241,22433,264.3656,319.5212,258.7697,0.0,5.5959,55.1556,time_stats,72
hbm_lru,124,33,cold,6318.064,30621,22813,261.3664,283.4142,258.0618,0.0,3.3046,22.0478,time_stats,73
hbm_lru,42,22,cold,6307.0,30934,23126,262.5374,298.5467,258.8974,0.0,3.64,36.0093,time_stats,72
hbm_lru,96,36,cold,6336.023,27420,19612,258.9109,273.9659,255.7898,0.0,3.1211,15.055,time_stats,72
hbm_lru,104,35,cold,6236.957,27738,19930,266.3494,373.1897,259.2502,0.0,7.0992,106.8403,time_stats,74
hbm_lru,43,33,cold,6329.61,25948,18140,260.0303,280.59,255.094,0.0,4.9363,20.5597,time_stats,72
hbm_lru,100,32,cold,6321.749,32884,25076,261.3664,295.9466,257.7747,0.0,3.5917,34.5802,time_stats,72
hbm_lru,83,33,cold,6332.792,29642,21834,259.8148,288.04,256.3113,0.0,3.5035,28.2252,time_stats,72
hbm_lru,127,33,cold,6294.983,32307,24499,258.7601,326.5581,253.1893,0.0,5.5708,67.798,time_stats,73
hbm_lru,26,27,cold,6109.828,29252,21444,257.2152,518.7665,252.7762,0.0,4.439,261.5513,time_stats,74
hbm_lru,61,35,cold,6341.748,34258,26450,263.3224,291.1737,258.8846,0.0,4.4378,27.8513,time_stats,72
hbm_lru,103,35,cold,6338.899,29521,21713,259.0539,298.0608,255.5427,0.0,3.5112,39.0069,time_stats,72
hbm_lru,37,26,cold,6356.728,31264,23456,263.8905,283.5373,260.1088,0.0,3.7817,19.6468,time_stats,72
hbm_lru,88,30,cold,6169.78,34932,27124,260.0949,471.2131,256.1072,0.0,3.9877,211.1182,time_stats,74
hbm_lru,8,32,cold,6368.24,37011,29203,264.4895,279.6736,259.4987,0.0,4.9908,15.1841,time_stats,72
hbm_lru,2,31,cold,6348.919,39868,32060,266.0992,302.385,260.3712,0.0,5.728,36.2858,time_stats,72
hbm_lru,36,34,cold,6348.625,34528,26720,260.625,306.9686,256.8179,0.0,3.8071,46.3436,time_stats,73
hbm_lru,25,32,cold,6362.085,46391,38583,266.1673,293.5834,258.589,0.0,7.5783,27.4161,time_stats,73
hbm_lru,69,34,cold,6356.633,29156,21348,260.8453,309.3264,254.1536,0.0,6.6917,48.4811,time_stats,72
hbm_lru,18,36,cold,6206.441,39783,31975,268.6783,460.1488,257.6829,0.0,10.9954,191.4705,time_stats,75
hbm_lru,54,23,cold,6151.598,32431,24623,261.5955,522.3901,257.4939,0.0,4.1016,260.7946,time_stats,72
hbm_lru,71,29,cold,6143.539,42720,34912,262.1102,530.6078,255.3243,0.0,6.7859,268.4976,time_stats,73
hbm_lru,89,32,cold,6371.194,25276,17468,263.9572,310.3701,260.8617,0.0,3.0955,46.4129,time_stats,72
hbm_lru,52,35,cold,6380.454,31915,24107,267.2659,304.5013,261.5614,0.0,5.7045,37.2354,time_stats,72
hbm_lru,6,29,cold,6262.434,28547,20739,267.6495,423.3842,261.3428,0.0,6.3067,155.7347,time_stats,74
hbm_lru,118,35,cold,6415.16,38059,30251,263.5142,275.3269,258.1416,0.0,5.3726,11.8127,time_stats,74
hbm_lru,67,35,cold,6296.196,35343,27535,261.5681,401.9243,257.4937,0.0,4.0744,140.3562,time_stats,72
hbm_lru,75,32,cold,6324.231,35454,27646,263.7684,376.8686,258.8848,0.0,4.8836,113.1002,time_stats,72
hbm_lru,86,34,cold,6404.152,31319,23511,265.3902,296.987,261.8891,0.0,3.5011,31.5968,time_stats,75
hbm_lru,5,34,cold,6231.398,24456,16648,267.0519,473.9731,259.4288,0.0,7.6231,206.9212,time_stats,73
hbm_lru,50,33,cold,6193.879,32397,24589,259.6153,511.4921,255.3719,0.0,4.2434,251.8768,time_stats,74
hbm_lru,58,23,cold,6172.185,33207,25399,261.4791,540.0215,256.8655,0.0,4.6136,278.5424,time_stats,74
hbm_lru,77,31,cold,6218.931,35686,27878,264.1106,493.3554,257.8804,0.0,6.2302,229.2448,time_stats,74
hbm_lru,45,31,cold,6399.858,40593,32785,265.7275,312.4282,260.1375,0.0,5.59,46.7007,time_stats,73
hbm_lru,34,33,cold,6283.169,27218,19410,262.314,439.5657,259.4404,0.0,2.8736,177.2517,time_stats,73
hbm_lru,48,31,cold,6410.706,36329,28521,262.7533,312.0298,255.5826,0.0,7.1707,49.2765,time_stats,74
hbm_lru,72,26,cold,6093.387,32827,25019,262.3525,637.5982,255.3304,0.0,7.0221,375.2457,time_stats,74
hbm_lru,62,31,cold,6421.254,29562,21754,259.8526,312.8479,253.645,0.0,6.2076,52.9953,time_stats,73
hbm_lru,94,35,cold,6438.72,25567,17759,264.6235,299.4353,261.5285,0.0,3.095,34.8118,time_stats,73
hbm_lru,76,36,cold,6423.438,31301,23493,261.0604,314.7169,257.663,0.0,3.3974,53.6565,time_stats,74
hbm_lru,9,29,cold,6399.809,29657,21849,260.6585,338.4225,255.8442,0.0,4.8143,77.764,time_stats,74
hbm_lru,63,35,cold,6442.224,28581,20773,263.1065,304.4558,258.9153,0.0,4.1912,41.3493,time_stats,74
hbm_lru,115,32,cold,6429.983,49246,41438,268.0181,320.9787,260.0323,0.0,7.9858,52.9606,time_stats,74
hbm_lru,105,33,cold,6457.517,33135,25327,264.8978,300.5147,258.9233,0.0,5.9745,35.6169,time_stats,74
hbm_lru,68,31,cold,6467.437,35650,27842,263.5067,294.713,256.0269,0.0,7.4798,31.2063,time_stats,73
hbm_lru,12,33,cold,6480.268,31118,23310,260.7887,285.8444,257.4257,0.0,3.363,25.0557,time_stats,73
hbm_lru,111,34,cold,6476.156,33010,25202,261.285,289.9564,257.0854,0.0,4.1996,28.6714,time_stats,73
hbm_lru,95,34,cold,6480.476,29819,22011,263.2595,290.8178,257.9725,0.0,5.287,27.5583,time_stats,73
hbm_lru,82,30,cold,6291.773,28264,20456,255.6955,484.0679,250.9785,0.0,4.717,228.3724,time_stats,71
hbm_lru,7,28,cold,6371.22,26805,18997,265.5855,404.6596,261.4062,0.0,4.1793,139.0741,time_stats,72
hbm_lru,113,31,cold,6426.264,38057,30249,263.9681,354.161,259.088,0.0,4.8801,90.1929,time_stats,74
hbm_lru,116,31,cold,6484.61,31787,23979,265.0797,299.2075,261.7484,0.0,3.3313,34.1278,time_stats,74
hbm_lru,31,25,cold,6492.279,47372,39564,265.7122,296.7278,258.2079,0.0,7.5043,31.0156,time_stats,75
hbm_lru,32,32,cold,6391.948,28403,20595,266.1807,402.9393,263.175,0.0,3.0057,136.7586,time_stats,74
hbm_lru,65,37,cold,6505.174,27113,19305,265.9992,293.6965,261.0983,0.0,4.9009,27.6973,time_stats,73
hbm_lru,0,33,cold,6313.218,26857,19049,263.1587,488.8272,260.1397,0.0,3.019,225.6685,time_stats,72
hbm_lru,21,34,cold,6514.78,33745,25937,264.517,287.4933,260.2741,0.0,4.2429,22.9763,time_stats,73
hbm_lru,112,31,cold,6504.699,31535,23727,264.3639,302.6098,260.5508,0.0,3.8131,38.2459,time_stats,73
hbm_lru,121,34,cold,6508.794,38164,30356,267.0067,298.586,262.1366,0.0,4.8701,31.5793,time_stats,74
hbm_lru,13,38,cold,6429.992,30868,23060,270.9498,387.0989,267.6553,0.0,3.2945,116.1491,time_stats,74
hbm_lru,126,34,cold,6521.584,39829,32021,267.1118,299.6305,262.1079,0.0,5.0039,32.5187,time_stats,73
hbm_lru,41,38,cold,6470.313,31365,23557,263.5899,350.9531,260.1987,0.0,3.3912,87.3632,time_stats,74
hbm_lru,49,37,cold,6530.266,34974,27166,268.3962,297.0121,264.1549,0.0,4.2413,28.6159,time_stats,73
hbm_lru,110,32,cold,6383.967,32691,24883,267.1759,447.2509,263.4303,0.0,3.7456,180.075,time_stats,74
hbm_lru,10,33,cold,6543.796,39371,31563,268.2396,291.1508,262.6308,0.0,5.6088,22.9112,time_stats,71
hbm_lru,27,31,cold,6534.255,31773,23965,267.6345,307.3021,263.7519,0.0,3.8826,39.6676,time_stats,72
hbm_lru,29,35,cold,6341.586,30698,22890,259.3127,500.4429,255.4652,0.0,3.8475,241.1302,time_stats,73
hbm_lru,30,32,cold,6544.359,35899,28091,271.4967,302.3388,264.2237,0.0,7.273,30.8421,time_stats,71
hbm_lru,59,32,cold,6538.355,39629,31821,268.672,313.8426,263.0523,0.0,5.6197,45.1706,time_stats,72
hbm_lru,114,35,cold,6549.296,29702,21894,274.634,302.9021,271.5627,0.0,3.0713,28.2681,time_stats,71
hbm_lru,123,30,cold,6447.788,30392,22584,264.0999,410.1269,258.3109,0.0,5.789,146.027,time_stats,73
hbm_lru,79,36,cold,6567.42,31604,23796,270.4867,295.5757,266.6301,0.0,3.8566,25.089,time_stats,70
hbm_lru,35,37,cold,6580.583,26168,18360,270.5217,282.4639,265.7571,0.0,4.7646,11.9422,time_stats,70
hbm_lru,93,33,cold,6558.767,35817,28009,272.4153,308.42,267.6345,0.0,4.7808,36.0047,time_stats,71
hbm_lru,15,34,cold,6563.818,33220,25412,270.7427,307.334,267.018,0.0,3.7247,36.5913,time_stats,70
hbm_lru,106,30,cold,6574.925,38257,32433,271.6666,301.8627,266.2083,0.0,5.4583,30.1961,time_stats,70
hbm_lru,24,30,cold,6577.307,29094,21286,272.0126,299.5338,268.4814,0.0,3.5312,27.5212,time_stats,70
hbm_lru,120,39,cold,6570.667,31785,23977,270.2047,311.497,264.1674,0.0,6.0373,41.2923,time_stats,70
hbm_lru,66,29,cold,6548.122,33814,26006,272.4143,336.2451,268.4701,0.0,3.9442,63.8308,time_stats,72
hbm_lru,73,34,cold,6374.591,32627,24819,265.5958,512.5235,261.893,0.0,3.7028,246.9277,time_stats,74
hbm_lru,44,33,cold,6379.405,35219,27411,265.6069,514.0009,261.2349,0.0,4.372,248.394,time_stats,73
hbm_lru,60,35,cold,6584.685,33989,26181,276.8055,308.8105,272.3582,0.0,4.4473,32.005,time_stats,71
hbm_lru,99,35,cold,6584.131,30022,22214,273.6266,315.2657,268.2325,0.0,5.3941,41.6391,time_stats,71
hbm_lru,28,32,cold,6451.016,33038,25230,264.9193,452.3877,260.3378,0.0,4.5815,187.4684,time_stats,73
hbm_lru,43,34,cold,6610.264,26051,18243,273.8916,297.0991,271.471,0.0,2.4206,23.2075,time_stats,71
hbm_lru,83,34,cold,6621.559,29881,22073,271.4184,286.0016,266.6235,0.0,4.7949,14.5832,time_stats,72
hbm_lru,124,34,cold,6602.205,30766,22958,274.4748,309.5251,268.5911,0.0,5.8837,35.0503,time_stats,70
hbm_lru,96,37,cold,6614.27,27957,20149,272.4453,300.5332,269.3988,0.0,3.0465,28.0879,time_stats,71
hbm_lru,39,30,cold,6596.541,35080,27272,274.4347,322.6907,270.2555,0.0,4.1792,48.256,time_stats,70
hbm_lru,61,36,cold,6633.656,34505,26697,269.428,285.7036,264.8974,0.0,4.5306,16.2756,time_stats,72
hbm_lru,42,23,cold,6606.746,31136,23328,272.9533,317.6189,269.6335,0.0,3.3198,44.6656,time_stats,70
hbm_lru,103,36,cold,6638.698,30350,22542,267.4402,292.6393,263.3881,0.0,4.0521,25.1991,time_stats,71
hbm_lru,38,35,cold,6484.07,30152,22344,262.174,451.1338,256.6778,0.0,5.4962,188.9598,time_stats,74
hbm_lru,100,33,cold,6617.761,33010,25202,273.0544,320.0107,268.857,0.0,4.1974,46.9563,time_stats,72
hbm_lru,3,30,cold,6278.537,29426,21618,261.7503,659.27,258.2269,0.0,3.5234,397.5197,time_stats,72
hbm_lru,127,34,cold,6621.604,32552,24744,275.4772,322.555,271.3386,0.0,4.1386,47.0778,time_stats,72
hbm_lru,37,27,cold,6644.536,31868,24060,270.2131,303.1139,266.7679,0.0,3.4452,32.9008,time_stats,71
hbm_lru,80,34,cold,6391.947,35865,28057,263.2603,562.0562,258.8809,0.0,4.3794,298.7959,time_stats,74
hbm_lru,108,30,cold,6593.397,36929,29121,273.7533,360.6429,268.7271,0.0,5.0262,86.8896,time_stats,70
hbm_lru,88,31,cold,6641.752,35979,28171,269.8234,320.6808,264.9698,0.0,4.8536,50.8574,time_stats,71
hbm_lru,36,35,cold,6656.325,34716,26908,278.6937,306.1452,274.1488,0.0,4.5449,27.4515,time_stats,71
hbm_lru,69,35,cold,6666.691,29353,21545,271.0413,295.8712,268.055,0.0,2.9863,24.8299,time_stats,71
hbm_lru,19,30,cold,6492.76,36303,28495,269.3105,478.1925,264.2282,0.0,5.0823,208.882,time_stats,75
hbm_lru,25,33,cold,6655.757,46913,39105,275.4683,315.2318,268.225,0.0,7.2433,39.7635,time_stats,72
hbm_lru,2,32,cold,6652.011,40030,32222,272.1092,319.0149,266.3513,0.0,5.7579,46.9057,time_stats,71
hbm_lru,104,36,cold,6610.26,28283,20475,271.6951,372.8337,266.6391,0.0,5.056,101.1386,time_stats,71
hbm_lru,14,28,cold,6445.036,35488,27680,264.3825,541.871,259.4863,0.0,4.8962,277.4885,time_stats,73
hbm_lru,52,36,cold,6685.686,32144,24336,273.6562,306.2265,268.8224,0.0,4.8338,32.5703,time_stats,71
hbm_lru,118,36,cold,6691.725,38251,30443,275.2343,305.5869,270.3278,0.0,4.9065,30.3526,time_stats,71
hbm_lru,89,33,cold,6682.795,25477,17669,273.4582,319.1486,270.8195,0.0,2.6387,45.6904,time_stats,70
hbm_lru,86,35,cold,6702.381,32504,24696,275.7621,304.079,269.8524,0.0,5.9097,28.3169,time_stats,71
hbm_lru,75,33,cold,6701.832,36022,28214,273.2424,307.4948,268.2568,0.0,4.9856,34.2524,time_stats,71
hbm_lru,48,32,cold,6723.467,36508,28700,277.866,289.2257,272.9772,0.0,4.8888,11.3597,time_stats,71
hbm_lru,102,28,cold,6456.812,35219,27411,262.5681,559.2631,256.7472,0.0,5.8209,296.695,time_stats,73
hbm_lru,45,32,cold,6713.525,40838,33030,283.5333,307.1377,278.1061,0.0,5.4272,23.6044,time_stats,71
hbm_lru,107,29,cold,6528.342,42460,34652,266.238,492.5892,259.76,0.0,6.478,226.3512,time_stats,72
hbm_lru,58,24,cold,6712.943,34591,26783,273.8198,319.6598,269.2868,0.0,4.533,45.84,time_stats,71
hbm_lru,62,32,cold,6734.83,29724,21916,274.2438,302.0053,270.7593,0.0,3.4845,27.7615,time_stats,70
hbm_lru,76,37,cold,6738.878,31506,23698,273.4526,297.9976,269.5747,0.0,3.8779,24.545,time_stats,70
hbm_lru,94,36,cold,6742.434,26134,18326,275.939,298.2024,273.3473,0.0,2.5917,22.2634,time_stats,71
hbm_lru,63,36,cold,6747.373,28733,20925,273.0153,296.9147,268.341,0.0,4.6743,23.8994,time_stats,70
hbm_lru,105,34,cold,6758.778,33696,25888,273.3049,289.3257,266.2537,0.0,7.0512,16.0208,time_stats,70
hbm_lru,68,32,cold,6762.222,35769,27961,274.2914,288.4865,269.9069,0.0,4.3845,14.1951,time_stats,71
hbm_lru,12,34,cold,6766.181,31216,23408,273.5678,284.5283,270.1794,0.0,3.3884,10.9605,time_stats,71
hbm_lru,5,35,cold,6705.441,24933,17125,274.3551,353.4078,269.9316,0.0,4.4235,79.0527,time_stats,72
hbm_lru,95,35,cold,6771.381,30517,22709,275.7177,290.6526,272.4478,0.0,3.2699,14.9349,time_stats,71
hbm_lru,82,31,cold,6776.567,29038,21230,274.0626,286.4275,270.664,0.0,3.3986,12.3649,time_stats,70
hbm_lru,18,37,cold,6667.332,41112,33304,275.7161,402.7258,269.5738,0.0,6.1423,127.0097,time_stats,70
hbm_lru,115,33,cold,6751.047,50150,42342,278.0213,319.0109,269.4087,0.0,8.6126,40.9896,time_stats,71
hbm_lru,53,32,cold,6492.948,34039,26231,272.7676,588.2442,268.3478,0.0,4.4198,315.4766,time_stats,74
hbm_lru,116,32,cold,6784.544,32009,24201,277.412,296.6866,273.4369,0.0,3.9751,19.2746,time_stats,71
hbm_lru,21,35,cold,6802.34,33863,26055,277.7331,283.4232,272.2927,0.0,5.4404,5.6901,time_stats,72
hbm_lru,31,26,cold,6789.704,47783,39975,280.3136,304.288,272.3826,0.0,7.931,23.9744,time_stats,71
hbm_lru,67,36,cold,6698.86,36304,28496,272.0173,395.2597,264.3074,0.0,7.7099,123.2424,time_stats,71
hbm_lru,65,38,cold,6800.084,27727,19919,274.5486,301.913,270.1386,0.0,4.41,27.3644,time_stats,71
hbm_lru,112,32,cold,6808.016,31875,24067,276.1905,299.197,272.2958,0.0,3.8947,23.0065,time_stats,72
hbm_lru,26,28,cold,6629.329,30564,22756,269.9614,481.6381,264.8418,0.0,5.1196,211.6767,time_stats,72
hbm_lru,77,32,cold,6713.02,37051,29243,278.0329,398.0933,273.1001,0.0,4.9328,120.0604,time_stats,71
hbm_lru,71,30,cold,6674.891,44343,36535,278.8889,436.2575,271.8809,0.0,7.008,157.3686,time_stats,70
hbm_lru,8,33,cold,6649.119,37189,29381,269.9576,473.5188,265.3072,0.0,4.6504,203.5612,time_stats,71
hbm_lru,6,30,cold,6686.541,30010,22202,275.0013,440.1993,269.7407,0.0,5.2606,165.198,time_stats,71
hbm_lru,126,35,cold,6821.944,40067,32259,276.9283,304.8444,271.1719,0.0,5.7564,27.9161,time_stats,72
hbm_lru,49,38,cold,6827.352,35093,27285,278.4321,307.0256,274.1776,0.0,4.2545,28.5935,time_stats,73
hbm_lru,121,35,cold,6808.113,38926,31118,282.3107,331.4387,276.864,0.0,5.4467,49.128,time_stats,72
hbm_lru,113,32,cold,6780.525,38459,30651,276.8589,362.4683,270.2834,0.0,6.5755,85.6094,time_stats,72
hbm_lru,33,31,cold,6461.936,37943,30135,265.2782,685.2482,260.3055,0.0,4.9727,419.97,time_stats,74
hbm_lru,10,34,cold,6835.678,39791,31983,280.2396,316.1436,274.5772,0.0,5.6624,35.904,time_stats,72
hbm_lru,114,36,cold,6852.931,29900,22092,281.2387,299.0269,274.5559,0.0,6.6828,17.7882,time_stats,71
hbm_lru,123,31,cold,6858.023,31120,23312,279.277,301.1957,275.9191,0.0,3.3579,21.9187,time_stats,72
hbm_lru,35,38,cold,6863.771,26297,18489,275.422,299.1423,270.3464,0.0,5.0756,23.7203,time_stats,71
hbm_lru,74,35,cold,6598.156,30704,22896,275.8153,568.225,272.5156,0.0,3.2997,292.4097,time_stats,71
hbm_lru,111,35,cold,6766.194,33266,25458,277.7837,400.3914,273.9782,0.0,3.8055,122.6077,time_stats,71
hbm_lru,79,37,cold,6864.236,31795,23987,278.3489,308.2011,274.9618,0.0,3.3871,29.8522,time_stats,71
hbm_lru,24,31,cold,6877.564,29336,21528,276.8999,298.5124,273.4419,0.0,3.458,21.6125,time_stats,71
hbm_lru,0,34,cold,6802.12,27381,19573,274.8444,376.8024,270.4489,0.0,4.3955,101.958,time_stats,72
hbm_lru,93,34,cold,6867.25,35963,28155,279.6791,315.7171,275.2752,0.0,4.4039,36.038,time_stats,73
hbm_lru,27,32,cold,6842.291,32205,24397,279.4241,345.7493,273.9474,0.0,5.4767,66.3252,time_stats,72
hbm_lru,22,26,cold,6554.035,33011,25203,272.9625,634.0051,267.2547,0.0,5.7078,361.0426,time_stats,72
hbm_lru,32,33,cold,6794.959,28725,20917,277.6902,398.3455,274.6115,0.0,3.0787,120.6553,time_stats,72
hbm_lru,13,39,cold,6817.159,31166,23358,276.057,380.1651,269.7263,0.0,6.3307,104.1081,time_stats,73
