arm,conv,turn,tier,t_send,prompt,uncached,ttft,latency,queue,l3_read,prefill,decode,how,qdepth
three_tier_wc,46,2,device,114.385,12203,1899,0.204,1.774,0.0,0.0,0.204,1.57,estimated,0
three_tier_wc,15,2,device,113.469,11493,1189,0.208,2.7143,0.0,0.0,0.208,2.5063,estimated,0
three_tier_wc,59,2,device,113.272,12747,1931,0.2196,3.2464,0.0,0.0,0.2196,3.0268,estimated,0
three_tier_wc,31,2,device,115.288,12220,1532,0.173,1.3924,0.0,0.0,0.173,1.2194,estimated,0
three_tier_wc,39,2,device,115.335,12594,1586,0.3086,1.6733,0.0,0.0,0.3086,1.3647,estimated,0
three_tier_wc,15,3,device,118.18,11693,45,0.0772,0.7445,0.0,0.0,0.0772,0.6673,estimated,0
three_tier_wc,39,3,device,118.94,12742,70,0.0842,3.4294,0.0,0.0,0.0842,3.3452,estimated,0
three_tier_wc,88,2,device,119.591,15251,275,0.1275,5.3229,0.0,0.0,0.1275,5.1954,estimated,0
three_tier_wc,46,3,device,120.123,12904,616,0.1997,5.247,0.0,0.0,0.1997,5.0473,estimated,0
three_tier_wc,51,3,device,119.803,10733,1901,0.263,6.0751,0.0,0.0,0.263,5.8121,estimated,0
three_tier_wc,85,2,device,121.219,12598,2166,0.5006,4.8476,0.0935,0.0,0.4071,4.347,estimated,0
three_tier_wc,91,2,device,121.607,12426,2186,0.5912,4.6537,0.1841,0.0,0.4071,4.0625,estimated,0
three_tier_wc,6,3,device,119.635,11776,320,0.2743,6.6442,0.0,0.0,0.2743,6.3699,estimated,0
three_tier_wc,47,3,device,119.682,10619,1915,0.2267,6.8686,0.0,0.0,0.2267,6.6419,estimated,0
three_tier_wc,111,2,device,121.686,14000,2224,0.5124,5.3293,0.1053,0.0,0.4071,4.8169,estimated,0
three_tier_wc,11,3,device,124.4,10019,1187,0.1827,6.996,0.0,0.0,0.1827,6.8133,estimated,0
three_tier_wc,23,3,device,120.757,10205,1437,0.159,10.9842,0.0,0.0,0.159,10.8252,estimated,0
three_tier_wc,9,3,device,120.021,10259,1299,0.1784,11.7589,0.0,0.0,0.1784,11.5805,estimated,0
three_tier_wc,32,3,device,121.494,11922,1554,0.7043,10.5312,0.2972,0.0,0.4071,9.8269,estimated,0
three_tier_wc,120,2,device,120.764,12316,2204,0.3316,11.6957,0.0,0.0,0.3316,11.3641,estimated,0
three_tier_wc,61,3,device,122.323,12149,1909,0.4065,10.8361,0.0,0.0,0.4065,10.4296,estimated,0
three_tier_wc,101,2,device,122.851,13661,2205,0.6034,10.308,0.1963,0.0,0.4071,9.7046,estimated,0
three_tier_wc,108,2,device,122.702,13115,2171,0.3689,10.5296,0.0,0.0,0.3689,10.1607,estimated,0
three_tier_wc,15,4,device,123.118,17131,5419,0.9751,10.6151,0.568,0.0,0.4071,9.64,estimated,0
three_tier_wc,33,3,device,123.006,10466,1506,0.4485,10.7274,0.0414,0.0,0.4071,10.2789,estimated,0
three_tier_wc,80,2,device,121.172,13657,2137,0.5472,13.0477,0.1401,0.0,0.4071,12.5005,estimated,0
three_tier_wc,87,3,device,124.508,10945,2177,0.2823,9.7874,0.0,0.0,0.2823,9.5051,estimated,0
three_tier_wc,44,3,device,124.885,10580,1684,0.2182,9.4109,0.0,0.0,0.2182,9.1927,estimated,0
three_tier_wc,54,3,device,123.146,10730,1898,0.9472,11.37,0.5401,0.0,0.4071,10.4228,estimated,0
three_tier_wc,95,2,device,122.303,13034,2218,0.2586,12.7529,0.0,0.0,0.2586,12.4943,estimated,0
three_tier_wc,14,3,device,129.491,10148,1188,1.4831,6.1351,1.076,0.0,0.4071,4.652,estimated,2
three_tier_wc,113,2,device,121.101,12686,2190,0.2492,14.5632,0.0,0.0,0.2492,14.314,estimated,0
three_tier_wc,30,3,device,129.429,10409,1513,1.5457,6.5516,1.1386,0.0,0.4071,5.0059,estimated,2
three_tier_wc,27,3,device,125.449,10532,1508,0.1887,10.9064,0.0,0.0,0.1887,10.7177,estimated,0
three_tier_wc,76,2,device,126.894,13135,2191,0.4618,9.537,0.0547,0.0,0.4071,9.0752,estimated,1
three_tier_wc,71,3,device,126.478,12602,2042,0.3523,10.1722,0.0,0.0,0.3523,9.8199,estimated,0
three_tier_wc,16,3,device,122.49,11277,1165,0.3486,14.2366,0.0,0.0,0.3486,13.888,estimated,0
three_tier_wc,60,3,device,127.936,12668,1916,0.585,8.7922,0.1779,0.0,0.4071,8.2072,estimated,2
three_tier_wc,116,2,device,123.234,12423,2183,1.1313,13.6121,0.7242,0.0,0.4071,12.4808,estimated,0
three_tier_wc,0,3,device,122.956,9814,1174,0.4983,14.2801,0.0912,0.0,0.4071,13.7818,estimated,0
three_tier_wc,48,3,device,127.381,10750,1918,0.625,9.8558,0.2179,0.0,0.4071,9.2308,estimated,0
three_tier_wc,19,3,device,127.546,10152,1320,0.6731,10.1321,0.266,0.0,0.4071,9.459,estimated,0
three_tier_wc,57,3,device,128.462,10984,1896,0.4954,9.2578,0.0883,0.0,0.4071,8.7624,estimated,2
three_tier_wc,72,3,device,126.283,10862,2030,0.548,11.4373,0.1409,0.0,0.4071,10.8893,estimated,0
three_tier_wc,56,3,device,128.958,15378,1938,1.0684,8.7619,0.6613,0.0,0.4071,7.6935,estimated,1
three_tier_wc,21,3,device,126.528,12892,1308,0.459,11.3328,0.0519,0.0,0.4071,10.8738,estimated,0
three_tier_wc,41,3,device,129.067,9249,97,0.9602,9.4077,0.5531,0.0,0.4071,8.4475,estimated,1
three_tier_wc,69,3,device,129.734,11103,2079,2.9571,8.7797,2.55,0.0,0.4071,5.8226,estimated,2
three_tier_wc,55,3,device,127.509,10767,1935,0.7106,11.0403,0.3035,0.0,0.4071,10.3297,estimated,0
three_tier_wc,96,3,device,128.487,10974,2206,0.4707,10.2333,0.0636,0.0,0.4071,9.7626,estimated,2
three_tier_wc,79,3,device,127.8,11231,2143,0.7208,11.5221,0.3137,0.0,0.4071,10.8013,estimated,2
three_tier_wc,98,3,device,129.657,11473,2193,2.5296,9.7424,2.1225,0.0,0.4071,7.2128,estimated,2
three_tier_wc,25,3,device,127.333,10606,1454,0.4521,12.3942,0.045,0.0,0.4071,11.9421,estimated,0
three_tier_wc,66,2,device,129.19,12922,1914,1.2549,10.5379,0.8478,0.0,0.4071,9.283,estimated,1
three_tier_wc,64,3,device,129.445,12534,1910,1.5292,10.283,1.1221,0.0,0.4071,8.7538,estimated,2
three_tier_wc,8,3,device,128.997,11522,1282,1.0298,10.7669,0.6227,0.0,0.4071,9.7371,estimated,1
three_tier_wc,1,3,device,127.281,10088,1192,0.4044,12.4835,0.0,0.0,0.4044,12.0791,estimated,0
three_tier_wc,12,3,device,127.093,9835,1131,0.5923,12.7071,0.1852,0.0,0.4071,12.1148,estimated,0
three_tier_wc,39,4,device,126.193,15316,2516,0.3231,14.9482,0.0,0.0,0.3231,14.6251,estimated,0
three_tier_wc,94,3,device,127.051,10927,2223,0.6347,14.1308,0.2276,0.0,0.4071,13.4961,estimated,0
three_tier_wc,17,3,device,129.575,10722,1314,1.6767,11.6076,1.2696,0.0,0.4071,9.9309,estimated,2
three_tier_wc,6,4,device,129.584,12309,469,1.6682,11.8687,1.2611,0.0,0.4071,10.2005,estimated,2
three_tier_wc,45,3,device,129.621,13212,1692,2.0821,12.4642,1.675,0.0,0.4071,10.3821,estimated,2
three_tier_wc,29,4,device,119.125,16921,4249,0.5023,23.0013,0.0952,0.0,0.4071,22.499,estimated,0
three_tier_wc,43,3,device,129.198,11237,1573,1.2463,12.9286,0.8392,0.0,0.4071,11.6823,estimated,1
three_tier_wc,22,3,device,128.562,11761,1329,0.5452,13.6044,0.1381,0.0,0.4071,13.0592,estimated,0
three_tier_wc,28,3,device,127.467,10603,1515,0.5389,14.6994,0.1318,0.0,0.4071,14.1605,estimated,0
three_tier_wc,99,3,device,126.88,11009,2177,0.4761,15.2871,0.069,0.0,0.4071,14.811,estimated,1
three_tier_wc,50,3,device,129.478,12330,1898,1.4968,13.6405,1.0897,0.0,0.4071,12.1437,estimated,2
three_tier_wc,53,3,device,126.034,11022,1870,0.2047,17.1253,0.0,0.0,0.2047,16.9206,estimated,0
three_tier_wc,36,3,device,129.642,13138,1554,2.3431,13.517,1.936,0.0,0.4071,11.1739,estimated,2
three_tier_wc,10,3,device,129.606,11940,1188,2.0968,13.82,1.6897,0.0,0.4071,11.7232,estimated,2
three_tier_wc,18,3,device,129.211,10452,1300,1.2338,14.2155,0.8267,0.0,0.4071,12.9817,estimated,1
three_tier_wc,81,3,device,130.164,12689,2193,5.1508,14.5004,4.7437,0.0,0.4071,9.3496,estimated,0
three_tier_wc,123,3,device,130.124,12588,2220,4.8145,14.58,4.4074,0.0,0.4071,9.7655,estimated,0
three_tier_wc,68,3,device,129.742,10775,1943,3.7423,15.0011,3.3352,0.0,0.4071,11.2588,estimated,2
three_tier_wc,4,3,device,129.449,10377,1161,1.5256,15.2955,1.1185,0.0,0.4071,13.7699,estimated,2
three_tier_wc,104,3,device,129.881,11228,2204,4.2227,15.2357,3.8156,0.0,0.4071,11.013,estimated,2
three_tier_wc,40,3,device,130.096,12107,1547,4.6092,15.6685,4.2021,0.0,0.4071,11.0593,estimated,0
three_tier_wc,13,3,device,128.637,10588,1180,0.6116,17.128,0.2045,0.0,0.4071,16.5164,estimated,0
three_tier_wc,117,3,device,128.8,11533,973,0.4484,17.0036,0.0413,0.0,0.4071,16.5552,estimated,0
three_tier_wc,109,3,device,130.209,8983,215,5.5335,15.7959,5.1264,0.0,0.4071,10.2624,estimated,0
three_tier_wc,103,2,device,128.815,12884,2196,0.671,17.229,0.2639,0.0,0.4071,16.558,estimated,0
three_tier_wc,107,3,device,129.573,14582,2166,1.6794,16.5464,1.2723,0.0,0.4071,14.867,estimated,2
three_tier_wc,86,3,device,130.568,11101,2141,6.6262,15.6209,0.2125,0.0,6.4137,8.9947,estimated,13
three_tier_wc,70,3,device,130.547,9584,112,6.4543,15.6752,0.0406,0.0,6.4137,9.2209,estimated,13
three_tier_wc,115,2,device,123.316,12594,2162,1.0494,23.0099,0.6423,0.0,0.4071,21.9605,estimated,0
three_tier_wc,52,3,device,129.773,13440,1920,3.9174,16.6188,3.5103,0.0,0.4071,12.7014,estimated,2
three_tier_wc,75,3,device,129.898,12516,2148,4.2058,16.5268,3.7987,0.0,0.4071,12.321,estimated,2
three_tier_wc,49,3,device,129.071,11353,1881,0.9556,17.4182,0.5485,0.0,0.4071,16.4626,estimated,1
three_tier_wc,100,3,device,130.578,11354,2202,7.0217,16.0091,0.608,0.0,6.4137,8.9874,estimated,13
three_tier_wc,35,3,device,129.121,10955,1547,0.9057,17.5631,0.4986,0.0,0.4071,16.6574,estimated,1
three_tier_wc,125,3,device,130.989,13108,2164,8.2527,15.7286,1.839,0.0,6.4137,7.4759,estimated,20
three_tier_wc,97,3,device,130.509,11431,999,6.2985,16.2394,0.0,0.0,6.2985,9.9409,estimated,13
three_tier_wc,121,3,device,130.254,11075,2179,5.6832,16.5323,5.2761,0.0,0.4071,10.8491,estimated,0
three_tier_wc,7,3,device,130.785,10245,1285,7.4092,16.0012,0.9955,0.0,6.4137,8.592,estimated,13
three_tier_wc,126,3,device,130.113,9609,969,4.5927,16.6742,4.1856,0.0,0.4071,12.0815,estimated,0
three_tier_wc,90,3,device,130.487,9267,179,6.1213,16.3604,0.0,0.0,6.1213,10.2391,estimated,13
three_tier_wc,122,3,device,131.488,12930,2178,9.6118,15.4845,3.1981,0.0,6.4137,5.8727,estimated,35
three_tier_wc,65,3,device,129.725,12672,1920,2.6546,17.3104,2.2475,0.0,0.4071,14.6558,estimated,2
three_tier_wc,62,3,device,130.79,13140,1940,7.6045,16.3396,1.1908,0.0,6.4137,8.7351,estimated,13
three_tier_wc,112,3,device,130.555,11132,2172,6.4456,16.8355,0.0319,0.0,6.4137,10.3899,estimated,13
three_tier_wc,42,3,device,128.434,11881,1577,0.2619,19.0818,0.0,0.0,0.2619,18.8199,estimated,2
three_tier_wc,24,4,device,132.928,12387,1443,10.1058,14.5891,3.6921,0.0,6.4137,4.4833,estimated,36
three_tier_wc,92,3,device,130.624,11298,2210,6.9761,16.9523,0.5624,0.0,6.4137,9.9762,estimated,13
three_tier_wc,78,4,device,132.833,13311,2175,10.1153,14.8042,3.7016,0.0,6.4137,4.6889,estimated,36
three_tier_wc,60,4,device,142.692,18485,5749,1.8081,5.037,1.401,0.0,0.4071,3.2289,estimated,9
three_tier_wc,38,3,device,131.073,10439,1543,8.4509,16.7324,2.0372,0.0,6.4137,8.2815,estimated,20
three_tier_wc,67,3,device,129.746,11014,1926,3.7389,18.0927,3.3318,0.0,0.4071,14.3538,estimated,2
three_tier_wc,127,3,device,130.883,11598,2190,8.1279,16.9556,1.7142,0.0,6.4137,8.8277,estimated,13
three_tier_wc,102,3,device,131.296,12912,2224,9.1808,16.5425,2.7671,0.0,6.4137,7.3617,estimated,35
three_tier_wc,34,3,device,131.329,11893,1589,9.7715,16.6278,3.3578,0.0,6.4137,6.8563,estimated,35
three_tier_wc,93,3,device,133.016,12781,2221,10.3684,15.1618,3.9547,0.0,6.4137,4.7934,estimated,36
three_tier_wc,63,3,device,131.671,14033,1937,10.1001,16.6351,3.6864,0.0,6.4137,6.535,estimated,35
three_tier_wc,89,4,device,132.556,11503,2159,10.3931,15.7514,3.9794,0.0,6.4137,5.3583,estimated,36
three_tier_wc,37,3,device,132.19,12269,1581,10.759,16.1176,4.3453,0.0,6.4137,5.3586,estimated,36
three_tier_wc,82,3,device,130.776,11462,2182,7.4182,17.5589,1.0045,0.0,6.4137,10.1407,estimated,13
three_tier_wc,106,3,device,131.594,12878,2190,9.8165,16.7418,3.4028,0.0,6.4137,6.9253,estimated,35
three_tier_wc,20,3,device,130.783,12387,1315,7.4116,17.8583,0.9979,0.0,6.4137,10.4467,estimated,13
three_tier_wc,6,5,device,144.744,12978,626,0.9789,3.898,0.5718,0.0,0.4071,2.9191,estimated,2
three_tier_wc,114,3,device,131.723,11777,2177,10.048,17.0208,3.6343,0.0,6.4137,6.9728,estimated,36
three_tier_wc,58,3,device,130.849,11037,1949,7.8311,17.8958,1.4174,0.0,6.4137,10.0647,estimated,13
three_tier_wc,83,3,device,130.343,14473,2185,5.9335,18.4829,5.5264,0.0,0.4071,12.5494,estimated,0
three_tier_wc,74,3,device,129.397,13922,2082,1.0478,19.8268,0.6407,0.0,0.4071,18.779,estimated,2
three_tier_wc,77,3,device,131.887,12891,2139,10.1144,17.3795,3.7007,0.0,6.4137,7.2651,estimated,36
three_tier_wc,73,3,device,130.952,11460,2052,8.0591,18.3365,1.6454,0.0,6.4137,10.2774,estimated,13
three_tier_wc,3,3,device,130.384,10039,1143,6.1431,18.9053,5.736,0.0,0.4071,12.7622,estimated,0
three_tier_wc,26,3,device,132.46,11424,1504,10.4888,16.9343,4.0751,0.0,6.4137,6.4455,estimated,36
three_tier_wc,105,3,device,131.325,13961,2185,9.7748,18.3649,3.3611,0.0,6.4137,8.5901,estimated,35
three_tier_wc,110,3,device,130.084,12481,2177,4.3925,19.6276,3.9854,0.0,0.4071,15.2351,estimated,0
three_tier_wc,95,3,device,138.396,13675,555,6.1048,11.5852,0.0,0.0,6.1048,5.4804,estimated,25
three_tier_wc,2,3,device,131.095,12173,1165,8.5877,18.9455,2.174,0.0,6.4137,10.3578,estimated,20
three_tier_wc,97,4,device,148.149,11543,87,0.1237,2.088,0.0,0.0,0.1237,1.9643,estimated,0
three_tier_wc,125,4,device,148.594,13202,82,0.1216,1.7022,0.0,0.0,0.1216,1.5806,estimated,0
three_tier_wc,7,4,device,148.671,10348,44,0.1101,2.1864,0.0,0.0,0.1101,2.0763,estimated,0
three_tier_wc,84,3,device,132.129,12949,2133,10.2233,20.653,3.8096,0.0,6.4137,10.4297,estimated,37
three_tier_wc,122,4,device,148.787,13023,95,0.2781,4.0177,0.0,0.0,0.2781,3.7396,estimated,0
three_tier_wc,124,3,device,148.339,12996,2180,0.2804,4.9101,0.0,0.0,0.2804,4.6297,estimated,0
three_tier_wc,13,4,device,147.655,10739,51,0.1181,5.6573,0.0,0.0,0.1181,5.5392,estimated,0
three_tier_wc,32,4,device,136.031,12461,493,7.7928,17.3503,1.3791,0.0,6.4137,9.5575,estimated,36
three_tier_wc,118,3,device,131.118,15044,2180,9.3589,22.4687,2.9452,0.0,6.4137,13.1098,estimated,20
three_tier_wc,11,4,device,137.439,15158,5110,6.3851,16.4848,0.0,0.0,6.3851,10.0997,estimated,31
three_tier_wc,63,4,device,151.115,14187,107,0.7574,2.9366,0.3503,0.0,0.4071,2.1792,estimated,0
three_tier_wc,78,5,device,151.223,13733,357,1.0697,3.1443,0.6626,0.0,0.4071,2.0746,estimated,0
three_tier_wc,119,7,device,152.255,20609,129,0.1693,2.5062,0.0,0.0,0.1693,2.3369,estimated,0
three_tier_wc,95,4,device,152.858,14394,634,0.1779,2.4642,0.0,0.0,0.1779,2.2863,estimated,0
three_tier_wc,105,4,device,153.353,14238,158,0.1253,2.0322,0.0,0.0,0.1253,1.9069,estimated,0
three_tier_wc,52,4,device,150.796,18972,5468,1.0769,4.6318,0.6698,0.0,0.4071,3.5549,estimated,0
three_tier_wc,125,5,device,153.503,13923,675,0.1836,2.2003,0.0,0.0,0.1836,2.0167,estimated,0
three_tier_wc,83,4,device,150.821,14650,58,1.0513,4.882,0.6442,0.0,0.4071,3.8307,estimated,0
three_tier_wc,20,4,device,152.016,12773,293,0.4085,4.6286,0.0014,0.0,0.4071,4.2201,estimated,0
three_tier_wc,90,4,device,150.908,14638,5294,1.3847,6.083,0.9776,0.0,0.4071,4.6983,estimated,0
three_tier_wc,109,4,device,150.43,13002,3978,0.3471,9.6453,0.0,0.0,0.3471,9.2982,estimated,0
three_tier_wc,81,4,device,148.718,14274,1538,0.2934,12.3405,0.0,0.0,0.2934,12.0471,estimated,0
three_tier_wc,5,3,device,156.619,11319,119,0.1104,4.5528,0.0,0.0,0.1104,4.4424,estimated,0
three_tier_wc,32,5,device,156.763,13617,1009,0.1674,4.6805,0.0,0.0,0.1674,4.5131,estimated,0
three_tier_wc,84,4,device,157.186,18527,5407,1.1006,4.5542,0.6935,0.0,0.4071,3.4536,estimated,0
three_tier_wc,49,4,device,150.565,12241,785,0.7087,11.2201,0.3016,0.0,0.4071,10.5114,estimated,0
three_tier_wc,65,4,device,151.174,13118,318,1.1184,10.7234,0.7113,0.0,0.4071,9.605,estimated,0
three_tier_wc,66,3,device,143.781,13491,499,1.3936,18.2031,0.9865,0.0,0.4071,16.8095,estimated,5
three_tier_wc,88,3,device,130.704,15751,455,7.1176,31.345,0.7039,0.0,6.4137,24.2274,estimated,13
three_tier_wc,111,3,device,131.307,18547,4531,9.306,30.8698,2.8923,0.0,6.4137,21.5638,estimated,35
three_tier_wc,122,5,device,157.04,18274,5218,0.5987,5.2212,0.1916,0.0,0.4071,4.6225,estimated,0
three_tier_wc,83,5,device,157.783,14800,80,0.5822,4.7581,0.1751,0.0,0.4071,4.1759,estimated,0
three_tier_wc,93,4,device,159.651,13165,301,0.3985,3.2096,0.0,0.0,0.3985,2.8111,estimated,0
three_tier_wc,70,4,device,150.499,15429,5829,0.7744,12.4021,0.3673,0.0,0.4071,11.6277,estimated,0
three_tier_wc,119,8,device,159.319,22267,1595,0.6732,3.8775,0.2661,0.0,0.4071,3.2043,estimated,1
three_tier_wc,13,5,device,157.282,11777,961,1.0051,6.3404,0.598,0.0,0.4071,5.3353,estimated,0
three_tier_wc,105,5,device,158.746,17142,2870,0.4024,5.2311,0.0,0.0,0.4024,4.8287,estimated,0
three_tier_wc,31,3,device,163.672,12417,129,0.11,1.9496,0.0,0.0,0.11,1.8396,estimated,0
three_tier_wc,37,4,device,152.368,14699,2347,0.3235,14.2396,0.0,0.0,0.3235,13.9161,estimated,0
three_tier_wc,59,3,device,164.784,13183,255,0.1232,2.7889,0.0,0.0,0.1232,2.6657,estimated,0
three_tier_wc,83,6,device,164.65,14950,38,0.1081,3.0897,0.0,0.0,0.1081,2.9816,estimated,0
three_tier_wc,39,5,device,144.781,19667,4307,0.9413,23.2433,0.5342,0.0,0.4071,22.302,estimated,2
three_tier_wc,93,5,device,166.572,18300,5052,0.5882,2.0037,0.1811,0.0,0.4071,1.4155,estimated,0
three_tier_wc,64,4,device,142.893,16159,3551,2.1824,27.7853,1.7753,0.0,0.4071,25.6029,estimated,9
three_tier_wc,31,4,device,168.898,18890,6410,0.7223,2.677,0.3152,0.0,0.4071,1.9547,estimated,0
three_tier_wc,78,6,device,158.784,18045,4285,0.8642,12.9099,0.4571,0.0,0.4071,12.0457,estimated,0
three_tier_wc,109,5,device,164.304,16253,3069,0.3788,7.5573,0.0,0.0,0.3788,7.1785,estimated,0
three_tier_wc,65,5,device,165.265,13819,443,0.1314,7.1685,0.0,0.0,0.1314,7.0371,estimated,0
three_tier_wc,125,6,device,159.953,18249,4297,0.6063,13.8908,0.1992,0.0,0.4071,13.2845,estimated,0
three_tier_wc,85,3,device,173.982,13108,500,0.1413,1.5887,0.0,0.0,0.1413,1.4474,estimated,0
three_tier_wc,51,4,host,174.158,10943,127,0.1024,1.6519,0.0328,0.0,0.0696,1.5495,load_back_init,0
three_tier_wc,32,6,device,164.833,14321,625,0.2162,11.2229,0.0,0.0,0.2162,11.0067,estimated,0
three_tier_wc,97,5,device,154.767,15925,4341,0.4718,22.0184,0.0647,0.0,0.4071,21.5466,estimated,0
three_tier_wc,70,5,device,168.985,17622,1878,0.9083,7.9428,0.5012,0.0,0.4071,7.0345,estimated,0
three_tier_wc,47,4,device,174.873,10946,258,0.1182,2.2763,0.0,0.0,0.1182,2.1581,estimated,0
three_tier_wc,46,4,device,173.665,13191,263,0.1229,4.6693,0.0,0.0,0.1229,4.5464,estimated,0
three_tier_wc,65,6,device,176.935,14371,291,0.1436,2.5354,0.0,0.0,0.1436,2.3918,estimated,0
three_tier_wc,125,7,device,178.373,19123,307,0.153,2.3815,0.0,0.0,0.153,2.2285,estimated,0
three_tier_wc,23,4,device,179.707,10379,139,0.098,1.3818,0.0,0.0,0.098,1.2838,estimated,0
three_tier_wc,78,7,device,174.628,18590,94,0.1392,6.6687,0.0,0.0,0.1392,6.5295,estimated,0
three_tier_wc,109,6,device,176.216,16769,257,0.1503,5.342,0.0,0.0,0.1503,5.1917,estimated,0
three_tier_wc,9,4,device,180.032,10506,138,0.1019,3.2873,0.0,0.0,0.1019,3.1854,estimated,0
three_tier_wc,120,3,device,180.6,12486,70,0.1,3.1464,0.0,0.0,0.1,3.0464,estimated,0
three_tier_wc,14,4,host,183.724,10283,107,0.0924,1.1329,0.0258,0.0,0.0666,1.0405,load_back_init,0
three_tier_wc,108,3,device,181.518,13290,106,0.1131,3.3802,0.0,0.0,0.1131,3.2671,estimated,0
three_tier_wc,87,4,device,182.289,11150,142,0.8927,2.6294,0.4856,0.0,0.4071,1.7367,estimated,0
three_tier_wc,30,4,host,183.483,11964,1532,0.1857,1.4987,0.0448,0.0,0.1409,1.313,load_back_init,0
three_tier_wc,33,4,host,181.852,10658,98,1.3299,3.1698,0.5778,0.0,0.7521,1.8399,load_back_init,0
three_tier_wc,51,5,device,181.873,17871,6863,1.3089,3.1883,0.9018,0.0,0.4071,1.8794,estimated,0
three_tier_wc,80,3,device,181.813,14505,745,0.7162,3.2876,0.3091,0.0,0.4071,2.5714,estimated,0
three_tier_wc,85,4,device,181.78,18433,5313,0.6446,3.3399,0.2375,0.0,0.4071,2.6953,estimated,0
three_tier_wc,15,5,device,182.356,17310,94,0.8261,2.804,0.419,0.0,0.4071,1.9779,estimated,0
three_tier_wc,44,4,host,182.562,10864,240,0.6777,3.0425,0.6198,0.0,0.0579,2.3648,load_back_init,0
three_tier_wc,54,4,device,182.376,10931,115,0.8062,3.2293,0.3991,0.0,0.4071,2.4231,estimated,0
three_tier_wc,61,4,device,181.573,12375,151,0.1295,4.3225,0.0,0.0,0.1295,4.193,estimated,0
three_tier_wc,101,3,host,181.971,13822,126,1.211,4.3262,0.4598,0.0,0.7512,3.1152,load_back_init,0
three_tier_wc,71,4,host,184.65,12756,84,0.1125,2.168,0.0358,0.0,0.0767,2.0555,load_back_init,0
three_tier_wc,27,4,host,184.684,10931,307,0.1304,2.6209,0.0228,0.0,0.1076,2.4905,load_back_init,0
three_tier_wc,56,4,host,185.663,15536,112,0.1361,1.862,0.0508,0.0,0.0853,1.7259,load_back_init,0
three_tier_wc,76,3,host,184.48,13643,459,0.1442,3.4878,0.0508,0.0,0.0934,3.3436,load_back_init,0
three_tier_wc,48,4,host,185.313,11661,845,0.2037,2.675,0.0968,0.0,0.1069,2.4713,load_back_init,0
three_tier_wc,79,4,host,186.901,11400,136,0.112,1.2815,0.0398,0.0,0.0722,1.1695,load_back_init,0
three_tier_wc,21,4,host,185.937,13051,123,0.2441,2.3723,0.1468,0.0,0.0973,2.1282,load_back_init,0
three_tier_wc,19,4,host,185.657,10317,141,0.1427,2.8481,0.0548,0.0,0.0879,2.7054,load_back_init,0
three_tier_wc,47,5,device,181.231,12040,1032,0.1874,7.2956,0.0,0.0,0.1874,7.1082,estimated,0
three_tier_wc,0,4,host,185.481,10054,134,0.1011,3.0674,0.0368,0.0,0.0643,2.9663,load_back_init,0
three_tier_wc,116,3,host,185.135,12745,201,0.1262,3.4138,0.0398,0.0,0.0864,3.2876,load_back_init,0
three_tier_wc,55,4,host,186.401,10964,148,0.1381,2.1662,0.0698,0.0,0.0683,2.0281,load_back_init,0
three_tier_wc,98,4,host,186.37,11637,117,0.1003,2.2809,0.0278,0.0,0.0725,2.1806,load_back_init,0
three_tier_wc,57,4,host,185.558,11788,780,0.1524,3.138,0.0458,0.0,0.1066,2.9856,load_back_init,0
three_tier_wc,72,4,host,186.014,11431,487,0.2192,3.0491,0.0848,0.0,0.1344,2.8299,load_back_init,0
three_tier_wc,101,4,device,187.459,13958,70,0.1395,1.8514,0.0,0.0,0.1395,1.7119,estimated,0
three_tier_wc,41,4,host,186.664,9397,117,0.1108,4.4043,0.0468,0.0,0.064,4.2935,load_back_init,0
three_tier_wc,69,4,host,186.542,11898,762,0.1682,4.5981,0.0578,0.0,0.1104,4.4299,load_back_init,0
three_tier_wc,96,4,host,187.279,11172,164,0.0959,3.8608,0.0248,0.0,0.0711,3.7649,load_back_init,0
three_tier_wc,16,4,host,185.237,11921,529,0.1552,6.3054,0.0488,0.0,0.1064,6.1502,load_back_init,0
three_tier_wc,25,4,host,187.58,10822,134,0.0929,3.9631,0.0218,0.0,0.0711,3.8702,load_back_init,0
three_tier_wc,12,4,host,187.933,10308,388,0.1238,3.7927,0.0538,0.0,0.07,3.6689,load_back_init,0
three_tier_wc,8,4,host,188.282,12881,1297,0.2007,3.5504,0.0458,0.0,0.1549,3.3497,load_back_init,0
three_tier_wc,1,4,host,187.708,10256,80,0.095,4.5104,0.0268,0.0,0.0682,4.4154,load_back_init,0
three_tier_wc,18,4,host,190.929,10642,82,0.0936,1.3102,0.0248,0.0,0.0688,1.2166,load_back_init,0
