conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
194,27,6481.659,0.23599804299738025,4.2857,device,26885,26816,69,0,0,0.0,cmp_three_tier_wc-c194-t27
187,44,6481.943,0.32177780700294534,4.4346,device,38198,38016,182,0,0,0.0,cmp_three_tier_wc-c187-t44
199,10,6479.863,0.3431220639977255,6.6752,device,22200,21568,632,0,0,0.046,cmp_three_tier_wc-c199-t10
145,27,6449.143,0.4595508729980793,37.4659,device,33145,32576,569,0,0,0.005,cmp_three_tier_wc-c145-t27
193,35,6453.452,0.6580136210031924,34.9652,device,34943,33856,1087,0,0,0.032,cmp_three_tier_wc-c193-t35
185,11,6483.337,0.2911960060009733,5.492,device,15865,14976,889,0,0,0.009,cmp_three_tier_wc-c185-t11
191,31,6484.918,0.28171810699859634,4.1461,device,33235,33152,83,0,0,0.635,cmp_three_tier_wc-c191-t31
188,44,6478.284,0.3197734470013529,11.2916,device,28587,28416,171,0,0,0.013,cmp_three_tier_wc-c188-t44
193,36,6488.418,0.2698442789987894,3.9698,device,35658,35520,138,0,0,0.0,cmp_three_tier_wc-c193-t36
140,41,6481.121,0.3033590330014704,11.6767,host,29874,29376,498,21568,0,138.989,cmp_three_tier_wc-c140-t41
194,28,6485.952,0.37762966199807124,7.2432,device,27596,26944,652,0,0,0.006,cmp_three_tier_wc-c194-t28
199,11,6487.388,0.2669171820016345,6.0427,device,22605,22272,333,0,0,0.849,cmp_three_tier_wc-c199-t11
166,21,6487.015,0.3114753150002798,7.4036,device,21255,20544,711,0,0,2.826,cmp_three_tier_wc-c166-t21
171,42,6468.934,0.336605137999868,25.6742,host,36960,36480,480,28672,0,192.0,cmp_three_tier_wc-c171-t42
173,45,6478.177,0.2739170720014954,17.3256,device,37637,37568,69,0,0,1.139,cmp_three_tier_wc-c173-t45
193,37,6492.399,0.25747728099668166,3.6855,device,35813,35712,101,0,0,0.011,cmp_three_tier_wc-c193-t37
199,12,6493.557,0.24763176099804696,3.9058,device,23020,22656,364,0,0,0.126,cmp_three_tier_wc-c199-t12
112,37,6477.228,0.2731264550020569,20.598,device,38093,37952,141,0,0,0.003,cmp_three_tier_wc-c112-t37
166,22,6494.42,0.33971881899924483,4.2539,device,21649,21376,273,0,0,0.0,cmp_three_tier_wc-c166-t22
140,42,6492.81,0.290917784004705,7.327,device,30407,30016,391,0,0,0.011,cmp_three_tier_wc-c140-t42
161,30,6472.588,0.32457584099756787,27.6396,host,36463,36096,367,10432,0,42.776,cmp_three_tier_wc-c161-t30
193,38,6496.086,0.31569766699976753,5.0359,device,36202,35840,362,0,0,0.001,cmp_three_tier_wc-c193-t38
209,0,6495.503,0.3027492449982674,5.7937,device,10401,7808,2593,0,0,0.0,cmp_three_tier_wc-c209-t0
166,23,6498.682,1.179836757000885,4.3451,device,27859,21696,6163,0,0,0.007,cmp_three_tier_wc-c166-t23
188,45,6489.826,0.22764534200541675,13.3359,device,28921,28736,185,0,0,0.251,cmp_three_tier_wc-c188-t45
171,43,6494.682,0.34372011099912925,8.912,device,37851,37376,475,0,0,0.072,cmp_three_tier_wc-c171-t43
193,39,6501.346,0.4314189720025752,3.8541,device,36793,36224,569,0,0,0.225,cmp_three_tier_wc-c193-t39
176,33,6458.461,0.28606596699682996,46.8274,device,32053,31616,437,0,0,0.008,cmp_three_tier_wc-c176-t33
187,45,6486.452,0.29684093999821926,19.7316,device,38408,38272,136,0,0,0.073,cmp_three_tier_wc-c187-t45
190,38,6465.258,0.5963081270019757,44.2344,device,37000,35968,1032,0,0,0.177,cmp_three_tier_wc-c190-t38
193,40,6505.209,0.46826139499899,4.4191,device,37458,36864,594,0,0,0.008,cmp_three_tier_wc-c193-t40
187,46,6506.309,0.31104061500082025,4.1566,device,38845,38720,125,0,0,0.124,cmp_three_tier_wc-c187-t46
166,24,6506.785,0.29753400300251087,4.4678,device,28104,27904,200,0,0,3.756,cmp_three_tier_wc-c166-t24
152,42,6506.097,1.6768298620008864,7.0542,storage,41369,40960,409,0,33152,920.626,cmp_three_tier_wc-c152-t42
163,33,6484.302,0.4044094549972215,30.2703,device,67164,67072,92,0,0,0.394,cmp_three_tier_wc-c163-t33
148,16,6510.345,0.22309452499757754,4.5486,host,27542,27392,150,19584,0,76.328,cmp_three_tier_wc-c148-t16
195,22,6477.879,0.24821722599881468,37.4503,device,29388,29248,140,0,0,0.047,cmp_three_tier_wc-c195-t22
155,10,6484.798,0.23233248299948173,31.0099,device,25478,25408,70,0,0,0.355,cmp_three_tier_wc-c155-t10
152,43,6513.152,0.27741545300523285,3.2469,device,41580,41472,108,0,0,0.001,cmp_three_tier_wc-c152-t43
121,34,6470.2,0.31533085700357333,46.8168,device,35233,34816,417,0,0,0.039,cmp_three_tier_wc-c121-t34
176,34,6505.327,0.6283491240028525,11.6902,device,33535,32832,703,0,0,0.037,cmp_three_tier_wc-c176-t34
155,11,6515.823,0.3309693810006138,4.1786,device,26503,25984,519,0,0,0.013,cmp_three_tier_wc-c155-t11
152,44,6516.414,0.28566622600192204,3.6999,device,41729,41600,129,0,0,0.013,cmp_three_tier_wc-c152-t44
197,18,6482.95,0.23784073499700753,39.9557,device,27164,27072,92,0,0,0.0,cmp_three_tier_wc-c197-t18
179,36,6490.409,1.5027452700014692,33.8757,storage,40170,39040,1130,0,31232,619.79,cmp_three_tier_wc-c179-t36
140,43,6520.05,0.21969406500284094,5.2981,device,30593,30464,129,0,0,19.913,cmp_three_tier_wc-c140-t43
199,13,6497.705,0.42337651799607556,28.0201,device,24342,23040,1302,0,0,0.242,cmp_three_tier_wc-c199-t13
112,38,6524.643,0.6052083920003497,3.3981,device,39385,38400,985,0,0,26.816,cmp_three_tier_wc-c112-t38
152,45,6520.119,0.3652406399996835,8.651,device,42301,41792,509,0,0,0.004,cmp_three_tier_wc-c152-t45
140,44,6525.352,0.24304123200272443,3.9667,device,30939,30720,219,0,0,0.002,cmp_three_tier_wc-c140-t44
190,39,6510.472,0.27912269400258083,19.8436,device,37794,37696,98,0,0,0.979,cmp_three_tier_wc-c190-t39
188,46,6517.684,0.26975635700364364,13.0981,device,29438,29120,318,0,0,14.522,cmp_three_tier_wc-c188-t46
148,17,6518.196,0.330056869002874,13.3363,device,28309,27584,725,0,0,3.301,cmp_three_tier_wc-c148-t17
112,39,6528.043,0.27263170500373235,5.7118,device,39673,39424,249,0,0,0.002,cmp_three_tier_wc-c112-t39
166,25,6512.094,0.3732675629944424,22.0422,device,28919,28160,759,0,0,0.841,cmp_three_tier_wc-c166-t25
171,44,6531.458,0.26006585900177015,4.3382,device,38129,37952,177,0,0,27.862,cmp_three_tier_wc-c171-t44
154,34,6528.862,0.2644511649996275,7.8684,host,35856,35776,80,27968,0,192.0,cmp_three_tier_wc-c154-t34
112,40,6533.756,0.31295798900100635,3.7088,device,40108,39808,300,0,0,0.0,cmp_three_tier_wc-c112-t40
195,23,6515.331,0.2306249809989822,23.1316,device,30099,30016,83,0,0,0.002,cmp_three_tier_wc-c195-t23
119,37,6533.404,0.24986189199989894,6.1644,host,35180,35072,108,27264,0,89.974,cmp_three_tier_wc-c119-t37
190,40,6530.318,0.2662430869968375,9.4863,device,38395,38272,123,0,0,0.002,cmp_three_tier_wc-c190-t40
171,45,6535.803,0.43301691400120035,4.4376,device,39061,38208,853,0,0,0.007,cmp_three_tier_wc-c171-t45
177,31,6534.817,0.4165728770021815,5.7092,host,34661,33664,997,25856,0,54.099,cmp_three_tier_wc-c177-t31
176,35,6517.135,0.2882209520030301,23.7103,device,34089,33728,361,0,0,0.117,cmp_three_tier_wc-c176-t35
112,41,6537.601,0.7266586789992289,3.7171,device,41665,40128,1537,0,0,0.135,cmp_three_tier_wc-c112-t41
183,39,6506.992,0.5834640000030049,34.7306,host,35548,34432,1116,26624,0,219.987,cmp_three_tier_wc-c183-t39
197,19,6522.927,0.2448999019979965,19.2867,device,28200,27904,296,0,0,0.021,cmp_three_tier_wc-c197-t19
188,47,6530.871,0.2165715840019402,11.8537,device,29816,29760,56,0,0,0.088,cmp_three_tier_wc-c188-t47
119,38,6540.155,0.2694379089953145,3.2684,device,35341,35264,77,0,0,0.587,cmp_three_tier_wc-c119-t38
199,14,6526.566,0.19541198799561244,17.5758,device,25035,24896,139,0,0,0.84,cmp_three_tier_wc-c199-t14
121,35,6517.179,0.5026801510030054,28.7184,device,36920,36032,888,0,0,0.161,cmp_three_tier_wc-c121-t35
195,24,6542.411,0.21877538000262575,3.517,device,30747,30656,91,0,0,3.946,cmp_three_tier_wc-c195-t24
119,39,6544.528,0.25390807199437404,3.3429,device,35456,35392,64,0,0,1.103,cmp_three_tier_wc-c119-t39
112,42,6542.64,0.4696088080017944,5.7598,device,42533,41728,805,0,0,1.321,cmp_three_tier_wc-c112-t42
152,46,6529.768,0.27960694799548946,18.8388,device,42702,42496,206,0,0,0.998,cmp_three_tier_wc-c152-t46
193,41,6545.557,0.27638665799895534,3.0505,device,37561,37504,57,0,0,35.928,cmp_three_tier_wc-c193-t41
189,24,6546.791,0.24915843400231097,4.3131,host,32737,32640,97,24832,0,192.0,cmp_three_tier_wc-c189-t24
119,40,6547.899,0.2672654109992436,3.5517,device,35735,35520,215,0,0,0.027,cmp_three_tier_wc-c119-t40
171,46,6545.078,0.43359122599940747,6.544,device,39973,39104,869,0,0,4.836,cmp_three_tier_wc-c171-t46
190,41,6546.821,0.3932700460063643,5.5605,device,38744,38592,152,0,0,7.016,cmp_three_tier_wc-c190-t41
112,43,6548.404,0.46416519500053255,4.8847,device,43559,42624,935,0,0,0.004,cmp_three_tier_wc-c112-t43
174,43,6548.515,1.643467578003765,5.207,storage,41701,41280,421,0,33472,617.25,cmp_three_tier_wc-c174-t43
193,42,6549.22,0.27140755300206365,4.6915,device,37702,37568,134,0,0,0.612,cmp_three_tier_wc-c193-t42
154,35,6537.005,0.2952803939988371,17.9953,device,36312,36032,280,0,0,0.273,cmp_three_tier_wc-c154-t35
151,28,6549.374,1.6558589019987267,6.4154,storage,35311,34816,495,0,27008,1801.614,cmp_three_tier_wc-c151-t28
112,44,6553.289,0.3268815490009729,2.874,device,43850,43584,266,0,0,0.0,cmp_three_tier_wc-c112-t44
174,44,6553.825,0.282274534998578,3.3033,device,41871,41728,143,0,0,0.103,cmp_three_tier_wc-c174-t44
193,43,6553.912,0.3660962349968031,3.6087,device,37813,37760,53,0,0,0.0,cmp_three_tier_wc-c193-t43
112,45,6556.165,0.28835252999851946,3.1879,device,43998,43904,94,0,0,0.001,cmp_three_tier_wc-c112-t45
171,47,6551.623,0.6186966029999894,7.8005,device,41280,40064,1216,0,0,0.0,cmp_three_tier_wc-c171-t47
174,45,6557.205,0.2772889589978149,3.1224,device,42036,41920,116,0,0,0.075,cmp_three_tier_wc-c174-t45
119,41,6551.501,0.2482472850024351,9.0311,device,35903,35776,127,0,0,0.049,cmp_three_tier_wc-c119-t41
109,46,6550.382,0.44276882400299655,10.7556,host,36102,35584,518,27776,0,149.801,cmp_three_tier_wc-c109-t46
154,36,6555.052,0.29072686699510086,6.3891,device,37038,36672,366,0,0,0.051,cmp_three_tier_wc-c154-t36
199,15,6544.567,0.3795528030022979,17.5258,device,25819,25472,347,0,0,0.425,cmp_three_tier_wc-c199-t15
206,1,6557.787,0.2826270880032098,4.5725,host,9273,9216,57,1408,0,192.0,cmp_three_tier_wc-c206-t1
112,46,6559.693,0.28607981000095606,3.6835,device,44150,44032,118,0,0,0.34,cmp_three_tier_wc-c112-t46
151,29,6556.582,0.23426291800569743,7.8577,device,35480,35392,88,0,0,0.792,cmp_three_tier_wc-c151-t29
121,36,6545.934,0.4444800409983145,19.7471,device,38095,37632,463,0,0,0.037,cmp_three_tier_wc-c121-t36
166,26,6534.144,0.37589679899974726,31.6033,device,30462,29440,1022,0,0,0.007,cmp_three_tier_wc-c166-t26
152,47,6548.622,0.4279965399982757,18.2304,device,43173,43136,37,0,0,0.013,cmp_three_tier_wc-c152-t47
206,2,6564.603,0.21328874900063965,2.9644,device,10629,9344,1285,0,0,2.243,cmp_three_tier_wc-c206-t2
151,30,6564.848,0.2630388990000938,3.4928,device,35748,35648,100,0,0,0.408,cmp_three_tier_wc-c151-t30
206,3,6567.668,0.21300364699709462,2.5671,device,11837,10688,1149,0,0,0.1,cmp_three_tier_wc-c206-t3
193,44,6557.572,0.4261020190024283,13.4215,device,38885,37888,997,0,0,0.051,cmp_three_tier_wc-c193-t44
210,0,6566.853,0.3244456539978273,4.5999,device,11409,7808,3601,0,0,0.0,cmp_three_tier_wc-c210-t0
197,20,6543.528,0.21241077100421535,29.0492,device,28719,28672,47,0,0,1.313,cmp_three_tier_wc-c197-t20
119,42,6560.542,0.25412318300368497,12.7096,device,36159,36096,63,0,0,0.01,cmp_three_tier_wc-c119-t42
109,47,6561.142,0.2617253600037657,12.1102,device,36387,36288,99,0,0,0.003,cmp_three_tier_wc-c109-t47
163,34,6570.117,0.4113782690037624,5.25,host,67775,67648,127,59840,0,55.544,cmp_three_tier_wc-c163-t34
210,1,6571.553,0.2741235869980301,3.9552,device,12767,11456,1311,0,0,0.1,cmp_three_tier_wc-c210-t1
193,45,6570.996,0.3232599580005626,4.5787,device,39404,39168,236,0,0,0.001,cmp_three_tier_wc-c193-t45
179,37,6524.603,0.3026559139980236,51.9587,device,41250,40832,418,0,0,0.317,cmp_three_tier_wc-c179-t37
206,4,6570.254,0.4592389760000515,6.714,device,12818,11904,914,0,0,0.019,cmp_three_tier_wc-c206-t4
119,43,6573.252,0.3032783830058179,5.3033,device,36522,36416,106,0,0,0.0,cmp_three_tier_wc-c119-t43
176,36,6550.063,0.4396351120012696,29.1675,device,35333,34624,709,0,0,9.216,cmp_three_tier_wc-c176-t36
151,31,6574.217,0.6984583380035474,5.1019,device,37381,35776,1605,0,0,5.875,cmp_three_tier_wc-c151-t31
193,46,6575.576,0.5512498559983214,4.2371,device,40247,39424,823,0,0,0.001,cmp_three_tier_wc-c193-t46
210,2,6575.508,0.2714625820008223,4.6155,device,13978,12800,1178,0,0,0.0,cmp_three_tier_wc-c210-t2
199,16,6562.093,0.19925018799403915,21.6757,device,26286,26176,110,0,0,0.0,cmp_three_tier_wc-c199-t16
210,3,6580.481,0.3807201410018024,3.5522,device,14129,14016,113,0,0,0.356,cmp_three_tier_wc-c210-t3
151,32,6580.776,0.2599179649987491,4.1041,device,37540,37440,100,0,0,1.455,cmp_three_tier_wc-c151-t32
193,47,6580.357,0.5044324670016067,4.5227,device,41050,40320,730,0,0,0.543,cmp_three_tier_wc-c193-t47
195,25,6545.93,0.27620161800587084,40.0483,device,31269,30784,485,0,0,0.001,cmp_three_tier_wc-c195-t25
190,42,6552.454,0.31038317200000165,34.7206,device,39106,38784,322,0,0,0.072,cmp_three_tier_wc-c190-t42
151,33,6584.909,0.28189574199495837,4.4977,device,37723,37568,155,0,0,0.028,cmp_three_tier_wc-c151-t33
195,26,6586.402,0.2699995399962063,3.1891,device,32168,32064,104,0,0,0.423,cmp_three_tier_wc-c195-t26
210,4,6584.499,0.1924144549993798,6.6217,device,14510,14144,366,0,0,0.465,cmp_three_tier_wc-c210-t4
197,21,6575.962,0.3049099630006822,16.2365,device,29441,29312,129,0,0,3.383,cmp_three_tier_wc-c197-t21
199,17,6583.855,0.28557538500172086,8.7038,device,27028,26688,340,0,0,0.085,cmp_three_tier_wc-c199-t17
187,47,6588.116,0.4752384789971984,5.2337,host,39491,38912,579,31104,0,77.65,cmp_three_tier_wc-c187-t47
195,27,6589.746,0.27652184599719476,4.3944,device,32309,32192,117,0,0,0.154,cmp_three_tier_wc-c195-t27
151,34,6590.196,0.3308482429929427,4.6832,device,38028,37760,268,0,0,0.788,cmp_three_tier_wc-c151-t34
210,5,6591.127,0.8858199690002948,5.0862,device,20777,14592,6185,0,0,0.006,cmp_three_tier_wc-c210-t5
166,27,6592.493,0.23533772899827454,4.3146,device,31292,31168,124,0,0,26.745,cmp_three_tier_wc-c166-t27
195,28,6594.145,0.41344394000043394,2.8072,device,33170,32320,850,0,0,0.005,cmp_three_tier_wc-c195-t28
154,37,6561.516,0.30530896600248525,35.4371,device,37468,37120,348,0,0,0.074,cmp_three_tier_wc-c154-t37
187,48,6593.485,0.2843828479963122,4.5763,device,39637,39552,85,0,0,0.135,cmp_three_tier_wc-c187-t48
151,35,6595.455,0.2959807839943096,4.4774,device,38173,38080,93,0,0,0.575,cmp_three_tier_wc-c151-t35
121,37,6565.779,0.4439793369965628,34.1539,device,39379,38464,915,0,0,0.098,cmp_three_tier_wc-c121-t37
210,6,6596.33,0.1950659540016204,4.4182,device,20922,20800,122,0,0,0.116,cmp_three_tier_wc-c210-t6
148,18,6597.365,0.22694893700099783,3.6951,host,28724,28608,116,20800,0,65.832,cmp_three_tier_wc-c148-t18
198,10,6596.995,0.4294912490004208,5.4782,host,17563,17280,283,9472,0,192.0,cmp_three_tier_wc-c198-t10
199,18,6592.57,0.3586961519977194,11.5885,device,27507,27136,371,0,0,0.011,cmp_three_tier_wc-c199-t18
148,19,6601.068,0.3792076969984919,4.799,device,29338,28736,602,0,0,0.006,cmp_three_tier_wc-c148-t19
210,7,6601.147,0.38042118299927097,4.8085,device,21085,20992,93,0,0,0.398,cmp_three_tier_wc-c210-t7
187,49,6600.37,0.3360436619987013,6.8099,device,39975,39680,295,0,0,2.308,cmp_three_tier_wc-c187-t49
193,48,6585.316,0.3420330250010011,24.4924,device,41379,41088,291,0,0,0.435,cmp_three_tier_wc-c193-t48
211,0,6607.18,0.2812391330007813,3.164,device,10367,7808,2559,0,0,0.0,cmp_three_tier_wc-c211-t0
210,8,6605.96,0.9038933830015594,5.1793,device,25848,21120,4728,0,0,0.003,cmp_three_tier_wc-c210-t8
183,40,6571.749,0.46725942799821496,39.9944,device,37371,36352,1019,0,0,30.026,cmp_three_tier_wc-c183-t40
166,28,6608.618,0.3117854520023684,4.0738,device,31784,31360,424,0,0,11.809,cmp_three_tier_wc-c166-t28
211,1,6610.348,0.2487038309991476,4.4402,device,11677,10368,1309,0,0,0.003,cmp_three_tier_wc-c211-t1
119,44,6578.596,0.4469866169965826,37.3569,device,36927,36608,319,0,0,0.041,cmp_three_tier_wc-c119-t44
210,9,6611.157,0.21240614900307264,5.2385,device,26002,25920,82,0,0,0.016,cmp_three_tier_wc-c210-t9
193,49,6613.046,0.5780408270002226,4.1694,device,42648,41792,856,0,0,3.236,cmp_three_tier_wc-c193-t49
162,29,6613.311,0.514557224996679,4.4634,host,43457,43392,65,35584,0,264.614,cmp_three_tier_wc-c162-t29
59,39,6613.45,1.2430124940001406,4.9856,storage,35818,35776,42,0,27968,925.736,cmp_three_tier_wc-c59-t39
166,29,6612.799,0.43437302600068506,6.7333,device,32376,31808,568,0,0,0.107,cmp_three_tier_wc-c166-t29
190,43,6587.183,0.31115052299719537,32.4151,device,39880,39808,72,0,0,0.007,cmp_three_tier_wc-c190-t43
213,0,6617.215,0.2768240820005303,3.1426,device,10328,7808,2520,0,0,0.0,cmp_three_tier_wc-c213-t0
211,2,6614.875,0.14962034200289054,5.5299,device,11819,11712,107,0,0,0.086,cmp_three_tier_wc-c211-t2
183,41,6612.152,0.2650108320012805,8.9972,device,38185,38016,169,0,0,0.408,cmp_three_tier_wc-c183-t41
210,10,6616.578,0.23858045900124125,4.9354,device,26165,26048,117,0,0,0.182,cmp_three_tier_wc-c210-t10
163,35,6577.09,0.6471691530023236,46.024,device,68751,67840,911,0,0,1.723,cmp_three_tier_wc-c163-t35
151,36,6604.726,0.7288380969985155,18.5585,device,39554,38208,1346,0,0,4.794,cmp_three_tier_wc-c151-t36
59,40,6618.439,0.4353156659999513,5.5341,device,36462,35840,622,0,0,0.003,cmp_three_tier_wc-c59-t40
162,30,6617.889,0.312022900005104,6.2724,device,43618,43520,98,0,0,0.114,cmp_three_tier_wc-c162-t30
148,20,6616.854,0.307241143003921,7.3072,device,29881,29376,505,0,0,10.987,cmp_three_tier_wc-c148-t20
212,0,6615.953,0.30236983700160636,8.3432,device,10588,7808,2780,0,0,0.0,cmp_three_tier_wc-c212-t0
211,3,6620.451,0.1419951299976674,4.9435,device,11981,11904,77,0,0,0.046,cmp_three_tier_wc-c211-t3
190,44,6619.714,0.36730334899766603,6.3721,device,40676,40384,292,0,0,0.116,cmp_three_tier_wc-c190-t44
179,38,6578.449,0.364182992001588,48.8183,device,42749,42368,381,0,0,1.887,cmp_three_tier_wc-c179-t38
209,1,6622.21,0.7175461579972762,5.4154,host,11742,10432,1310,2624,0,120.913,cmp_three_tier_wc-c209-t1
151,37,6623.295,0.48988830400048755,4.7979,device,39928,39808,120,0,0,0.01,cmp_three_tier_wc-c151-t37
211,4,6625.419,0.2533934050006792,2.9006,device,12834,12032,802,0,0,0.024,cmp_three_tier_wc-c211-t4
162,31,6624.163,0.2911159810028039,4.4323,device,43734,43648,86,0,0,0.001,cmp_three_tier_wc-c162-t31
148,21,6624.175,0.4429756120007369,4.5061,device,30239,29952,287,0,0,0.013,cmp_three_tier_wc-c148-t21
199,19,6609.5,0.2574436200011405,19.5388,device,27752,27712,40,0,0,5.341,cmp_three_tier_wc-c199-t19
166,30,6619.533,0.30744882200087886,10.3757,device,32808,32448,360,0,0,0.0,cmp_three_tier_wc-c166-t30
210,11,6621.554,1.164540883997688,8.5379,device,30980,26240,4740,0,0,0.039,cmp_three_tier_wc-c210-t11
183,42,6622.976,0.28239361400483176,7.5215,device,38365,38272,93,0,0,1.827,cmp_three_tier_wc-c183-t42
212,1,6624.297,0.3206823990039993,8.163,device,10737,10688,49,0,0,0.001,cmp_three_tier_wc-c212-t1
209,2,6627.63,0.37095026599854464,5.6166,device,12974,11776,1198,0,0,0.004,cmp_three_tier_wc-c209-t2
211,5,6628.684,1.0863622949982528,6.1564,device,13344,12864,480,0,0,0.364,cmp_three_tier_wc-c211-t5
199,20,6631.798,0.2529788939937134,3.2851,device,28161,28032,129,0,0,2.757,cmp_three_tier_wc-c199-t20
210,12,6630.653,0.5879532710023341,5.0825,device,32114,31040,1074,0,0,0.56,cmp_three_tier_wc-c210-t12
211,6,6634.841,0.1467473879965837,3.1161,device,13497,13376,121,0,0,0.001,cmp_three_tier_wc-c211-t6
209,3,6633.248,0.19905708900478203,5.7777,device,13338,12992,346,0,0,0.001,cmp_three_tier_wc-c209-t3
154,38,6596.984,0.33287274899339536,42.2318,device,38465,38144,321,0,0,0.031,cmp_three_tier_wc-c154-t38
211,7,6637.997,0.15595660600229166,2.9383,device,13636,13504,132,0,0,0.038,cmp_three_tier_wc-c211-t7
199,21,6635.797,0.22820692000095733,6.1499,device,28283,28160,123,0,0,0.713,cmp_three_tier_wc-c199-t21
209,4,6640.308,0.25559048000286566,5.4492,device,14024,13440,584,0,0,1.281,cmp_three_tier_wc-c209-t4
211,8,6642.747,0.2486186500027543,3.4508,device,13755,13632,123,0,0,1.81,cmp_three_tier_wc-c211-t8
166,31,6641.386,0.32736885199847165,5.5702,device,33154,32896,258,0,0,11.477,cmp_three_tier_wc-c166-t31
195,29,6643.121,0.2825758059989312,4.4921,host,33431,33216,215,25408,0,46.168,cmp_three_tier_wc-c195-t29
207,12,6644.693,0.2571992209996097,4.4751,host,20087,19712,375,11904,0,192.0,cmp_three_tier_wc-c207-t12
209,5,6645.761,0.15211853500659345,4.9802,device,14335,14080,255,0,0,0.003,cmp_three_tier_wc-c209-t5
183,43,6630.531,0.3336048880009912,20.7047,device,38822,38464,358,0,0,0.033,cmp_three_tier_wc-c183-t43
155,12,6647.484,0.28318149499682477,4.8032,host,27008,26560,448,18752,0,127.481,cmp_three_tier_wc-c155-t12
166,32,6647.071,0.4673616439977195,5.9533,device,33767,33216,551,0,0,0.115,cmp_three_tier_wc-c166-t32
207,13,6649.905,0.26325612099753926,3.2782,device,20520,20160,360,0,0,0.736,cmp_three_tier_wc-c207-t13
121,38,6602.136,0.2913454629961052,51.5375,device,40049,40000,49,0,0,2.203,cmp_three_tier_wc-c121-t38
59,41,6648.956,0.6000126400031149,5.4807,host,37644,36480,1164,28672,0,24.983,cmp_three_tier_wc-c59-t41
178,20,6638.077,0.9015096740040462,16.5984,storage,26656,25792,864,0,17984,1102.799,cmp_three_tier_wc-c178-t20
162,32,6628.597,1.05156257100316,26.4224,device,45508,43776,1732,0,0,0.0,cmp_three_tier_wc-c162-t32
163,36,6623.147,0.45126321299903793,34.2291,device,69843,69504,339,0,0,0.032,cmp_three_tier_wc-c163-t36
155,13,6652.33,0.24995233299705433,5.2062,device,27174,27072,102,0,0,0.042,cmp_three_tier_wc-c155-t13
206,5,6652.904,0.27773158499621786,5.158,host,12994,12928,66,5120,0,75.934,cmp_three_tier_wc-c206-t5
195,30,6647.668,0.3206889670036617,10.9496,device,33749,33472,277,0,0,0.054,cmp_three_tier_wc-c195-t30
166,33,6653.042,0.3076962119957898,5.6123,device,34150,33856,294,0,0,0.017,cmp_three_tier_wc-c166-t33
207,14,6655.023,0.6593291620010859,4.7981,device,20876,20544,332,0,0,1.839,cmp_three_tier_wc-c207-t14
191,32,6656.105,0.392565360001754,3.7594,host,33370,33280,90,25472,0,167.04,cmp_three_tier_wc-c191-t32
162,33,6655.027,1.2970060980005655,4.9423,device,47890,45952,1938,0,0,0.007,cmp_three_tier_wc-c162-t33
199,22,6652.334,0.3538751010055421,7.87,device,28530,28352,178,0,0,10.387,cmp_three_tier_wc-c199-t22
209,6,6650.826,0.2621090050015482,10.4787,device,15005,14400,605,0,0,0.083,cmp_three_tier_wc-c209-t6
59,42,6654.752,0.7976164589999826,6.6504,device,39482,37696,1786,0,0,0.313,cmp_three_tier_wc-c59-t42
166,34,6658.657,0.3113603090023389,3.7206,device,34461,34176,285,0,0,0.001,cmp_three_tier_wc-c166-t34
203,30,6653.08,0.4013244979942101,10.1868,host,35164,35072,92,27264,0,174.24,cmp_three_tier_wc-c203-t30
207,15,6659.821,0.38037062900548335,3.5877,device,21273,20928,345,0,0,0.0,cmp_three_tier_wc-c207-t15
211,9,6660.438,0.6239745970015065,3.5513,device,13939,13760,179,0,0,14.239,cmp_three_tier_wc-c211-t9
206,6,6658.063,0.24849084799643606,6.1696,device,13720,13056,664,0,0,0.001,cmp_three_tier_wc-c206-t6
198,11,6628.87,0.8996810909957276,35.9435,device,17914,17600,314,0,0,26.396,cmp_three_tier_wc-c198-t11
162,34,6659.999,0.33331801899475977,5.5395,device,48006,47936,70,0,0,0.029,cmp_three_tier_wc-c162-t34
209,7,6661.407,0.20427848400140647,5.0322,device,15569,15104,465,0,0,0.102,cmp_three_tier_wc-c209-t7
166,35,6662.473,0.2665505549957743,4.3707,device,34557,34496,61,0,0,0.095,cmp_three_tier_wc-c166-t35
145,28,6638.573,0.4064079789968673,30.0189,host,33840,33792,48,25984,0,151.963,cmp_three_tier_wc-c145-t28
110,24,6631.013,1.334441180995782,38.4767,storage,35095,34112,983,0,26304,1800.011,cmp_three_tier_wc-c110-t24
211,10,6666.492,0.1529401189982309,3.4925,device,14176,13952,224,0,0,2.502,cmp_three_tier_wc-c211-t10
195,31,6664.544,0.39879932400071993,6.0203,device,34170,33856,314,0,0,5.926,cmp_three_tier_wc-c195-t31
127,44,6603.471,1.4875607150024734,67.8221,storage,44339,43776,563,0,35968,631.373,cmp_three_tier_wc-c127-t44
162,35,6666.022,0.36677516299823765,5.3193,device,48207,48064,143,0,0,0.483,cmp_three_tier_wc-c162-t35
109,48,6632.382,0.3448797629971523,40.2365,host,36987,36608,379,28800,0,59.129,cmp_three_tier_wc-c109-t48
178,21,6654.681,0.23892247599724215,18.9156,device,26975,26880,95,0,0,0.005,cmp_three_tier_wc-c178-t21
121,39,6664.825,0.36798917099804385,10.2061,device,41278,40896,382,0,0,11.151,cmp_three_tier_wc-c121-t39
