kind,t0,t1,tokens,ms,key
d2h,5559.000597476959,5559.004597425461,64,0.2,
h2s,5559.004597425461,5559.03559756279,64,5.0,18315
s2h,5559.004597425461,,,,cmp_three_tier_to-c152-t38
d2h,5559.032597541809,5559.03559756279,576,1.2,
d2h,5559.03359746933,5559.03559756279,128,0.4,
h2s,5559.034597396851,5559.344597578049,576,31.0,18316
h2s,5559.03559756279,5559.3455975055695,128,7.0,18317
d2h,5559.338597536087,5559.344597578049,640,1.3,
s2h,5559.342597484589,,,,cmp_three_tier_to-c133-t26
s2h,5559.342597484589,,,,cmp_three_tier_to-c154-t4
s2h,5559.343597412109,,,,cmp_three_tier_to-c177-t13
h2s,5559.344597578049,5559.502597570419,640,31.0,18320
d2h,5559.498597383499,5559.773597478867,128,0.3,
s2h,5559.50159740448,,,,cmp_three_tier_to-c159-t34
d2h,5559.769597530365,5559.773597478867,1216,2.5,
d2h,5559.7715973854065,5559.773597478867,512,1.0,
h2s,5559.773597478867,5559.801597595215,128,8.0,18322
h2s,5559.773597478867,5560.141597509384,1216,62.0,18323
h2s,5559.773597478867,5560.141597509384,512,25.0,18324
evict_device,5559.801597595215,5559.801597595215,384,,
d2h,5560.138597488403,5560.141597509384,1216,2.4,
h2s,5560.141597509384,5560.237597465515,1216,63.0,18325
evict_device,5560.744597434998,5560.744597434998,64,,
evict_device,5560.7785975933075,5560.7785975933075,64,,
evict_device,5560.912597417831,5560.912597417831,640,,
d2h,5561.996597528458,5561.998597383499,64,0.2,
h2s,5561.997597455978,5562.029597520828,64,4.0,18326
d2h,5562.165597438812,5562.166597604752,64,0.2,
h2s,5562.166597604752,5562.197597503662,64,4.0,18327
d2h,5562.6915974617,5562.6935975551605,64,0.2,
h2s,5562.692597389221,5562.7225975990295,64,4.0,18328
s2h,5562.7895975112915,,,,cmp_three_tier_to-c152-t39
evict_device,5562.854597568512,5562.854597568512,1600,,
d2h,5563.137597560883,5563.140597581863,960,1.9,
h2s,5563.139597415924,5563.201597452164,960,45.0,18330
d2h,5563.266597509384,5563.299597501755,768,1.6,
h2s,5563.298597574234,5563.365597486496,768,36.0,18331
s2h,5563.364597558975,,,,cmp_three_tier_to-c129-t36
d2h,5563.527597427368,5563.529597520828,64,0.2,
h2s,5563.5285975933075,5563.558597564697,64,4.0,18332
d2h,5563.9545974731445,5563.955597400665,128,0.4,
h2s,5563.955597400665,5563.986597537994,128,7.0,18333
s2h,5564.086597442627,,,,cmp_three_tier_to-c154-t5
evict_device,5564.1535975933075,5564.1535975933075,128,,
d2h,5564.301597595215,5564.303597450256,640,1.4,
h2s,5564.303597450256,5564.367597579956,640,31.0,18335
d2h,5564.401597499847,5564.4035975933075,320,0.8,
h2s,5564.4035975933075,5564.433597564697,320,16.0,18336
evict_device,5564.766597509384,5564.766597509384,64,,
evict_device,5564.799597501755,5564.799597501755,128,,
s2h,5564.865597486496,,,,cmp_three_tier_to-c184-t15
evict_device,5564.932597398758,5564.932597398758,1088,,
d2h,5565.059597492218,5565.061597585678,576,1.2,
h2s,5565.061597585678,5565.091597557068,576,28.0,18338
d2h,5565.81559753418,5565.817597389221,64,0.2,
h2s,5565.817597389221,5565.84659743309,64,4.0,18339
s2h,5565.946597576141,,,,cmp_three_tier_to-c152-t40
s2h,5565.979597568512,,,,cmp_three_tier_to-c164-t20
d2h,5566.122597455978,5566.2315974235535,64,0.1,
evict_device,5566.12659740448,5566.12659740448,576,,
d2h,5566.229597568512,5566.232597589493,448,1.0,
h2s,5566.2315974235535,5566.262597560883,64,4.0,18341
h2s,5566.232597589493,5566.262597560883,448,22.0,18342
evict_device,5566.399597406387,5566.399597406387,576,,
d2h,5566.8805975914,5566.882597446442,192,0.5,
h2s,5566.881597518921,5566.912597417831,192,10.0,18343
d2h,5567.961597442627,5567.963597536087,384,0.9,
h2s,5567.962597608566,5567.994597434998,384,18.0,18344
d2h,5567.993597507477,5567.994597434998,64,0.2,
h2s,5567.994597434998,5568.025597572327,64,4.0,18345
s2h,5568.058597564697,,,,cmp_three_tier_to-c154-t6
evict_device,5568.092597484589,5568.092597484589,256,,
evict_device,5568.1245975494385,5568.1245975494385,640,,
d2h,5568.351597547531,5568.355597496033,1152,2.3,
s2h,5568.353597402573,5569.4545974731445,37696,1059.0,cmp_three_tier_to-c80-t45
h2s,5568.354597568512,5568.485597610474,1152,109.0,18348
evict_host,5568.386597394943,5568.386597394943,40256,,
d2h,5568.483597517014,5568.485597610474,128,0.4,
h2s,5568.485597610474,5568.716597557068,128,228.0,18349
evict_device,5568.7495975494385,5568.7495975494385,128,,
s2h,5568.982597589493,,,,cmp_three_tier_to-c184-t16
evict_device,5569.015597581863,5569.015597581863,256,,
d2h,5569.089597463608,5569.092597484589,192,0.6,
h2s,5569.091597557068,5569.121597528458,192,26.0,18350
evict_device,5569.320597410202,5569.320597410202,192,,
evict_device,5569.458597421646,5569.458597421646,46208,,
load_back_init,5569.459597587585,5569.459597587585,37696,,cmp_three_tier_to-c80-t45
h2d,5569.460597515106,5569.65859746933,37696,115.2,
d2h,5569.65659737587,5569.65859746933,192,0.5,
h2s,5569.657597541809,5569.689597606659,192,9.0,18351
d2h,5569.924597501755,5569.926597595215,128,0.4,
h2s,5569.926597595215,5569.957597494125,128,7.0,18352
s2h,5569.957597494125,,,,cmp_three_tier_to-c120-t38
d2h,5570.142597436905,5570.145597457886,448,1.0,
h2s,5570.144597530365,5570.173597574234,448,21.0,18354
s2h,5570.307597398758,,,,cmp_three_tier_to-c132-t21
s2h,5570.373597383499,,,,cmp_three_tier_to-c152-t41
d2h,5570.608597517014,5570.757597446442,512,1.0,
d2h,5570.754597425461,5570.757597446442,64,0.3,
h2s,5570.756597518921,5570.790597438812,512,27.0,18356
h2s,5570.757597446442,5570.790597438812,64,4.0,18357
d2h,5570.788597583771,5570.790597438812,576,1.4,
h2s,5570.790597438812,5570.821597576141,576,28.0,18358
s2h,5572.025597572327,,,,cmp_three_tier_to-c122-t41
d2h,5572.366597414017,5572.368597507477,64,0.2,
h2s,5572.367597579956,5572.400597572327,64,4.0,18359
s2h,5573.094597578049,,,,cmp_three_tier_to-c184-t17
d2h,5573.939597606659,5573.975597381592,5568,10.5,
s2h,5573.942597389221,,,,cmp_three_tier_to-c167-t19
h2s,5573.97359752655,5574.237597465515,5568,261.0,18361
evict_device,5573.975597381592,5573.975597381592,64,,
d2h,5574.06359744072,5574.06559753418,128,0.4,
h2s,5574.06559753418,5574.2715973854065,128,6.0,18362
evict_device,5574.0665974617,5574.0665974617,64,,
evict_device,5574.307597398758,5574.307597398758,64,,
evict_device,5574.588597536087,5574.588597536087,2112,,
d2h,5575.324597597122,5575.326597452164,128,0.4,
h2s,5575.325597524643,5575.358597517014,128,7.0,18363
d2h,5575.607597589493,5575.609597444534,64,0.2,
h2s,5575.609597444534,5575.641597509384,64,7.0,18364
s2h,5575.641597509384,,,,cmp_three_tier_to-c132-t22
d2h,5575.794597387314,5575.798597574234,64,0.3,
s2h,5575.797597408295,,,,cmp_three_tier_to-c122-t42
h2s,5575.798597574234,5575.828597545624,64,4.0,18366
d2h,5575.974597454071,5575.977597475052,256,0.6,
h2s,5575.976597547531,5576.007597446442,256,12.0,18367
d2h,5576.497597455978,5576.4995975494385,192,0.5,
h2s,5576.4995975494385,5576.529597520828,192,10.0,18368
d2h,5576.737597465515,5576.739597558975,128,0.4,
h2s,5576.738597393036,5576.769597530365,128,8.0,18369
s2h,5576.869597434998,,,,cmp_three_tier_to-c120-t39
d2h,5577.052597522736,5577.055597543716,256,0.6,
h2s,5577.055597543716,5577.084597587585,256,14.0,18371
d2h,5577.496597528458,5577.498597383499,64,0.3,
h2s,5577.498597383499,5577.529597520828,64,4.0,18372
s2h,5578.025597572327,,,,cmp_three_tier_to-c184-t18
evict_device,5578.059597492218,5578.059597492218,3072,,
d2h,5578.703597545624,5578.736597537994,3328,6.3,
h2s,5578.736597537994,5578.90859746933,3328,151.0,18374
s2h,5579.150597572327,,,,cmp_three_tier_to-c149-t40
evict_device,5579.184597492218,5579.184597492218,64,,
d2h,5579.298597574234,5579.303597450256,64,0.2,
h2s,5579.302597522736,5579.331597566605,64,4.0,18376
s2h,5579.302597522736,,,,cmp_three_tier_to-c164-t21
evict_device,5579.332597494125,5579.332597494125,1024,,
d2h,5579.571597576141,5579.574597597122,896,1.8,
h2s,5579.574597597122,5579.639597415924,896,41.0,18377
evict_device,5579.639597415924,5579.639597415924,128,,
s2h,5579.81359744072,5581.9545974731445,62720,2092.0,cmp_three_tier_to-c52-t48
evict_host,5579.851597547531,5579.851597547531,64128,,
evict_device,5579.855597496033,5579.855597496033,64,,
d2h,5579.918597459793,5579.920597553253,128,0.4,
h2s,5579.919597387314,5580.194597482681,128,256.0,18379
d2h,5580.3005974292755,5580.336597442627,1088,2.2,
d2h,5580.333597421646,5580.337597608566,64,0.2,
h2s,5580.335597515106,5580.619597434998,1088,175.0,18380
h2s,5580.336597442627,5580.620597600937,64,69.0,18381
d2h,5580.367597579956,5580.369597434998,256,0.7,
h2s,5580.369597434998,5580.84659743309,256,116.0,18382
s2h,5580.430597543716,,,,cmp_three_tier_to-c132-t23
evict_device,5580.489597558975,5580.489597558975,192,,
d2h,5580.616597414017,5580.619597434998,448,1.0,
h2s,5580.619597434998,5580.912597417831,448,187.0,18385
s2h,5580.619597434998,,,,cmp_three_tier_to-c80-t46
evict_device,5580.620597600937,5580.620597600937,2048,,
d2h,5580.842597484589,5580.84659743309,256,0.6,
s2h,5580.8455975055695,,,,cmp_three_tier_to-c118-t42
h2s,5580.84659743309,5581.241597414017,256,39.0,18387
d2h,5581.238597393036,5581.241597414017,640,1.3,
h2s,5581.240597486496,5581.341597557068,640,71.0,18388
d2h,5581.659597396851,5581.66059756279,320,0.8,
h2s,5581.66059756279,5581.6935975551605,320,27.0,18389
s2h,5581.729597568512,,,,cmp_three_tier_to-c154-t7
d2h,5581.84859752655,5581.851597547531,128,0.4,
h2s,5581.850597381592,5581.9545974731445,128,93.0,18390
evict_device,5581.960597515106,5581.960597515106,63360,,
load_back_init,5581.961597442627,5581.961597442627,62720,,cmp_three_tier_to-c52-t48
h2d,5581.962597608566,5582.483597517014,62720,245.6,
d2h,5582.478597402573,5582.482597589493,576,1.2,
s2h,5582.4815974235535,,,,cmp_three_tier_to-c167-t20
h2s,5582.482597589493,5582.524597406387,576,34.0,18392
evict_device,5582.527597427368,5582.527597427368,2880,,
evict_device,5582.573597431183,5582.573597431183,64,,
evict_host,5583.170597553253,5583.170597553253,2240,,
d2h,5583.171597480774,5583.218597412109,3200,6.1,
s2h,5583.174597501755,,,,cmp_three_tier_to-c182-t7
h2s,5583.216597557068,5583.379597425461,3200,151.0,18394
evict_device,5583.219597578049,5583.219597578049,6016,,
load_back_init,5583.2205975055695,5583.2205975055695,6592,,cmp_three_tier_to-c182-t7
h2d,5583.22159743309,5583.334597587585,6592,17.5,
evict_device,5583.265597581863,5583.265597581863,1792,,
evict_host,5583.331597566605,5583.331597566605,3264,,
d2h,5583.332597494125,5583.334597587585,256,0.7,
h2s,5583.334597587585,5583.426597595215,256,12.0,18395
s2h,5584.322597503662,,,,cmp_three_tier_to-c127-t33
evict_device,5584.415597438812,5584.415597438812,896,,
d2h,5584.643597602844,5584.6465973854065,704,1.5,
h2s,5584.6465973854065,5584.69059753418,704,39.0,18397
d2h,5585.261597394943,5585.262597560883,64,0.3,
h2s,5585.262597560883,5585.307597398758,64,4.0,18398
d2h,5586.0795974731445,5586.081597566605,128,0.4,
h2s,5586.081597566605,5586.125597476959,128,7.0,18399
d2h,5586.456597566605,5586.458597421646,64,0.2,
h2s,5586.458597421646,5586.50359749794,64,4.0,18400
d2h,5586.737597465515,5586.738597393036,64,0.3,
h2s,5586.738597393036,5586.782597541809,64,4.0,18401
d2h,5587.15659737587,5587.157597541809,64,0.2,
h2s,5587.157597541809,5587.201597452164,64,4.0,18402
d2h,5587.295597553253,5587.297597408295,64,0.2,
h2s,5587.296597480774,5587.341597557068,64,4.0,18403
s2h,5587.758597612381,,,,cmp_three_tier_to-c167-t21
evict_device,5587.804597377777,5587.804597377777,128,,
d2h,5587.90659737587,5587.90859746933,192,0.5,
h2s,5587.90859746933,5587.952597379684,192,12.0,18404
s2h,5588.093597412109,,,,cmp_three_tier_to-c154-t8
evict_device,5588.141597509384,5588.141597509384,5760,,
evict_device,5588.186597585678,5588.186597585678,1536,,
evict_host,5589.195597410202,5589.195597410202,30784,,
d2h,5589.196597576141,5589.242597579956,6080,11.4,
h2s,5589.241597414017,5589.570597410202,6080,307.0,18406
d2h,5589.806597471237,5589.808597564697,128,0.4,
h2s,5589.808597564697,5589.852597475052,128,8.0,18407
s2h,5589.900597572327,,,,cmp_three_tier_to-c149-t41
d2h,5590.06359744072,5590.0665974617,128,0.4,
h2s,5590.06559753418,5590.107597589493,128,7.0,18408
d2h,5590.296597480774,5590.298597574234,384,0.9,
h2s,5590.298597574234,5590.341597557068,384,21.0,18409
s2h,5591.397597551346,,,,cmp_three_tier_to-c122-t43
d2h,5591.548597574234,5591.5505974292755,64,0.3,
h2s,5591.5505974292755,5591.592597484589,64,4.0,18410
evict_device,5592.556597471237,5592.556597471237,8640,,
d2h,5592.834597587585,5592.836597442627,64,0.2,
h2s,5592.836597442627,5592.879597425461,64,4.0,18411
d2h,5593.294597387314,5593.296597480774,64,0.2,
h2s,5593.295597553253,5593.338597536087,64,4.0,18412
s2h,5593.3855974674225,,,,cmp_three_tier_to-c149-t42
d2h,5594.328597545624,5594.330597400665,256,0.6,
h2s,5594.3295974731445,5594.372597455978,256,14.0,18413
s2h,5594.419597387314,,,,cmp_three_tier_to-c164-t22
d2h,5594.571597576141,5594.574597597122,128,0.4,
h2s,5594.574597597122,5594.616597414017,128,7.0,18414
s2h,5594.6645975112915,,,,cmp_three_tier_to-c84-t24
d2h,5595.030597448349,5595.032597541809,704,1.6,
h2s,5595.032597541809,5595.076597452164,704,35.0,18416
d2h,5596.198597431183,5596.200597524643,64,0.2,
h2s,5596.199597597122,5596.243597507477,64,4.0,18417
s2h,5596.2895975112915,,,,cmp_three_tier_to-c122-t44
d2h,5596.442597389221,5596.444597482681,64,0.2,
h2s,5596.444597482681,5596.486597537994,64,4.0,18418
d2h,5596.768597602844,5596.770597457886,64,0.2,
h2s,5596.770597457886,5596.812597513199,64,4.0,18419
s2h,5597.048597574234,,,,cmp_three_tier_to-c132-t24
d2h,5597.217597484589,5597.2205975055695,128,0.4,
h2s,5597.2205975055695,5597.263597488403,128,9.0,18420
d2h,5598.729597568512,5598.7315974235535,704,1.5,
h2s,5598.7315974235535,5598.776597499847,704,34.0,18421
d2h,5599.1065974235535,5599.108597517014,64,0.2,
h2s,5599.107597589493,5599.152597427368,64,4.0,18422
s2h,5599.199597597122,,,,cmp_three_tier_to-c164-t23
d2h,5599.5055975914,5599.508597612381,960,1.9,
h2s,5599.508597612381,5599.59859752655,960,47.0,18424
d2h,5600.537597417831,5600.5395975112915,64,0.2,
h2s,5600.5395975112915,5600.583597421646,64,5.0,18425
s2h,5600.6305975914,,,,cmp_three_tier_to-c132-t25
d2h,5601.127597570419,5601.129597425461,128,0.4,
h2s,5601.129597425461,5601.173597574234,128,7.0,18426
s2h,5601.542597532272,,,,cmp_three_tier_to-c129-t37
d2h,5601.7715973854065,5601.774597406387,256,0.6,
h2s,5601.774597406387,5601.8165974617,256,14.0,18429
s2h,5601.774597406387,,,,cmp_three_tier_to-c180-t20
evict_device,5601.820597410202,5601.820597410202,14720,,
load_back_init,5601.821597576141,5601.821597576141,15040,,cmp_three_tier_to-c180-t20
h2d,5601.822597503662,5602.041597604752,15040,59.1,
d2h,5602.038597583771,5602.041597604752,640,1.3,
h2s,5602.041597604752,5602.084597587585,640,34.0,18430
s2h,5603.912597417831,,,,cmp_three_tier_to-c133-t27
d2h,5604.084597587585,5604.087597608566,64,0.3,
h2s,5604.086597442627,5604.1305975914,64,4.0,18431
d2h,5604.272597551346,5604.274597406387,64,0.3,
h2s,5604.273597478867,5604.3185975551605,64,4.0,18432
d2h,5605.497597455978,5605.543597459793,896,2.0,
h2s,5605.543597459793,5605.589597463608,896,43.0,18433
d2h,5605.684597492218,5605.730597496033,1024,2.0,
h2s,5605.729597568512,5605.820597410202,1024,56.0,18434
s2h,5605.776597499847,,,,cmp_three_tier_to-c174-t32
d2h,5606.131597518921,5606.1355974674225,960,1.9,
h2s,5606.134597539902,5606.2225975990295,960,45.0,18436
s2h,5606.41059756279,,,,cmp_three_tier_to-c132-t26
d2h,5606.581597566605,5606.584597587585,128,0.5,
h2s,5606.584597587585,5606.627597570419,128,8.0,18437
d2h,5607.1465973854065,5607.151597499847,896,1.8,
d2h,5607.148597478867,5607.151597499847,64,0.2,
h2s,5607.150597572327,5607.236597537994,896,43.0,18438
h2s,5607.151597499847,5607.237597465515,64,4.0,18439
d2h,5609.754597425461,5609.756597518921,512,1.1,
h2s,5609.756597518921,5609.8005974292755,512,26.0,18440
s2h,5610.167597532272,,,,cmp_three_tier_to-c80-t47
evict_device,5610.212597608566,5610.212597608566,64,,
d2h,5610.37859749794,5610.381597518921,128,0.4,
h2s,5610.3805975914,5610.423597574234,128,7.0,18441
evict_device,5610.786597490311,5610.786597490311,576,,
s2h,5610.832597494125,,,,cmp_three_tier_to-c159-t35
evict_device,5610.879597425461,5610.879597425461,640,,
evict_device,5610.923597574234,5610.923597574234,704,,
d2h,5611.282597541809,5611.286597490311,1280,2.5,
h2s,5611.28559756279,5611.375597476959,1280,61.0,18443
d2h,5611.3295974731445,5611.330597400665,64,0.2,
h2s,5611.330597400665,5611.37659740448,64,4.0,18444
s2h,5611.743597507477,,,,cmp_three_tier_to-c132-t27
d2h,5611.7895975112915,5611.916597604752,192,0.4,
s2h,5611.791597604752,,,,cmp_three_tier_to-c184-t19
evict_device,5611.794597387314,5611.794597387314,512,,
d2h,5611.913597583771,5612.209597587585,64,0.1,
h2s,5611.915597438812,5612.210597515106,192,10.0,18446
evict_device,5611.917597532272,5611.917597532272,704,,
d2h,5612.207597494125,5612.210597515106,1216,2.4,
h2s,5612.209597587585,5612.252597570419,64,4.0,18447
h2s,5612.210597515106,5612.3005974292755,1216,57.0,18448
d2h,5612.397597551346,5612.399597406387,128,0.4,
h2s,5612.399597406387,5612.442597389221,128,7.0,18449
s2h,5613.44059753418,,,,cmp_three_tier_to-c174-t33
evict_device,5613.484597444534,5613.484597444534,384,,
d2h,5614.002597570419,5614.0055975914,256,0.6,
h2s,5614.004597425461,5614.048597574234,256,14.0,18450
s2h,5614.094597578049,,,,cmp_three_tier_to-c164-t24
evict_device,5614.185597419739,5614.185597419739,576,,
d2h,5614.404597520828,5614.40659737587,576,1.2,
h2s,5614.40659737587,5614.449597597122,576,28.0,18452
evict_device,5614.498597383499,5614.498597383499,128,,
evict_device,5615.163597583771,5615.163597583771,320,,
s2h,5616.1645975112915,,,,cmp_three_tier_to-c122-t45
evict_device,5616.211597442627,5616.211597442627,320,,
d2h,5616.321597576141,5616.324597597122,192,0.5,
h2s,5616.324597597122,5616.367597579956,192,13.0,18453
evict_device,5616.512597560883,5616.512597560883,128,,
d2h,5616.8475975990295,5616.849597454071,64,0.2,
h2s,5616.84859752655,5616.894597530365,64,4.0,18454
evict_device,5617.182597398758,5617.182597398758,320,,
s2h,5617.230597496033,,,,cmp_three_tier_to-c132-t28
evict_device,5617.325597524643,5617.325597524643,1408,,
d2h,5617.456597566605,5617.458597421646,384,1.0,
h2s,5617.458597421646,5617.50359749794,384,20.0,18456
d2h,5619.3745975494385,5619.37659740448,128,0.4,
h2s,5619.37659740448,5619.420597553253,128,6.0,18457
d2h,5620.377597570419,5620.379597425461,64,0.2,
h2s,5620.379597425461,5620.423597574234,64,4.0,18458
d2h,5620.516597509384,5620.518597602844,640,1.4,
h2s,5620.517597436905,5620.560597419739,640,32.0,18459
s2h,5620.607597589493,,,,cmp_three_tier_to-c167-t22
d2h,5620.758597612381,5620.7605974674225,192,0.5,
h2s,5620.7605974674225,5620.806597471237,192,11.0,18460
d2h,5620.804597377777,5620.806597471237,128,0.4,
h2s,5620.806597471237,5620.849597454071,128,7.0,18461
s2h,5620.8965973854065,,,,cmp_three_tier_to-c164-t25
d2h,5621.107597589493,5621.110597610474,256,0.6,
h2s,5621.110597610474,5621.151597499847,256,15.0,18463
evict_device,5621.702597379684,5621.702597379684,896,,
d2h,5622.434597492218,5622.436597585678,512,1.1,
h2s,5622.436597585678,5622.478597402573,512,31.0,18464
s2h,5622.570597410202,,,,cmp_three_tier_to-c84-t25
evict_device,5622.66059756279,5622.66059756279,128,,
d2h,5622.9415974617,5622.944597482681,704,1.5,
h2s,5622.9435975551605,5622.985597610474,704,39.0,18466
d2h,5623.0795974731445,5623.081597566605,704,1.5,
h2s,5623.080597400665,5623.123597383499,704,37.0,18467
s2h,5623.169597387314,,,,cmp_three_tier_to-c127-t34
evict_device,5623.261597394943,5623.261597394943,320,,
d2h,5623.388597488403,5623.391597509384,256,0.6,
h2s,5623.390597581863,5623.432597398758,256,14.0,18469
evict_device,5623.433597564697,5623.433597564697,1280,,
s2h,5623.618597507477,,,,cmp_three_tier_to-c172-t38
evict_device,5623.622597455978,5623.622597455978,23744,,
load_back_init,5623.6245975494385,5623.6245975494385,25600,,cmp_three_tier_to-c172-t38
h2d,5623.625597476959,5623.794597387314,25600,78.5,
evict_device,5623.62659740448,5623.62659740448,128,,
evict_device,5623.663597583771,5623.663597583771,1856,,
d2h,5623.791597604752,5623.794597387314,64,0.2,
h2s,5623.794597387314,5623.837597608566,64,4.0,18470
d2h,5623.935597419739,5623.936597585678,64,0.3,
h2s,5623.936597585678,5623.9815974235535,64,4.0,18471
s2h,5624.439597606659,,,,cmp_three_tier_to-c132-t29
d2h,5624.612597465515,5624.615597486496,128,0.4,
h2s,5624.614597558975,5624.659597396851,128,7.0,18472
s2h,5625.7605974674225,,,,cmp_three_tier_to-c186-t2
evict_device,5625.809597492218,5625.809597492218,1728,,
load_back_init,5625.809597492218,5625.809597492218,2304,,cmp_three_tier_to-c186-t2
h2d,5625.811597585678,5625.969597578049,2304,11.8,
evict_device,5625.811597585678,5625.811597585678,1088,,
evict_device,5625.855597496033,5625.855597496033,256,,
d2h,5625.967597484589,5626.016597509384,1024,2.1,
h2s,5626.016597509384,5626.115597486496,1024,49.0,18474
d2h,5626.113597393036,5626.115597486496,64,0.2,
h2s,5626.115597486496,5626.16059756279,64,4.0,18475
s2h,5626.401597499847,,,,cmp_three_tier_to-c149-t43
evict_device,5626.495597600937,5626.495597600937,3008,,
d2h,5626.618597507477,5626.620597600937,256,0.6,
h2s,5626.620597600937,5626.6645975112915,256,13.0,18477
s2h,5626.858597517014,,,,cmp_three_tier_to-c171-t17
evict_device,5626.90859746933,5626.90859746933,8512,,
load_back_init,5626.909597396851,5626.909597396851,11712,,cmp_three_tier_to-c171-t17
h2d,5626.911597490311,5627.178597450256,11712,74.5,
evict_device,5626.911597490311,5626.911597490311,1344,,
evict_device,5626.953597545624,5626.953597545624,1024,,
d2h,5627.176597595215,5627.22359752655,1216,2.5,
h2s,5627.22359752655,5627.320597410202,1216,57.0,18479
s2h,5627.659597396851,,,,cmp_three_tier_to-c180-t21
d2h,5627.708597421646,5627.802597522736,64,0.1,
d2h,5627.799597501755,5627.802597522736,64,0.2,
h2s,5627.802597522736,5627.8455975055695,64,4.0,18480
h2s,5627.802597522736,5627.8455975055695,64,3.0,18481
d2h,5627.8965973854065,5627.898597478867,128,0.4,
h2s,5627.898597478867,5627.942597389221,128,8.0,18482
s2h,5628.0395975112915,,,,cmp_three_tier_to-c172-t39
d2h,5628.2555975914,5628.302597522736,832,1.7,
h2s,5628.302597522736,5628.394597530365,832,47.0,18483
s2h,5628.4415974617,,,,cmp_three_tier_to-c132-t30
evict_device,5628.488597393036,5628.488597393036,2048,,
evict_device,5628.534597396851,5628.534597396851,1408,,
d2h,5629.277597427368,5629.324597597122,2688,5.1,
h2s,5629.323597431183,5629.463597536087,2688,137.0,18485
s2h,5630.303597450256,,,,cmp_three_tier_to-c118-t43
d2h,5630.519597530365,5630.522597551346,64,0.2,
h2s,5630.522597551346,5630.564597606659,64,5.0,18486
d2h,5630.611597537994,5630.65859746933,1408,2.8,
h2s,5630.65859746933,5630.75159740448,1408,81.0,18487
d2h,5631.1755974292755,5631.177597522736,64,0.2,
h2s,5631.176597595215,5631.2225975990295,64,4.0,18488
evict_device,5631.742597579956,5631.742597579956,24576,,
d2h,5632.261597394943,5632.263597488403,64,0.3,
h2s,5632.263597488403,5632.308597564697,64,5.0,18489
d2h,5632.404597520828,5632.40859746933,128,0.4,
s2h,5632.40659737587,,,,cmp_three_tier_to-c171-t18
h2s,5632.407597541809,5632.452597379684,128,7.0,18491
d2h,5632.450597524643,5632.452597379684,128,0.4,
h2s,5632.451597452164,5632.497597455978,128,7.0,18492
s2h,5632.496597528458,,,,cmp_three_tier_to-c149-t44
evict_host,5632.730597496033,5632.730597496033,1344,,
d2h,5632.7315974235535,5632.850597381592,1280,2.4,
d2h,5632.8475975990295,5632.851597547531,64,0.3,
h2s,5632.849597454071,5632.939597606659,1280,66.0,18493
h2s,5632.850597381592,5632.939597606659,64,4.0,18494
d2h,5634.538597583771,5634.541597604752,128,0.4,
h2s,5634.540597438812,5634.583597421646,128,7.0,18495
s2h,5634.583597421646,,,,cmp_three_tier_to-c71-t31
s2h,5634.629597425461,,,,cmp_three_tier_to-c172-t40
load_back_init,5634.632597446442,5634.632597446442,20928,,cmp_three_tier_to-c71-t31
h2d,5634.6355974674225,5634.892597436905,20928,113.1,
s2h,5634.6755974292755,,,,cmp_three_tier_to-c180-t22
d2h,5634.884597539902,5634.975597381592,256,0.5,
evict_host,5634.884597539902,5634.884597539902,384,,
evict_host,5634.888597488403,5634.888597488403,128,,
d2h,5634.889597415924,5634.975597381592,192,0.4,
h2s,5634.974597454071,5635.018597602844,256,13.0,18497
h2s,5634.975597381592,5635.018597602844,192,9.0,18498
d2h,5635.870597600937,5635.872597455978,64,0.2,
h2s,5635.872597455978,5635.915597438812,64,4.0,18499
evict_host,5636.011597394943,5636.011597394943,320,,
d2h,5636.012597560883,5636.015597581863,128,0.4,
s2h,5636.014597415924,,,,cmp_three_tier_to-c118-t44
h2s,5636.015597581863,5636.057597398758,128,7.0,18500
d2h,5636.229597568512,5636.233597517014,128,0.4,
h2s,5636.233597517014,5636.273597478867,128,7.0,18501
s2h,5636.233597517014,,,,cmp_three_tier_to-c132-t31
d2h,5636.411597490311,5636.4145975112915,64,0.3,
h2s,5636.4145975112915,5636.457597494125,64,5.0,18502
evict_host,5637.117597579956,5637.117597579956,448,,
d2h,5637.118597507477,5637.120597600937,256,0.6,
h2s,5637.120597600937,5637.1645975112915,256,13.0,18503
d2h,5637.877597570419,5637.879597425461,64,0.2,
h2s,5637.87859749794,5637.922597408295,64,6.0,18504
s2h,5638.111597537994,,,,cmp_three_tier_to-c149-t45
evict_device,5638.2045974731445,5638.2045974731445,384,,
evict_host,5638.435597419739,5638.435597419739,576,,
d2h,5638.436597585678,5638.439597606659,512,1.1,
h2s,5638.439597606659,5638.4815974235535,512,29.0,18506
evict_device,5638.5285975933075,5638.5285975933075,256,,
d2h,5638.860597610474,5638.861597537994,64,0.3,
h2s,5638.861597537994,5638.905597448349,64,4.0,18507
s2h,5638.952597379684,,,,cmp_three_tier_to-c71-t32
evict_device,5638.998597383499,5638.998597383499,128,,
d2h,5639.107597589493,5639.111597537994,128,0.4,
h2s,5639.111597537994,5639.1535975933075,128,7.0,18508
s2h,5639.111597537994,,,,cmp_three_tier_to-c118-t45
evict_device,5639.1535975933075,5639.1535975933075,448,,
d2h,5639.325597524643,5639.328597545624,128,0.4,
evict_host,5639.325597524643,5639.325597524643,576,,
