conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
15,16,289.627,0.22612089699941862,2.203,device,31952,31616,336,0,0,0.02,cmp_hbm_host-c15-t16
9,4,291.543,0.10911768699952518,2.4462,device,12080,11968,112,0,0,0.397,cmp_hbm_host-c9-t4
23,0,292.849,0.12648878999971203,1.3931,device,8603,7808,795,0,0,0.0,cmp_hbm_host-c23-t0
2,11,287.668,0.2729729969996697,7.0203,device,24774,24064,710,0,0,15.577,cmp_hbm_host-c2-t11
19,5,274.614,0.47074811099992075,20.3473,device,15270,10368,4902,0,0,0.509,cmp_hbm_host-c19-t5
15,17,291.833,0.21528625800056034,3.4334,device,32096,32000,96,0,0,0.002,cmp_hbm_host-c15-t17
23,1,294.243,0.11189663100049074,1.73,device,8687,8640,47,0,0,0.001,cmp_hbm_host-c23-t1
8,25,287.156,0.27686872699996457,9.8539,device,26811,25856,955,0,0,0.041,cmp_hbm_host-c8-t25
2,12,294.69,0.17129470100007893,2.6966,device,25119,24960,159,0,0,0.0,cmp_hbm_host-c2-t12
23,2,296.368,0.2346684220010502,1.6477,device,8935,8704,231,0,0,0.395,cmp_hbm_host-c23-t2
22,4,296.241,0.3622958619998826,1.8959,device,12882,11584,1298,0,0,10.45,cmp_hbm_host-c22-t4
22,5,298.569,0.13271948100009467,1.3007,device,13027,12928,99,0,0,0.431,cmp_hbm_host-c22-t5
23,3,298.174,0.16020442599983653,3.5682,device,10259,8960,1299,0,0,0.158,cmp_hbm_host-c23-t3
15,18,296.103,0.32015105100072105,7.4646,device,32834,32192,642,0,0,0.835,cmp_hbm_host-c15-t18
23,4,301.748,0.11490839699945354,2.2962,device,10506,10368,138,0,0,0.004,cmp_hbm_host-c23-t4
14,17,283.244,0.18254121799873246,21.7908,device,24237,23808,429,0,0,0.103,cmp_hbm_host-c14-t17
1,23,282.266,0.3166293180001958,23.0845,device,33713,33280,433,0,0,3.334,cmp_hbm_host-c1-t23
24,0,304.368,0.20762230699983775,2.6945,device,10305,7808,2497,0,0,0.0,cmp_hbm_host-c24-t0
15,19,303.569,0.22422975299923564,6.5291,device,33415,33088,327,0,0,0.0,cmp_hbm_host-c15-t19
24,1,307.064,0.11306281799988938,3.1251,device,10443,10368,75,0,0,0.0,cmp_hbm_host-c24-t1
7,20,301.064,0.21931044799930532,9.2135,device,31712,31616,96,0,0,77.028,cmp_hbm_host-c7-t20
7,21,310.301,0.3144685360002768,1.6838,device,32781,32064,717,0,0,0.023,cmp_hbm_host-c7-t21
11,14,309.621,0.2188509730003716,3.2673,device,18869,17856,1013,0,0,93.61,cmp_hbm_host-c11-t14
25,0,310.758,0.14157817200066347,3.2259,device,8903,7808,1095,0,0,0.0,cmp_hbm_host-c25-t0
4,13,312.161,0.28414248599983694,2.4514,device,20230,19008,1222,0,0,127.317,cmp_hbm_host-c4-t13
26,0,311.82,0.11856077199990978,3.7544,device,8477,7808,669,0,0,0.0,cmp_hbm_host-c26-t0
4,14,314.614,0.15336986500005878,2.1085,device,20439,20288,151,0,0,0.001,cmp_hbm_host-c4-t14
25,1,313.985,0.11384334200010926,3.6091,device,9049,8960,89,0,0,0.001,cmp_hbm_host-c25-t1
27,0,317.516,0.3825252280003042,2.526,device,9634,7808,1826,0,0,0.0,cmp_hbm_host-c27-t0
6,23,317.501,0.28189141700022446,3.4527,device,25684,25152,532,0,0,43.421,cmp_hbm_host-c6-t23
27,1,320.082,0.1037134900016099,2.243,device,9750,9664,86,0,0,0.039,cmp_hbm_host-c27-t1
10,6,322.505,0.1481366349999007,2.1714,device,17426,17216,210,0,0,76.098,cmp_hbm_host-c10-t6
22,6,322.803,0.21054270300010103,2.3074,device,13792,13056,736,0,0,22.933,cmp_hbm_host-c22-t6
27,2,323.351,0.12593666999964626,1.9785,device,10057,9792,265,0,0,1.026,cmp_hbm_host-c27-t2
0,12,322.653,0.23496730100123386,2.6942,device,21634,20736,898,0,0,44.001,cmp_hbm_host-c0-t12
13,3,322.274,0.18090622599993367,3.3565,device,10725,9536,1189,0,0,192.0,cmp_hbm_host-c13-t3
1,24,312.326,0.3836220789999061,13.5847,device,35180,34496,684,0,0,6.975,cmp_hbm_host-c1-t24
7,22,317.655,0.3677880400009599,10.156,device,33069,32832,237,0,0,5.667,cmp_hbm_host-c7-t22
28,0,326.955,0.1248616030006815,2.9408,device,8531,7808,723,0,0,0.0,cmp_hbm_host-c28-t0
0,13,327.181,0.25216976099909516,4.7877,device,22636,21696,940,0,0,1.833,cmp_hbm_host-c0-t13
22,7,331.295,0.16761720800059265,1.8405,device,14491,13824,667,0,0,6.183,cmp_hbm_host-c22-t7
13,4,327.741,0.1538612029999058,5.8319,device,11588,10816,772,0,0,2.109,cmp_hbm_host-c13-t4
10,7,324.677,0.4075429909989907,8.9762,device,19586,17472,2114,0,0,0.001,cmp_hbm_host-c10-t7
28,1,330.223,0.11132324800018978,4.1859,device,8661,8576,85,0,0,0.326,cmp_hbm_host-c28-t1
26,1,332.109,0.11029781000070216,3.7385,device,8641,8576,65,0,0,16.533,cmp_hbm_host-c26-t1
22,8,333.144,0.31966272899990145,2.7582,device,15076,14528,548,0,0,0.007,cmp_hbm_host-c22-t8
28,2,334.559,0.11178369200024463,1.7485,device,9107,8768,339,0,0,0.15,cmp_hbm_host-c28-t2
13,5,333.652,0.10754780000024766,2.6998,device,11914,11776,138,0,0,0.078,cmp_hbm_host-c13-t5
10,8,333.661,0.2088408409999829,3.1421,device,20138,19840,298,0,0,0.007,cmp_hbm_host-c10-t8
0,14,332.451,0.18340635200001998,5.2196,device,23102,22784,318,0,0,0.48,cmp_hbm_host-c0-t14
26,2,336.874,0.10682318299950566,1.4537,device,8966,8704,262,0,0,1.024,cmp_hbm_host-c26-t2
2,13,334.98,0.3749444679997396,4.1007,device,26351,25152,1199,0,0,37.593,cmp_hbm_host-c2-t13
28,3,336.327,0.16259609199914848,3.2568,device,10452,9152,1300,0,0,0.018,cmp_hbm_host-c28-t3
26,3,338.333,0.17307672000060847,1.8291,device,10148,8960,1188,0,0,0.004,cmp_hbm_host-c26-t3
13,6,338.695,0.17207810200125095,2.5931,device,12975,11968,1007,0,0,2.343,cmp_hbm_host-c13-t6
26,4,340.17,0.1167569179997372,1.2997,device,10283,10176,107,0,0,0.007,cmp_hbm_host-c26-t4
28,4,340.286,0.10112338399994769,1.2871,device,10642,10560,82,0,0,0.701,cmp_hbm_host-c28-t4
22,9,339.857,0.1457504539994261,2.4263,device,15612,15104,508,0,0,3.955,cmp_hbm_host-c22-t9
28,5,341.577,0.1965889490002155,1.5486,device,11981,10624,1357,0,0,0.003,cmp_hbm_host-c28-t5
26,5,341.861,0.18628963800074416,1.5297,device,11456,10304,1152,0,0,0.391,cmp_hbm_host-c26-t5
6,24,325.282,0.19465487800152914,18.3609,device,26106,25792,314,0,0,4.328,cmp_hbm_host-c6-t24
0,15,339.656,0.17416181800035702,5.3694,device,23326,23232,94,0,0,1.984,cmp_hbm_host-c0-t15
26,6,343.39,0.17197225099880598,1.9022,device,12226,11456,770,0,0,0.0,cmp_hbm_host-c26-t6
1,25,326.034,0.3475225649999629,21.2073,device,36345,35584,761,0,0,0.122,cmp_hbm_host-c1-t25
0,16,345.047,0.16811047600094753,3.0463,device,23595,23488,107,0,0,0.022,cmp_hbm_host-c0-t16
27,3,345.733,0.17196780099948228,3.9934,device,11277,10112,1165,0,0,20.403,cmp_hbm_host-c27-t3
14,18,325.658,0.17557007200048247,24.6208,device,25467,24960,507,0,0,20.622,cmp_hbm_host-c14-t18
27,4,349.827,0.14059484499921382,4.0441,device,11920,11392,528,0,0,0.1,cmp_hbm_host-c27-t4
29,0,351.375,0.1122245690003183,3.0017,device,8237,7808,429,0,0,0.0,cmp_hbm_host-c29-t0
26,7,352.061,0.13312165499883122,3.9242,device,12668,12288,380,0,0,6.768,cmp_hbm_host-c26-t7
1,26,347.266,0.3658180669990543,10.3957,device,37943,36992,951,0,0,0.025,cmp_hbm_host-c1-t26
29,1,354.417,0.10604972900000575,3.8515,device,8371,8320,51,0,0,0.038,cmp_hbm_host-c29-t1
26,8,355.985,0.1811133589999372,2.4157,device,13452,12800,652,0,0,0.0,cmp_hbm_host-c26-t8
10,9,356.715,0.2449053290001757,2.2411,device,21200,20224,976,0,0,19.911,cmp_hbm_host-c10-t9
12,10,357.165,0.4687660749987117,2.2554,device,22046,19584,2462,0,0,110.96,cmp_hbm_host-c12-t10
29,2,358.27,0.10934289300166711,1.235,device,8808,8448,360,0,0,0.0,cmp_hbm_host-c29-t2
27,5,353.875,0.17005539700039662,6.3247,device,12787,12032,755,0,0,0.004,cmp_hbm_host-c27-t5
10,10,359.112,0.16015470799902687,1.8475,device,21393,21248,145,0,0,0.155,cmp_hbm_host-c10-t10
12,11,359.425,0.16591736800000945,2.003,device,22220,22080,140,0,0,0.004,cmp_hbm_host-c12-t11
29,3,359.767,0.15500054500080296,2.352,device,10152,8832,1320,0,0,0.262,cmp_hbm_host-c29-t3
27,6,360.21,0.15193917700162274,2.3261,device,13635,12992,643,0,0,0.009,cmp_hbm_host-c27-t6
4,15,333.091,0.23722909900061495,29.7652,device,21255,20480,775,0,0,16.368,cmp_hbm_host-c4-t15
29,4,362.131,0.10975967400008813,2.655,device,10317,10176,141,0,0,0.011,cmp_hbm_host-c29-t4
19,6,362.611,0.19522856699950353,2.2481,device,16127,15936,191,0,0,67.649,cmp_hbm_host-c19-t6
0,17,363.996,0.1869811659998959,2.4622,device,23861,23680,181,0,0,15.901,cmp_hbm_host-c0-t17
26,9,364.508,0.1230720299990935,2.2452,device,13594,13504,90,0,0,6.107,cmp_hbm_host-c26-t9
28,6,365.85,0.20190771000125096,1.8794,device,13323,11968,1355,0,0,22.722,cmp_hbm_host-c28-t6
4,16,362.861,0.2606922239992855,5.1766,device,22799,22208,591,0,0,0.004,cmp_hbm_host-c4-t16
14,19,350.437,0.20646374900024966,19.6879,device,26671,26240,431,0,0,0.158,cmp_hbm_host-c14-t19
28,7,367.785,0.19869947000006505,2.6295,device,14090,13312,778,0,0,0.055,cmp_hbm_host-c28-t7
0,18,367.676,0.1768978860000061,2.9478,device,24400,23936,464,0,0,1.217,cmp_hbm_host-c0-t18
26,10,367.45,0.17645358499976282,3.8772,device,14223,13632,591,0,0,0.696,cmp_hbm_host-c26-t10
27,7,362.55,0.16422277799938456,9.2745,device,14385,13696,689,0,0,0.013,cmp_hbm_host-c27-t7
29,5,369.286,0.4767047449986421,3.4945,device,15450,10368,5082,0,0,4.5,cmp_hbm_host-c29-t5
0,19,370.624,0.17088727500049572,2.3555,device,24584,24448,136,0,0,0.0,cmp_hbm_host-c0-t19
28,8,370.655,0.2017360780009767,2.9318,device,14537,14144,393,0,0,0.24,cmp_hbm_host-c28-t8
29,6,372.797,0.15482639000038034,3.3096,device,15834,15488,346,0,0,0.016,cmp_hbm_host-c29-t6
28,9,373.587,0.7153209540010721,2.9052,device,20286,14592,5694,0,0,0.0,cmp_hbm_host-c28-t9
6,25,374.652,0.29317322399947443,2.0722,device,27659,26688,971,0,0,31.007,cmp_hbm_host-c6-t25
27,8,373.36,0.17409986600068805,4.6051,device,15253,14592,661,0,0,1.534,cmp_hbm_host-c27-t8
12,12,361.503,0.31568413999957556,17.5318,device,23567,22272,1295,0,0,0.074,cmp_hbm_host-c12-t12
6,26,376.727,0.20662388500022644,2.8149,device,28010,27712,298,0,0,0.003,cmp_hbm_host-c6-t26
28,10,376.777,0.23563745300089067,2.9457,device,20475,20352,123,0,0,0.284,cmp_hbm_host-c28-t10
29,7,377.93,0.2075265160001436,2.5139,device,16400,15872,528,0,0,1.823,cmp_hbm_host-c29-t7
12,13,379.248,0.16117599599965615,2.5218,device,24102,24064,38,0,0,0.213,cmp_hbm_host-c12-t13
4,17,368.041,0.24359828300111985,14.4106,device,23556,22912,644,0,0,0.003,cmp_hbm_host-c4-t17
19,7,365.093,0.19091075000142155,17.5867,device,17124,16192,932,0,0,0.233,cmp_hbm_host-c19-t7
6,27,381.261,0.19726459500088822,2.6234,device,28420,28032,388,0,0,1.717,cmp_hbm_host-c6-t27
0,20,377.412,0.370593559999179,6.8145,device,25728,24640,1088,0,0,4.432,cmp_hbm_host-c0-t20
28,11,379.745,0.311945484001626,4.9957,device,21705,20544,1161,0,0,0.021,cmp_hbm_host-c28-t11
19,8,382.687,0.14798582699950202,2.243,device,17944,17600,344,0,0,0.007,cmp_hbm_host-c19-t8
28,12,384.744,0.15957156600052258,1.6425,device,21929,21824,105,0,0,0.002,cmp_hbm_host-c28-t12
0,21,384.236,0.19003538399920217,2.3063,device,25992,25920,72,0,0,0.009,cmp_hbm_host-c0-t21
29,8,380.482,0.19138348399974348,6.7634,device,17193,16448,745,0,0,0.036,cmp_hbm_host-c29-t8
14,20,370.138,0.19957405099921743,17.516,device,27757,27264,493,0,0,0.011,cmp_hbm_host-c14-t20
30,0,385.369,0.2577345450008579,2.6022,device,10990,7808,3182,0,0,0.0,cmp_hbm_host-c30-t0
27,9,378.171,0.1398723220008833,9.9332,device,15791,15360,431,0,0,0.204,cmp_hbm_host-c27-t9
4,18,382.46,0.19297512499906588,6.9793,device,24348,23936,412,0,0,0.007,cmp_hbm_host-c4-t18
19,9,384.956,0.15572369300025457,6.2395,device,18322,17984,338,0,0,0.025,cmp_hbm_host-c19-t9
9,5,366.908,0.4411916849985573,24.3885,device,16367,12160,4207,0,0,72.918,cmp_hbm_host-c9-t5
30,1,389.523,0.11140322400024161,3.3739,device,11107,11072,35,0,0,1.552,cmp_hbm_host-c30-t1
19,10,391.923,0.24216228399927786,1.609,device,18621,18496,125,0,0,0.727,cmp_hbm_host-c19-t10
30,2,393.693,0.14885492299981706,1.4344,device,11546,11200,346,0,0,0.794,cmp_hbm_host-c30-t2
31,0,391.851,0.21423258699906,4.5544,device,10174,7808,2366,0,0,0.0,cmp_hbm_host-c31-t0
12,14,381.775,0.517954903001737,15.1312,device,26338,24128,2210,0,0,0.005,cmp_hbm_host-c12-t14
26,11,371.354,0.33959225800026616,27.0152,device,16400,14272,2128,0,0,0.026,cmp_hbm_host-c26-t11
30,3,395.896,0.2046330779994605,2.6727,device,12892,11584,1308,0,0,0.768,cmp_hbm_host-c30-t3
28,13,397.074,0.2464476269997249,1.5694,device,22291,21952,339,0,0,10.687,cmp_hbm_host-c28-t13
12,15,396.908,0.29743565500029945,2.6515,device,27517,26816,701,0,0,0.0,cmp_hbm_host-c12-t15
31,1,396.411,0.11594889700063504,3.3788,device,10366,10304,62,0,0,0.005,cmp_hbm_host-c31-t1
30,4,398.689,0.22066691799955152,2.4717,device,13051,12928,123,0,0,0.12,cmp_hbm_host-c30-t4
28,14,398.65,0.2602685330002714,2.538,device,23061,22336,725,0,0,0.005,cmp_hbm_host-c28-t14
31,2,400.212,0.10906265899939172,2.0724,device,10782,10432,350,0,0,0.422,cmp_hbm_host-c31-t2
14,21,387.676,0.1917965929987986,14.7587,device,28666,28224,442,0,0,0.021,cmp_hbm_host-c14-t21
29,9,387.345,0.15116875899911975,15.886,device,17515,17344,171,0,0,0.1,cmp_hbm_host-c29-t9
31,3,402.288,0.11974550199920486,2.3127,device,10886,10816,70,0,0,0.002,cmp_hbm_host-c31-t3
14,22,402.494,0.3096551899998303,2.568,device,30052,29120,932,0,0,0.059,cmp_hbm_host-c14-t22
31,4,404.789,0.19180114299888373,2.2414,device,12387,10944,1443,0,0,0.187,cmp_hbm_host-c31-t4
3,16,361.756,0.31532983900069667,45.7782,device,32731,32000,731,0,0,94.488,cmp_hbm_host-c3-t16
28,15,401.468,0.24415594299898657,6.2343,device,23826,23104,722,0,0,0.28,cmp_hbm_host-c28-t15
12,16,399.564,0.19985778000045684,10.0255,device,27659,27584,75,0,0,0.004,cmp_hbm_host-c12-t16
29,10,403.253,0.15451404099985666,7.0114,device,18318,18048,270,0,0,0.021,cmp_hbm_host-c29-t10
19,11,393.605,0.15686143899984017,18.3495,device,18837,18624,213,0,0,0.072,cmp_hbm_host-c19-t11
12,17,410.662,0.28582791999906476,1.53,device,28660,27968,692,0,0,1.072,cmp_hbm_host-c12-t17
28,16,407.851,0.27053046299988637,5.2298,device,24616,24000,616,0,0,0.147,cmp_hbm_host-c28-t16
14,23,407.198,0.3097410819991637,7.2395,device,30797,30080,717,0,0,2.135,cmp_hbm_host-c14-t23
28,17,413.087,0.18645683200156782,1.7623,device,25071,24768,303,0,0,0.006,cmp_hbm_host-c28-t17
32,0,411.899,0.12757514800068748,3.86,device,8563,7808,755,0,0,0.0,cmp_hbm_host-c32-t0
26,12,413.172,0.25783772000067984,2.6336,device,17800,17216,584,0,0,14.803,cmp_hbm_host-c26-t12
8,26,399.2,0.2816285480002989,16.9231,device,27832,27136,696,0,0,102.189,cmp_hbm_host-c8-t26
6,28,405.36,0.3930694869995932,12.6577,device,29720,28480,1240,0,0,21.475,cmp_hbm_host-c6-t28
32,1,415.811,0.10427199200057657,3.4137,device,8713,8640,73,0,0,0.051,cmp_hbm_host-c32-t1
13,7,416.273,0.17895364300056826,3.1835,device,13888,13056,832,0,0,74.983,cmp_hbm_host-c13-t7
26,13,416.305,0.2866713709991018,3.2216,device,18741,17856,885,0,0,0.499,cmp_hbm_host-c26-t13
33,0,414.918,0.572758297999826,5.2312,device,9104,7808,1296,0,0,0.0,cmp_hbm_host-c33-t0
30,5,418.133,0.6058590809989255,3.2411,device,18349,13120,5229,0,0,16.971,cmp_hbm_host-c30-t5
32,2,419.757,0.10211769099987578,2.161,device,9116,8768,348,0,0,0.531,cmp_hbm_host-c32-t2
13,8,419.495,0.23073688700060302,2.9572,device,15020,13952,1068,0,0,0.038,cmp_hbm_host-c13-t8
12,18,412.244,0.1971469670006627,11.9214,device,28774,28672,102,0,0,0.052,cmp_hbm_host-c12-t18
9,6,403.669,0.1402139560013893,21.0913,device,17454,17088,366,0,0,12.372,cmp_hbm_host-c9-t6
32,3,422.018,0.17431134099933843,3.0502,device,10606,9152,1454,0,0,0.1,cmp_hbm_host-c32-t3
13,9,422.945,0.25502526400123315,2.2367,device,16359,15040,1319,0,0,0.492,cmp_hbm_host-c13-t9
28,18,414.852,0.5493938119998347,11.0052,device,27205,25088,2117,0,0,0.003,cmp_hbm_host-c28-t18
30,6,423.283,0.1655580110000301,2.6293,device,18635,18368,267,0,0,1.907,cmp_hbm_host-c30-t6
9,7,425.146,0.1596476269987761,1.9772,device,18136,18048,88,0,0,0.385,cmp_hbm_host-c9-t7
8,27,416.124,0.21165267799915455,11.7959,device,28797,28352,445,0,0,0.001,cmp_hbm_host-c8-t27
28,19,425.862,0.40319552900109557,3.2703,device,28640,27456,1184,0,0,0.003,cmp_hbm_host-c28-t19
9,8,427.552,0.14688645699970948,2.7094,device,18295,18176,119,0,0,0.428,cmp_hbm_host-c9-t8
19,12,411.993,0.14995744800035027,18.9304,device,19510,19392,118,0,0,0.038,cmp_hbm_host-c19-t12
28,20,429.146,0.2091085159991053,2.9202,device,29043,28672,371,0,0,0.013,cmp_hbm_host-c28-t20
9,9,430.404,0.21472920299856924,2.6861,device,18942,18368,574,0,0,0.142,cmp_hbm_host-c9-t9
34,0,431.267,0.1368313799994212,3.2963,device,8431,7808,623,0,0,0.0,cmp_hbm_host-c34-t0
9,10,433.091,0.156577952000589,2.3083,device,19089,19008,81,0,0,0.001,cmp_hbm_host-c9-t10
19,13,430.929,0.16126607899968803,5.6516,device,20301,20032,269,0,0,0.005,cmp_hbm_host-c19-t13
9,11,435.58,0.14746090100015863,1.799,device,19234,19136,98,0,0,0.179,cmp_hbm_host-c9-t11
2,14,435.801,0.19559327100068913,2.6761,device,26561,26432,129,0,0,96.72,cmp_hbm_host-c2-t14
34,1,437.07,0.16058787600013602,3.0741,device,8569,8512,57,0,0,2.506,cmp_hbm_host-c34-t1
2,15,438.686,0.2993880400008493,2.8651,device,27491,26624,867,0,0,0.208,cmp_hbm_host-c2-t15
9,12,438.518,0.15180375300042215,3.3763,device,19579,19264,315,0,0,1.137,cmp_hbm_host-c9-t12
34,2,440.148,0.10335947000021406,2.2446,device,8974,8640,334,0,0,0.003,cmp_hbm_host-c34-t2
10,11,440.644,0.18475207399933424,2.362,device,21734,21440,294,0,0,79.684,cmp_hbm_host-c10-t11
13,10,440.222,0.1588677200015809,2.8736,device,16689,16384,305,0,0,15.039,cmp_hbm_host-c13-t10
35,0,439.224,0.11492348800129548,3.9003,device,8467,7808,659,0,0,0.0,cmp_hbm_host-c35-t0
36,0,439.367,0.10466831299891055,4.0857,device,8246,7808,438,0,0,0.0,cmp_hbm_host-c36-t0
2,16,441.59,0.1839389660017332,3.2353,device,27650,27520,130,0,0,0.038,cmp_hbm_host-c2-t16
9,13,441.894,0.16672771300000022,3.0507,device,19740,19648,92,0,0,0.0,cmp_hbm_host-c9-t13
8,28,427.94,0.3050722030002362,17.3012,device,29883,29120,763,0,0,0.018,cmp_hbm_host-c8-t28
10,12,443.478,0.18981330800124852,2.4843,device,21866,21760,106,0,0,0.471,cmp_hbm_host-c10-t12
34,3,442.636,0.15878013099973032,3.4168,device,10532,9024,1508,0,0,0.243,cmp_hbm_host-c34-t3
23,5,443.238,0.12284603199987032,2.8453,device,10894,10560,334,0,0,139.192,cmp_hbm_host-c23-t5
35,1,443.141,0.1160017929996684,4.2961,device,8610,8576,34,0,0,0.015,cmp_hbm_host-c35-t1
9,14,444.989,0.15963804199964216,2.5944,device,20118,19776,342,0,0,0.043,cmp_hbm_host-c9-t14
19,14,437.013,0.15008567000040784,10.7438,device,20535,20480,55,0,0,0.431,cmp_hbm_host-c19-t14
30,7,426.076,0.35757287299929885,22.3171,device,19314,18688,626,0,0,0.163,cmp_hbm_host-c30-t7
36,1,443.452,0.09961086900148075,4.9694,device,8394,8320,74,0,0,0.0,cmp_hbm_host-c36-t1
13,11,444.137,0.14597044299989648,5.0243,device,17141,16768,373,0,0,1.041,cmp_hbm_host-c13-t11
34,4,446.953,0.11882996399981494,2.4131,device,10931,10624,307,0,0,0.899,cmp_hbm_host-c34-t4
36,2,448.438,0.11597765199985588,1.819,device,8856,8512,344,0,0,0.015,cmp_hbm_host-c36-t2
35,2,448.511,0.11905583100087824,1.8318,device,9048,8704,344,0,0,1.073,cmp_hbm_host-c35-t2
9,15,447.897,0.17380747700008214,3.6689,device,20489,20160,329,0,0,0.313,cmp_hbm_host-c9-t15
34,5,449.436,0.12374927400014712,2.2369,device,11082,10944,138,0,0,0.068,cmp_hbm_host-c34-t5
26,14,419.773,0.2345015680002689,32.8375,device,19733,18816,917,0,0,0.246,cmp_hbm_host-c26-t14
36,3,450.469,0.16986440700020466,2.8606,device,10409,8896,1513,0,0,0.211,cmp_hbm_host-c36-t3
26,15,452.758,0.2403260009996302,1.6774,device,21305,20672,633,0,0,0.147,cmp_hbm_host-c26-t15
13,12,451.009,0.1609874759997183,3.6294,device,17341,17280,61,0,0,1.846,cmp_hbm_host-c13-t12
2,17,451.174,0.18560717500076862,3.6703,device,27768,27712,56,0,0,6.348,cmp_hbm_host-c2-t17
36,4,453.394,0.20050884800002677,2.0647,device,11964,10432,1532,0,0,0.063,cmp_hbm_host-c36-t4
37,0,452.087,0.30994605099840555,4.108,device,8398,7808,590,0,0,0.0,cmp_hbm_host-c37-t0
23,6,446.357,0.16492306500003906,9.9572,device,11741,10944,797,0,0,0.273,cmp_hbm_host-c23-t6
9,16,451.569,0.16687602199999674,5.6388,device,20666,20544,122,0,0,0.001,cmp_hbm_host-c9-t16
28,21,432.148,0.19721054900037416,25.0889,device,29555,29120,435,0,0,0.08,cmp_hbm_host-c28-t21
19,15,451.637,0.6711589339993225,6.9168,device,21198,20800,398,0,0,3.879,cmp_hbm_host-c19-t15
37,1,456.275,0.10729429200000595,2.3656,device,8533,8448,85,0,0,0.08,cmp_hbm_host-c37-t1
13,13,455.576,0.22385055300037493,3.4117,device,18294,17408,886,0,0,0.937,cmp_hbm_host-c13-t13
28,22,457.24,0.3138331379996089,2.0949,device,30862,30272,590,0,0,0.003,cmp_hbm_host-c28-t22
36,5,455.737,0.18380161300046893,3.9187,device,12736,11968,768,0,0,0.278,cmp_hbm_host-c36-t5
1,27,416.805,0.24079961399911554,42.9107,device,38361,38272,89,0,0,59.143,cmp_hbm_host-c1-t27
19,16,458.576,0.1772439039996243,3.1538,device,21417,21312,105,0,0,0.022,cmp_hbm_host-c19-t16
38,0,457.176,0.12744325699895853,4.6127,device,8776,7808,968,0,0,0.0,cmp_hbm_host-c38-t0
36,6,459.927,0.419509671999549,2.8455,device,13119,12800,319,0,0,0.271,cmp_hbm_host-c36-t6
1,28,459.904,0.4434483690001798,3.8124,device,40351,39552,799,0,0,0.187,cmp_hbm_host-c1-t28
8,29,445.639,0.20163971199872321,19.1122,device,30614,30400,214,0,0,0.398,cmp_hbm_host-c8-t29
13,14,459.011,0.23528040899873304,6.4305,device,19154,18368,786,0,0,0.024,cmp_hbm_host-c13-t14
38,1,461.865,0.11604666899984295,4.544,device,8924,8832,92,0,0,0.075,cmp_hbm_host-c38-t1
23,7,457.765,0.3009485099992162,9.6275,device,14197,11968,2229,0,0,1.449,cmp_hbm_host-c23-t7
19,17,466.648,0.16286593900076696,2.7869,device,21584,21440,144,0,0,4.918,cmp_hbm_host-c19-t17
23,8,467.394,0.19801664800070284,2.667,device,15082,14464,618,0,0,0.001,cmp_hbm_host-c23-t8
13,15,465.583,0.17372985900146887,5.8464,device,19834,19328,506,0,0,0.141,cmp_hbm_host-c13-t15
35,3,468.517,0.17076912399897992,3.4399,device,10603,9088,1515,0,0,18.173,cmp_hbm_host-c35-t3
26,16,454.447,0.16118676499900175,18.3102,device,21499,21312,187,0,0,0.011,cmp_hbm_host-c26-t16
19,18,470.734,0.18776912500106846,2.2315,device,21827,21632,195,0,0,1.298,cmp_hbm_host-c19-t18
13,16,471.431,0.17050098099934985,3.0877,device,20311,19968,343,0,0,0.0,cmp_hbm_host-c13-t16
38,2,472.888,0.13048615400111885,1.748,device,9377,9024,353,0,0,6.479,cmp_hbm_host-c38-t2
19,19,472.979,0.25702192500102683,2.8679,device,22438,21888,550,0,0,0.013,cmp_hbm_host-c19-t19
23,9,471.974,0.1855469689999154,3.9632,device,15802,15104,698,0,0,1.912,cmp_hbm_host-c23-t9
3,17,420.226,0.34452510099981737,55.7425,device,35080,34112,968,0,0,12.691,cmp_hbm_host-c3-t17
