conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
22,3,282.693,0.29190341900175554,2.9296,device,11523,10240,1283,0,0,0.131,cmp_three_tier_to-c22-t3
8,24,271.291,0.17371563499909826,16.3374,device,25333,25216,117,0,0,0.002,cmp_three_tier_to-c8-t24
9,2,286.173,0.12421164399711415,2.0798,device,10386,10176,210,0,0,8.342,cmp_three_tier_to-c9-t2
15,15,285.175,0.24630192000040552,5.3156,device,31475,31168,307,0,0,0.001,cmp_three_tier_to-c15-t15
9,3,288.357,0.2173968179995427,3.0147,device,11891,10432,1459,0,0,0.103,cmp_three_tier_to-c9-t3
15,16,290.512,0.25288283900226816,2.2341,device,31952,31616,336,0,0,0.02,cmp_three_tier_to-c15-t16
9,4,291.771,0.11064182500194875,2.4497,device,12080,11968,112,0,0,0.397,cmp_three_tier_to-c9-t4
23,0,292.846,0.23429590099840425,1.4989,device,8603,7808,795,0,0,0.0,cmp_three_tier_to-c23-t0
19,5,274.525,0.5027263030024187,20.2131,device,15270,10368,4902,0,0,0.509,cmp_three_tier_to-c19-t5
2,11,287.637,0.29545617300027516,7.2279,device,24774,24064,710,0,0,15.577,cmp_three_tier_to-c2-t11
23,1,294.347,0.0869951390013739,1.6922,device,8687,8640,47,0,0,0.001,cmp_three_tier_to-c23-t1
15,17,292.749,0.21606737000183784,3.4154,device,32096,32000,96,0,0,0.002,cmp_three_tier_to-c15-t17
8,25,287.67,0.4829454379978415,9.8835,device,26811,25856,955,0,0,0.041,cmp_three_tier_to-c8-t25
2,12,294.866,0.17080462200101465,2.7125,device,25119,24960,159,0,0,0.0,cmp_three_tier_to-c2-t12
22,4,296.074,0.22325354699933087,2.0309,device,12882,11584,1298,0,0,10.45,cmp_three_tier_to-c22-t4
23,2,296.434,0.10610620099760126,1.7434,device,8935,8704,231,0,0,0.395,cmp_three_tier_to-c23-t2
22,5,298.537,0.13351767800122616,1.2857,device,13027,12928,99,0,0,0.431,cmp_three_tier_to-c22-t5
23,3,298.335,0.18414620499970624,3.5452,device,10259,8960,1299,0,0,0.158,cmp_three_tier_to-c23-t3
23,4,301.886,0.11487456999748247,2.1718,device,10506,10368,138,0,0,0.004,cmp_three_tier_to-c23-t4
15,18,297.0,0.3513989200000651,7.2749,device,32834,32192,642,0,0,0.835,cmp_three_tier_to-c15-t18
14,17,283.818,0.1932695470022736,21.7642,device,24237,23808,429,0,0,0.103,cmp_three_tier_to-c14-t17
1,23,282.569,0.25264676999722724,23.1105,device,33713,33280,433,0,0,3.334,cmp_three_tier_to-c1-t23
24,0,304.367,0.3230541869997978,2.8376,device,10305,7808,2497,0,0,0.0,cmp_three_tier_to-c24-t0
24,1,307.206,0.11249440699975821,3.1206,device,10443,10368,75,0,0,0.0,cmp_three_tier_to-c24-t1
15,19,304.275,0.24735938500089105,6.5484,device,33415,33088,327,0,0,0.0,cmp_three_tier_to-c15-t19
7,20,301.618,0.21249212200200418,9.2051,device,31712,31616,96,0,0,77.028,cmp_three_tier_to-c7-t20
11,14,309.146,0.24657365500024753,3.213,device,18869,17856,1013,0,0,93.61,cmp_three_tier_to-c11-t14
7,21,310.847,0.3472815890017955,1.8756,device,32781,32064,717,0,0,0.023,cmp_three_tier_to-c7-t21
4,13,311.824,0.3665526900003897,2.4525,device,20230,19008,1222,0,0,127.317,cmp_three_tier_to-c4-t13
25,0,310.758,0.17360003700014204,3.5672,device,8903,7808,1095,0,0,0.0,cmp_three_tier_to-c25-t0
26,0,311.82,0.15334005800104933,3.8669,device,8477,7808,669,0,0,0.0,cmp_three_tier_to-c26-t0
4,14,314.279,0.15254043800086947,2.1305,device,20439,20288,151,0,0,0.001,cmp_three_tier_to-c4-t14
25,1,314.326,0.1464557559993409,3.8331,device,9049,8960,89,0,0,0.001,cmp_three_tier_to-c25-t1
27,0,317.515,0.34817956400002004,2.4986,device,9634,7808,1826,0,0,0.0,cmp_three_tier_to-c27-t0
6,23,317.436,0.28856330099733896,3.4669,device,25685,25152,533,0,0,43.421,cmp_three_tier_to-c6-t23
27,1,320.053,0.10359314900051686,2.2615,device,9750,9664,86,0,0,0.039,cmp_three_tier_to-c27-t1
10,6,322.765,0.2164298339994275,2.079,device,17426,17216,210,0,0,76.098,cmp_three_tier_to-c10-t6
22,6,322.756,0.3254350479983259,2.0876,device,13792,13056,736,0,0,22.933,cmp_three_tier_to-c22-t6
27,2,323.341,0.12810419499874115,1.6056,device,10057,9792,265,0,0,1.026,cmp_three_tier_to-c27-t2
0,12,322.607,0.27796863700132235,2.9029,device,21634,20736,898,0,0,44.001,cmp_three_tier_to-c0-t12
13,3,322.29,0.18456403099844465,3.3497,device,10725,9536,1189,0,0,192.0,cmp_three_tier_to-c13-t3
1,24,312.655,0.3547913369984599,13.4112,device,35180,34496,684,0,0,6.975,cmp_three_tier_to-c1-t24
7,22,318.391,0.21563953700024285,10.0991,device,33069,32832,237,0,0,5.667,cmp_three_tier_to-c7-t22
28,0,326.954,0.16501748800146743,2.9672,device,8531,7808,723,0,0,0.0,cmp_three_tier_to-c28-t0
0,13,327.343,0.2869139180002094,4.7859,device,22636,21696,940,0,0,1.833,cmp_three_tier_to-c0-t13
22,7,331.027,0.2078112429990142,1.8429,device,14491,13824,667,0,0,6.183,cmp_three_tier_to-c22-t7
13,4,327.75,0.17975145699892892,5.822,device,11588,10816,772,0,0,2.109,cmp_three_tier_to-c13-t4
10,7,324.845,0.44212930299909203,8.9957,device,19586,17472,2114,0,0,0.001,cmp_three_tier_to-c10-t7
28,1,330.247,0.10900762600067537,4.1635,device,8661,8576,85,0,0,0.326,cmp_three_tier_to-c28-t1
22,8,332.878,0.3145491340001172,2.752,device,15076,14528,548,0,0,0.007,cmp_three_tier_to-c22-t8
26,1,332.221,0.10481477400026051,3.7392,device,8641,8576,65,0,0,16.533,cmp_three_tier_to-c26-t1
28,2,334.561,0.13938986599896452,1.7837,device,9107,8768,339,0,0,0.15,cmp_three_tier_to-c28-t2
13,5,333.651,0.1076930250019359,2.6945,device,11914,11776,138,0,0,0.078,cmp_three_tier_to-c13-t5
10,8,333.849,0.18279334099861444,3.1295,device,20138,19840,298,0,0,0.007,cmp_three_tier_to-c10-t8
0,14,332.611,0.20612167800209136,5.2608,device,23102,22784,318,0,0,0.48,cmp_three_tier_to-c0-t14
26,2,336.985,0.14583784299975378,1.4933,device,8966,8704,262,0,0,1.024,cmp_three_tier_to-c26-t2
2,13,335.172,0.4032946030019957,4.1409,device,26351,25152,1199,0,0,37.593,cmp_three_tier_to-c2-t13
28,3,336.364,0.19038549999822862,3.2919,device,10452,9152,1300,0,0,0.018,cmp_three_tier_to-c28-t3
26,3,338.483,0.20063033199767233,1.8557,device,10148,8960,1188,0,0,0.004,cmp_three_tier_to-c26-t3
13,6,338.689,0.19925941900146427,2.5684,device,12975,11968,1007,0,0,2.343,cmp_three_tier_to-c13-t6
26,4,340.347,0.12434253000174067,1.2507,device,10283,10176,107,0,0,0.007,cmp_three_tier_to-c26-t4
28,4,340.359,0.11277524399702088,1.2905,device,10642,10560,82,0,0,0.701,cmp_three_tier_to-c28-t4
22,9,339.585,0.16582184999788296,2.3714,device,15612,15104,508,0,0,3.955,cmp_three_tier_to-c22-t9
28,5,341.653,0.22252597300030175,1.5809,device,11981,10624,1357,0,0,0.003,cmp_three_tier_to-c28-t5
6,24,325.233,0.22591368799839984,18.2127,device,26107,25792,315,0,0,4.328,cmp_three_tier_to-c6-t24
26,5,341.989,0.21297026599859237,1.5612,device,11456,10304,1152,0,0,0.391,cmp_three_tier_to-c26-t5
0,15,339.857,0.16884849800044321,5.2607,device,23326,23232,94,0,0,1.984,cmp_three_tier_to-c0-t15
26,6,343.55,0.19449994699971285,2.0553,device,12226,11456,770,0,0,0.0,cmp_three_tier_to-c26-t6
1,25,326.188,0.3970469989981211,21.3429,device,36345,35584,761,0,0,0.122,cmp_three_tier_to-c1-t25
0,16,345.14,0.16956600600315141,3.0731,device,23595,23488,107,0,0,0.022,cmp_three_tier_to-c0-t16
27,3,345.35,0.20139958999789087,4.0278,device,11277,10112,1165,0,0,20.403,cmp_three_tier_to-c27-t3
14,18,326.205,0.5043569500012381,24.6809,device,25467,24960,507,0,0,20.622,cmp_three_tier_to-c14-t18
27,4,349.479,0.16609281899945927,4.0256,device,11921,11392,529,0,0,0.1,cmp_three_tier_to-c27-t4
29,0,351.374,0.1254482510012167,2.9761,device,8237,7808,429,0,0,0.0,cmp_three_tier_to-c29-t0
26,7,352.373,0.15501908200167236,3.8686,device,12668,12288,380,0,0,6.768,cmp_three_tier_to-c26-t7
1,26,347.557,0.38662418799867737,9.9599,device,37943,36992,951,0,0,0.025,cmp_three_tier_to-c1-t26
29,1,354.389,0.10653618699871004,3.8626,device,8371,8320,51,0,0,0.038,cmp_three_tier_to-c29-t1
26,8,356.242,0.20584011200116947,2.4247,device,13452,12800,652,0,0,0.0,cmp_three_tier_to-c26-t8
10,9,356.89,0.2576584050002566,2.2677,device,21200,20224,976,0,0,19.911,cmp_three_tier_to-c10-t9
29,2,358.253,0.1311314869999478,1.2638,device,8808,8448,360,0,0,0.0,cmp_three_tier_to-c29-t2
12,10,357.47,0.47862145099861664,2.2612,device,22046,19584,2462,0,0,110.96,cmp_three_tier_to-c12-t10
27,5,353.508,0.19574148999890895,6.2709,device,12788,12032,756,0,0,0.004,cmp_three_tier_to-c27-t5
10,10,359.313,0.16041022900026292,1.8614,device,21393,21248,145,0,0,0.155,cmp_three_tier_to-c10-t10
27,6,359.79,0.32951679400139255,1.9359,device,13636,12992,644,0,0,0.009,cmp_three_tier_to-c27-t6
29,3,359.78,0.23846188500101562,1.9918,device,10152,8832,1320,0,0,0.262,cmp_three_tier_to-c29-t3
12,11,359.736,0.16258904600181268,2.0357,device,22220,22080,140,0,0,0.004,cmp_three_tier_to-c12-t11
4,15,332.778,0.25114017500163754,29.218,device,21255,20480,775,0,0,16.368,cmp_three_tier_to-c4-t15
19,6,362.388,0.2952123780014517,2.1233,device,16127,15936,191,0,0,67.649,cmp_three_tier_to-c19-t6
29,4,361.783,0.19219964999865624,2.9539,device,10317,10176,141,0,0,0.011,cmp_three_tier_to-c29-t4
0,17,364.114,0.17547559199738316,2.4453,device,23861,23680,181,0,0,15.901,cmp_three_tier_to-c0-t17
4,16,362.0,0.5963573250010086,4.8809,device,22799,22208,591,0,0,0.004,cmp_three_tier_to-c4-t16
26,9,364.775,0.23287973100013915,2.229,device,13594,13504,90,0,0,6.107,cmp_three_tier_to-c26-t9
28,6,365.958,0.24247259300318547,2.1979,device,13323,11968,1355,0,0,22.722,cmp_three_tier_to-c28-t6
0,18,367.777,0.2766709399984393,2.7815,device,24400,23936,464,0,0,1.217,cmp_three_tier_to-c0-t18
28,7,368.211,0.2070020380015194,2.3963,device,14090,13312,778,0,0,0.055,cmp_three_tier_to-c28-t7
14,19,351.046,0.2315021450012864,19.5639,device,26671,26240,431,0,0,0.158,cmp_three_tier_to-c14-t19
27,7,361.74,0.1880277880009089,9.4471,device,14386,13696,690,0,0,0.013,cmp_three_tier_to-c27-t7
26,10,367.7,0.20396048100155895,3.7448,device,14223,13632,591,0,0,0.696,cmp_three_tier_to-c26-t10
29,5,369.238,0.4844077500019921,3.5184,device,15450,10368,5082,0,0,4.5,cmp_three_tier_to-c29-t5
0,19,370.559,0.17086757300057798,2.5761,device,24584,24448,136,0,0,0.0,cmp_three_tier_to-c0-t19
28,8,370.849,0.1545771959972626,2.8845,device,14537,14144,393,0,0,0.24,cmp_three_tier_to-c28-t8
29,6,372.773,0.23077356399880955,3.2853,device,15834,15488,346,0,0,0.016,cmp_three_tier_to-c29-t6
6,25,374.454,0.3282746969998698,2.1272,device,27661,26688,973,0,0,31.007,cmp_three_tier_to-c6-t25
28,9,373.733,0.7713852950000728,2.9497,device,20286,14592,5694,0,0,0.0,cmp_three_tier_to-c28-t9
27,8,372.722,0.21264142799918773,4.436,device,15254,14592,662,0,0,1.534,cmp_three_tier_to-c27-t8
12,12,361.848,0.3987898870000208,17.4156,device,23567,22272,1295,0,0,0.074,cmp_three_tier_to-c12-t12
6,26,376.585,0.23454416599997785,2.757,device,28012,27712,300,0,0,0.003,cmp_three_tier_to-c6-t26
28,10,376.968,0.1627504489988496,2.8811,device,20475,20352,123,0,0,0.284,cmp_three_tier_to-c28-t10
29,7,377.882,0.23426708599799895,2.4851,device,16400,15872,528,0,0,1.823,cmp_three_tier_to-c29-t7
4,17,366.885,0.29088001399941277,14.7391,device,23556,22912,644,0,0,0.003,cmp_three_tier_to-c4-t17
19,7,364.744,0.26336906399956206,17.2618,device,17124,16192,932,0,0,0.233,cmp_three_tier_to-c19-t7
12,13,379.477,0.1878110369980277,2.735,device,24102,24064,38,0,0,0.213,cmp_three_tier_to-c12-t13
6,27,381.06,0.22663552499943762,2.6308,device,28422,28032,390,0,0,1.717,cmp_three_tier_to-c6-t27
0,20,377.567,0.377530959998694,6.7492,device,25728,24640,1088,0,0,4.432,cmp_three_tier_to-c0-t20
19,8,382.013,0.1722768809995614,2.6088,device,17944,17600,344,0,0,0.007,cmp_three_tier_to-c19-t8
28,11,379.872,0.3405862280014844,5.0886,device,21705,20544,1161,0,0,0.021,cmp_three_tier_to-c28-t11
28,12,384.964,0.15880234300129814,1.5595,device,21929,21824,105,0,0,0.002,cmp_three_tier_to-c28-t12
0,21,384.326,0.1917898409992631,2.3006,device,25992,25920,72,0,0,0.009,cmp_three_tier_to-c0-t21
29,8,380.405,0.22065653200115776,6.7699,device,17193,16448,745,0,0,0.036,cmp_three_tier_to-c29-t8
27,9,377.363,0.17731386000014027,10.2457,device,15792,15360,432,0,0,0.204,cmp_three_tier_to-c27-t9
30,0,385.369,0.29240587200183654,2.5222,device,10990,7808,3182,0,0,0.0,cmp_three_tier_to-c30-t0
14,20,370.622,0.26719389500067336,17.494,device,27757,27264,493,0,0,0.011,cmp_three_tier_to-c14-t20
4,18,381.632,0.21788002300309017,7.417,device,24348,23936,412,0,0,0.007,cmp_three_tier_to-c4-t18
19,9,384.648,0.1807092979979643,6.3378,device,18322,17984,338,0,0,0.025,cmp_three_tier_to-c19-t9
9,5,367.139,0.4661093720023928,24.2538,device,16367,12160,4207,0,0,72.918,cmp_three_tier_to-c9-t5
30,1,389.445,0.10384386400255607,3.3864,device,11107,11072,35,0,0,1.552,cmp_three_tier_to-c30-t1
19,10,391.713,0.15985800400085282,1.6764,device,18621,18496,125,0,0,0.727,cmp_three_tier_to-c19-t10
30,2,393.626,0.14874469600181328,1.4311,device,11546,11200,346,0,0,0.794,cmp_three_tier_to-c30-t2
31,0,391.852,0.24867195800106856,4.5068,device,10174,7808,2366,0,0,0.0,cmp_three_tier_to-c31-t0
12,14,382.217,0.5671538479982701,14.9684,device,26338,24128,2210,0,0,0.005,cmp_three_tier_to-c12-t14
26,11,371.472,0.3647707080017426,27.0384,device,16400,14272,2128,0,0,0.026,cmp_three_tier_to-c26-t11
30,3,395.827,0.22795609400054673,2.6844,device,12892,11584,1308,0,0,0.768,cmp_three_tier_to-c30-t3
28,13,397.211,0.38693613699797424,1.7562,device,22291,21952,339,0,0,10.687,cmp_three_tier_to-c28-t13
31,1,396.364,0.11459679000108736,3.1243,device,10366,10304,62,0,0,0.005,cmp_three_tier_to-c31-t1
12,15,397.187,0.32172435199754545,2.5315,device,27517,26816,701,0,0,0.0,cmp_three_tier_to-c12-t15
30,4,398.632,0.1335265759989852,2.5571,device,13051,12928,123,0,0,0.12,cmp_three_tier_to-c30-t4
28,14,398.973,0.2890011909985333,2.5708,device,23061,22336,725,0,0,0.005,cmp_three_tier_to-c28-t14
31,2,399.912,0.28841829799785046,2.2571,device,10782,10432,350,0,0,0.422,cmp_three_tier_to-c31-t2
29,9,387.275,0.14993748699998832,15.7183,device,17515,17344,171,0,0,0.1,cmp_three_tier_to-c29-t9
14,21,388.137,0.23707959199964534,14.8566,device,28666,28224,442,0,0,0.021,cmp_three_tier_to-c14-t21
31,3,402.172,0.11846151200006716,2.2925,device,10886,10816,70,0,0,0.002,cmp_three_tier_to-c31-t3
14,22,403.054,0.3806897329995991,2.9012,device,30052,29120,932,0,0,0.059,cmp_three_tier_to-c14-t22
31,4,404.652,0.21741160500096157,2.2925,device,12387,10944,1443,0,0,0.187,cmp_three_tier_to-c31-t4
3,16,362.04,0.5567876599998272,45.5695,device,32731,32000,731,0,0,94.488,cmp_three_tier_to-c3-t16
28,15,401.824,0.29558255200026906,6.0661,device,23826,23104,722,0,0,0.28,cmp_three_tier_to-c28-t15
12,16,399.723,0.21732442299980903,10.224,device,27659,27584,75,0,0,0.004,cmp_three_tier_to-c12-t16
29,10,403.015,0.17689153299943428,7.2655,device,18318,18048,270,0,0,0.021,cmp_three_tier_to-c29-t10
19,11,393.462,0.15699892999691656,18.411,device,18837,18624,213,0,0,0.072,cmp_three_tier_to-c19-t11
12,17,411.019,0.32876851800028817,1.5176,device,28660,27968,692,0,0,1.072,cmp_three_tier_to-c12-t17
28,16,408.038,0.28449139800068224,5.548,device,24616,24000,616,0,0,0.147,cmp_three_tier_to-c28-t16
32,0,411.9,0.17844115100160707,3.4422,device,8563,7808,755,0,0,0.0,cmp_three_tier_to-c32-t0
28,17,413.592,0.21215828200001852,1.8005,device,25071,24768,303,0,0,0.006,cmp_three_tier_to-c28-t17
14,23,408.092,0.4975089059989841,7.3694,device,30797,30080,717,0,0,2.135,cmp_three_tier_to-c14-t23
26,12,413.315,0.24631717000011122,2.815,device,17800,17216,584,0,0,14.803,cmp_three_tier_to-c26-t12
8,26,399.744,0.4061129549991165,17.3193,device,27832,27136,696,0,0,102.189,cmp_three_tier_to-c8-t26
6,28,405.166,0.4398284679991775,12.6965,device,29722,28480,1242,0,0,21.475,cmp_three_tier_to-c6-t28
32,1,415.394,0.08587674400041578,3.8491,device,8713,8640,73,0,0,0.051,cmp_three_tier_to-c32-t1
13,7,416.241,0.2017944169965631,3.3119,device,13888,13056,832,0,0,74.983,cmp_three_tier_to-c13-t7
33,0,414.919,0.1717750489988248,5.1495,device,9104,7808,1296,0,0,0.0,cmp_three_tier_to-c33-t0
26,13,416.629,0.241598298001918,3.5248,device,18741,17856,885,0,0,0.499,cmp_three_tier_to-c26-t13
30,5,418.16,0.6248551719982061,3.2405,device,18349,13120,5229,0,0,16.971,cmp_three_tier_to-c30-t5
32,2,419.775,0.18010515599962673,2.2288,device,9116,8768,348,0,0,0.531,cmp_three_tier_to-c32-t2
13,8,419.593,0.25839349899979425,2.9731,device,15020,13952,1068,0,0,0.038,cmp_three_tier_to-c13-t8
12,18,412.59,0.19824074899952393,12.0333,device,28774,28672,102,0,0,0.052,cmp_three_tier_to-c12-t18
9,6,403.766,0.17094959499809192,21.1416,device,17454,17088,366,0,0,12.372,cmp_three_tier_to-c9-t6
32,3,422.105,0.20257678800044232,3.0837,device,10606,9152,1454,0,0,0.1,cmp_three_tier_to-c32-t3
13,9,423.059,0.2872411930002272,2.2726,device,16359,15040,1319,0,0,0.492,cmp_three_tier_to-c13-t9
30,6,423.308,0.17277394099801313,2.6105,device,18635,18368,267,0,0,1.907,cmp_three_tier_to-c30-t6
28,18,415.396,0.5907365400016715,11.1088,device,27205,25088,2117,0,0,0.003,cmp_three_tier_to-c28-t18
9,7,425.293,0.15830459199787583,1.9781,device,18136,18048,88,0,0,0.385,cmp_three_tier_to-c9-t7
8,27,417.064,0.2510934759993688,11.5026,device,28797,28352,445,0,0,0.001,cmp_three_tier_to-c8-t27
28,19,426.509,0.4324798970010306,3.1489,device,28640,27456,1184,0,0,0.003,cmp_three_tier_to-c28-t19
9,8,427.701,0.1446012829983374,2.7092,device,18295,18176,119,0,0,0.428,cmp_three_tier_to-c9-t8
19,12,411.912,0.1671184139995603,19.0001,device,19510,19392,118,0,0,0.038,cmp_three_tier_to-c19-t12
28,20,429.673,0.23598050200234866,2.9818,device,29043,28672,371,0,0,0.013,cmp_three_tier_to-c28-t20
9,9,430.553,0.2474337790008576,2.7226,device,18942,18368,574,0,0,0.142,cmp_three_tier_to-c9-t9
34,0,431.269,0.15169955300007132,3.3185,device,8431,7808,623,0,0,0.0,cmp_three_tier_to-c34-t0
9,10,433.277,0.15739821500028484,2.3131,device,19089,19008,81,0,0,0.001,cmp_three_tier_to-c9-t10
19,13,430.917,0.18895591399996192,5.6731,device,20301,20032,269,0,0,0.005,cmp_three_tier_to-c19-t13
9,11,435.77,0.17497550699772546,1.8215,device,19234,19136,98,0,0,0.179,cmp_three_tier_to-c9-t11
2,14,436.033,0.17957098099941504,2.6628,device,26561,26432,129,0,0,96.72,cmp_three_tier_to-c2-t14
34,1,437.094,0.1438465940009337,3.0604,device,8569,8512,57,0,0,2.506,cmp_three_tier_to-c34-t1
2,15,438.904,0.3430045599998266,2.8986,device,27491,26624,867,0,0,0.208,cmp_three_tier_to-c2-t15
9,12,438.729,0.23059202099830145,3.4164,device,19579,19264,315,0,0,1.137,cmp_three_tier_to-c9-t12
34,2,440.157,0.13210857300146017,2.2751,device,8974,8640,334,0,0,0.003,cmp_three_tier_to-c34-t2
35,0,439.225,0.163444542002253,3.9439,device,8467,7808,659,0,0,0.0,cmp_three_tier_to-c35-t0
10,11,440.86,0.2187717540000449,2.4168,device,21734,21440,294,0,0,79.684,cmp_three_tier_to-c10-t11
13,10,440.371,0.19765895299860858,2.9582,device,16689,16384,305,0,0,15.039,cmp_three_tier_to-c13-t10
36,0,439.368,0.14585120099945925,4.1348,device,8246,7808,438,0,0,0.0,cmp_three_tier_to-c36-t0
2,16,441.842,0.21357785999862244,3.2822,device,27650,27520,130,0,0,0.038,cmp_three_tier_to-c2-t16
9,13,442.146,0.16628705499897478,3.0687,device,19740,19648,92,0,0,0.0,cmp_three_tier_to-c9-t13
8,28,428.586,0.33056077400033246,17.4086,device,29883,29120,763,0,0,0.018,cmp_three_tier_to-c8-t28
23,5,443.251,0.15932978199998615,2.7739,device,10894,10560,334,0,0,139.192,cmp_three_tier_to-c23-t5
34,3,442.676,0.19118500699914875,3.3497,device,10532,9024,1508,0,0,0.243,cmp_three_tier_to-c34-t3
10,12,443.748,0.18162580900025205,2.3636,device,21866,21760,106,0,0,0.471,cmp_three_tier_to-c10-t12
35,1,443.186,0.11083387599865091,4.3107,device,8610,8576,34,0,0,0.015,cmp_three_tier_to-c35-t1
19,14,437.021,0.14882745899740257,10.7663,device,20535,20480,55,0,0,0.431,cmp_three_tier_to-c19-t14
9,14,445.259,0.21989394499905757,2.6435,device,20118,19776,342,0,0,0.043,cmp_three_tier_to-c9-t14
36,1,443.503,0.09786897000230965,4.9743,device,8394,8320,74,0,0,0.0,cmp_three_tier_to-c36-t1
30,7,426.083,0.2552015479996044,22.5888,device,19314,18688,626,0,0,0.163,cmp_three_tier_to-c30-t7
34,4,446.925,0.14234536399817443,2.4352,device,10931,10624,307,0,0,0.899,cmp_three_tier_to-c34-t4
13,11,444.371,0.17631322300076135,5.0484,device,17141,16768,373,0,0,1.041,cmp_three_tier_to-c13-t11
36,2,448.493,0.14723350399799529,1.8368,device,8856,8512,344,0,0,0.015,cmp_three_tier_to-c36-t2
35,2,448.57,0.17626959799963515,1.874,device,9048,8704,344,0,0,1.073,cmp_three_tier_to-c35-t2
34,5,449.43,0.12567688600029214,2.1011,device,11082,10944,138,0,0,0.068,cmp_three_tier_to-c34-t5
9,15,448.216,0.20318773300095927,4.3034,device,20489,20160,329,0,0,0.313,cmp_three_tier_to-c9-t15
36,3,450.542,0.19920864300001995,2.749,device,10409,8896,1513,0,0,0.211,cmp_three_tier_to-c36-t3
26,14,420.4,0.4901005490028183,32.8907,device,19733,18816,917,0,0,0.246,cmp_three_tier_to-c26-t14
13,12,451.267,0.1456391829997301,3.5683,device,17341,17280,61,0,0,1.846,cmp_three_tier_to-c13-t12
2,17,451.472,0.2389676260027045,3.6572,device,27768,27712,56,0,0,6.348,cmp_three_tier_to-c2-t17
26,15,453.439,0.3567734400021436,1.6913,device,21305,20672,633,0,0,0.147,cmp_three_tier_to-c26-t15
36,4,453.355,0.2262662850007473,2.254,device,11964,10432,1532,0,0,0.063,cmp_three_tier_to-c36-t4
37,0,452.087,0.28106886800014763,4.1676,device,8398,7808,590,0,0,0.0,cmp_three_tier_to-c37-t0
23,6,446.3,0.19118660299864132,10.1022,device,11741,10944,797,0,0,0.273,cmp_three_tier_to-c23-t6
9,16,452.522,0.16568177100270987,5.1195,device,20666,20544,122,0,0,0.001,cmp_three_tier_to-c9-t16
28,21,432.735,0.225273879001179,25.2275,device,29555,29120,435,0,0,0.08,cmp_three_tier_to-c28-t21
19,15,451.668,0.6392067889973987,6.9757,device,21198,20800,398,0,0,3.879,cmp_three_tier_to-c19-t15
