conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
122,27,4022.587,203.00131371399766,224.2494,cold,31027,7808,23219,0,0,5.481,cmp_hbm_host-c122-t27
36,31,4024.438,204.33556752499862,224.9041,cold,32308,7808,24500,0,0,50.869,cmp_hbm_host-c36-t31
28,29,3850.63,201.82228435800062,402.3596,cold,31096,7808,23288,0,0,86.387,cmp_hbm_host-c28-t29
112,31,4028.985,202.64144513200154,226.1381,cold,31534,7808,23726,0,0,49.483,cmp_hbm_host-c112-t31
15,35,3767.812,196.54248385399842,489.939,cold,33595,7808,25787,0,0,51.247,cmp_hbm_host-c15-t35
69,37,4032.126,203.81175362900103,231.6266,cold,30143,7808,22335,0,0,299.894,cmp_hbm_host-c69-t37
54,16,4048.274,200.3981720419979,215.8896,cold,24769,7808,16961,0,0,50.162,cmp_hbm_host-c54-t16
16,21,4040.182,200.72929704399576,228.5731,cold,23377,7808,15569,0,0,50.232,cmp_hbm_host-c16-t21
101,30,4033.414,203.97296398999606,235.3417,cold,23154,7808,15346,0,0,50.715,cmp_hbm_host-c101-t30
114,30,3954.847,205.39459355700092,317.4785,cold,27134,7808,19326,0,0,215.257,cmp_hbm_host-c114-t30
63,32,4060.834,196.65879384999425,211.5982,cold,28114,7808,20306,0,0,263.417,cmp_hbm_host-c63-t32
7,13,4035.766,202.1330939229956,242.9669,cold,17054,7808,9246,0,0,49.014,cmp_hbm_host-c7-t13
45,27,4074.676,193.1973436920016,205.7613,cold,34927,7808,27119,0,0,264.138,cmp_hbm_host-c45-t27
48,24,4011.376,201.70923065399984,269.1668,cold,33184,7808,25376,0,0,50.834,cmp_hbm_host-c48-t24
82,30,3879.646,205.74797110700456,406.4808,cold,28265,7808,20457,0,0,50.309,cmp_hbm_host-c82-t30
108,26,4073.451,188.15717598699848,218.6648,cold,33828,7808,26020,0,0,122.36,cmp_hbm_host-c108-t26
79,33,4074.782,196.8129687729961,222.1058,cold,30479,7808,22671,0,0,299.621,cmp_hbm_host-c79-t33
84,30,3994.067,194.80703874900064,303.139,cold,29030,7808,21222,0,0,4.62,cmp_hbm_host-c84-t30
120,26,4073.729,189.7659102960024,227.3893,cold,28040,7808,20232,0,0,50.757,cmp_hbm_host-c120-t26
94,31,4098.093,193.4972300110021,206.0781,cold,24251,7808,16443,0,0,50.904,cmp_hbm_host-c94-t31
80,33,4098.132,197.80784922300518,209.3032,cold,35012,7808,27204,0,0,86.506,cmp_hbm_host-c80-t33
34,33,3970.563,205.7635660090018,339.2531,cold,27220,7808,19412,0,0,5.026,cmp_hbm_host-c34-t33
30,21,4104.301,201.96888903800573,209.3247,cold,26398,7808,18590,0,0,50.183,cmp_hbm_host-c30-t21
113,38,4008.667,192.7944232230002,308.7793,cold,41936,7808,34128,0,0,86.744,cmp_hbm_host-c113-t38
49,36,4098.621,202.1817268070008,223.5852,cold,33927,7808,26119,0,0,51.485,cmp_hbm_host-c49-t36
12,29,4092.606,193.36255234899727,232.401,cold,29043,7808,21235,0,0,121.408,cmp_hbm_host-c12-t29
8,29,3753.623,201.27339785100048,571.433,cold,33234,7808,25426,0,0,8.407,cmp_hbm_host-c8-t29
31,20,3974.602,205.4974854050015,356.4685,cold,33069,7808,25261,0,0,47.586,cmp_hbm_host-c31-t20
33,31,3775.395,195.74081074500282,559.3466,cold,37944,7808,30136,0,0,3.353,cmp_hbm_host-c33-t31
27,26,4117.619,198.65724915499595,221.5945,cold,29676,7808,21868,0,0,49.035,cmp_hbm_host-c27-t26
75,26,4118.602,201.64889896600653,220.6589,cold,30301,7808,22493,0,0,1.806,cmp_hbm_host-c75-t26
111,31,4115.837,196.83026307600085,232.2171,cold,30917,7808,23109,0,0,86.45,cmp_hbm_host-c111-t31
125,27,4011.73,205.15641630499886,339.8553,cold,34377,7808,26569,0,0,5.53,cmp_hbm_host-c125-t27
61,30,4100.357,203.710484393996,253.9915,cold,31427,7808,23619,0,0,86.492,cmp_hbm_host-c61-t30
100,34,4144.261,193.84600834100274,210.1867,cold,33408,7808,25600,0,0,86.429,cmp_hbm_host-c100-t34
1,29,4112.884,196.56160350499704,252.1844,cold,25822,7808,18014,0,0,51.177,cmp_hbm_host-c1-t29
88,25,4089.333,189.29547443600313,278.677,cold,32152,7808,24344,0,0,6.454,cmp_hbm_host-c88-t25
60,35,4147.049,200.60614149700268,220.9615,cold,33989,7808,26181,0,0,50.365,cmp_hbm_host-c60-t35
22,22,3806.307,199.58487947099638,567.6391,cold,29682,7808,21874,0,0,49.504,cmp_hbm_host-c22-t22
9,22,3960.29,208.49122842199722,415.1488,cold,24479,7808,16671,0,0,121.24,cmp_hbm_host-c9-t22
25,24,4145.051,199.17176752899832,230.4284,cold,40246,7808,32438,0,0,122.129,cmp_hbm_host-c25-t24
115,30,4154.319,210.0374276099974,226.779,cold,48912,7808,41104,0,0,3.465,cmp_hbm_host-c115-t30
51,32,4011.052,198.4888684969992,375.9898,cold,36954,7808,29146,0,0,4.851,cmp_hbm_host-c51-t32
62,29,4155.196,212.29989995399956,236.9874,cold,28634,7808,20826,0,0,50.344,cmp_hbm_host-c62-t29
44,27,4161.052,209.87558756399812,231.1797,cold,31235,7808,23427,0,0,50.323,cmp_hbm_host-c44-t27
0,31,4059.04,195.87805536800442,340.7742,cold,25458,7808,17650,0,0,5.537,cmp_hbm_host-c0-t31
118,31,3860.107,205.65105781100283,539.756,cold,35981,7808,28173,0,0,77.805,cmp_hbm_host-c118-t31
37,21,3960.847,210.47531974799494,444.5644,cold,28039,7808,20231,0,0,3.612,cmp_hbm_host-c37-t21
29,30,4163.923,209.4293403959964,243.5589,cold,29088,7808,21280,0,0,49.497,cmp_hbm_host-c29-t30
103,32,4152.851,201.09914238500642,258.2405,cold,28000,7808,20192,0,0,86.471,cmp_hbm_host-c103-t32
50,33,4044.989,201.64302926500386,370.2294,cold,32397,7808,24589,0,0,1200.0,cmp_hbm_host-c50-t33
123,32,4178.926,207.8269692879985,239.8624,cold,31357,7808,23549,0,0,51.023,cmp_hbm_host-c123-t32
126,31,4191.753,212.66659590600466,230.4123,cold,38196,7808,30388,0,0,50.596,cmp_hbm_host-c126-t31
39,27,4200.253,210.59306215599645,221.9619,cold,33134,7808,25326,0,0,4.221,cmp_hbm_host-c39-t27
89,32,4197.212,210.12180795300083,234.8874,cold,25276,7808,17468,0,0,50.82,cmp_hbm_host-c89-t32
38,33,4170.597,209.90679382000235,261.755,cold,27730,7808,19922,0,0,50.876,cmp_hbm_host-c38-t33
21,28,4139.332,194.477849349998,297.2616,cold,30309,7808,22501,0,0,50.967,cmp_hbm_host-c21-t28
116,32,4215.327,206.59621132599568,225.1618,cold,32010,7808,24202,0,0,50.792,cmp_hbm_host-c116-t32
83,38,4091.243,192.3285801719976,349.2978,cold,32097,7808,24289,0,0,51.506,cmp_hbm_host-c83-t38
53,31,3859.832,201.2524129539961,588.1193,cold,32570,7808,24762,0,0,5.39,cmp_hbm_host-c53-t31
18,33,4215.451,211.2196494699965,238.0433,cold,37972,7808,30164,0,0,50.876,cmp_hbm_host-c18-t33
72,27,3951.257,203.4150165980027,506.3731,cold,33691,7808,25883,0,0,5.04,cmp_hbm_host-c72-t27
102,39,4224.59,207.45154994699988,233.1297,cold,42575,7808,34767,0,0,7.147,cmp_hbm_host-c102-t39
110,27,4226.953,212.3865968569953,239.1165,cold,30126,7808,22318,0,0,4.277,cmp_hbm_host-c110-t27
55,31,4151.305,199.0340820929996,317.9525,cold,27695,7808,19887,0,0,4.438,cmp_hbm_host-c55-t31
107,27,4232.272,220.85092984999937,240.4863,cold,40922,7808,33114,0,0,48.356,cmp_hbm_host-c107-t27
10,27,4051.542,201.39701065600093,425.2527,cold,33995,7808,26187,0,0,86.051,cmp_hbm_host-c10-t27
41,24,4229.768,217.54247562900127,251.2367,cold,24893,7808,17085,0,0,4.06,cmp_hbm_host-c41-t24
14,28,4095.122,195.085763133,385.9833,cold,35488,7808,27680,0,0,51.863,cmp_hbm_host-c14-t28
66,38,4237.417,220.002360090999,248.6418,cold,35711,7808,27903,0,0,51.177,cmp_hbm_host-c66-t38
2,34,4227.436,218.65969253199728,263.7451,cold,40718,7808,32910,0,0,51.03,cmp_hbm_host-c2-t34
24,17,4163.937,211.42240157099877,327.293,cold,22764,7808,14956,0,0,3.297,cmp_hbm_host-c24-t17
23,26,4120.571,201.58559301800415,370.708,cold,26317,7808,18509,0,0,86.184,cmp_hbm_host-c23-t26
74,39,4242.89,222.34734024800127,254.9853,cold,34951,7808,27143,0,0,51.205,cmp_hbm_host-c74-t39
5,27,4195.38,209.98233395600255,310.3933,cold,20198,7808,12390,0,0,3.731,cmp_hbm_host-c5-t27
86,34,4248.322,223.87549427500198,257.8473,cold,31319,7808,23511,0,0,334.712,cmp_hbm_host-c86-t34
99,38,4170.343,207.97085808299744,339.9132,cold,30953,7808,23145,0,0,5.768,cmp_hbm_host-c99-t38
59,31,4183.626,213.24263024399988,330.0862,cold,38937,7808,31129,0,0,51.296,cmp_hbm_host-c59-t31
124,30,4260.629,223.10773440399498,253.1622,cold,29667,7808,21859,0,0,50.89,cmp_hbm_host-c124-t30
68,31,4252.12,224.5750485039971,270.1707,cold,35651,7808,27843,0,0,50.498,cmp_hbm_host-c68-t31
95,37,4244.913,224.08981584200228,279.8052,cold,31386,7808,23578,0,0,86.828,cmp_hbm_host-c95-t37
52,36,4264.433,224.75534247200267,260.5275,cold,32144,7808,24336,0,0,51.114,cmp_hbm_host-c52-t36
16,22,4272.389,218.24040793199674,252.5717,cold,23483,7808,15675,0,0,3.633,cmp_hbm_host-c16-t22
91,29,4040.749,202.8846945109981,493.6195,cold,30216,7808,22408,0,0,50.848,cmp_hbm_host-c91-t29
36,32,4254.999,225.0541885729981,279.6105,cold,32860,7808,25052,0,0,5.656,cmp_hbm_host-c36-t32
65,39,4261.781,224.22826454199821,279.1637,cold,28467,7808,20659,0,0,85.414,cmp_hbm_host-c65-t39
63,33,4321.042,203.59592375800275,223.2438,cold,28239,7808,20431,0,0,48.608,cmp_hbm_host-c63-t33
93,35,4288.383,221.82792581200192,256.1036,cold,36583,7808,28775,0,0,86.723,cmp_hbm_host-c93-t35
106,29,4275.034,220.5039413630002,274.685,cold,37486,5824,31662,0,0,49.364,cmp_hbm_host-c106-t29
101,31,4319.192,202.8962138870047,234.7273,cold,23334,7808,15526,0,0,50.435,cmp_hbm_host-c101-t31
71,36,4285.128,220.6016147219998,269.8656,cold,49912,7808,42104,0,0,51.954,cmp_hbm_host-c71-t36
121,37,4326.179,203.64426493000065,237.9182,cold,39852,7808,32044,0,0,86.814,cmp_hbm_host-c121-t37
82,31,4336.824,203.6226183530016,227.2742,cold,29039,7808,21231,0,0,50.694,cmp_hbm_host-c82-t31
49,37,4327.662,206.54539612499502,242.0567,cold,34975,7808,27167,0,0,5.453,cmp_hbm_host-c49-t37
7,14,4326.531,204.3869414419969,243.2777,cold,17774,7808,9966,0,0,47.796,cmp_hbm_host-c7-t14
26,28,4129.051,198.79945634199976,444.515,cold,30564,7808,22756,0,0,51.352,cmp_hbm_host-c26-t28
112,32,4304.446,212.29714444099955,269.1542,cold,31874,7808,24066,0,0,49.322,cmp_hbm_host-c112-t32
32,35,4200.36,213.2896766470003,380.9244,cold,29340,7808,21532,0,0,4.487,cmp_hbm_host-c32-t35
56,28,4183.452,207.99759659600386,403.4849,cold,37660,7808,29852,0,0,51.051,cmp_hbm_host-c56-t28
69,38,4350.784,196.58163696400152,239.0024,cold,31023,7808,23215,0,0,87.031,cmp_hbm_host-c69-t38
8,30,4375.962,193.64962518800166,217.7227,cold,35036,7808,27228,0,0,50.904,cmp_hbm_host-c8-t30
120,27,4351.73,197.90997664300085,242.009,cold,28243,7808,20435,0,0,50.61,cmp_hbm_host-c120-t27
113,39,4369.669,191.41744792800455,224.0708,cold,43536,7808,35728,0,0,52.22,cmp_hbm_host-c113-t39
45,28,4365.362,188.5103229380038,239.1842,cold,36732,7808,28924,0,0,84.924,cmp_hbm_host-c45-t28
79,34,4347.933,195.82989461100078,259.262,cold,30667,7808,22859,0,0,51.044,cmp_hbm_host-c79-t34
48,25,4331.231,207.18031291400257,278.1249,cold,33565,7808,25757,0,0,50.687,cmp_hbm_host-c48-t25
43,32,4375.693,190.68483244500385,237.9408,cold,25689,7808,17881,0,0,299.46,cmp_hbm_host-c43-t32
108,27,4379.022,194.5051061300037,237.6623,cold,35036,7808,27228,0,0,86.905,cmp_hbm_host-c108-t27
31,21,4380.89,198.58333595200384,239.7412,cold,42740,7808,34932,0,0,49.819,cmp_hbm_host-c31-t21
118,32,4405.555,198.7772117860004,215.1294,cold,36929,7808,29121,0,0,5.691,cmp_hbm_host-c118-t32
100,35,4405.206,192.29060028200183,226.0721,cold,33561,7808,25753,0,0,50.757,cmp_hbm_host-c100-t35
60,36,4418.993,193.94563035500323,215.9055,cold,34155,7808,26347,0,0,50.981,cmp_hbm_host-c60-t36
123,33,4425.419,194.2991103000022,214.3268,cold,31676,7808,23868,0,0,6.629,cmp_hbm_host-c123-t33
6,31,4225.311,210.08105624999735,414.6384,cold,31577,7808,23769,0,0,51.149,cmp_hbm_host-c6-t31
27,27,4389.595,199.983029625997,250.4561,cold,29916,7808,22108,0,0,50.379,cmp_hbm_host-c27-t27
22,23,4424.061,192.41053047699825,226.4435,cold,30859,7808,23051,0,0,50.113,cmp_hbm_host-c22-t23
75,27,4425.544,197.99233320200437,228.718,cold,31033,7808,23225,0,0,86.282,cmp_hbm_host-c75-t27
19,27,4077.194,198.8269997910029,580.1528,cold,32598,7808,24790,0,0,5.376,cmp_hbm_host-c19-t27
25,25,4425.789,202.82109132100595,235.4738,cold,41337,7808,33529,0,0,50.309,cmp_hbm_host-c25-t25
114,31,4276.527,221.1518827819964,384.7682,cold,27473,7808,19665,0,0,4.2,cmp_hbm_host-c114-t31
73,32,4154.296,202.85203823399934,511.4206,cold,30233,7808,22425,0,0,49.483,cmp_hbm_host-c73-t32
115,31,4431.677,216.20954513800098,239.4293,cold,49111,7808,41303,0,0,50.575,cmp_hbm_host-c115-t31
3,30,4128.521,196.24163660700287,551.2007,cold,29426,7808,21618,0,0,50.925,cmp_hbm_host-c3-t30
30,22,4398.691,194.83131877399865,284.8323,cold,26599,7808,18791,0,0,85.064,cmp_hbm_host-c30-t22
18,34,4458.928,211.42531593600143,225.0907,cold,38909,7808,31101,0,0,5.432,cmp_hbm_host-c18-t34
61,31,4405.28,195.3245931679994,284.7448,cold,32413,7808,24605,0,0,50.932,cmp_hbm_host-c61-t31
29,31,4458.282,207.35560507899936,235.88,cold,29311,7808,21503,0,0,50.799,cmp_hbm_host-c29-t31
94,32,4389.782,202.193179211994,305.8205,cold,24449,7808,16641,0,0,85.61,cmp_hbm_host-c94-t32
85,29,4242.836,218.9396612010023,457.2292,cold,36034,7808,28226,0,0,3.367,cmp_hbm_host-c85-t29
20,27,4133.235,197.24590424200142,569.2112,cold,30402,7808,22594,0,0,50.407,cmp_hbm_host-c20-t27
66,39,4491.086,202.87739921700268,211.4608,cold,35818,7808,28010,0,0,5.026,cmp_hbm_host-c66-t39
42,14,4209.292,207.35509276599623,500.9461,cold,22706,7808,14898,0,0,48.769,cmp_hbm_host-c42-t14
12,30,4441.215,211.82472450599744,272.9763,cold,29323,7808,21515,0,0,116.207,cmp_hbm_host-c12-t30
28,30,4303.517,209.75475678699877,414.1212,cold,31880,7808,24072,0,0,50.526,cmp_hbm_host-c28-t30
62,30,4442.438,214.35470100199746,275.2515,cold,29100,7808,21292,0,0,50.253,cmp_hbm_host-c62-t30
44,28,4442.647,217.93553012100165,279.6936,cold,32744,7808,24936,0,0,50.414,cmp_hbm_host-c44-t28
83,39,4492.314,206.65251028900093,230.0271,cold,33083,7808,25275,0,0,51.772,cmp_hbm_host-c83-t39
33,32,4386.452,199.6014923959956,345.1968,cold,39432,7808,31624,0,0,51.709,cmp_hbm_host-c33-t32
126,32,4427.985,211.45807526299905,306.1283,cold,38603,7808,30795,0,0,5.817,cmp_hbm_host-c126-t32
99,39,4515.963,201.2683796429992,222.7028,cold,31560,7808,23752,0,0,5.705,cmp_hbm_host-c99-t39
1,30,4415.84,193.35559415900207,328.5553,cold,26136,7808,18328,0,0,50.771,cmp_hbm_host-c1-t30
68,32,4527.255,199.20670760399662,218.4533,cold,35770,7808,27962,0,0,4.963,cmp_hbm_host-c68-t32
10,28,4527.392,202.57879777100607,218.4178,cold,35368,7808,27560,0,0,50.596,cmp_hbm_host-c10-t28
58,20,4171.262,212.70255842399638,583.1243,cold,30841,7808,23033,0,0,51.065,cmp_hbm_host-c58-t20
89,33,4518.138,204.04989268999634,239.7041,cold,25477,7808,17669,0,0,86.037,cmp_hbm_host-c89-t33
103,33,4497.612,212.37114904900227,260.3826,cold,28661,7808,20853,0,0,86.52,cmp_hbm_host-c103-t33
54,17,4384.705,196.15914533299656,377.5636,cold,25025,7808,17217,0,0,120.54,cmp_hbm_host-c54-t17
88,26,4373.597,190.39300176600227,392.3882,cold,32812,7808,25004,0,0,5.586,cmp_hbm_host-c88-t26
80,34,4312.763,207.7869712699976,456.3456,cold,35865,7808,28057,0,0,5.327,cmp_hbm_host-c80-t34
36,33,4540.378,202.18998456499685,228.7818,cold,33701,7808,25893,0,0,5.768,cmp_hbm_host-c36-t33
49,38,4574.773,179.40959036300046,202.1361,cold,35094,7808,27286,0,0,5.054,cmp_hbm_host-c49-t38
110,28,4516.758,203.71657086499908,260.2544,cold,30410,7808,22602,0,0,50.687,cmp_hbm_host-c110-t28
24,18,4540.533,203.10429739299434,246.1572,cold,23794,7808,15986,0,0,49.301,cmp_hbm_host-c24-t18
41,25,4531.204,202.54078418199788,256.3284,cold,26374,7808,18566,0,0,50.197,cmp_hbm_host-c41-t25
2,35,4497.161,210.93592318100127,293.6688,cold,41138,7808,33330,0,0,5.978,cmp_hbm_host-c2-t35
38,34,4483.461,198.81249803200626,310.8871,cold,29080,7808,21272,0,0,51.107,cmp_hbm_host-c38-t34
52,37,4575.838,181.79966457299452,218.5494,cold,32436,7808,24628,0,0,50.876,cmp_hbm_host-c52-t37
63,34,4592.685,175.75856958399527,210.6072,cold,28478,7808,20670,0,0,48.398,cmp_hbm_host-c63-t34
59,32,4565.219,185.30670632200054,238.474,cold,39629,7808,31821,0,0,51.506,cmp_hbm_host-c59-t32
106,30,4600.877,175.8795708089965,209.1605,cold,38257,5824,32433,0,0,51.156,cmp_hbm_host-c106-t30
72,28,4466.009,209.08657477499946,347.2622,cold,35042,7808,27234,0,0,8.379,cmp_hbm_host-c72-t28
86,35,4592.956,179.72948660500697,225.7754,cold,32504,7808,24696,0,0,86.786,cmp_hbm_host-c86-t35
101,32,4604.369,174.1999901550007,217.3608,cold,24130,7808,16322,0,0,50.449,cmp_hbm_host-c101-t32
82,32,4614.583,178.88936302900402,211.2462,cold,29191,7808,21383,0,0,50.484,cmp_hbm_host-c82-t32
9,23,4426.232,204.181122957998,400.0399,cold,25323,7808,17515,0,0,50.792,cmp_hbm_host-c9-t23
95,38,4611.934,178.61781037200126,217.9972,cold,31919,7808,24111,0,0,87.213,cmp_hbm_host-c95-t38
26,29,4625.186,178.02585431499756,204.7459,cold,31942,7808,24134,0,0,51.618,cmp_hbm_host-c26-t29
111,32,4435.159,215.11020444500173,399.7317,cold,31280,7808,23472,0,0,87.101,cmp_hbm_host-c111-t32
120,28,4645.26,164.25049419199786,194.3894,cold,28395,7808,20587,0,0,51.52,cmp_hbm_host-c120-t28
77,28,4188.915,210.84886658399773,655.2952,cold,31602,7808,23794,0,0,1200.0,cmp_hbm_host-c77-t28
31,22,4623.852,176.57437803700304,220.7948,cold,43608,7808,35800,0,0,3.22,cmp_hbm_host-c31-t22
23,27,4495.928,206.3204124870026,348.7593,cold,26827,7808,19019,0,0,4.648,cmp_hbm_host-c23-t27
121,38,4651.109,167.1771388490015,193.5791,cold,40289,7808,32481,0,0,87.01,cmp_hbm_host-c121-t38
100,36,4636.516,171.02936701800354,226.6346,cold,33971,7808,26163,0,0,5.236,cmp_hbm_host-c100-t36
37,22,4411.476,195.61266708999756,451.6753,cold,29077,7808,21269,0,0,6.062,cmp_hbm_host-c37-t22
118,33,4671.54,167.62393399899884,191.6499,cold,37166,7808,29358,0,0,50.855,cmp_hbm_host-c118-t33
79,35,4658.381,163.2691846270027,213.3261,cold,31061,7808,23253,0,0,51.184,cmp_hbm_host-c79-t35
0,32,4450.694,212.81239153700153,425.7305,cold,25973,7808,18165,0,0,50.876,cmp_hbm_host-c0-t32
71,37,4606.915,179.6151391040039,269.5501,cold,50540,7808,42732,0,0,51.919,cmp_hbm_host-c71-t37
43,33,4664.434,170.2127217140005,217.9953,cold,25949,7808,18141,0,0,50.799,cmp_hbm_host-c43-t33
60,37,4685.447,177.13673407500028,202.0496,cold,34389,7808,26581,0,0,50.547,cmp_hbm_host-c60-t37
32,36,4586.661,178.25589147199935,300.9544,cold,29769,7808,21961,0,0,5.376,cmp_hbm_host-c32-t36
90,27,4663.373,169.45654283199838,230.0108,cold,31044,7808,23236,0,0,689.997,cmp_hbm_host-c90-t27
5,28,4556.155,189.4512042560018,339.6329,cold,20850,7808,13042,0,0,50.379,cmp_hbm_host-c5-t28
22,24,4701.214,181.09669412900257,197.9251,cold,31004,7808,23196,0,0,50.708,cmp_hbm_host-c22-t24
56,29,4673.369,170.79488716700143,225.8093,cold,38260,7808,30452,0,0,86.429,cmp_hbm_host-c56-t29
116,33,4488.082,201.89364958100487,418.378,cold,32465,7808,24657,0,0,47.593,cmp_hbm_host-c116-t33
3,31,4686.688,179.29941673100257,223.2042,cold,30693,7808,22885,0,0,6.965,cmp_hbm_host-c3-t31
69,39,4676.911,178.86190370799886,233.0596,cold,33000,7808,25192,0,0,87.122,cmp_hbm_host-c69-t39
115,32,4675.678,176.92460600699997,242.175,cold,49246,7808,41438,0,0,4.571,cmp_hbm_host-c115-t32
27,28,4689.713,179.0154885209995,232.0044,cold,30242,7808,22434,0,0,49.658,cmp_hbm_host-c27-t28
112,33,4693.994,185.53771137700096,229.427,cold,32114,7808,24306,0,0,120.393,cmp_hbm_host-c112-t33
21,29,4487.626,199.2884531899981,438.1157,cold,30978,7808,23170,0,0,51.03,cmp_hbm_host-c21-t29
45,29,4690.69,185.65612678300386,240.3845,cold,38657,7808,30849,0,0,86.142,cmp_hbm_host-c45-t29
48,26,4659.891,165.4100385529964,275.1682,cold,34042,7808,26234,0,0,50.533,cmp_hbm_host-c48-t26
30,23,4734.064,167.57107621400064,204.4706,cold,27944,7808,20136,0,0,50.54,cmp_hbm_host-c30-t23
25,26,4711.925,180.9857852569985,226.7139,cold,41589,7808,33781,0,0,50.659,cmp_hbm_host-c25-t26
50,34,4466.937,211.32730668100703,479.809,cold,33993,7808,26185,0,0,51.716,cmp_hbm_host-c50-t34
61,32,4741.295,172.30033242899663,208.6005,cold,32841,7808,25033,0,0,51.268,cmp_hbm_host-c61-t32
93,36,4701.47,185.10810802399646,253.3229,cold,36812,7808,29004,0,0,156.982,cmp_hbm_host-c93-t36
114,32,4712.382,183.32745714300108,247.7405,cold,28187,7808,20379,0,0,51.086,cmp_hbm_host-c114-t32
75,28,4739.306,170.26729868999973,222.5299,cold,32207,7808,24399,0,0,85.043,cmp_hbm_host-c75-t28
126,33,4742.501,175.3080278780035,219.3353,cold,39312,7808,31504,0,0,8.386,cmp_hbm_host-c126-t33
94,33,4746.774,173.32179546399857,215.111,cold,25157,7808,17349,0,0,51.17,cmp_hbm_host-c94-t33
62,31,4768.184,162.83920569199836,201.3137,cold,29562,7808,21754,0,0,50.491,cmp_hbm_host-c62-t31
123,34,4690.448,181.1000913530006,279.0501,cold,31907,7808,24099,0,0,50.701,cmp_hbm_host-c123-t34
80,35,4775.804,170.29212605900102,201.9202,cold,37071,7808,29263,0,0,6.692,cmp_hbm_host-c80-t35
44,29,4772.937,169.44173141800275,210.8353,cold,33692,7808,25884,0,0,50.596,cmp_hbm_host-c44-t29
49,39,4783.084,170.86253230100556,200.7905,cold,36263,7808,28455,0,0,6.167,cmp_hbm_host-c49-t39
29,32,4778.444,170.95266568599618,212.3223,cold,29930,7808,22122,0,0,84.28,cmp_hbm_host-c29-t32
6,32,4645.817,167.33552536299976,348.8487,cold,32220,7808,24412,0,0,5.866,cmp_hbm_host-c6-t32
63,35,4805.793,171.35806168199633,193.0682,cold,28581,7808,20773,0,0,2.499,cmp_hbm_host-c63-t35
68,33,4797.294,168.7914733639991,205.4293,cold,36545,7808,28737,0,0,51.583,cmp_hbm_host-c68-t33
107,28,4805.665,169.54633030500554,197.11,cold,41485,7808,33677,0,0,332.906,cmp_hbm_host-c107-t28
2,36,4806.105,176.93688464300067,203.8027,cold,41445,7808,33637,0,0,15.274,cmp_hbm_host-c2-t36
24,19,4790.201,171.58320514100342,224.307,cold,23943,7808,16135,0,0,3.507,cmp_hbm_host-c24-t19
14,29,4531.955,206.2066104300029,482.6037,cold,36503,7808,28695,0,0,50.848,cmp_hbm_host-c14-t29
124,31,4812.769,180.74136202699447,207.3168,cold,30231,7808,22423,0,0,298.977,cmp_hbm_host-c124-t31
7,15,4617.943,176.20301001500047,405.3106,cold,18681,7808,10873,0,0,48.132,cmp_hbm_host-c7-t15
82,33,4830.045,179.50150535099965,196.3615,cold,29299,7808,21491,0,0,4.214,cmp_hbm_host-c82-t33
16,23,4824.48,179.89177292300155,206.8739,cold,24126,7808,16318,0,0,299.516,cmp_hbm_host-c16-t23
26,30,4835.848,178.3518922220028,195.506,cold,37347,7808,29539,0,0,5.915,cmp_hbm_host-c26-t30
12,31,4765.195,163.34046129700437,272.1808,cold,30194,7808,22386,0,0,51.002,cmp_hbm_host-c12-t31
1,31,4749.207,172.45770233300573,290.6397,cold,26581,7808,18773,0,0,4.809,cmp_hbm_host-c1-t31
41,26,4837.774,179.16705138199904,202.2282,cold,27268,7808,19460,0,0,50.239,cmp_hbm_host-c41-t26
36,34,4820.347,182.21954140399612,223.1239,cold,34528,7808,26720,0,0,51.184,cmp_hbm_host-c36-t34
120,29,4843.648,175.3620261430042,205.3494,cold,28519,7808,20711,0,0,3.997,cmp_hbm_host-c120-t29
103,34,4843.844,178.79643242800375,206.429,cold,29170,7808,21362,0,0,85.848,cmp_hbm_host-c103-t34
101,33,4872.391,164.52442585799872,177.9843,cold,24753,7808,16945,0,0,50.659,cmp_hbm_host-c101-t33
10,29,4867.479,168.00238282800274,189.7744,cold,35923,7808,28115,0,0,121.667,cmp_hbm_host-c10-t29
43,34,4886.889,161.748165721001,173.7767,cold,26052,7808,18244,0,0,4.459,cmp_hbm_host-c43-t34
39,28,4426.443,208.2026365740021,639.5853,cold,33264,7808,25456,0,0,4.228,cmp_hbm_host-c39-t28
53,32,4499.201,214.63341353700525,566.8652,cold,34040,7808,26232,0,0,51.247,cmp_hbm_host-c53-t32
28,31,4768.487,165.84506202200282,305.2586,cold,32537,7808,24729,0,0,50.848,cmp_hbm_host-c28-t31
111,33,4886.636,160.54270495099627,187.1101,cold,32668,7808,24860,0,0,51.744,cmp_hbm_host-c111-t33
52,38,4881.379,161.98925600499933,198.3921,cold,32938,7808,25130,0,0,86.989,cmp_hbm_host-c52-t38
88,27,4771.497,166.9350781269968,311.4674,cold,33398,7808,25590,0,0,5.509,cmp_hbm_host-c88-t27
3,32,4914.241,158.09212591899995,177.3506,cold,30819,7808,23011,0,0,4.347,cmp_hbm_host-c3-t32
33,33,4783.325,176.64642656700016,308.3854,cold,40960,7808,33152,0,0,51.674,cmp_hbm_host-c33-t33
121,39,4896.804,169.00208537199796,194.9071,cold,40581,7808,32773,0,0,52.115,cmp_hbm_host-c121-t39
100,37,4914.022,155.8886219729975,190.9956,cold,34204,7808,26396,0,0,50.869,cmp_hbm_host-c100-t37
