conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
120,1,71.239,0.08601398699829588,1.2164,device,10094,9600,494,0,0,50.764,cmp_hbm_lru-c120-t1
85,1,71.506,0.15361992699763505,1.1518,device,10414,9984,430,0,0,50.96,cmp_hbm_lru-c85-t1
23,2,71.422,0.1378573679976398,1.2636,device,8720,8384,336,0,0,48.251,cmp_hbm_lru-c23-t2
113,1,71.494,0.11573878300259821,1.2095,device,10467,10048,419,0,0,49.931,cmp_hbm_lru-c113-t1
111,1,71.633,0.1263476379972417,1.0937,device,11780,11328,452,0,0,50.743,cmp_hbm_lru-c111-t1
91,1,71.421,0.10876321500109043,1.3745,device,10232,9792,440,0,0,50.638,cmp_hbm_lru-c91-t1
32,2,71.799,0.0814365709957201,1.0365,device,10368,10048,320,0,0,49.315,cmp_hbm_lru-c32-t2
80,1,71.813,0.16527672899974277,1.0355,device,11470,11072,398,0,0,51.268,cmp_hbm_lru-c80-t1
61,2,71.835,0.14341390200570459,1.939,device,10167,9728,439,0,0,49.567,cmp_hbm_lru-c61-t2
95,1,71.615,0.1438757819996681,2.262,device,10776,10368,408,0,0,50.015,cmp_hbm_lru-c95-t1
16,2,72.43,0.08756039400032023,1.521,device,10057,9792,265,0,0,49.98,cmp_hbm_lru-c16-t2
0,2,72.685,0.08403037000243785,1.5417,device,8621,8384,237,0,0,49.336,cmp_hbm_lru-c0-t2
108,1,72.807,0.10516213499795413,1.5074,device,10900,10432,468,0,0,51.401,cmp_hbm_lru-c108-t1
115,1,73.221,0.1527727729990147,1.4362,device,10375,9920,455,0,0,50.771,cmp_hbm_lru-c115-t1
101,1,73.142,0.16778080299991416,1.5316,device,11438,11008,430,0,0,51.24,cmp_hbm_lru-c101-t1
33,2,73.182,0.12732726400281535,1.4917,device,8910,8576,334,0,0,49.791,cmp_hbm_lru-c33-t2
116,1,73.408,0.11954355100169778,1.4037,device,10203,9728,475,0,0,51.506,cmp_hbm_lru-c116-t1
81,1,72.894,0.0948840850032866,2.1947,device,10395,9984,411,0,0,50.939,cmp_hbm_lru-c81-t1
54,2,73.384,0.07878820299811196,1.7543,device,8772,8384,388,0,0,49.042,cmp_hbm_lru-c54-t2
119,2,72.966,0.24689695999404648,2.482,device,13293,10944,2349,0,0,4.27,cmp_hbm_lru-c119-t2
87,2,73.907,0.08954232699761633,2.0337,device,8760,8320,440,0,0,48.671,cmp_hbm_lru-c87-t2
11,2,73.935,0.10564865999913309,2.2248,device,8826,8576,250,0,0,49.189,cmp_hbm_lru-c11-t2
44,2,74.292,0.1200708010001108,1.9719,device,8898,8576,322,0,0,49.357,cmp_hbm_lru-c44-t2
27,2,74.278,0.08859967199532548,2.6688,device,8974,8640,334,0,0,49.343,cmp_hbm_lru-c27-t2
53,2,74.505,0.10328846400079783,3.3987,device,9100,8704,396,0,0,48.622,cmp_hbm_lru-c53-t2
72,2,74.466,0.08191879500373034,3.5209,device,8772,8384,388,0,0,49.462,cmp_hbm_lru-c72-t2
21,2,74.821,0.20722766499966383,3.1661,device,11546,11200,346,0,0,49.735,cmp_hbm_lru-c21-t2
71,2,74.752,0.22144629899412394,3.2348,device,10521,10112,409,0,0,49.665,cmp_hbm_lru-c71-t2
99,2,74.893,0.17907977299910272,3.563,device,8790,8384,406,0,0,49.504,cmp_hbm_lru-c99-t2
94,2,74.733,0.08776767300150823,3.7392,device,8707,8320,387,0,0,49.308,cmp_hbm_lru-c94-t2
48,2,74.738,0.15330180099408608,3.7645,device,8832,8512,320,0,0,49.581,cmp_hbm_lru-c48-t2
12,2,74.673,0.1373194979969412,3.9242,device,8646,8384,262,0,0,49.287,cmp_hbm_lru-c12-t2
76,1,74.767,0.20693026600201847,3.9372,device,10946,10560,386,0,0,50.715,cmp_hbm_lru-c76-t1
96,2,75.145,0.1267388500054949,3.704,device,8754,8320,434,0,0,49.91,cmp_hbm_lru-c96-t2
25,2,75.103,0.0806402380039799,3.9485,device,9116,8768,348,0,0,49.42,cmp_hbm_lru-c25-t2
55,2,75.236,0.09765105400583707,3.8164,device,8814,8384,430,0,0,49.588,cmp_hbm_lru-c55-t2
28,2,75.273,0.12307087299996056,3.8271,device,9048,8704,344,0,0,48.279,cmp_hbm_lru-c28-t2
19,2,75.518,0.1362262219990953,3.5833,device,8808,8448,360,0,0,49.378,cmp_hbm_lru-c19-t2
60,2,75.474,0.08713260699732928,3.6472,device,10721,10304,417,0,0,49.371,cmp_hbm_lru-c60-t2
1,2,75.119,0.10854889500478748,4.1104,device,8890,8640,250,0,0,49.406,cmp_hbm_lru-c1-t2
22,2,74.198,0.11562846499873558,5.7105,device,10367,10048,319,0,0,49.49,cmp_hbm_lru-c22-t2
57,2,75.737,0.09638373999769101,4.253,device,9027,8640,387,0,0,49.119,cmp_hbm_lru-c57-t2
42,2,75.994,0.10082229100225959,4.2285,device,10290,9920,370,0,0,49.413,cmp_hbm_lru-c42-t2
56,2,76.573,0.1810906780010555,3.8052,device,13435,12992,443,0,0,49.315,cmp_hbm_lru-c56-t2
13,2,76.457,0.09875957999611273,3.9214,device,9410,9152,258,0,0,48.594,cmp_hbm_lru-c13-t2
8,2,75.774,0.144866907998221,4.6044,device,10187,9984,203,0,0,49.049,cmp_hbm_lru-c8-t2
79,2,76.359,0.15567685299902223,4.0539,device,9050,8640,410,0,0,47.425,cmp_hbm_lru-c79-t2
41,2,74.74,0.15194155899371253,5.7047,device,9092,8768,324,0,0,48.636,cmp_hbm_lru-c41-t2
14,2,76.653,0.1599260980001418,4.0481,device,8966,8704,262,0,0,49.49,cmp_hbm_lru-c14-t2
49,2,76.794,0.10052838800038444,3.908,device,9442,9088,354,0,0,49.245,cmp_hbm_lru-c49-t2
66,1,76.457,0.1491123880041414,4.2449,device,10973,10560,413,0,0,51.681,cmp_hbm_lru-c66-t1
35,2,77.118,0.18214487499790266,3.6506,device,9377,9024,353,0,0,49.28,cmp_hbm_lru-c35-t2
103,1,76.278,0.09887931500270497,4.4905,device,10665,10240,425,0,0,50.484,cmp_hbm_lru-c103-t1
45,2,77.661,0.1563757759940927,3.2664,device,11534,11200,334,0,0,49.483,cmp_hbm_lru-c45-t2
50,2,75.505,0.14876039899536408,5.5395,device,10383,9984,399,0,0,49.182,cmp_hbm_lru-c50-t2
18,2,77.011,0.22328654200100573,4.0332,device,9107,8768,339,0,0,49.98,cmp_hbm_lru-c18-t2
4,2,73.731,0.08655451799859293,7.3143,device,9101,8896,205,0,0,49.322,cmp_hbm_lru-c4-t2
10,2,76.477,0.2179377159991418,4.6437,device,10753,10560,193,0,0,49.343,cmp_hbm_lru-c10-t2
69,2,77.475,0.14687251100258436,3.6466,device,9024,8640,384,0,0,49.49,cmp_hbm_lru-c69-t2
107,2,77.986,0.2344842050006264,3.1663,device,12372,11904,468,0,0,50.001,cmp_hbm_lru-c107-t2
17,2,76.854,0.14752293499623192,4.329,device,9370,9024,346,0,0,49.245,cmp_hbm_lru-c17-t2
74,2,76.521,0.17407360899960622,4.6623,device,11832,11392,440,0,0,49.063,cmp_hbm_lru-c74-t2
68,2,77.476,0.21692474700103048,3.737,device,8827,8384,443,0,0,49.371,cmp_hbm_lru-c68-t2
109,2,75.788,0.13024545399821363,5.4577,device,8747,8320,427,0,0,49.616,cmp_hbm_lru-c109-t2
98,2,77.702,0.1621945480001159,3.5455,device,9257,8832,425,0,0,47.649,cmp_hbm_lru-c98-t2
30,2,77.189,0.17777936500351643,4.0868,device,8856,8512,344,0,0,49.35,cmp_hbm_lru-c30-t2
67,2,77.317,0.20468897499813465,4.0202,device,9061,8640,421,0,0,49.357,cmp_hbm_lru-c67-t2
52,2,77.346,0.1749241519937641,4.0212,device,11520,11136,384,0,0,49.651,cmp_hbm_lru-c52-t2
43,2,78.535,0.13698651400045492,2.8337,device,9657,9280,377,0,0,49.329,cmp_hbm_lru-c43-t2
81,2,76.854,0.14721570300025633,4.5438,device,10496,10432,64,0,0,1.764,cmp_hbm_lru-c81-t2
117,2,77.191,0.1751700120003079,4.2327,device,10502,10304,198,0,0,49.406,cmp_hbm_lru-c117-t2
36,2,77.878,0.18655035799747566,3.5751,device,11549,11200,349,0,0,48.783,cmp_hbm_lru-c36-t2
126,2,77.989,0.23108958100056043,3.4641,device,8583,8384,199,0,0,50.204,cmp_hbm_lru-c126-t2
104,2,78.12,0.19843222000054084,3.3344,device,9009,8576,433,0,0,49.161,cmp_hbm_lru-c104-t2
75,2,77.482,0.2115590639950824,3.996,device,10322,9920,402,0,0,49.756,cmp_hbm_lru-c75-t2
123,2,78.436,0.11445572299999185,3.0673,device,10370,9920,450,0,0,48.776,cmp_hbm_lru-c123-t2
121,2,79.104,0.2889322050032206,2.5032,device,8863,8384,479,0,0,49.329,cmp_hbm_lru-c121-t2
83,2,78.504,0.16732770400267327,3.1028,device,12282,11840,442,0,0,49.343,cmp_hbm_lru-c83-t2
24,2,76.911,0.1953724190025241,4.7205,device,10782,10432,350,0,0,49.546,cmp_hbm_lru-c24-t2
124,2,77.964,0.2560450780001702,3.6682,device,10769,10240,529,0,0,48.272,cmp_hbm_lru-c124-t2
110,2,78.58,0.2375431149994256,3.0529,device,10258,9792,466,0,0,49.812,cmp_hbm_lru-c110-t2
64,2,76.926,0.18068583899730584,4.8033,device,10564,10176,388,0,0,48.65,cmp_hbm_lru-c64-t2
40,2,77.454,0.16773490200284868,4.3002,device,10504,10176,328,0,0,48.853,cmp_hbm_lru-c40-t2
97,2,79.081,0.28510879399982514,2.698,device,10405,10240,165,0,0,49.567,cmp_hbm_lru-c97-t2
92,2,78.637,0.1804230709967669,3.3096,device,9064,8640,424,0,0,49.154,cmp_hbm_lru-c92-t2
82,2,78.993,0.3729697529997793,2.9537,device,9265,8832,433,0,0,49.623,cmp_hbm_lru-c82-t2
86,2,78.791,0.4260309320015949,3.201,device,8903,8512,391,0,0,49.651,cmp_hbm_lru-c86-t2
90,2,78.24,0.1675475390002248,3.7972,device,9065,8640,425,0,0,49.616,cmp_hbm_lru-c90-t2
7,2,77.595,0.16732269399653887,4.4895,device,8891,8704,187,0,0,49.49,cmp_hbm_lru-c7-t2
119,3,79.053,0.31283846700534923,3.0556,device,13548,13312,236,0,0,3.605,cmp_hbm_lru-c119-t3
20,2,76.834,0.16734318099770462,5.2988,device,11000,10624,376,0,0,49.7,cmp_hbm_lru-c20-t2
70,2,78.737,0.23859396600164473,3.3957,device,9396,8960,436,0,0,49.553,cmp_hbm_lru-c70-t2
62,2,78.631,0.18596499099658104,3.5918,device,11161,10752,409,0,0,49.651,cmp_hbm_lru-c62-t2
65,2,78.092,0.22630014899914386,4.1782,device,10684,10240,444,0,0,49.77,cmp_hbm_lru-c65-t2
2,2,76.326,0.1878957660010201,5.9439,device,10931,10688,243,0,0,48.839,cmp_hbm_lru-c2-t2
100,2,79.345,1.197311717995035,2.9641,device,9137,8704,433,0,0,49.7,cmp_hbm_lru-c100-t2
78,2,79.719,1.1757654109969735,2.5913,device,11039,10624,415,0,0,49.588,cmp_hbm_lru-c78-t2
127,2,79.965,0.9291530799964676,2.3778,device,9383,8896,487,0,0,49.595,cmp_hbm_lru-c127-t2
3,2,79.318,1.224891588994069,3.0595,device,8844,8640,204,0,0,49.931,cmp_hbm_lru-c3-t2
58,2,77.52,0.20106276799924672,4.8571,device,9041,8640,401,0,0,49.245,cmp_hbm_lru-c58-t2
112,2,80.175,0.8354318319979939,2.2188,device,8915,8448,467,0,0,50.484,cmp_hbm_lru-c112-t2
125,2,79.161,0.8659213989958516,3.2499,device,10876,10368,508,0,0,49.399,cmp_hbm_lru-c125-t2
118,2,80.073,0.8207734539973899,2.3379,device,12825,12352,473,0,0,50.638,cmp_hbm_lru-c118-t2
102,2,78.885,0.3323148330018739,3.6986,device,10649,10240,409,0,0,49.63,cmp_hbm_lru-c102-t2
114,2,79.31,1.2322707540006377,3.3185,device,9540,9088,452,0,0,49.371,cmp_hbm_lru-c114-t2
34,2,77.118,0.1824966280037188,5.5557,device,10240,9920,320,0,0,49.63,cmp_hbm_lru-c34-t2
38,2,77.056,0.17908490000263555,5.7205,device,8780,8448,332,0,0,49.476,cmp_hbm_lru-c38-t2
105,2,80.669,0.3413463370015961,2.1075,device,11717,11264,453,0,0,50.855,cmp_hbm_lru-c105-t2
106,2,79.493,1.1700915309993434,3.311,device,10630,10176,454,0,0,50.106,cmp_hbm_lru-c106-t2
73,2,78.204,0.15880970600119326,4.6431,device,9303,8896,407,0,0,49.133,cmp_hbm_lru-c73-t2
122,2,79.181,0.9290099700010614,3.7467,device,10664,10176,488,0,0,49.49,cmp_hbm_lru-c122-t2
63,2,79.432,1.2309913830031292,3.6712,device,12030,11648,382,0,0,49.686,cmp_hbm_lru-c63-t2
84,2,77.919,0.14532212899939623,5.2096,device,10668,10240,428,0,0,48.916,cmp_hbm_lru-c84-t2
77,2,77.841,0.1034708250008407,5.4868,device,10591,10176,415,0,0,48.979,cmp_hbm_lru-c77-t2
89,3,80.781,0.3054065050018835,3.0447,device,9218,8832,386,0,0,47.691,cmp_hbm_lru-c89-t3
37,2,78.726,0.1767022799976985,5.1126,device,10543,10176,367,0,0,49.455,cmp_hbm_lru-c37-t2
26,2,77.196,0.2189838240010431,6.6997,device,9717,9344,373,0,0,49.14,cmp_hbm_lru-c26-t2
93,2,79.187,1.1498145560035482,4.9936,device,10425,9984,441,0,0,49.483,cmp_hbm_lru-c93-t2
78,3,83.557,0.08814079399598995,0.7446,device,11123,11072,51,0,0,1.246,cmp_hbm_lru-c78-t3
24,3,83.495,0.08908869500010042,0.9275,device,10886,10816,70,0,0,1.862,cmp_hbm_lru-c24-t3
119,4,86.485,0.6202974710031413,8.7202,device,19113,13568,5545,0,0,4.375,cmp_hbm_lru-c119-t4
119,5,97.854,0.1231716280017281,1.751,device,19947,19648,299,0,0,2.646,cmp_hbm_lru-c119-t5
119,6,101.728,0.12553485199896386,1.9162,device,20399,20032,367,0,0,2.121,cmp_hbm_lru-c119-t6
5,2,107.221,0.13615568300156156,0.8994,device,11155,9984,1171,0,0,47.957,cmp_hbm_lru-c5-t2
29,2,110.118,0.18500426100217737,0.867,device,12503,10944,1559,0,0,47.81,cmp_hbm_lru-c29-t2
6,2,111.968,0.13837641599820927,1.4236,device,11374,10176,1198,0,0,48.02,cmp_hbm_lru-c6-t2
29,3,112.883,0.1585848770046141,1.253,device,12604,12544,60,0,0,1.897,cmp_hbm_lru-c29-t3
46,2,113.892,0.19450251400121488,1.7619,device,12203,10304,1899,0,0,47.943,cmp_hbm_lru-c46-t2
15,2,112.996,0.16987364999658894,2.6723,device,11493,10304,1189,0,0,48.272,cmp_hbm_lru-c15-t2
59,2,112.78,0.2001687750016572,3.2345,device,12747,10816,1931,0,0,47.943,cmp_hbm_lru-c59-t2
31,2,114.81,0.1606352090020664,1.376,device,12220,10688,1532,0,0,47.733,cmp_hbm_lru-c31-t2
39,2,114.845,0.29347778200462926,1.6583,device,12594,11008,1586,0,0,47.789,cmp_hbm_lru-c39-t2
15,3,117.665,0.07601431299553951,0.7429,device,11693,11648,45,0,0,1.995,cmp_hbm_lru-c15-t3
39,3,118.436,0.08235261699883267,3.7583,device,12742,12672,70,0,0,1.932,cmp_hbm_lru-c39-t3
88,2,119.106,0.11957856699882541,5.2919,device,15251,14976,275,0,0,49.861,cmp_hbm_lru-c88-t2
46,3,119.617,0.16236962999391835,5.1715,device,12904,12288,616,0,0,3.962,cmp_hbm_lru-c46-t3
51,3,119.253,0.29099623499496374,6.0354,device,10733,8832,1901,0,0,47.985,cmp_hbm_lru-c51-t3
85,2,120.72,0.4795421260059811,4.7779,device,12598,10432,2166,0,0,48.062,cmp_hbm_lru-c85-t2
91,2,121.096,0.5616015980049269,4.4416,device,12426,10240,2186,0,0,48.3,cmp_hbm_lru-c91-t2
6,3,119.146,0.25563404300191905,6.4322,device,11776,11456,320,0,0,5.754,cmp_hbm_lru-c6-t3
47,3,119.19,0.21128233099443605,6.408,device,10619,8704,1915,0,0,47.985,cmp_hbm_lru-c47-t3
111,2,121.132,0.525741161996848,4.5041,device,14000,11776,2224,0,0,48.405,cmp_hbm_lru-c111-t2
11,3,123.928,0.15699422499892535,1.9198,device,10019,8832,1187,0,0,47.768,cmp_hbm_lru-c11-t3
23,3,120.258,0.14379949800058967,5.6459,device,10205,8768,1437,0,0,47.572,cmp_hbm_lru-c23-t3
9,3,119.523,0.14969451999786543,6.382,device,10259,8960,1299,0,0,47.446,cmp_hbm_lru-c9-t3
32,3,120.982,0.6758109349975712,4.9439,device,11922,10368,1554,0,0,48.146,cmp_hbm_lru-c32-t3
120,2,120.266,0.3142973239955609,8.2586,device,12316,10112,2204,0,0,47.81,cmp_hbm_lru-c120-t2
101,2,122.351,0.4376211780036101,9.6311,device,13661,11456,2205,0,0,47.677,cmp_hbm_lru-c101-t2
15,4,122.602,0.8881184380006744,9.4557,device,17131,11712,5419,0,0,4.193,cmp_hbm_lru-c15-t4
61,3,121.781,0.39018173499789555,10.2765,device,12149,10240,1909,0,0,48.006,cmp_hbm_lru-c61-t3
108,2,122.209,0.3157869659989956,10.0161,device,13115,10944,2171,0,0,47.894,cmp_hbm_lru-c108-t2
33,3,122.507,0.38176348900015,10.0225,device,10466,8960,1506,0,0,47.831,cmp_hbm_lru-c33-t3
54,3,122.663,0.8271492269996088,10.4346,device,10730,8832,1898,0,0,47.523,cmp_hbm_lru-c54-t3
80,2,120.673,0.5263066289990093,12.4999,device,13657,11520,2137,0,0,47.824,cmp_hbm_lru-c80-t2
44,3,124.411,0.19057256299856817,9.2087,device,10580,8896,1684,0,0,48.146,cmp_hbm_lru-c44-t3
95,2,121.779,0.248945270999684,12.1367,device,13034,10816,2218,0,0,47.901,cmp_hbm_lru-c95-t2
87,3,124.164,0.20557318999635754,9.7515,device,10945,8768,2177,0,0,48.223,cmp_hbm_lru-c87-t3
113,2,120.606,0.24250395000126446,14.0432,device,12686,10496,2190,0,0,47.901,cmp_hbm_lru-c113-t2
116,2,122.756,0.9905453640021733,12.2424,device,12423,10240,2183,0,0,47.943,cmp_hbm_lru-c116-t2
27,3,125.03,0.15012952399411006,10.0425,device,10532,9024,1508,0,0,48.083,cmp_hbm_lru-c27-t3
16,3,122.007,0.29299596900091274,13.2582,device,11277,10112,1165,0,0,48.055,cmp_hbm_lru-c16-t3
14,3,128.876,1.41259225000249,6.4104,device,10148,8960,1188,0,0,48.174,cmp_hbm_lru-c14-t3
0,3,122.487,0.3015812770026969,13.0371,device,9814,8640,1174,0,0,48.258,cmp_hbm_lru-c0-t3
30,3,128.925,1.8973420569964219,6.8552,device,10409,8896,1513,0,0,47.649,cmp_hbm_lru-c30-t3
76,2,126.57,0.5708283780040802,9.5587,device,13135,10944,2191,0,0,47.866,cmp_hbm_lru-c76-t2
60,3,127.22,0.8669377399928635,8.9856,device,12668,10752,1916,0,0,48.097,cmp_hbm_lru-c60-t3
69,3,129.17,2.264612566003052,7.0374,device,11103,9024,2079,0,0,48.048,cmp_hbm_lru-c69-t3
71,3,126.077,0.606879242004652,10.8643,device,12602,10560,2042,0,0,48.09,cmp_hbm_lru-c71-t3
48,3,126.923,0.8912842300051125,10.0968,device,10750,8832,1918,0,0,48.419,cmp_hbm_lru-c48-t3
19,3,126.933,0.8807278020030935,10.567,device,10152,8832,1320,0,0,47.831,cmp_hbm_lru-c19-t3
57,3,127.878,0.6241731749978499,9.6233,device,10984,9088,1896,0,0,47.887,cmp_hbm_lru-c57-t3
56,3,128.546,1.1420481090026442,8.9963,device,15378,13440,1938,0,0,48.167,cmp_hbm_lru-c56-t3
72,3,125.881,0.17155708000063896,12.1551,device,10862,8832,2030,0,0,47.894,cmp_hbm_lru-c72-t3
98,3,129.093,2.2657982220043777,8.9458,device,11473,9280,2193,0,0,47.845,cmp_hbm_lru-c98-t3
21,3,126.126,0.5573831639994751,11.95,device,12892,11584,1308,0,0,48.139,cmp_hbm_lru-c21-t3
41,3,128.458,0.6779669280003873,9.6578,device,9249,9152,97,0,0,48.013,cmp_hbm_lru-c41-t3
96,3,127.843,0.6590283519981313,10.843,device,10974,8768,2206,0,0,48.993,cmp_hbm_lru-c96-t3
55,3,126.905,0.7476097079997999,11.7819,device,10767,8832,1935,0,0,47.852,cmp_hbm_lru-c55-t3
79,3,127.236,0.8511765859948355,11.8631,device,11231,9088,2143,0,0,46.823,cmp_hbm_lru-c79-t3
29,4,118.624,0.5149296360032167,20.5559,device,16921,12672,4249,0,0,4.487,cmp_hbm_lru-c29-t4
68,3,129.178,2.421352785997442,10.0022,device,10775,8832,1943,0,0,47.964,cmp_hbm_lru-c68-t3
25,3,126.856,0.7962470290003694,12.8497,device,10606,9152,1454,0,0,47.803,cmp_hbm_lru-c25-t3
66,2,128.751,1.5377115020019119,10.9561,device,12922,11008,1914,0,0,48.048,cmp_hbm_lru-c66-t2
64,3,128.91,1.9127169380008127,10.7969,device,12534,10624,1910,0,0,47.18,cmp_hbm_lru-c64-t3
1,3,126.796,0.8567555000045104,12.9514,device,10088,8896,1192,0,0,47.565,cmp_hbm_lru-c1-t3
8,3,128.503,1.184316619001038,11.2438,device,11522,10240,1282,0,0,48.125,cmp_hbm_lru-c8-t3
12,3,126.73,0.9222604960013996,13.0547,device,9835,8704,1131,0,0,48.132,cmp_hbm_lru-c12-t3
94,3,126.59,0.5507654559987714,14.2389,device,10927,8704,2223,0,0,48.118,cmp_hbm_lru-c94-t3
45,3,129.011,1.8119523510031286,11.8194,device,13212,11520,1692,0,0,48.083,cmp_hbm_lru-c45-t3
17,3,129.042,1.7808611110012862,11.8281,device,10722,9408,1314,0,0,47.859,cmp_hbm_lru-c17-t3
6,4,128.883,1.4056457269980456,12.3843,device,12308,11840,468,0,0,3.304,cmp_hbm_lru-c6-t4
36,3,129.081,2.2776334790032706,12.187,device,13138,11584,1554,0,0,47.628,cmp_hbm_lru-c36-t3
123,3,129.538,4.003356335997523,11.9599,device,12588,10368,2220,0,0,48.034,cmp_hbm_lru-c123-t3
104,3,129.32,3.3651691020058934,12.1774,device,11228,9024,2204,0,0,47.866,cmp_hbm_lru-c104-t3
39,4,126.017,0.4038652009985526,15.816,device,15316,12800,2516,0,0,3.822,cmp_hbm_lru-c39-t4
81,3,129.628,4.597146139996767,12.206,device,12689,10496,2193,0,0,48.23,cmp_hbm_lru-c81-t3
43,3,128.634,1.0535716829981538,14.0555,device,11237,9664,1573,0,0,47.264,cmp_hbm_lru-c43-t3
40,3,129.537,3.783253835004871,13.1537,device,12107,10560,1547,0,0,47.782,cmp_hbm_lru-c40-t3
28,3,126.911,0.7407432949985377,15.8182,device,10603,9088,1515,0,0,47.81,cmp_hbm_lru-c28-t3
22,3,128.098,0.9842926710043685,14.6323,device,11761,10432,1329,0,0,48.188,cmp_hbm_lru-c22-t3
99,3,126.588,0.553326688001107,16.1797,device,11009,8832,2177,0,0,48.132,cmp_hbm_lru-c99-t3
50,3,128.806,1.4821868270009873,15.3087,device,12330,10432,1898,0,0,47.761,cmp_hbm_lru-c50-t3
18,3,128.876,1.4121221669993247,15.4199,device,10452,9152,1300,0,0,47.831,cmp_hbm_lru-c18-t3
109,3,129.645,5.120852592001029,14.8109,device,8983,8768,215,0,0,48.398,cmp_hbm_lru-c109-t3
53,3,125.903,0.28351141799794277,18.5917,device,11022,9152,1870,0,0,47.999,cmp_hbm_lru-c53-t3
115,2,122.832,0.9143761729937978,21.7025,device,12594,10432,2162,0,0,48.174,cmp_hbm_lru-c115-t2
4,3,129.115,2.244354024005588,15.4755,device,10377,9216,1161,0,0,48.069,cmp_hbm_lru-c4-t3
70,3,129.915,5.705449987995962,14.6754,device,9584,9472,112,0,0,47.782,cmp_hbm_lru-c70-t3
10,3,129.19,3.301924990999396,15.4241,device,11940,10752,1188,0,0,48.069,cmp_hbm_lru-c10-t3
13,3,128.224,0.8574782520008739,16.4289,device,10588,9408,1180,0,0,47.845,cmp_hbm_lru-c13-t3
75,3,129.338,3.566196513005707,15.4486,device,12516,10368,2148,0,0,47.859,cmp_hbm_lru-c75-t3
52,3,129.206,3.286492407998594,15.5811,device,13440,11520,1920,0,0,47.838,cmp_hbm_lru-c52-t3
117,3,128.291,0.7912768239984871,16.4964,device,11533,10560,973,0,0,46.865,cmp_hbm_lru-c117-t3
103,2,128.237,0.8447908479938633,16.7481,device,12884,10688,2196,0,0,47.467,cmp_hbm_lru-c103-t2
107,3,129.04,1.783252064997214,16.0095,device,14582,12416,2166,0,0,47.887,cmp_hbm_lru-c107-t3
86,3,130.005,6.893866840000555,15.0446,device,11101,8960,2141,0,0,48.013,cmp_hbm_lru-c86-t3
49,3,128.456,0.6249188500005403,16.9411,device,11353,9472,1881,0,0,47.754,cmp_hbm_lru-c49-t3
97,3,129.926,6.008162962003553,15.4714,device,11431,10432,999,0,0,48.146,cmp_hbm_lru-c97-t3
126,3,129.579,4.64670591000322,15.8499,device,9609,8640,969,0,0,48.125,cmp_hbm_lru-c126-t3
90,3,129.926,5.774289114000567,15.5342,device,9267,9088,179,0,0,47.887,cmp_hbm_lru-c90-t3
100,3,130.057,7.318187782999303,15.4032,device,11354,9152,2202,0,0,47.747,cmp_hbm_lru-c100-t3
121,3,129.669,5.557220751994464,15.8875,device,11075,8896,2179,0,0,48.062,cmp_hbm_lru-c121-t3
35,3,128.573,1.1146286790026352,17.5401,device,10955,9408,1547,0,0,47.803,cmp_hbm_lru-c35-t3
65,3,129.164,2.194648391996452,16.9491,device,12672,10752,1920,0,0,46.893,cmp_hbm_lru-c65-t3
125,3,130.467,8.911593714998162,15.9557,device,13108,10944,2164,0,0,48.055,cmp_hbm_lru-c125-t3
7,3,130.225,8.095218665002903,16.2609,device,10245,8960,1285,0,0,48.139,cmp_hbm_lru-c7-t3
122,3,130.92,9.866892696001742,15.6604,device,12930,10752,2178,0,0,47.992,cmp_hbm_lru-c122-t3
62,3,130.251,8.392796592001105,16.6296,device,13140,11200,1940,0,0,48.027,cmp_hbm_lru-c62-t3
67,3,129.183,3.0041196349993697,17.8108,device,11014,9088,1926,0,0,47.845,cmp_hbm_lru-c67-t3
112,3,130.016,7.16075944199838,17.1362,device,11132,8960,2172,0,0,47.621,cmp_hbm_lru-c112-t3
42,3,127.936,0.5666929900035029,19.248,device,11881,10304,1577,0,0,47.712,cmp_hbm_lru-c42-t3
24,4,132.408,10.650076220998017,14.8071,device,12387,10944,1443,0,0,47.985,cmp_hbm_lru-c24-t4
78,4,132.315,10.332080541993491,14.9333,device,13311,11136,2175,0,0,48.013,cmp_hbm_lru-c78-t4
60,4,142.171,1.685984504998487,5.108,device,18485,12736,5749,0,0,5.964,cmp_hbm_lru-c60-t4
92,3,130.065,7.726627650001319,17.338,device,11298,9088,2210,0,0,48.118,cmp_hbm_lru-c92-t3
38,3,130.552,9.07000458699622,16.9129,device,10439,8896,1543,0,0,47.775,cmp_hbm_lru-c38-t3
102,3,130.73,9.585779850996914,16.7663,device,12912,10688,2224,0,0,48.146,cmp_hbm_lru-c102-t3
127,3,130.328,8.729405622005288,17.1987,device,11598,9408,2190,0,0,47.985,cmp_hbm_lru-c127-t3
34,3,130.807,9.980302154996025,16.8112,device,11893,10304,1589,0,0,48.132,cmp_hbm_lru-c34-t3
93,3,132.469,10.589774218999082,15.2397,device,12782,10560,2222,0,0,48.286,cmp_hbm_lru-c93-t3
37,3,131.642,10.150285584997619,16.1261,device,12268,10688,1580,0,0,47.803,cmp_hbm_lru-c37-t3
89,4,132.007,10.640187887998763,15.8234,device,11503,9344,2159,0,0,48.181,cmp_hbm_lru-c89-t4
106,3,131.056,9.731284155997855,16.8027,device,12878,10688,2190,0,0,48.251,cmp_hbm_lru-c106-t3
63,3,131.145,10.081277845994919,16.7429,device,14033,12096,1937,0,0,48.041,cmp_hbm_lru-c63-t3
