conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
18,33,2023.502,11.519533275000867,27.043,storage,37973,37696,277,0,29888,50.876,cmp_three_tier_to-c18-t33
91,27,2026.819,14.212163054995472,24.284,storage,29133,28608,525,0,20800,51.023,cmp_three_tier_to-c91-t27
95,36,2026.036,12.489737889001844,25.6504,cold,30775,7808,22967,0,0,51.191,cmp_three_tier_to-c95-t36
110,29,2016.171,2.776806073001353,38.5124,storage,30785,30528,257,0,22720,50.533,cmp_three_tier_to-c110-t29
6,38,2030.988,1.6212935400035349,25.2381,device,35701,35648,53,0,0,3.654,cmp_three_tier_to-c6-t38
124,31,2030.615,14.295634727001016,25.9711,storage,30230,16000,14230,0,8192,298.977,cmp_three_tier_to-c124-t31
27,31,2021.563,9.741811120999046,35.3828,cold,31773,7808,23965,0,0,50.82,cmp_three_tier_to-c27-t31
0,29,2031.043,15.889649851997092,26.4238,cold,24722,7808,16914,0,0,50.47,cmp_three_tier_to-c0-t29
62,30,2017.163,7.1210855829995126,42.7191,storage,29100,24192,4908,0,16384,50.253,cmp_three_tier_to-c62-t30
126,35,2032.091,17.11422076600138,29.8599,storage,40069,32384,7685,0,24576,50.925,cmp_three_tier_to-c126-t35
80,35,2034.552,16.889729218994034,28.5823,host,37071,36480,591,28672,0,6.692,cmp_three_tier_to-c80-t35
122,23,2037.45,19.054494600997714,27.1496,storage,28105,27584,521,0,19776,301.49,cmp_three_tier_to-c122-t23
120,24,2039.354,22.879118208002183,25.5924,host,26808,26496,312,18688,0,49.994,cmp_three_tier_to-c120-t24
21,30,2036.354,17.945444559998577,28.6342,cold,32267,16000,16267,0,8192,50.89,cmp_three_tier_to-c21-t30
83,38,2013.652,1.362799234004342,52.1832,storage,32097,31936,161,0,24128,51.506,cmp_three_tier_to-c83-t38
64,21,2017.933,0.1960712939981022,48.186,device,23300,23104,196,0,0,4.732,cmp_three_tier_to-c64-t21
58,24,2032.947,16.987214681001205,37.1058,storage,34591,33792,799,0,25984,51.436,cmp_three_tier_to-c58-t24
103,35,2038.838,23.395685914998467,31.9806,storage,29521,29248,273,0,21440,50.029,cmp_three_tier_to-c103-t35
101,34,2038.795,23.073701761000848,32.3332,cold,25838,7808,18030,0,0,50.491,cmp_three_tier_to-c101-t34
36,34,2038.759,20.838139323001087,32.7649,storage,34528,24192,10336,0,16384,51.184,cmp_three_tier_to-c36-t34
37,17,2034.545,16.51512903100229,37.0186,storage,26166,25920,246,0,18112,49.875,cmp_three_tier_to-c37-t17
8,32,2052.893,16.874132690994884,19.2006,cold,37013,16000,21013,0,8192,51.569,cmp_three_tier_to-c8-t32
75,32,2023.346,9.263110812004015,49.1077,storage,35454,35136,318,0,27328,51.254,cmp_three_tier_to-c75-t32
63,35,2052.921,17.323584279998613,20.7304,host,28581,28544,37,20736,0,2.499,cmp_three_tier_to-c63-t35
43,35,2050.47,15.161379760997079,23.7474,storage,26249,26112,137,0,18304,50.652,cmp_three_tier_to-c43-t35
85,26,2017.039,5.735530994999863,57.2182,storage,33773,33152,621,0,25344,51.051,cmp_three_tier_to-c85-t26
48,27,2013.335,0.9151730500016129,61.1385,storage,34476,34240,236,0,26432,50.617,cmp_three_tier_to-c48-t27
114,30,2025.971,9.050818183997762,48.9742,cold,27134,7808,19326,0,0,215.257,cmp_three_tier_to-c114-t30
42,11,2054.645,16.40069240500452,20.3402,host,20061,19328,733,11520,0,47.908,cmp_three_tier_to-c42-t11
45,29,2050.43,15.20130714300467,24.5946,storage,38657,36800,1857,0,28992,86.142,cmp_three_tier_to-c45-t29
88,27,2025.539,0.23085148399695754,50.6516,device,33398,33344,54,0,0,5.509,cmp_three_tier_to-c88-t27
14,31,2061.089,11.584763115999522,15.3627,storage,38002,37824,178,0,30016,86.863,cmp_three_tier_to-c14-t31
18,34,2055.979,15.501162433996797,20.7358,host,38910,38016,894,30208,0,5.432,cmp_three_tier_to-c18-t34
54,16,2067.407,8.049565129003895,10.4802,host,24769,23616,1153,15808,0,50.162,cmp_three_tier_to-c54-t16
39,38,2066.731,8.430676952004433,11.5219,host,36865,36608,257,28800,0,50.659,cmp_three_tier_to-c39-t38
120,25,2069.394,6.975138084002538,9.8213,host,26906,26816,90,19008,0,4.445,cmp_three_tier_to-c120-t25
52,34,2065.261,9.171778274001554,14.1968,storage,30937,30784,153,0,22976,86.303,cmp_three_tier_to-c52-t34
126,36,2066.894,8.563047154006199,13.1133,host,40190,40128,62,32320,0,4.942,cmp_three_tier_to-c126-t36
24,15,2023.503,9.10631075999845,57.2113,cold,21292,7808,13484,0,0,49.196,cmp_three_tier_to-c24-t15
7,16,2038.607,18.493662486005633,42.462,host,19242,19136,106,11328,0,49.0,cmp_three_tier_to-c7-t16
59,38,2038.399,18.42452752799727,42.9473,storage,42374,42048,326,0,34240,51.205,cmp_three_tier_to-c59-t38
33,33,2033.838,17.081178419000935,47.9846,storage,40959,39808,1151,0,32000,51.674,cmp_three_tier_to-c33-t33
69,39,2075.5,1.7341272379999282,6.4404,storage,33000,31040,1960,0,23232,87.122,cmp_three_tier_to-c69-t39
25,26,2077.333,1.1512218239950016,4.8827,host,41589,41408,181,33600,0,50.659,cmp_three_tier_to-c25-t26
110,30,2059.738,12.552071778998652,23.4446,host,31139,31040,99,23232,0,5.054,cmp_three_tier_to-c110-t30
37,18,2075.218,1.4166774719997193,8.465,host,26370,26304,66,18496,0,3.654,cmp_three_tier_to-c37-t18
107,30,2009.838,0.43219813000177965,75.8274,device,43672,43008,664,0,0,6.041,cmp_three_tier_to-c107-t30
28,31,2039.916,23.41867730100057,46.8932,storage,32537,32384,153,0,24576,50.848,cmp_three_tier_to-c28-t31
5,32,2037.035,19.110076404998836,50.1331,cold,23007,7808,15199,0,0,50.498,cmp_three_tier_to-c5-t32
61,31,2066.687,8.093943567997485,20.5454,host,32413,31616,797,23808,0,50.932,cmp_three_tier_to-c61-t31
88,28,2084.689,0.33813611599907745,4.169,host,34181,33728,453,25920,0,8.498,cmp_three_tier_to-c88-t28
71,39,2083.384,1.4357032289990457,5.8794,storage,51902,51392,510,0,43584,88.655,cmp_three_tier_to-c71-t39
89,31,2054.113,16.131719862001773,35.733,storage,24447,24320,127,0,16512,157.584,cmp_three_tier_to-c89-t31
86,35,2083.759,2.3952278360011405,6.3412,storage,32503,31360,1143,0,23552,86.786,cmp_three_tier_to-c86-t35
106,31,2024.818,16.212398231000407,65.6816,storage,39204,22208,16996,0,16384,122.136,cmp_three_tier_to-c106-t31
64,22,2070.299,6.335552623000694,20.5945,host,23757,23680,77,15872,0,4.179,cmp_three_tier_to-c64-t22
123,30,2065.317,9.115982706003706,25.6125,host,30391,30144,247,22336,0,50.722,cmp_three_tier_to-c123-t30
114,31,2079.146,0.4932567010037019,15.773,host,27473,27392,81,19584,0,4.2,cmp_three_tier_to-c114-t31
72,31,2024.595,0.40784879800048657,70.7921,device,38166,37632,534,0,0,8.995,cmp_three_tier_to-c72-t31
9,24,2040.573,24.209581214003265,56.669,storage,26180,25856,324,0,18048,50.568,cmp_three_tier_to-c9-t24
31,31,2030.047,12.442504580998502,67.8767,storage,51074,50432,642,0,42624,49.126,cmp_three_tier_to-c31-t31
38,38,2056.856,14.869710972001485,42.1513,storage,32016,31680,336,0,23872,51.156,cmp_three_tier_to-c38-t38
12,29,2091.649,1.1303317170022638,7.9065,storage,29043,28160,883,0,20352,121.408,cmp_three_tier_to-c12-t29
10,32,2093.29,3.1070650260007824,6.5016,storage,39147,36416,2731,0,28608,51.226,cmp_three_tier_to-c10-t32
82,36,2093.807,3.104321908998827,6.8765,storage,30137,30016,121,0,22208,51.114,cmp_three_tier_to-c82-t36
123,31,2098.449,0.2835738970024977,2.3021,device,31119,30720,399,0,0,7.518,cmp_three_tier_to-c123-t31
16,23,2095.3,2.441812031000154,5.7181,storage,24125,23488,637,0,15680,299.516,cmp_three_tier_to-c16-t23
118,38,2095.541,3.7446760810053092,5.4769,storage,39365,39168,197,0,31360,86.674,cmp_three_tier_to-c118-t38
116,36,2061.11,12.98570401500183,41.7572,host,35347,34304,1043,26496,0,49.14,cmp_three_tier_to-c116-t36
33,34,2087.095,0.281115273006435,15.8362,host,41356,41280,76,384,0,5.271,cmp_three_tier_to-c33-t34
19,33,2022.453,10.156351372002973,81.3391,storage,38101,37952,149,0,30144,49.35,cmp_three_tier_to-c19-t33
3,34,2096.459,3.9888444650059682,8.1945,storage,33184,32704,480,0,24896,85.603,cmp_three_tier_to-c3-t34
112,33,2098.673,2.922139132002485,6.1164,storage,32115,31936,179,0,24128,120.393,cmp_three_tier_to-c112-t33
115,28,2100.279,3.307934951997595,6.2713,storage,48561,48320,241,0,40512,50.666,cmp_three_tier_to-c115-t28
73,35,2077.886,1.529668180999579,29.6204,host,33261,33152,109,25344,0,51.016,cmp_three_tier_to-c73-t35
24,16,2085.09,0.22209093700075755,25.11,host,22139,21696,443,13888,0,4.375,cmp_three_tier_to-c24-t16
121,34,2105.946,1.0746301140025025,4.7926,storage,38164,37248,916,0,29440,86.807,cmp_three_tier_to-c121-t34
6,39,2106.48,1.6561605259994394,5.324,storage,36747,35776,971,0,27968,50.253,cmp_three_tier_to-c6-t39
124,32,2107.596,1.5058154010039289,4.2095,storage,30519,30272,247,0,22464,51.009,cmp_three_tier_to-c124-t32
3,35,2109.393,0.2194431940006325,4.5507,device,33336,33280,56,0,0,4.739,cmp_three_tier_to-c3-t35
62,31,2110.374,1.7415886360031436,4.9216,storage,29562,29312,250,0,21504,50.491,cmp_three_tier_to-c62-t31
91,28,2101.426,3.158184223000717,13.9026,storage,29464,29184,280,0,21376,50.323,cmp_three_tier_to-c91-t28
44,33,2091.924,1.4322526109972387,23.8566,storage,35218,34624,594,0,26816,86.786,cmp_three_tier_to-c44-t33
65,38,2110.834,2.258932963006373,5.7345,storage,27727,27136,591,0,19328,84.812,cmp_three_tier_to-c65-t38
111,32,2092.089,2.250889376999112,24.9492,storage,31280,31040,240,0,23232,87.101,cmp_three_tier_to-c111-t32
27,32,2108.243,2.958876568998676,8.9303,storage,32205,31872,333,0,24064,51.296,cmp_three_tier_to-c27-t32
122,24,2115.07,0.8484328150007059,3.8762,storage,28279,28160,119,0,20352,50.47,cmp_three_tier_to-c122-t24
124,33,2116.46,0.21851505700033158,2.5832,device,30621,30528,93,0,0,4.655,cmp_three_tier_to-c124-t33
83,39,2117.607,0.9783834730042145,2.8962,storage,33083,32576,507,0,24768,51.772,cmp_three_tier_to-c83-t39
106,32,2094.791,0.26713656700303545,26.3962,device,39873,39808,65,0,0,4.291,cmp_three_tier_to-c106-t32
0,30,2108.028,1.8442911859965534,13.6878,storage,24878,24768,110,0,16960,50.561,cmp_three_tier_to-c0-t30
110,31,2089.329,0.3712919170066016,33.271,device,31835,31296,539,0,0,6.146,cmp_three_tier_to-c110-t31
24,17,2113.499,0.17413989499618765,11.5204,device,22765,22720,45,0,0,3.297,cmp_three_tier_to-c24-t17
63,36,2122.079,0.20623800799512537,3.038,host,28733,28608,125,20800,0,48.426,cmp_three_tier_to-c63-t36
101,35,2121.808,0.6990658270005952,4.8049,storage,26678,25920,758,0,18112,50.68,cmp_three_tier_to-c101-t35
36,35,2122.652,0.7951883869973244,3.9941,storage,34716,34624,92,0,26816,51.128,cmp_three_tier_to-c36-t35
75,33,2123.645,0.9304642480055918,5.5237,storage,36022,35712,310,0,27904,51.191,cmp_three_tier_to-c75-t33
107,31,2092.078,0.4594540969992522,39.1357,device,45400,44608,792,0,0,6.412,cmp_three_tier_to-c107-t31
112,34,2110.678,0.3677452789997915,21.9321,device,32796,32192,604,0,0,5.887,cmp_three_tier_to-c112-t34
73,36,2111.742,0.2291805800050497,21.7215,device,33961,33920,41,0,0,4.235,cmp_three_tier_to-c73-t36
39,39,2129.18,0.4181489650000003,4.6125,host,37564,36864,700,29056,0,50.925,cmp_three_tier_to-c39-t39
126,37,2130.533,0.30221026000072015,3.3542,host,40619,40256,363,32448,0,50.526,cmp_three_tier_to-c126-t37
7,17,2130.161,0.34921147499699146,4.3031,host,19615,19520,95,11712,0,49.091,cmp_three_tier_to-c7-t17
120,26,2129.973,0.4269590589974541,5.477,host,28040,26944,1096,19136,0,50.757,cmp_three_tier_to-c120-t26
48,28,2125.637,0.24985493699932704,10.0014,host,35296,35072,224,27264,0,51.163,cmp_three_tier_to-c48-t28
37,19,2133.342,0.22366875399893615,2.8448,host,26699,26496,203,18688,0,49.658,cmp_three_tier_to-c37-t19
75,34,2133.895,0.24854363100166665,3.3916,device,36162,36096,66,0,0,4.725,cmp_three_tier_to-c75-t34
25,27,2133.169,0.2607725460038637,4.4841,host,41787,41664,123,33856,0,50.953,cmp_three_tier_to-c25-t27
110,32,2124.463,0.26013945000158856,15.7528,device,32691,32640,51,0,0,1.862,cmp_three_tier_to-c110-t32
61,32,2138.5,0.33888807499897666,3.1979,host,32841,32640,201,24832,0,51.268,cmp_three_tier_to-c61-t32
26,23,2117.125,0.7515427580001415,24.8255,storage,27172,26368,804,0,18560,1200.0,cmp_three_tier_to-c26-t23
30,20,2132.564,0.677409196003282,10.1418,storage,25291,25088,203,0,17280,85.225,cmp_three_tier_to-c30-t20
95,37,2138.515,1.056514222997066,5.0108,storage,31386,30848,538,0,23040,86.828,cmp_three_tier_to-c95-t37
89,32,2140.668,0.3303314750010031,3.6089,host,25276,24832,444,17024,0,50.82,cmp_three_tier_to-c89-t32
88,29,2140.337,0.370175804993778,4.1524,host,34575,34240,335,26432,0,51.478,cmp_three_tier_to-c88-t29
0,31,2127.254,0.2584871610015398,17.3571,device,25458,25152,306,0,0,5.537,cmp_three_tier_to-c0-t31
126,38,2140.265,0.309486639998795,4.7097,device,41182,40704,478,0,0,6.377,cmp_three_tier_to-c126-t38
5,33,2138.255,0.3606302449989016,9.4472,host,23852,23424,428,15616,0,51.086,cmp_three_tier_to-c5-t33
48,29,2140.462,0.36861777599551715,8.2916,device,35566,35520,46,0,0,4.823,cmp_three_tier_to-c48-t29
106,33,2125.039,0.2522584469988942,24.4444,device,40572,40512,60,0,0,3.85,cmp_three_tier_to-c106-t33
18,35,2127.452,0.5983791990001919,22.1795,host,39156,38976,180,31168,0,50.736,cmp_three_tier_to-c18-t35
85,27,2125.555,0.958221239001432,24.282,storage,34594,34112,482,0,26304,51.296,cmp_three_tier_to-c85-t27
114,32,2146.006,0.22679425699607236,4.3028,host,28187,27776,411,19968,0,51.086,cmp_three_tier_to-c114-t32
10,33,2150.78,0.3010601880014292,3.8999,host,39370,39168,202,31360,0,50.988,cmp_three_tier_to-c10-t33
28,32,2138.456,0.2289994390011998,16.9878,host,33038,32896,142,25088,0,51.646,cmp_three_tier_to-c28-t32
82,37,2151.791,0.32342037800117396,3.8215,host,30317,30208,109,22400,0,51.107,cmp_three_tier_to-c82-t37
108,26,2149.926,0.9827948949969141,5.8486,storage,33828,32896,932,0,25088,122.36,cmp_three_tier_to-c108-t26
16,24,2152.315,0.3430296990045463,3.9626,host,24714,24192,522,16384,0,51.296,cmp_three_tier_to-c16-t24
56,31,2126.276,1.3416795529992669,30.0661,storage,38996,38784,212,0,30976,157.703,cmp_three_tier_to-c56-t31
80,36,2149.998,1.8777320940062054,6.5358,storage,37568,37120,448,0,29312,86.863,cmp_three_tier_to-c80-t36
21,31,2152.048,1.095455287002551,5.123,storage,33015,32320,695,0,24512,87.059,cmp_three_tier_to-c21-t31
123,32,2151.775,0.22645455799647607,5.8365,host,31356,31168,188,23360,0,51.023,cmp_three_tier_to-c123-t32
58,25,2156.63,1.7016506590007339,4.2349,storage,34817,34688,129,0,26880,86.576,cmp_three_tier_to-c58-t25
115,29,2157.202,0.38588655600324273,4.5323,host,48772,48640,132,40832,0,50.652,cmp_three_tier_to-c115-t29
19,34,2155.809,0.4348067440005252,6.2673,host,39678,39040,638,31232,0,52.017,cmp_three_tier_to-c19-t34
48,30,2157.526,0.29111480100254994,6.6267,host,36038,35776,262,27968,0,8.771,cmp_three_tier_to-c48-t30
110,33,2147.419,0.2718414720002329,18.2842,device,33362,33024,338,0,0,7.203,cmp_three_tier_to-c110-t33
123,33,2164.243,0.22108957099408144,2.427,device,31675,31424,251,0,0,6.629,cmp_three_tier_to-c123-t33
72,32,2147.622,0.2888083910002024,19.1979,host,39457,38976,481,31168,0,52.234,cmp_three_tier_to-c72-t32
45,30,2161.041,1.9578239819966257,6.2223,storage,40450,38720,1730,0,30912,86.016,cmp_three_tier_to-c45-t30
121,35,2161.993,0.4331700320035452,5.8873,host,38926,38208,718,30400,0,51.254,cmp_three_tier_to-c121-t35
115,30,2165.2,0.3133733140057302,3.5034,device,48912,48832,80,0,0,3.465,cmp_three_tier_to-c115-t30
62,32,2166.186,0.3705644570000004,3.9498,host,29724,29632,92,21824,0,50.89,cmp_three_tier_to-c62-t32
9,25,2148.043,0.2506657549965894,22.4076,host,27192,26752,440,18944,0,50.799,cmp_three_tier_to-c9-t25
42,12,2158.496,0.4822670290013775,13.1007,storage,20192,20096,96,0,12288,83.51,cmp_three_tier_to-c42-t12
14,32,2127.363,0.6873916179974913,45.1601,host,38920,38016,904,30208,0,50.911,cmp_three_tier_to-c14-t32
18,36,2154.685,0.2597031129989773,18.3119,device,39783,39744,39,0,0,5.054,cmp_three_tier_to-c18-t36
124,34,2169.787,0.2771322099943063,3.3079,host,30766,30656,110,22848,0,50.743,cmp_three_tier_to-c124-t34
111,33,2168.783,0.3606027720015845,4.6086,host,32668,31808,860,24000,0,51.744,cmp_three_tier_to-c111-t33
37,20,2140.856,0.3078713750001043,32.7966,device,27194,26752,442,0,0,4.669,cmp_three_tier_to-c37-t20
45,31,2172.221,0.2662643970033969,3.9071,device,40594,40512,82,0,0,4.956,cmp_three_tier_to-c45-t31
33,35,2155.047,0.327072430998669,21.3747,host,42101,41664,437,33856,0,52.115,cmp_three_tier_to-c33-t35
126,39,2151.17,0.29883709400019143,26.9971,device,41647,41280,367,0,0,6.195,cmp_three_tier_to-c126-t39
59,39,2168.714,1.2021851219978998,9.4852,storage,42876,42688,188,0,34880,87.367,cmp_three_tier_to-c59-t39
24,18,2174.322,0.3149141160029103,4.2223,host,23795,23040,755,15232,0,49.301,cmp_three_tier_to-c24-t18
36,36,2177.838,0.2300552870001411,2.0746,host,34993,34752,241,26944,0,51.191,cmp_three_tier_to-c36-t36
56,32,2161.662,0.2697262259971467,18.4027,device,39763,39680,83,0,0,5.32,cmp_three_tier_to-c56-t32
101,36,2177.217,0.3367666120029753,3.6994,host,27381,26752,629,18944,0,50.603,cmp_three_tier_to-c101-t36
8,33,2156.375,0.9979185470001539,24.7468,storage,37191,36992,199,0,29184,84.28,cmp_three_tier_to-c8-t33
106,34,2154.391,0.25427723699976923,27.3645,device,41255,41216,39,0,0,4.907,cmp_three_tier_to-c106-t34
43,36,2160.752,0.7965122870009509,23.4988,storage,27287,26304,983,0,18496,86.534,cmp_three_tier_to-c43-t36
24,19,2182.051,0.17076806799741462,3.7576,device,23944,23872,72,0,0,3.507,cmp_three_tier_to-c24-t19
44,34,2167.133,0.3386289799964288,21.5524,host,36047,35712,335,27904,0,51.352,cmp_three_tier_to-c44-t34
120,27,2186.06,0.21812359600153286,3.5872,host,28243,28160,83,20352,0,50.61,cmp_three_tier_to-c120-t27
7,18,2184.024,0.1595278029999463,8.3917,host,19791,19712,79,11904,0,49.56,cmp_three_tier_to-c7-t18
30,21,2192.891,0.30663004700181773,2.3094,host,26398,25536,862,17728,0,50.183,cmp_three_tier_to-c30-t21
103,36,2192.339,1.179434511999716,2.9921,storage,30350,29568,782,0,21760,121.52,cmp_three_tier_to-c103-t36
73,37,2184.907,0.2709279759947094,11.1489,host,34936,34496,440,26688,0,51.443,cmp_three_tier_to-c73-t37
91,29,2166.178,0.3792658790043788,30.2087,host,30216,29696,520,21888,0,50.848,cmp_three_tier_to-c91-t29
26,24,2192.932,0.36924072099645855,3.4866,host,27879,27776,103,19968,0,50.981,cmp_three_tier_to-c26-t24
61,33,2192.505,0.3710077219948289,4.2622,host,33912,32896,1016,25088,0,50.806,cmp_three_tier_to-c61-t33
25,28,2187.509,0.7394348989982973,10.1675,host,43417,41856,1561,34048,0,49.854,cmp_three_tier_to-c25-t28
107,32,2180.754,0.3340626409990364,18.1118,host,46820,46336,484,38528,0,49.539,cmp_three_tier_to-c107-t32
37,21,2177.266,0.2878596299997298,24.1256,device,28041,27968,73,0,0,3.612,cmp_three_tier_to-c37-t21
19,35,2168.14,0.3005799830061733,35.1665,host,40160,39808,352,32000,0,6.062,cmp_three_tier_to-c19-t35
60,38,2200.552,1.0295568660003482,3.507,storage,34930,34432,498,0,26624,300.104,cmp_three_tier_to-c60-t38
114,33,2200.927,0.31358878599712625,3.222,host,28461,28288,173,20480,0,50.617,cmp_three_tier_to-c114-t33
93,36,2198.317,0.8851980190011091,6.6302,storage,36813,36608,205,0,28800,156.982,cmp_three_tier_to-c93-t36
61,34,2200.87,0.2339192399958847,4.7012,device,34049,33984,65,0,0,4.102,cmp_three_tier_to-c61-t34
65,39,2201.983,0.9271634820033796,3.8385,storage,28467,27776,691,0,19968,85.414,cmp_three_tier_to-c65-t39
85,28,2201.798,0.3966568850009935,4.7161,host,35859,35200,659,27392,0,51.961,cmp_three_tier_to-c85-t28
82,38,2206.784,0.20607213800394675,1.9515,host,30565,30336,229,22528,0,51.17,cmp_three_tier_to-c82-t38
10,34,2205.753,0.5311324639988015,3.3462,host,39790,39424,366,31616,0,51.072,cmp_three_tier_to-c10-t34
28,33,2206.433,0.26826918800361454,3.0262,host,33860,33472,388,25664,0,50.988,cmp_three_tier_to-c28-t33
122,25,2205.18,0.9542002189991763,4.6775,storage,29474,28352,1122,0,20544,86.233,cmp_three_tier_to-c122-t25
21,32,2208.447,0.22718384500331013,2.5056,host,33217,33088,129,25280,0,51.275,cmp_three_tier_to-c21-t32
93,37,2210.526,0.24528931000531884,3.4562,device,37031,36928,103,0,0,5.579,cmp_three_tier_to-c93-t37
27,33,2202.308,1.2377015790043515,12.4941,storage,32437,32320,117,0,24512,85.134,cmp_three_tier_to-c27-t33
0,32,2195.489,0.20462082800077042,19.3724,host,25973,25856,117,18048,0,50.876,cmp_three_tier_to-c0-t32
10,35,2213.622,0.26743227900442434,2.2637,device,39905,39808,97,0,0,4.522,cmp_three_tier_to-c10-t35
28,34,2215.067,0.2717559220036492,2.8202,device,34282,33920,362,0,0,5.607,cmp_three_tier_to-c28-t34
116,37,2167.148,0.32383217900496675,50.739,host,36045,35968,77,28160,0,64.281,cmp_three_tier_to-c116-t37
54,17,2198.428,1.3273192560009193,20.0684,storage,25025,24768,257,0,16960,120.54,cmp_three_tier_to-c54-t17
48,31,2215.526,0.23425392499484587,3.4897,host,36329,36160,169,28352,0,51.373,cmp_three_tier_to-c48-t31
118,39,2152.154,0.2638800849963445,69.2502,host,39560,39360,200,31552,0,51.135,cmp_three_tier_to-c118-t39
115,31,2219.28,0.29318751100072404,4.3704,host,49111,48960,151,41152,0,50.575,cmp_three_tier_to-c115-t31
123,34,2217.371,0.23645130099612288,8.0226,host,31906,31680,226,23872,0,50.701,cmp_three_tier_to-c123-t34
124,35,2222.355,0.2068935710049118,3.6392,host,30993,30848,145,23040,0,49.259,cmp_three_tier_to-c124-t35
12,30,2215.763,0.8407765309966635,10.7042,storage,29323,29184,139,0,21376,116.207,cmp_three_tier_to-c12-t30
62,33,2221.027,0.2716672020033002,5.9095,host,30076,29760,316,21952,0,50.89,cmp_three_tier_to-c62-t33
111,34,2224.506,0.22456552299991017,3.4157,host,33010,32768,242,24960,0,51.114,cmp_three_tier_to-c111-t34
86,36,2212.287,1.097893397003645,16.0362,storage,34249,32576,1673,0,24768,122.185,cmp_three_tier_to-c86-t36
27,34,2219.5,0.22394891799922334,9.4235,device,32796,32704,92,0,0,4.697,cmp_three_tier_to-c27-t34
85,29,2209.883,0.24510561699571554,23.7125,device,36035,35968,67,0,0,3.367,cmp_three_tier_to-c85-t29
115,32,2228.222,0.30170853700110456,6.257,device,49246,49152,94,0,0,4.571,cmp_three_tier_to-c115-t32
36,37,2231.048,0.2277112249939819,4.0618,host,35134,35008,126,27200,0,51.135,cmp_three_tier_to-c36-t37
37,22,2207.455,0.24788721799995983,27.9676,device,29079,28672,407,0,0,6.062,cmp_three_tier_to-c37-t22
89,33,2230.315,0.18909921999875223,5.1758,host,25477,25344,133,17536,0,86.037,cmp_three_tier_to-c89-t33
95,38,2230.74,0.2686671889969148,5.5169,host,31919,31488,431,23680,0,87.213,cmp_three_tier_to-c95-t38
110,34,2216.447,0.4583266920017195,20.6457,host,34270,33728,542,25920,0,50.743,cmp_three_tier_to-c110-t34
101,37,2231.766,0.3599258850008482,5.8702,host,28024,27456,568,19648,0,50.848,cmp_three_tier_to-c101-t37
106,35,2233.906,0.49702219299797434,4.6177,host,42833,41920,913,36096,0,52.15,cmp_three_tier_to-c106-t35
52,35,2237.036,0.9249472279989277,4.6141,storage,31915,30976,939,0,23168,157.577,cmp_three_tier_to-c52-t35
18,37,2224.777,0.42600680499890586,17.3685,host,41112,40192,920,32384,0,51.779,cmp_three_tier_to-c18-t37
124,36,2231.365,0.4899021770033869,10.8179,device,32074,31040,1034,0,0,5.369,cmp_three_tier_to-c124-t36
36,38,2238.715,0.2229328510002233,3.7298,device,35237,35200,37,0,0,3.605,cmp_three_tier_to-c36-t38
9,26,2220.907,0.20658109500072896,21.8392,host,27803,27648,155,19840,0,50.456,cmp_three_tier_to-c9-t26
7,19,2241.894,0.17404566700133728,3.2546,host,20099,19968,131,12160,0,49.476,cmp_three_tier_to-c7-t19
93,38,2220.094,0.26309114499599673,25.7253,device,37360,37120,240,0,0,6.111,cmp_three_tier_to-c93-t38
120,28,2241.168,0.21237217699672328,4.8424,host,28395,28288,107,20480,0,51.52,cmp_three_tier_to-c120-t28
44,35,2240.284,0.2926570850031567,7.3696,host,36900,36608,292,28800,0,51.597,cmp_three_tier_to-c44-t35
108,27,2242.681,1.1462675139991916,4.979,storage,35036,33920,1116,0,26112,86.905,cmp_three_tier_to-c108-t27
115,33,2240.395,0.5895167019989458,9.0749,device,50150,49344,806,0,0,5.915,cmp_three_tier_to-c115-t33
26,25,2246.833,0.22125582399894483,3.7863,host,28134,27904,230,20096,0,50.414,cmp_three_tier_to-c26-t25
103,37,2245.074,0.36782956699607894,6.3791,host,30948,30400,548,22592,0,49.742,cmp_three_tier_to-c103-t37
80,37,2243.286,1.6683530600057566,8.3183,storage,38781,37632,1149,0,29824,86.751,cmp_three_tier_to-c80-t37
111,35,2233.536,0.24205116299708607,18.0689,device,33266,33088,178,0,0,5.614,cmp_three_tier_to-c111-t35
36,39,2247.57,0.34724814999935916,4.4744,device,35349,35264,85,0,0,5.124,cmp_three_tier_to-c36-t39
58,26,2247.378,1.16178775899607,5.1101,storage,35405,34880,525,0,27072,86.513,cmp_three_tier_to-c58-t26
120,29,2250.008,0.3458971079962794,4.9174,device,28519,28480,39,0,0,3.997,cmp_three_tier_to-c120-t29
5,34,2233.802,0.22606190999795217,21.1942,host,24456,24064,392,16256,0,86.1,cmp_three_tier_to-c5-t34
88,30,2232.788,0.49195251199853374,22.5621,host,34932,34624,308,26816,0,88.298,cmp_three_tier_to-c88-t30
25,29,2248.735,0.5007542269959231,6.9225,host,44655,43648,1007,35840,0,51.058,cmp_three_tier_to-c25-t29
33,36,2228.405,0.4844414859981043,28.0189,host,43082,42560,522,34752,0,51.982,cmp_three_tier_to-c33-t36
7,20,2250.483,0.6667842520037084,6.8851,host,23659,20160,3499,12352,0,5.334,cmp_three_tier_to-c7-t20
114,34,2255.047,0.1972779189964058,3.6112,host,28620,28480,140,20672,0,50.897,cmp_three_tier_to-c114-t34
