conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
33,24,4228.634,223.5988639499992,268.073,cold,32988,7808,25180,0,0,12.353,cmp_hbm_lru-c33-t24
39,23,4226.716,221.6867119279923,272.8706,cold,30840,7808,23032,0,0,7.197,cmp_hbm_lru-c39-t23
65,30,4257.298,217.4358359379985,245.2222,cold,22545,7808,14737,0,0,7.204,cmp_hbm_lru-c65-t30
93,26,4259.583,218.08732963399962,243.0416,cold,30602,7808,22794,0,0,22.489,cmp_hbm_lru-c93-t26
13,32,4257.187,215.32882393800537,247.0191,cold,27952,7808,20144,0,0,7.194,cmp_hbm_lru-c13-t32
3,25,4275.928,214.66405274700082,233.3546,cold,26826,7808,19018,0,0,7.189,cmp_hbm_lru-c3-t25
1,28,4079.286,223.70632076601032,433.1461,cold,24940,7808,17132,0,0,7.229,cmp_hbm_lru-c1-t28
101,32,4273.06,214.95961188399815,243.2533,cold,24130,7808,16322,0,0,7.207,cmp_hbm_lru-c101-t32
88,24,4186.383,219.56257899099728,332.7256,cold,31832,7808,24024,0,0,12.503,cmp_hbm_lru-c88-t24
25,26,4277.049,219.3992383760051,244.8351,cold,41589,7808,33781,0,0,7.237,cmp_hbm_lru-c25-t26
43,26,4281.394,222.70682582400332,243.7479,cold,23631,7808,15823,0,0,7.194,cmp_hbm_lru-c43-t26
113,25,4089.126,225.64916816999903,438.1325,cold,33218,7808,25410,0,0,0.551,cmp_hbm_lru-c113-t25
122,26,4277.536,221.9973278959951,253.0548,cold,30546,7808,22738,0,0,17.381,cmp_hbm_lru-c122-t26
14,24,3759.626,217.51288466701226,774.3421,cold,28825,7808,21017,0,0,7.305,cmp_hbm_lru-c14-t24
99,27,4236.332,225.14249001900316,300.1569,cold,27944,7808,20136,0,0,7.202,cmp_hbm_lru-c99-t27
15,27,4290.364,228.6908190480026,246.225,cold,30328,7808,22520,0,0,7.24,cmp_hbm_lru-c15-t27
41,29,4278.019,223.9299374090042,263.5001,cold,27914,7808,20106,0,0,0.557,cmp_hbm_lru-c41-t29
94,28,4200.022,216.13349203500547,343.9327,cold,22333,7808,14525,0,0,1.099,cmp_hbm_lru-c94-t28
90,27,4289.004,226.3652692129981,257.3624,cold,31043,7808,23235,0,0,98.571,cmp_hbm_lru-c90-t27
21,27,4214.815,216.06332665099762,334.6812,cold,29490,7808,21682,0,0,7.157,cmp_hbm_lru-c21-t27
110,26,4305.634,224.36204768599418,246.2757,cold,30018,7808,22210,0,0,7.252,cmp_hbm_lru-c110-t26
104,30,4243.693,222.70536591699056,311.1565,cold,24865,7808,17057,0,0,1.171,cmp_hbm_lru-c104-t30
76,30,4295.584,229.35882732500613,261.8196,cold,24695,7808,16887,0,0,0.383,cmp_hbm_lru-c76-t30
95,27,4161.471,218.89121450000675,398.0239,cold,27374,7808,19566,0,0,7.307,cmp_hbm_lru-c95-t27
38,28,4310.549,225.2470515370078,253.176,cold,24848,7808,17040,0,0,0.615,cmp_hbm_lru-c38-t28
75,25,4308.321,225.00560979600414,255.654,cold,30173,7808,22365,0,0,7.153,cmp_hbm_lru-c75-t25
20,26,4015.276,226.83261992900225,553.8749,cold,29132,7808,21324,0,0,7.212,cmp_hbm_lru-c20-t26
36,27,4310.58,228.7557540449925,260.7723,cold,30701,7808,22893,0,0,0.55,cmp_hbm_lru-c36-t27
62,24,4312.83,228.63715490199684,263.5861,cold,27499,7808,19691,0,0,22.392,cmp_hbm_lru-c62-t24
112,24,4319.19,227.12437526500435,257.7242,cold,28174,7808,20366,0,0,0.559,cmp_hbm_lru-c112-t24
5,28,4257.292,215.97241483000107,323.0691,cold,20850,7808,13042,0,0,7.197,cmp_hbm_lru-c5-t28
118,29,4343.344,224.55604614100594,239.6978,cold,35501,7808,27693,0,0,0.826,cmp_hbm_lru-c118-t29
84,29,4194.682,218.25922315199568,391.3993,cold,28539,7808,20731,0,0,7.202,cmp_hbm_lru-c84-t29
73,29,4354.058,222.00606348500878,232.1222,cold,28233,7808,20425,0,0,7.246,cmp_hbm_lru-c73-t29
49,30,4304.698,222.36119346300256,285.1691,cold,25536,7808,17728,0,0,0.897,cmp_hbm_lru-c49-t30
71,23,4263.239,223.26422456699947,329.6684,cold,38963,7808,31155,0,0,1.143,cmp_hbm_lru-c71-t23
37,18,4317.138,226.4684962219908,281.4939,cold,26370,7808,18562,0,0,0.522,cmp_hbm_lru-c37-t18
105,27,4181.137,217.9808825229993,417.5439,cold,30568,7808,22760,0,0,0.779,cmp_hbm_lru-c105-t27
72,22,4354.299,225.2564471539954,244.382,cold,29720,7808,21912,0,0,7.372,cmp_hbm_lru-c72-t22
27,24,4229.825,229.2429119849985,376.4842,cold,27441,7808,19633,0,0,0.644,cmp_hbm_lru-c27-t24
28,27,4330.701,223.84935745799157,275.7553,cold,29478,7808,21670,0,0,7.141,cmp_hbm_lru-c28-t27
61,29,4327.171,222.02717554499395,284.0315,cold,30565,7808,22757,0,0,12.344,cmp_hbm_lru-c61-t29
53,27,4353.973,219.9659921929997,260.2591,cold,28510,7808,20702,0,0,7.16,cmp_hbm_lru-c53-t27
125,27,4220.307,217.74122724898916,394.0217,cold,34377,7808,26569,0,0,0.79,cmp_hbm_lru-c125-t27
4,25,4360.047,222.49109975599276,260.4764,cold,26982,7808,19174,0,0,7.165,cmp_hbm_lru-c4-t25
117,28,4240.322,223.75316383900645,382.899,cold,27961,7808,20153,0,0,0.771,cmp_hbm_lru-c117-t28
103,28,4364.097,224.17629759700503,262.3091,cold,24528,7808,16720,0,0,7.255,cmp_hbm_lru-c103-t28
8,27,4360.1,225.87978853899403,266.4043,cold,31389,7808,23581,0,0,0.603,cmp_hbm_lru-c8-t27
55,30,4252.666,217.3483621100022,381.0307,cold,27246,7808,19438,0,0,7.231,cmp_hbm_lru-c55-t30
80,28,4369.213,223.39153497498774,264.531,cold,30172,7808,22364,0,0,42.769,cmp_hbm_lru-c80-t28
102,24,4220.337,220.97807757300325,417.4304,cold,32349,7808,24541,0,0,7.193,cmp_hbm_lru-c102-t24
19,26,4369.321,226.61717808799585,268.5235,cold,31789,7808,23981,0,0,7.215,cmp_hbm_lru-c19-t26
60,29,4398.731,221.54682670600596,243.5419,cold,31694,7808,23886,0,0,7.317,cmp_hbm_lru-c60-t29
86,27,4394.27,219.57056615699548,248.079,cold,29540,7808,21732,0,0,0.603,cmp_hbm_lru-c86-t27
57,31,4294.9,228.43290426999738,354.993,cold,22326,7808,14518,0,0,7.252,cmp_hbm_lru-c57-t31
127,28,4373.079,225.50245326499862,277.417,cold,30519,7808,22711,0,0,0.547,cmp_hbm_lru-c127-t28
29,29,4333.447,223.85542500200972,321.3124,cold,28599,7808,20791,0,0,7.051,cmp_hbm_lru-c29-t29
12,27,4328.184,223.57537412000238,326.6693,cold,27351,7808,19543,0,0,7.22,cmp_hbm_lru-c12-t27
120,31,4400.878,224.88897060100862,253.9763,cold,29014,7808,21206,0,0,7.212,cmp_hbm_lru-c120-t31
116,26,4400.795,222.1792345260037,260.2435,cold,28649,7808,20841,0,0,7.183,cmp_hbm_lru-c116-t26
32,26,4366.822,222.99411237200547,297.899,cold,26768,7808,18960,0,0,7.325,cmp_hbm_lru-c32-t26
45,24,4385.368,218.75303701200755,281.8135,cold,33793,7808,25985,0,0,7.269,cmp_hbm_lru-c45-t24
18,30,4420.313,228.00935025300714,246.9269,cold,36870,7808,29062,0,0,7.225,cmp_hbm_lru-c18-t30
115,25,4404.534,229.00500292799552,268.7915,cold,47524,7808,39716,0,0,42.426,cmp_hbm_lru-c115-t25
24,18,4395.339,220.49354192399187,282.4589,cold,23794,7808,15986,0,0,7.043,cmp_hbm_lru-c24-t18
89,26,4422.145,227.46940814300615,258.1551,cold,22768,7808,14960,0,0,43.954,cmp_hbm_lru-c89-t26
35,30,4410.114,229.8265761060029,272.4538,cold,24487,7808,16679,0,0,7.197,cmp_hbm_lru-c35-t30
59,26,4434.784,223.95543380800518,250.2982,cold,34430,7808,26622,0,0,12.297,cmp_hbm_lru-c59-t26
106,23,4435.444,229.23616832400148,253.7311,cold,34351,5824,28527,0,0,7.201,cmp_hbm_lru-c106-t23
2,25,4229.336,227.32162497400714,464.0751,cold,37353,7808,29545,0,0,0.5,cmp_hbm_lru-c2-t25
52,29,4453.797,226.4521686539956,243.2807,cold,28556,7808,20748,0,0,37.498,cmp_hbm_lru-c52-t29
34,28,4340.308,218.83940235000046,360.5028,cold,24313,7808,16505,0,0,7.21,cmp_hbm_lru-c34-t28
126,28,4453.522,223.8364754840004,251.0031,cold,35978,7808,28170,0,0,1.142,cmp_hbm_lru-c126-t28
74,28,4435.297,225.27109552099137,269.2784,cold,27458,7808,19650,0,0,1.205,cmp_hbm_lru-c74-t28
82,25,4449.636,221.75483007600997,254.9395,cold,25748,7808,17940,0,0,0.754,cmp_hbm_lru-c82-t25
51,30,4340.311,223.1152507049992,370.8901,cold,35967,7808,28159,0,0,7.269,cmp_hbm_lru-c51-t30
79,29,4460.545,227.17537773000367,254.7583,cold,29733,7808,21925,0,0,11.996,cmp_hbm_lru-c79-t29
67,30,4468.988,227.55132355100068,251.2461,cold,32361,7808,24553,0,0,7.267,cmp_hbm_lru-c67-t30
44,27,4471.461,235.98017634400458,250.8997,cold,31235,7808,23427,0,0,7.189,cmp_hbm_lru-c44-t27
121,27,4480.552,233.62938976399892,245.0844,cold,31556,7808,23748,0,0,7.235,cmp_hbm_lru-c121-t27
69,29,4344.741,226.41102479200345,383.688,cold,25777,7808,17969,0,0,12.269,cmp_hbm_lru-c69-t29
97,25,4478.814,231.74711468999158,251.9509,cold,32790,7808,24982,0,0,0.665,cmp_hbm_lru-c97-t25
50,29,4489.153,235.94097424700158,245.1344,cold,29961,7808,22153,0,0,7.326,cmp_hbm_lru-c50-t29
48,25,4471.415,232.86279517799267,267.9795,cold,33565,7808,25757,0,0,7.241,cmp_hbm_lru-c48-t25
111,28,4497.567,230.71535068500089,246.0652,cold,29858,7808,22050,0,0,9.149,cmp_hbm_lru-c111-t28
65,31,4509.724,228.93819611200888,235.2344,cold,22786,7808,14978,0,0,7.203,cmp_hbm_lru-c65-t31
124,27,4407.463,228.80464120999386,340.4761,cold,28635,7808,20827,0,0,0.753,cmp_hbm_lru-c124-t27
39,24,4506.739,230.57387016499706,244.161,cold,31663,7808,23855,0,0,7.152,cmp_hbm_lru-c39-t24
68,25,4262.174,219.55240924500686,488.8241,cold,32461,7808,24653,0,0,7.144,cmp_hbm_lru-c68-t25
96,30,4489.079,232.9843151170062,268.9429,cold,25002,7808,17194,0,0,7.252,cmp_hbm_lru-c96-t30
114,29,4418.47,226.10853436200705,339.6499,cold,26278,7808,18470,0,0,12.284,cmp_hbm_lru-c114-t29
83,27,4431.777,221.17886745800206,328.8702,cold,27890,7808,20082,0,0,0.756,cmp_hbm_lru-c83-t27
56,28,4387.992,222.86695383601182,377.1075,cold,37660,7808,29852,0,0,7.293,cmp_hbm_lru-c56-t28
91,26,4441.668,225.39500273799058,328.9282,cold,28260,7808,20452,0,0,7.198,cmp_hbm_lru-c91-t26
93,27,4514.998,232.89146125898696,255.7008,cold,31277,7808,23469,0,0,12.371,cmp_hbm_lru-c93-t27
13,33,4505.012,228.29888175100496,270.8276,cold,29042,7808,21234,0,0,0.804,cmp_hbm_lru-c13-t33
0,28,4395.896,221.45144344000437,382.933,cold,23923,7808,16115,0,0,7.176,cmp_hbm_lru-c0-t28
101,33,4523.551,233.97999385099683,255.3814,cold,24753,7808,16945,0,0,7.237,cmp_hbm_lru-c101-t33
43,27,4526.0,233.76567115999933,258.6988,cold,24336,7808,16528,0,0,0.856,cmp_hbm_lru-c43-t27
3,26,4516.454,233.6637396330043,270.2856,cold,27036,7808,19228,0,0,7.171,cmp_hbm_lru-c3-t26
33,25,4514.107,228.98473505199945,275.484,cold,34840,7808,27032,0,0,17.398,cmp_hbm_lru-c33-t25
100,27,4445.529,224.1412995319988,344.1266,cold,27964,7808,20156,0,0,7.242,cmp_hbm_lru-c100-t27
23,27,4457.471,227.27143554699433,337.2516,cold,26827,7808,19019,0,0,0.664,cmp_hbm_lru-c23-t27
7,16,4481.831,233.22565273800865,317.0739,cold,19242,7808,11434,0,0,7.0,cmp_hbm_lru-c7-t16
15,28,4543.807,237.86906237099902,255.0995,cold,30573,7808,22765,0,0,7.218,cmp_hbm_lru-c15-t28
94,29,4550.99,235.2182491170097,249.8557,cold,23206,7808,15398,0,0,7.033,cmp_hbm_lru-c94-t29
122,27,4531.375,242.11316943500424,269.5242,cold,31027,7808,23219,0,0,0.783,cmp_hbm_lru-c122-t27
99,28,4537.161,238.6244682789984,263.7389,cold,28213,7808,20405,0,0,0.67,cmp_hbm_lru-c99-t28
30,22,4503.292,227.2270198979968,304.8159,cold,26599,7808,18791,0,0,12.152,cmp_hbm_lru-c30-t22
110,27,4552.522,236.96099388699804,258.8588,cold,30126,7808,22318,0,0,0.611,cmp_hbm_lru-c110-t27
107,23,4283.895,224.6037728950032,531.2225,cold,37569,7808,29761,0,0,0.773,cmp_hbm_lru-c107-t23
25,27,4529.166,241.3760714680102,288.3332,cold,41787,7808,33979,0,0,7.279,cmp_hbm_lru-c25-t27
16,25,4434.711,219.8248947259999,382.8401,cold,25531,7808,17723,0,0,12.462,cmp_hbm_lru-c16-t25
1,29,4519.746,233.43626221099112,306.4462,cold,25822,7808,18014,0,0,7.311,cmp_hbm_lru-c1-t29
90,28,4553.616,238.89663800998824,273.8985,cold,31246,7808,23438,0,0,7.248,cmp_hbm_lru-c90-t28
41,30,4548.77,235.2386514839891,278.7957,cold,28745,7808,20937,0,0,7.247,cmp_hbm_lru-c41-t30
58,19,4169.024,217.30827251299343,665.9894,cold,29001,7808,21193,0,0,7.222,cmp_hbm_lru-c58-t19
75,26,4564.233,239.41546789198765,273.1703,cold,30301,7808,22493,0,0,0.258,cmp_hbm_lru-c75-t26
76,31,4557.79,242.94989076300408,283.5472,cold,24827,7808,17019,0,0,0.386,cmp_hbm_lru-c76-t31
6,25,4381.182,219.6655603729887,460.255,cold,24928,7808,17120,0,0,0.579,cmp_hbm_lru-c6-t25
118,30,4583.741,237.84965207400091,259.8415,cold,35634,7808,27826,0,0,0.698,cmp_hbm_lru-c118-t30
36,28,4578.575,235.64984588201332,270.6393,cold,30880,7808,23072,0,0,7.221,cmp_hbm_lru-c36-t28
54,17,4455.413,226.71660862899444,396.3734,cold,25025,7808,17217,0,0,17.22,cmp_hbm_lru-c54-t17
5,29,4587.581,239.882437422988,267.0562,cold,21436,7808,13628,0,0,7.219,cmp_hbm_lru-c5-t29
38,29,4570.922,236.6615540269995,283.9688,cold,25147,7808,17339,0,0,7.195,cmp_hbm_lru-c38-t29
95,28,4566.835,239.35363144600706,288.0563,cold,28293,7808,20485,0,0,7.337,cmp_hbm_lru-c95-t28
73,30,4593.406,236.7502610090014,266.6771,cold,29007,7808,21199,0,0,7.226,cmp_hbm_lru-c73-t30
112,25,4584.136,239.48791533100302,275.9978,cold,28382,7808,20574,0,0,7.22,cmp_hbm_lru-c112-t25
62,25,4583.58,233.81328531799954,281.4882,cold,27669,7808,19861,0,0,7.163,cmp_hbm_lru-c62-t25
9,24,4452.798,220.40846852499817,415.5029,cold,26181,7808,18373,0,0,7.224,cmp_hbm_lru-c9-t24
49,31,4597.115,239.98761652399844,271.1862,cold,26383,7808,18575,0,0,7.246,cmp_hbm_lru-c49-t31
31,20,4485.286,233.37657383400074,383.1242,cold,33069,7808,25261,0,0,6.798,cmp_hbm_lru-c31-t20
71,24,4593.597,241.1659298779996,283.7346,cold,39349,7808,31541,0,0,0.688,cmp_hbm_lru-c71-t24
123,24,4386.73,219.3833156460023,493.7228,cold,28633,7808,20825,0,0,12.272,cmp_hbm_lru-c123-t24
105,28,4599.509,240.9260469689907,283.6844,cold,31641,7808,23833,0,0,0.827,cmp_hbm_lru-c105-t28
37,19,4605.728,237.7011204369919,277.4659,cold,26699,7808,18891,0,0,7.094,cmp_hbm_lru-c37-t19
88,25,4520.033,236.2143857829942,367.8144,cold,32152,7808,24344,0,0,0.922,cmp_hbm_lru-c88-t25
63,29,4292.953,228.2508986120083,598.3647,cold,26730,7808,18922,0,0,0.353,cmp_hbm_lru-c63-t29
8,28,4633.721,234.37742900000012,260.7684,cold,31530,7808,23722,0,0,7.215,cmp_hbm_lru-c8-t28
103,29,4633.583,230.6239992960036,263.5475,cold,24768,7808,16960,0,0,7.176,cmp_hbm_lru-c103-t29
4,26,4627.623,232.35872343099618,271.8756,cold,27235,7808,19427,0,0,7.098,cmp_hbm_lru-c4-t26
85,29,4464.704,228.51284431100066,437.585,cold,36035,7808,28227,0,0,0.481,cmp_hbm_lru-c85-t29
86,28,4649.53,233.5655142050091,255.5354,cold,29941,7808,22133,0,0,7.178,cmp_hbm_lru-c86-t28
80,29,4646.112,234.14938957299455,262.8538,cold,31355,7808,23547,0,0,12.365,cmp_hbm_lru-c80-t29
66,24,4417.432,224.79946199299593,493.2711,cold,30807,7808,22999,0,0,1.133,cmp_hbm_lru-c66-t24
29,30,4661.832,232.0290155440016,256.4898,cold,29088,7808,21280,0,0,7.071,cmp_hbm_lru-c29-t30
104,31,4555.686,238.61075955399428,365.2782,cold,25464,7808,17656,0,0,0.835,cmp_hbm_lru-c104-t31
21,28,4556.779,240.68531171600625,367.9778,cold,30309,7808,22501,0,0,7.281,cmp_hbm_lru-c21-t28
127,29,4651.212,236.20100358499622,273.6099,cold,30801,7808,22993,0,0,0.716,cmp_hbm_lru-c127-t29
12,28,4667.189,234.66727820599044,262.8373,cold,28108,7808,20300,0,0,12.335,cmp_hbm_lru-c12-t28
45,25,4674.39,234.25033665899537,258.0926,cold,34146,7808,26338,0,0,7.207,cmp_hbm_lru-c45-t25
61,30,4623.559,234.30623366999498,309.3941,cold,31427,7808,23619,0,0,12.356,cmp_hbm_lru-c61-t30
53,28,4615.123,239.31220719100384,322.3346,cold,29921,7808,22113,0,0,0.89,cmp_hbm_lru-c53-t28
35,31,4683.443,236.69711302001087,254.0938,cold,24752,7808,16944,0,0,0.873,cmp_hbm_lru-c35-t31
120,32,4662.097,234.9352585000015,282.1211,cold,29158,7808,21350,0,0,7.242,cmp_hbm_lru-c120-t32
10,27,4471.414,229.24835206700664,475.4641,cold,33994,7808,26186,0,0,12.293,cmp_hbm_lru-c10-t27
59,27,4685.697,238.94132107500627,265.5993,cold,34526,7808,26718,0,0,0.613,cmp_hbm_lru-c59-t27
24,19,4678.3,232.3086569839943,273.0541,cold,23943,7808,16135,0,0,0.501,cmp_hbm_lru-c24-t19
32,27,4665.324,233.97908160599764,286.0847,cold,26938,7808,19130,0,0,0.601,cmp_hbm_lru-c32-t27
84,30,4586.743,239.25755671100342,370.8807,cold,29030,7808,21222,0,0,0.66,cmp_hbm_lru-c84-t30
89,27,4692.627,233.63057799499074,268.7284,cold,23355,7808,15547,0,0,12.322,cmp_hbm_lru-c89-t27
72,23,4611.009,237.85270926600788,350.4075,cold,29904,7808,22096,0,0,12.328,cmp_hbm_lru-c72-t23
106,24,4696.45,233.4177180120023,270.8262,cold,34544,5824,28720,0,0,7.271,cmp_hbm_lru-c106-t24
113,26,4527.894,236.22524357200018,439.3825,cold,33754,7808,25946,0,0,0.634,cmp_hbm_lru-c113-t26
126,29,4705.67,231.55323935399065,267.5207,cold,37605,7808,29797,0,0,1.143,cmp_hbm_lru-c126-t29
42,15,4409.84,227.7705003459996,569.5431,cold,23827,7808,16019,0,0,6.873,cmp_hbm_lru-c42-t15
115,26,4680.533,237.20450331100437,299.6291,cold,47836,7808,40028,0,0,7.207,cmp_hbm_lru-c115-t26
18,31,4709.937,241.20318241100176,270.2258,cold,37402,7808,29594,0,0,42.696,cmp_hbm_lru-c18-t31
2,26,4705.704,236.33169454798917,283.2132,cold,38619,7808,30811,0,0,12.292,cmp_hbm_lru-c2-t26
82,26,4711.83,241.79753503399843,283.714,cold,26398,7808,18590,0,0,7.253,cmp_hbm_lru-c82-t26
52,30,4709.414,237.42324115199153,286.1864,cold,29470,7808,21662,0,0,12.336,cmp_hbm_lru-c52-t30
57,32,4650.72,233.98152942799788,349.4701,cold,23020,7808,15212,0,0,0.827,cmp_hbm_lru-c57-t32
108,24,4284.619,227.5000807089964,716.2875,cold,30522,7808,22714,0,0,7.062,cmp_hbm_lru-c108-t24
28,28,4607.141,239.20038468099665,398.5325,cold,29936,7808,22128,0,0,0.683,cmp_hbm_lru-c28-t28
74,29,4705.357,227.0060676449939,303.206,cold,27863,7808,20055,0,0,0.781,cmp_hbm_lru-c74-t29
79,30,4727.302,236.78788192701177,281.3592,cold,29919,7808,22111,0,0,11.996,cmp_hbm_lru-c79-t30
121,28,4748.109,235.0713824530103,265.9551,cold,31808,7808,24000,0,0,22.471,cmp_hbm_lru-c121-t28
111,29,4750.871,237.30582533699635,265.3149,cold,29988,7808,22180,0,0,7.239,cmp_hbm_lru-c111-t29
68,26,4752.198,243.10621711499698,264.0485,cold,33748,7808,25940,0,0,1.198,cmp_hbm_lru-c68-t26
55,31,4634.332,236.45164402799855,387.3784,cold,27695,7808,19887,0,0,0.634,cmp_hbm_lru-c55-t31
96,31,4765.323,234.4821375249885,256.3874,cold,25896,7808,18088,0,0,7.3,cmp_hbm_lru-c96-t31
83,28,4761.839,236.28881053799705,259.9673,cold,28606,7808,20798,0,0,1.19,cmp_hbm_lru-c83-t28
39,25,4751.492,240.44436577599845,278.3884,cold,31776,7808,23968,0,0,0.59,cmp_hbm_lru-c39-t25
60,30,4654.546,236.33505978599715,378.3299,cold,31875,7808,24067,0,0,12.272,cmp_hbm_lru-c60-t30
93,28,4777.936,233.59609162100242,258.3154,cold,31525,7808,23717,0,0,7.237,cmp_hbm_lru-c93-t28
91,27,4777.886,230.33280184300384,262.5815,cold,29133,7808,21325,0,0,7.289,cmp_hbm_lru-c91-t27
13,34,4783.085,230.92895556401345,259.1006,cold,29566,7808,21758,0,0,7.243,cmp_hbm_lru-c13-t34
56,29,4777.449,227.97845424100524,267.3408,cold,38260,7808,30452,0,0,12.347,cmp_hbm_lru-c56-t29
65,32,4787.672,232.30800348399498,257.2143,cold,23327,7808,15519,0,0,42.711,cmp_hbm_lru-c65-t32
43,28,4791.904,235.52364528100588,255.6743,cold,24490,7808,16682,0,0,7.202,cmp_hbm_lru-c43-t28
0,29,4786.041,229.84946466999827,261.5381,cold,24721,7808,16913,0,0,7.21,cmp_hbm_lru-c0-t29
44,28,4729.563,237.55504674400436,323.0106,cold,32744,7808,24936,0,0,7.202,cmp_hbm_lru-c44-t28
15,29,4799.496,236.2120111330005,259.4686,cold,30673,7808,22865,0,0,0.588,cmp_hbm_lru-c15-t29
101,34,4786.146,232.32211168699723,278.3565,cold,25838,7808,18030,0,0,7.213,cmp_hbm_lru-c101-t34
48,26,4746.616,230.41497601100127,317.9931,cold,34042,7808,26234,0,0,7.219,cmp_hbm_lru-c48-t26
30,23,4815.328,229.215018805,254.4332,cold,27944,7808,20136,0,0,7.22,cmp_hbm_lru-c30-t23
99,29,4808.113,231.46904924001137,263.8938,cold,28377,7808,20569,0,0,7.213,cmp_hbm_lru-c99-t29
7,17,4805.921,231.56965510999726,269.3524,cold,19615,7808,11807,0,0,7.013,cmp_hbm_lru-c7-t17
69,30,4735.739,236.86717632200452,341.5341,cold,26600,7808,18792,0,0,7.308,cmp_hbm_lru-c69-t30
27,25,4613.588,237.99643817701144,464.0029,cold,28385,7808,20577,0,0,7.276,cmp_hbm_lru-c27-t25
34,29,4708.001,235.74569310799416,372.7396,cold,25394,7808,17586,0,0,7.189,cmp_hbm_lru-c34-t29
90,29,4828.129,233.7944663780072,257.1407,cold,31380,7808,23572,0,0,0.613,cmp_hbm_lru-c90-t29
41,31,4834.777,234.08122541100602,253.592,cold,28946,7808,21138,0,0,7.21,cmp_hbm_lru-c41-t31
50,30,4746.622,232.64222712800256,343.8142,cold,30156,7808,22348,0,0,12.334,cmp_hbm_lru-c50-t30
76,32,4848.459,228.65264662400295,245.4459,cold,25001,7808,17193,0,0,7.121,cmp_hbm_lru-c76-t32
51,31,4718.473,238.84207365100156,377.4635,cold,36575,7808,28767,0,0,7.271,cmp_hbm_lru-c51-t31
117,29,4632.032,230.67299831099808,468.4933,cold,28756,7808,20948,0,0,8.806,cmp_hbm_lru-c117-t29
36,29,4856.465,231.74417893000646,246.6788,cold,31129,7808,23321,0,0,7.248,cmp_hbm_lru-c36-t29
67,31,4720.982,239.86986937199254,384.6865,cold,32805,7808,24997,0,0,0.746,cmp_hbm_lru-c67-t31
75,27,4849.732,230.79605647599965,256.1471,cold,31033,7808,23225,0,0,12.326,cmp_hbm_lru-c75-t27
110,28,4818.625,228.90326641900174,295.0666,cold,30410,7808,22602,0,0,7.241,cmp_hbm_lru-c110-t28
124,28,4748.558,237.18864629900781,368.0002,cold,29004,7808,21196,0,0,0.618,cmp_hbm_lru-c124-t28
95,29,4862.099,230.7945389279921,254.5658,cold,28499,7808,20691,0,0,7.206,cmp_hbm_lru-c95-t29
114,30,4788.872,232.78663783200318,334.6353,cold,27134,7808,19326,0,0,30.751,cmp_hbm_lru-c114-t30
112,26,4871.358,231.6251254969975,255.3928,cold,28724,7808,20916,0,0,11.222,cmp_hbm_lru-c112-t26
62,26,4872.248,233.26064458000474,254.5603,cold,27860,7808,20052,0,0,7.179,cmp_hbm_lru-c62-t26
123,25,4881.216,238.03603764799482,250.5334,cold,29386,7808,21578,0,0,0.762,cmp_hbm_lru-c123-t25
100,28,4796.806,235.52543195799808,338.4058,cold,28795,7808,20987,0,0,7.148,cmp_hbm_lru-c100-t28
49,32,4875.547,237.88045982499898,262.2721,cold,26537,7808,18729,0,0,7.244,cmp_hbm_lru-c49-t32
31,21,4875.528,236.26172013700125,262.5031,cold,42740,7808,34932,0,0,7.117,cmp_hbm_lru-c31-t21
116,27,4668.049,236.68835370200395,476.8499,cold,28800,7808,20992,0,0,7.009,cmp_hbm_lru-c116-t27
25,28,4824.623,233.81462889100658,323.0744,cold,43417,7808,35609,0,0,7.122,cmp_hbm_lru-c25-t28
5,30,4866.918,230.44805374699354,285.3247,cold,21981,7808,14173,0,0,12.279,cmp_hbm_lru-c5-t30
94,30,4813.142,228.89345493799192,339.4012,cold,23413,7808,15605,0,0,12.295,cmp_hbm_lru-c94-t30
63,30,4891.83,245.6627106609958,264.0952,cold,27742,7808,19934,0,0,0.511,cmp_hbm_lru-c63-t30
38,30,4862.131,233.6971876680036,297.8482,cold,25519,7808,17711,0,0,7.239,cmp_hbm_lru-c38-t30
122,28,4903.266,240.94244348999928,256.8128,cold,31220,7808,23412,0,0,102.365,cmp_hbm_lru-c122-t28
71,25,4884.568,246.96341830700112,279.9835,cold,39539,7808,31731,0,0,7.235,cmp_hbm_lru-c71-t25
86,29,4905.702,241.9414268269902,262.5308,cold,30047,7808,22239,0,0,0.635,cmp_hbm_lru-c86-t29
102,25,4640.526,236.35299302799103,531.1393,cold,33007,7808,25199,0,0,2.757,cmp_hbm_lru-c102-t25
4,27,4906.731,243.4484871760069,268.8224,cold,27870,7808,20062,0,0,7.231,cmp_hbm_lru-c4-t27
103,30,4909.471,242.36916593600472,269.8839,cold,26096,7808,18288,0,0,12.338,cmp_hbm_lru-c103-t30
105,29,4883.989,242.65531343899784,298.2583,cold,32043,7808,24235,0,0,0.794,cmp_hbm_lru-c105-t29
45,26,4939.715,235.5342230739916,246.1277,cold,34384,7808,26576,0,0,7.229,cmp_hbm_lru-c45-t26
97,26,4731.486,239.53343786200276,454.4204,cold,33164,7808,25356,0,0,0.719,cmp_hbm_lru-c97-t26
29,31,4925.58,238.81716358799895,265.5144,cold,29311,7808,21503,0,0,7.257,cmp_hbm_lru-c29-t31
