conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
105,1,22.794,4.075566699000774,11.3209,device,11170,11136,34,0,0,0.475,cmp_hbm_host-c105-t1
121,1,22.529,4.264538358009304,11.5857,device,8282,8192,90,0,0,0.459,cmp_hbm_host-c121-t1
125,1,23.331,4.173522219993174,10.8537,device,10274,10240,34,0,0,0.431,cmp_hbm_host-c125-t1
33,2,30.701,0.11585470399586484,3.5089,device,8910,8576,334,0,0,7.113,cmp_hbm_host-c33-t2
93,1,22.067,4.420605716994032,12.1677,device,9901,9856,45,0,0,0.421,cmp_hbm_host-c93-t1
61,2,29.617,0.13670327499858104,4.6181,device,10167,9728,439,0,0,7.081,cmp_hbm_host-c61-t2
11,2,30.795,0.115119483001763,3.5127,device,8826,8576,250,0,0,7.027,cmp_hbm_host-c11-t2
127,1,25.829,2.3025851620041067,9.171,device,8774,8704,70,0,0,0.441,cmp_hbm_host-c127-t1
21,2,31.957,0.18562931499036495,3.1167,device,11546,11200,346,0,0,7.105,cmp_hbm_host-c21-t2
98,1,22.772,4.021867976989597,12.3292,device,8719,8640,79,0,0,0.453,cmp_hbm_host-c98-t1
114,1,22.946,4.3269866009941325,12.1553,device,8980,8896,84,0,0,0.41,cmp_hbm_host-c114-t1
76,1,31.421,0.12044593101018108,3.7981,device,10946,10560,386,0,0,7.245,cmp_hbm_host-c76-t1
66,1,32.303,0.10216745900106616,3.1149,device,10973,10560,413,0,0,7.383,cmp_hbm_host-c66-t1
48,2,32.08,0.13029292000283021,3.4784,device,8832,8512,320,0,0,7.083,cmp_hbm_host-c48-t2
44,2,32.509,0.1255079489928903,3.1358,device,8898,8576,322,0,0,7.051,cmp_hbm_host-c44-t2
71,2,32.523,0.16094112099381164,3.1217,device,10521,10112,409,0,0,7.095,cmp_hbm_host-c71-t2
87,2,32.38,0.11337385899969377,3.5465,device,8760,8320,440,0,0,6.953,cmp_hbm_host-c87-t2
27,2,32.125,0.13096650700026657,3.939,device,8974,8640,334,0,0,7.049,cmp_hbm_host-c27-t2
54,2,31.706,0.12753456000064034,4.3589,device,8772,8384,388,0,0,7.006,cmp_hbm_host-c54-t2
94,2,32.585,0.14310756900522392,3.5034,device,8707,8320,387,0,0,7.044,cmp_hbm_host-c94-t2
78,1,22.144,4.433021557997563,13.9989,device,10485,10432,53,0,0,0.415,cmp_hbm_host-c78-t1
72,2,32.305,0.14358903499669395,3.8627,device,8772,8384,388,0,0,7.066,cmp_hbm_host-c72-t2
12,2,32.499,0.10233538900502026,3.6697,device,8646,8384,262,0,0,7.041,cmp_hbm_host-c12-t2
60,2,32.859,0.14325305000238586,3.3331,device,10721,10304,417,0,0,7.053,cmp_hbm_host-c60-t2
99,2,32.922,0.1470542419992853,3.4545,device,8790,8384,406,0,0,7.072,cmp_hbm_host-c99-t2
119,2,31.756,0.27683990000514314,4.6416,device,13293,10944,2349,0,0,0.61,cmp_hbm_host-c119-t2
19,2,33.436,0.09296618599910289,2.9641,device,8808,8448,360,0,0,7.054,cmp_hbm_host-c19-t2
25,2,32.866,0.13586373199359514,4.339,device,9116,8768,348,0,0,7.06,cmp_hbm_host-c25-t2
55,2,33.038,0.10050403699278831,4.1994,device,8814,8384,430,0,0,7.084,cmp_hbm_host-c55-t2
96,2,33.162,0.17722483199031558,4.076,device,8754,8320,434,0,0,7.13,cmp_hbm_host-c96-t2
103,1,33.085,0.16041488900373224,4.1532,device,10665,10240,425,0,0,7.212,cmp_hbm_host-c103-t1
18,2,33.893,0.13419718800287228,3.4331,device,9107,8768,339,0,0,7.14,cmp_hbm_host-c18-t2
5,2,31.553,0.1718228160025319,5.8038,device,11155,9984,1171,0,0,6.851,cmp_hbm_host-c5-t2
1,2,33.089,0.15599219901196193,4.2971,device,8890,8640,250,0,0,7.058,cmp_hbm_host-c1-t2
81,2,33.082,0.16378771000017878,4.3312,device,10496,10432,64,0,0,0.252,cmp_hbm_host-c81-t2
53,2,33.365,0.13239284000883345,4.0484,device,9100,8704,396,0,0,6.946,cmp_hbm_host-c53-t2
89,1,23.911,3.7857517559896223,13.5629,device,8504,8448,56,0,0,0.36,cmp_hbm_host-c89-t1
57,2,33.7,0.14682530300342478,3.8172,device,9027,8640,387,0,0,7.017,cmp_hbm_host-c57-t2
42,2,33.885,0.1416746390023036,3.7021,device,10290,9920,370,0,0,7.059,cmp_hbm_host-c42-t2
28,2,34.065,0.09337427499121986,3.5742,device,9048,8704,344,0,0,6.897,cmp_hbm_host-c28-t2
8,2,33.659,0.14353089799988084,4.2694,device,10187,9984,203,0,0,7.007,cmp_hbm_host-c8-t2
29,2,33.444,0.24339757100096904,4.4849,device,12503,10944,1559,0,0,6.83,cmp_hbm_host-c29-t2
56,2,34.628,0.14518933300860226,3.3014,device,13435,12992,443,0,0,7.045,cmp_hbm_host-c56-t2
10,2,34.252,0.1034963609999977,3.9264,device,10753,10560,193,0,0,7.049,cmp_hbm_host-c10-t2
14,2,34.465,0.19594615801179316,5.4283,device,8966,8704,262,0,0,7.07,cmp_hbm_host-c14-t2
22,2,31.922,0.2201531090104254,8.1208,device,10367,10048,319,0,0,7.07,cmp_hbm_host-c22-t2
49,2,35.044,0.1261766059906222,5.1884,device,9442,9088,354,0,0,7.035,cmp_hbm_host-c49-t2
13,2,35.286,0.11540485599834938,4.9796,device,9410,9152,258,0,0,6.942,cmp_hbm_host-c13-t2
109,2,33.539,0.26414342800853774,6.7628,device,8747,8320,427,0,0,7.088,cmp_hbm_host-c109-t2
35,2,35.385,0.13368653399811592,4.9168,device,9377,9024,353,0,0,7.04,cmp_hbm_host-c35-t2
50,2,33.445,0.2918675359978806,7.3693,device,10383,9984,399,0,0,7.026,cmp_hbm_host-c50-t2
17,2,35.079,0.11331365199293941,5.7703,device,9370,9024,346,0,0,7.035,cmp_hbm_host-c17-t2
41,2,33.172,0.16681827501452062,7.9433,device,9092,8768,324,0,0,6.948,cmp_hbm_host-c41-t2
67,2,35.481,0.13716015599493403,5.9562,device,9061,8640,421,0,0,7.051,cmp_hbm_host-c67-t2
30,2,35.761,0.24963920800655615,5.6762,device,8856,8512,344,0,0,7.05,cmp_hbm_host-c30-t2
24,2,34.698,0.15156281300005503,6.74,device,10782,10432,350,0,0,7.078,cmp_hbm_host-c24-t2
75,2,35.152,0.15227587601111736,6.2856,device,10322,9920,402,0,0,7.108,cmp_hbm_host-c75-t2
52,2,35.355,0.11641815101029351,6.0833,device,11520,11136,384,0,0,7.093,cmp_hbm_host-c52-t2
74,2,35.686,0.325187399997958,6.056,device,11832,11392,440,0,0,7.009,cmp_hbm_host-c74-t2
107,2,36.376,0.2975418840069324,5.4357,device,12372,11904,468,0,0,7.143,cmp_hbm_host-c107-t2
45,2,36.441,0.3219240149919642,5.3707,device,11534,11200,334,0,0,7.069,cmp_hbm_host-c45-t2
69,2,36.745,0.28922731398779433,5.2873,device,9024,8640,384,0,0,7.07,cmp_hbm_host-c69-t2
68,2,36.426,0.3372088149917545,5.8066,device,8827,8384,443,0,0,7.053,cmp_hbm_host-c68-t2
126,2,36.335,0.10639897400687914,6.2633,device,8583,8384,199,0,0,7.172,cmp_hbm_host-c126-t2
117,2,36.327,0.11478039299254306,6.5248,device,10502,10304,198,0,0,7.058,cmp_hbm_host-c117-t2
20,2,34.494,0.22422216599807143,8.5685,device,11000,10624,376,0,0,7.1,cmp_hbm_host-c20-t2
4,2,31.601,0.18719144699571189,11.4918,device,9101,8896,205,0,0,7.046,cmp_hbm_host-c4-t2
79,2,37.946,0.7725176539970562,5.5563,device,9050,8640,410,0,0,6.775,cmp_hbm_host-c79-t2
119,3,36.914,0.17821523899328895,6.624,device,13548,13312,236,0,0,0.515,cmp_hbm_host-c119-t3
40,2,36.97,0.20372417999897152,6.6018,device,10504,10176,328,0,0,6.979,cmp_hbm_host-c40-t2
64,2,36.941,0.23260535098961554,6.8781,device,10564,10176,388,0,0,6.95,cmp_hbm_host-c64-t2
110,2,37.643,0.1905376829963643,6.1767,device,10258,9792,466,0,0,7.116,cmp_hbm_host-c110-t2
104,2,38.101,0.8384893430047669,5.7897,device,9009,8576,433,0,0,7.023,cmp_hbm_host-c104-t2
43,2,38.638,1.5213102609995985,5.2532,device,9657,9280,377,0,0,7.047,cmp_hbm_host-c43-t2
83,2,38.219,1.3123236739920685,5.9072,device,12282,11840,442,0,0,7.049,cmp_hbm_host-c83-t2
36,2,38.547,1.3084987289912533,5.6917,device,11549,11200,349,0,0,6.969,cmp_hbm_host-c36-t2
6,2,35.538,0.3630131270037964,8.7501,device,11374,10176,1198,0,0,6.86,cmp_hbm_host-c6-t2
2,2,35.133,0.1717571049957769,9.4305,device,10931,10688,243,0,0,6.977,cmp_hbm_host-c2-t2
7,2,36.338,0.14347011799691245,8.2965,device,8891,8704,187,0,0,7.07,cmp_hbm_host-c7-t2
86,2,38.317,1.4581930479907896,6.5497,device,8903,8512,391,0,0,7.093,cmp_hbm_host-c86-t2
85,2,37.882,0.29578203399432823,7.1518,device,12598,10432,2166,0,0,6.866,cmp_hbm_host-c85-t2
29,3,38.2,1.3308201469917549,6.834,device,12604,12544,60,0,0,0.271,cmp_hbm_host-c29-t3
65,2,36.817,0.21715577501163352,8.2504,device,10684,10240,444,0,0,7.11,cmp_hbm_host-c65-t2
91,2,38.225,1.3058675009961007,6.8775,device,12426,10240,2186,0,0,6.9,cmp_hbm_host-c91-t2
90,2,37.451,0.11028481399989687,7.9534,device,9065,8640,425,0,0,7.088,cmp_hbm_host-c90-t2
92,2,38.601,1.405865986002027,7.3264,device,9064,8640,424,0,0,7.022,cmp_hbm_host-c92-t2
111,2,38.241,1.290324903005967,7.7227,device,14000,11776,2224,0,0,6.915,cmp_hbm_host-c111-t2
88,2,38.373,1.401121419010451,7.6248,device,15251,14976,275,0,0,7.123,cmp_hbm_host-c88-t2
34,2,34.942,0.12116373899334576,11.2168,device,10240,9920,320,0,0,7.09,cmp_hbm_host-c34-t2
31,2,37.593,0.19076143999700435,9.0196,device,12220,10688,1532,0,0,6.819,cmp_hbm_host-c31-t2
58,2,36.711,0.2492271850060206,9.9022,device,9041,8640,401,0,0,7.035,cmp_hbm_host-c58-t2
82,2,39.258,1.6707138710044092,7.3553,device,9265,8832,433,0,0,7.089,cmp_hbm_host-c82-t2
118,2,40.014,1.7153381980024278,6.601,device,12825,12352,473,0,0,7.234,cmp_hbm_host-c118-t2
46,2,36.525,0.38422552500560414,10.1108,device,12203,10304,1899,0,0,6.849,cmp_hbm_host-c46-t2
97,2,39.629,2.099762361001922,7.008,device,10405,10240,165,0,0,7.081,cmp_hbm_host-c97-t2
3,2,39.473,2.2563912390032783,7.1972,device,8844,8640,204,0,0,7.133,cmp_hbm_host-c3-t2
100,2,40.371,1.624282585005858,6.2997,device,9137,8704,433,0,0,7.1,cmp_hbm_host-c100-t2
112,2,40.711,1.2838128369912738,5.9594,device,8915,8448,467,0,0,7.212,cmp_hbm_host-c112-t2
62,2,38.263,1.5114843620103784,8.7642,device,11161,10752,409,0,0,7.093,cmp_hbm_host-c62-t2
70,2,38.701,2.043480123000336,9.7528,device,9396,8960,436,0,0,7.079,cmp_hbm_host-c70-t2
124,2,40.167,1.7196564540063264,8.3655,device,10769,10240,529,0,0,6.896,cmp_hbm_host-c124-t2
38,2,35.499,0.11970500100869685,13.257,device,8780,8448,332,0,0,7.068,cmp_hbm_host-c38-t2
39,2,36.399,0.2746166639990406,12.3978,device,12594,11008,1586,0,0,6.827,cmp_hbm_host-c39-t2
108,2,38.094,0.8448158250103006,11.1095,device,13115,10944,2171,0,0,6.842,cmp_hbm_host-c108-t2
123,2,41.053,2.121207507996587,8.4534,device,10370,9920,450,0,0,6.968,cmp_hbm_host-c123-t2
120,2,37.937,0.7807815910055069,11.6482,device,12316,10112,2204,0,0,6.83,cmp_hbm_host-c120-t2
51,3,38.253,1.5218927599926246,11.4989,device,10733,8832,1901,0,0,6.855,cmp_hbm_host-c51-t3
101,2,39.095,1.649523157000658,10.9822,device,13661,11456,2205,0,0,6.811,cmp_hbm_host-c101-t2
121,2,41.162,2.8068795680010226,8.916,device,8863,8384,479,0,0,7.047,cmp_hbm_host-c121-t2
102,2,38.668,1.681007874009083,11.8493,device,10649,10240,409,0,0,7.09,cmp_hbm_host-c102-t2
106,2,39.914,1.8149955960107036,10.6044,device,10630,10176,454,0,0,7.158,cmp_hbm_host-c106-t2
98,2,41.908,2.4147670039965305,8.9542,device,9257,8832,425,0,0,6.807,cmp_hbm_host-c98-t2
11,3,41.133,2.6493694149976363,9.7708,device,10019,8832,1187,0,0,6.824,cmp_hbm_host-c11-t3
15,2,34.48,0.18051678099436685,16.9378,device,11493,10304,1189,0,0,6.896,cmp_hbm_host-c15-t2
47,3,38.08,0.6383675749966642,14.0061,device,10619,8704,1915,0,0,6.855,cmp_hbm_host-c47-t3
80,2,37.978,0.7407713430002332,14.1088,device,13657,11520,2137,0,0,6.832,cmp_hbm_host-c80-t2
127,2,42.086,2.824606378999306,10.001,device,9383,8896,487,0,0,7.085,cmp_hbm_host-c127-t2
23,3,39.698,2.030940536991693,12.4653,device,10205,8768,1437,0,0,6.796,cmp_hbm_host-c23-t3
125,2,41.242,2.726869024001644,11.4616,device,10876,10368,508,0,0,7.057,cmp_hbm_host-c125-t2
89,2,37.705,0.16855221000150777,15.0389,device,8706,8640,66,0,0,0.23,cmp_hbm_host-c89-t2
73,2,38.319,1.4554404010123108,14.4637,device,9303,8896,407,0,0,7.019,cmp_hbm_host-c73-t2
32,3,40.993,1.8213780039950507,12.1354,device,11922,10368,1554,0,0,6.878,cmp_hbm_host-c32-t3
9,3,37.95,0.7681793490046402,15.2189,device,10259,8960,1299,0,0,6.778,cmp_hbm_host-c9-t3
24,3,41.705,2.5535296799935168,11.4652,device,10886,10816,70,0,0,0.266,cmp_hbm_host-c24-t3
78,2,43.227,3.7671896620013285,9.9809,device,11039,10624,415,0,0,7.084,cmp_hbm_host-c78-t2
76,2,42.058,2.7902193189947866,11.3512,device,13135,10944,2191,0,0,6.838,cmp_hbm_host-c76-t2
105,2,41.381,2.7117154260049574,12.4978,device,11717,11264,453,0,0,7.265,cmp_hbm_host-c105-t2
33,3,41.043,1.9845443230005912,13.0891,device,10466,8960,1506,0,0,6.833,cmp_hbm_host-c33-t3
113,2,38.194,1.337194368999917,15.9386,device,12686,10496,2190,0,0,6.843,cmp_hbm_host-c113-t2
114,2,42.154,2.8387723009946058,12.4552,device,9540,9088,452,0,0,7.053,cmp_hbm_host-c114-t2
48,3,42.476,2.89182202500524,12.1752,device,10750,8832,1918,0,0,6.917,cmp_hbm_host-c48-t3
61,3,41.094,2.263486597992596,13.5981,device,12149,10240,1909,0,0,6.858,cmp_hbm_host-c61-t3
116,2,39.019,1.7250246640032856,15.6733,device,12423,10240,2183,0,0,6.849,cmp_hbm_host-c116-t2
71,3,42.516,3.1500051350012654,12.1774,device,12602,10560,2042,0,0,6.87,cmp_hbm_host-c71-t3
21,3,41.951,2.5392839680134784,12.9973,device,12892,11584,1308,0,0,6.877,cmp_hbm_host-c21-t3
95,2,40.903,1.591252632002579,14.635,device,13034,10816,2218,0,0,6.843,cmp_hbm_host-c95-t2
84,2,38.131,0.8080574409977999,17.4896,device,10668,10240,428,0,0,6.988,cmp_hbm_host-c84-t2
60,3,43.063,3.930775041008019,12.5585,device,12668,10752,1916,0,0,6.871,cmp_hbm_host-c60-t3
16,3,39.414,1.6642923569888808,16.6498,device,11277,10112,1165,0,0,6.865,cmp_hbm_host-c16-t3
122,2,41.128,2.4931784759974107,14.996,device,10664,10176,488,0,0,7.07,cmp_hbm_host-c122-t2
19,3,43.234,3.75972414399439,13.3021,device,10152,8832,1320,0,0,6.833,cmp_hbm_host-c19-t3
44,3,42.523,3.1426948929874925,14.0539,device,10580,8896,1684,0,0,6.878,cmp_hbm_host-c44-t3
63,2,41.157,2.6251496199984103,15.4596,device,12030,11648,382,0,0,7.098,cmp_hbm_host-c63-t2
72,3,43.011,3.546096616992145,13.8012,device,10862,8832,2030,0,0,6.842,cmp_hbm_host-c72-t3
66,2,42.282,3.0858382970036473,14.5302,device,12922,11008,1914,0,0,6.864,cmp_hbm_host-c66-t2
59,2,35.594,0.30685941700357944,21.5284,device,12747,10816,1931,0,0,6.849,cmp_hbm_host-c59-t2
5,3,44.217,4.4962165509932674,13.2792,device,11319,11200,119,0,0,6.859,cmp_hbm_host-c5-t3
55,3,44.075,3.472759791999124,13.8753,device,10767,8832,1935,0,0,6.836,cmp_hbm_host-c55-t3
87,3,42.816,3.0366674499964574,15.1343,device,10945,8768,2177,0,0,6.889,cmp_hbm_host-c87-t3
0,3,40.772,1.422829499002546,17.179,device,9814,8640,1174,0,0,6.894,cmp_hbm_host-c0-t3
77,2,38.141,1.38972127600573,19.8093,device,10591,10176,415,0,0,6.997,cmp_hbm_host-c77-t2
81,3,44.304,5.159489614001359,13.6474,device,12689,10496,2193,0,0,6.89,cmp_hbm_host-c81-t3
27,3,42.934,3.46543684900098,15.7211,device,10532,9024,1508,0,0,6.869,cmp_hbm_host-c27-t3
14,3,46.776,5.26422512899444,11.9182,device,10148,8960,1188,0,0,6.882,cmp_hbm_host-c14-t3
94,3,42.963,3.4359761730011087,16.1316,device,10927,8704,2223,0,0,6.874,cmp_hbm_host-c94-t3
25,3,44.034,3.5132617609924637,15.0608,device,10606,9152,1454,0,0,6.829,cmp_hbm_host-c25-t3
12,3,43.045,3.948900092000258,16.0905,device,9835,8704,1131,0,0,6.876,cmp_hbm_host-c12-t3
57,3,44.359,5.354324703002931,14.815,device,10984,9088,1896,0,0,6.841,cmp_hbm_host-c57-t3
96,3,44.238,4.750941606005654,15.2408,device,10974,8768,2206,0,0,6.999,cmp_hbm_host-c96-t3
54,3,42.854,3.269581863001804,16.8574,device,10730,8832,1898,0,0,6.789,cmp_hbm_host-c54-t3
56,3,44.811,5.623566273992765,14.9822,device,15378,13440,1938,0,0,6.881,cmp_hbm_host-c56-t3
1,3,44.183,4.444640929999878,15.9794,device,10088,8896,1192,0,0,6.795,cmp_hbm_host-c1-t3
26,2,36.218,0.09542706899810582,24.026,device,9717,9344,373,0,0,7.02,cmp_hbm_host-c26-t2
99,3,43.253,4.294326112009003,17.5148,device,11009,8832,2177,0,0,6.876,cmp_hbm_host-c99-t3
30,3,48.247,5.3431323999975575,12.5589,device,10409,8896,1513,0,0,6.807,cmp_hbm_host-c30-t3
18,3,44.159,3.501167419992271,16.6851,device,10452,9152,1300,0,0,6.833,cmp_hbm_host-c18-t3
37,2,38.415,1.3598816589947091,22.8114,device,10543,10176,367,0,0,7.065,cmp_hbm_host-c37-t2
109,3,47.216,5.843229422011063,14.3029,device,8983,8768,215,0,0,6.914,cmp_hbm_host-c109-t3
8,3,44.805,5.629088652000064,16.8316,device,11522,10240,1282,0,0,6.875,cmp_hbm_host-c8-t3
103,2,44.02,3.527769567008363,18.123,device,12884,10688,2196,0,0,6.781,cmp_hbm_host-c103-t2
28,3,44.47,5.563058803993044,17.715,device,10603,9088,1515,0,0,6.83,cmp_hbm_host-c28-t3
46,3,47.204,5.855576503003249,15.1586,device,12904,12288,616,0,0,0.566,cmp_hbm_host-c46-t3
69,3,48.897,6.4489697349927155,13.559,device,11103,9024,2079,0,0,6.864,cmp_hbm_host-c69-t3
53,3,44.27,4.888667199993506,18.5211,device,11022,9152,1870,0,0,6.857,cmp_hbm_host-c53-t3
10,3,45.047,5.702968855010113,17.745,device,11940,10752,1188,0,0,6.867,cmp_hbm_host-c10-t3
41,3,47.977,5.612819012996624,14.8157,device,9249,9152,97,0,0,6.859,cmp_hbm_host-c41-t3
115,2,39.433,1.928351759997895,24.0821,device,12594,10368,2226,0,0,6.882,cmp_hbm_host-c115-t2
39,3,49.074,6.272459282001364,14.7968,device,12742,12672,70,0,0,0.276,cmp_hbm_host-c39-t3
22,3,46.928,5.51078125598724,17.0242,device,11761,10432,1329,0,0,6.884,cmp_hbm_host-c22-t3
17,3,47.687,5.902591657999437,16.5932,device,10722,9408,1314,0,0,6.837,cmp_hbm_host-c17-t3
86,3,51.726,6.833995408000192,12.5562,device,11101,8960,2141,0,0,6.859,cmp_hbm_host-c86-t3
6,3,45.111,5.638730822989601,19.2109,device,11776,11456,320,0,0,0.822,cmp_hbm_host-c6-t3
68,3,49.085,6.260863645002246,15.6571,device,10775,8832,1943,0,0,6.852,cmp_hbm_host-c68-t3
40,3,50.4,6.109905703997356,14.8641,device,12107,10560,1547,0,0,6.826,cmp_hbm_host-c40-t3
78,3,53.387,6.1437277420045575,11.8787,device,11123,11072,51,0,0,0.178,cmp_hbm_host-c78-t3
50,3,47.638,5.717498789992533,17.7082,device,12330,10432,1898,0,0,6.823,cmp_hbm_host-c50-t3
15,3,51.704,6.855857688991819,13.643,device,11693,11648,45,0,0,0.285,cmp_hbm_host-c15-t3
52,3,48.273,5.520838604003075,17.3425,device,13440,11520,1920,0,0,6.834,cmp_hbm_host-c52-t3
7,3,51.512,7.047682899006759,14.1045,device,10245,8960,1285,0,0,6.877,cmp_hbm_host-c7-t3
13,3,47.102,5.475961596996058,18.7444,device,10588,9408,1180,0,0,6.835,cmp_hbm_host-c13-t3
45,3,48.681,6.664652064995607,17.1651,device,13212,11520,1692,0,0,6.869,cmp_hbm_host-c45-t3
75,3,48.276,6.293233650998445,18.1149,device,12516,10368,2148,0,0,6.837,cmp_hbm_host-c75-t3
85,3,51.879,7.045787651994033,14.5123,device,13108,12608,500,0,0,6.845,cmp_hbm_host-c85-t3
79,3,50.192,6.110169338993728,16.1999,device,11231,9088,2143,0,0,6.689,cmp_hbm_host-c79-t3
104,3,50.729,6.727594560012221,15.7498,device,11228,9024,2204,0,0,6.838,cmp_hbm_host-c104-t3
31,3,53.328,6.202432924997993,13.6226,device,12417,12288,129,0,0,6.713,cmp_hbm_host-c31-t3
64,3,50.56,6.209580773997004,16.5622,device,12534,10624,1910,0,0,6.74,cmp_hbm_host-c64-t3
93,2,41.304,2.788043139007641,25.8607,device,10425,9984,441,0,0,7.069,cmp_hbm_host-c93-t2
126,3,49.474,5.977967865997925,17.8558,device,9609,8640,969,0,0,6.875,cmp_hbm_host-c126-t3
100,3,53.493,6.910698809006135,13.9321,device,11354,9152,2202,0,0,6.821,cmp_hbm_host-c100-t3
90,3,52.246,6.76288702400052,15.535,device,9267,9088,179,0,0,6.841,cmp_hbm_host-c90-t3
49,3,47.056,5.383044592992519,20.7667,device,11353,9472,1881,0,0,6.822,cmp_hbm_host-c49-t3
70,3,55.281,6.36006138700759,12.5826,device,9584,9472,112,0,0,6.826,cmp_hbm_host-c70-t3
36,3,51.044,6.6154020610119915,16.9128,device,13138,11584,1554,0,0,6.804,cmp_hbm_host-c36-t3
43,3,50.644,6.437536606012145,17.8666,device,11237,9664,1573,0,0,6.752,cmp_hbm_host-c43-t3
4,3,49.96,5.977255188990966,18.9108,device,10377,9216,1161,0,0,6.867,cmp_hbm_host-c4-t3
34,3,53.035,6.401511520991335,15.8368,device,11893,10304,1589,0,0,6.876,cmp_hbm_host-c34-t3
117,3,49.547,6.154299030007678,19.4066,device,11533,10560,973,0,0,6.695,cmp_hbm_host-c117-t3
107,3,48.655,6.25751627900172,20.5198,device,14582,12416,2166,0,0,6.841,cmp_hbm_host-c107-t3
35,3,47.131,5.782674528003554,22.0439,device,10955,9408,1547,0,0,6.829,cmp_hbm_host-c35-t3
97,3,53.517,7.666987055999925,15.6589,device,11431,10432,999,0,0,6.878,cmp_hbm_host-c97-t3
42,3,44.404,5.491391397008556,24.8524,device,11881,10304,1577,0,0,6.816,cmp_hbm_host-c42-t3
20,3,49.937,6.000643053994281,19.32,device,12387,11072,1315,0,0,6.873,cmp_hbm_host-c20-t3
62,3,53.889,7.585838530998444,15.7887,device,13140,11200,1940,0,0,6.861,cmp_hbm_host-c62-t3
92,3,52.802,6.635420654012705,16.9584,device,11298,9088,2210,0,0,6.874,cmp_hbm_host-c92-t3
91,3,56.065,6.348047684994526,14.064,device,12596,12480,116,0,0,10.962,cmp_hbm_host-c91-t3
112,3,53.474,6.643980512002599,16.7377,device,11132,8960,2172,0,0,6.803,cmp_hbm_host-c112-t3
108,3,56.103,6.406839517003391,14.2059,device,13290,13184,106,0,0,6.898,cmp_hbm_host-c108-t3
120,3,56.464,7.000315540004522,13.9359,device,12486,12416,70,0,0,6.877,cmp_hbm_host-c120-t3
60,4,56.474,6.989806710989797,13.9259,device,18485,12736,5749,0,0,0.852,cmp_hbm_host-c60-t4
123,3,56.369,6.376893394000945,14.4652,device,12588,10368,2220,0,0,6.862,cmp_hbm_host-c123-t3
67,3,48.273,5.814806934999069,22.6028,device,11014,9088,1926,0,0,6.835,cmp_hbm_host-c67-t3
38,3,55.581,6.226234943009331,15.3357,device,10439,8896,1543,0,0,6.825,cmp_hbm_host-c38-t3
51,4,56.649,6.814657509006793,14.659,device,10943,10816,127,0,0,6.897,cmp_hbm_host-c51-t4
58,3,53.458,6.462981494987616,18.5561,device,11037,9088,1949,0,0,6.845,cmp_hbm_host-c58-t3
125,3,59.57,6.6910195399977965,12.4456,device,13108,10944,2164,0,0,6.865,cmp_hbm_host-c125-t3
71,4,61.551,5.830988720001187,10.7479,device,12756,12672,84,0,0,6.857,cmp_hbm_host-c71-t4
83,3,51.008,6.448395862011239,21.3318,device,14473,12288,2185,0,0,6.882,cmp_hbm_host-c83-t3
23,4,59.016,6.895180204010103,13.3643,device,10379,10240,139,0,0,6.852,cmp_hbm_host-c23-t4
82,3,53.507,7.523027985007502,18.9596,device,11462,9280,2182,0,0,6.892,cmp_hbm_host-c82-t3
121,3,56.945,6.796314131002873,16.1651,device,11075,8896,2179,0,0,6.866,cmp_hbm_host-c121-t3
98,3,57.698,7.202959998990991,15.5027,device,11473,9280,2193,0,0,6.835,cmp_hbm_host-c98-t3
24,4,60.026,6.629898339000647,13.3694,device,12387,10944,1443,0,0,6.855,cmp_hbm_host-c24-t4
80,3,58.886,6.717419560009148,14.5906,device,14505,13760,745,0,0,6.799,cmp_hbm_host-c80-t3
65,3,51.768,7.157374865011661,21.9473,device,12672,10752,1920,0,0,6.699,cmp_hbm_host-c65-t3
102,3,57.397,7.302770436988794,16.3613,device,12912,10688,2224,0,0,6.878,cmp_hbm_host-c102-t3
33,4,61.007,6.070937701995717,14.1614,device,10658,10560,98,0,0,6.874,cmp_hbm_host-c33-t4
101,3,57.051,6.957336043997202,18.1596,device,13822,13696,126,0,0,6.973,cmp_hbm_host-c101-t3
2,3,51.462,6.357062027003849,23.7903,device,12173,11008,1165,0,0,6.898,cmp_hbm_host-c2-t3
48,4,61.52,5.767772309001884,13.7343,device,11661,10816,845,0,0,6.868,cmp_hbm_host-c48-t4
122,3,62.981,5.802311359002488,12.2731,device,12930,10752,2178,0,0,6.856,cmp_hbm_host-c122-t3
9,4,60.063,6.592226875000051,16.2519,device,10506,10368,138,0,0,6.893,cmp_hbm_host-c9-t4
106,3,57.412,7.2874833340029,18.9473,device,12878,10688,2190,0,0,6.893,cmp_hbm_host-c106-t3
3,3,53.457,6.210262306005461,22.9413,device,10039,8896,1143,0,0,6.786,cmp_hbm_host-c3-t3
14,4,65.566,5.394910468996386,11.4854,device,10283,10176,107,0,0,6.871,cmp_hbm_host-c14-t4
127,3,58.942,6.8618144240026595,18.3646,device,11598,9408,2190,0,0,6.855,cmp_hbm_host-c127-t3
21,4,61.817,6.420441905007465,15.5325,device,13051,12928,123,0,0,6.868,cmp_hbm_host-c21-t4
