conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
10,26,3377.909,229.71008924800844,256.3143,cold,33377,7808,25569,0,0,7.27,cmp_three_tier_to-c10-t26
28,27,3358.212,232.8438335230021,276.0615,cold,29477,7808,21669,0,0,7.141,cmp_three_tier_to-c28-t27
9,23,3209.708,219.41804171800322,433.2474,cold,25323,7808,17515,0,0,7.256,cmp_three_tier_to-c9-t23
2,25,3217.689,219.38305196800502,425.413,cold,37353,7808,29545,0,0,0.5,cmp_three_tier_to-c2-t25
73,29,3402.474,231.45719661199837,246.3882,cold,28235,7808,20427,0,0,7.246,cmp_three_tier_to-c73-t29
50,29,3407.754,229.225460037007,241.1088,cold,29961,7808,22153,0,0,7.326,cmp_three_tier_to-c50-t29
106,23,3402.356,228.52785657299682,252.3611,cold,34350,5824,28526,0,0,7.201,cmp_three_tier_to-c106-t23
45,24,3379.981,235.9703658100043,277.2405,cold,33793,7808,25985,0,0,7.269,cmp_three_tier_to-c45-t24
29,28,3364.66,234.08592194000084,295.9116,cold,27544,7808,19736,0,0,7.012,cmp_three_tier_to-c29-t28
3,26,3384.766,234.7031504609913,275.9049,cold,27036,7808,19228,0,0,7.171,cmp_three_tier_to-c3-t26
110,26,3411.703,229.58235437200346,253.4075,cold,30018,7808,22210,0,0,7.252,cmp_three_tier_to-c110-t26
55,30,3303.163,218.46308957299334,365.2764,cold,27247,7808,19439,0,0,7.231,cmp_three_tier_to-c55-t30
86,27,3423.706,230.71386751299724,249.3493,cold,29540,7808,21732,0,0,0.603,cmp_three_tier_to-c86-t27
5,27,3357.882,229.6505657969974,318.5477,cold,20198,7808,12390,0,0,0.533,cmp_three_tier_to-c5-t27
15,27,3421.617,226.94876340300834,254.9098,cold,30328,7808,22520,0,0,7.24,cmp_three_tier_to-c15-t27
31,19,3258.568,224.03907250300108,421.9246,cold,32216,7808,24408,0,0,7.119,cmp_three_tier_to-c31-t19
72,22,3436.667,231.08610570800374,243.8817,cold,29720,7808,21912,0,0,7.372,cmp_three_tier_to-c72-t22
35,31,3433.661,231.0096559490048,246.9506,cold,24750,7808,16942,0,0,0.873,cmp_three_tier_to-c35-t31
118,30,3438.107,234.261987417005,250.4441,cold,35634,7808,27826,0,0,0.698,cmp_three_tier_to-c118-t30
123,24,3199.394,220.41311279300135,491.6392,cold,28634,7808,20826,0,0,12.272,cmp_three_tier_to-c123-t24
51,30,3350.776,228.14911680700607,344.6504,cold,35967,7808,28159,0,0,7.269,cmp_three_tier_to-c51-t30
127,29,3420.572,225.40429232799215,274.9118,cold,30800,7808,22992,0,0,0.716,cmp_three_tier_to-c127-t29
121,28,3439.828,236.25795143999858,261.1397,cold,31808,7808,24000,0,0,22.471,cmp_three_tier_to-c121-t28
8,27,3451.926,234.27933683501033,251.6692,cold,31390,7808,23582,0,0,0.603,cmp_three_tier_to-c8-t27
49,30,3408.601,230.0739233409986,297.9276,cold,25536,7808,17728,0,0,0.897,cmp_three_tier_to-c49-t30
16,23,3443.027,235.1411244020128,263.5997,cold,24126,7808,16318,0,0,42.788,cmp_three_tier_to-c16-t23
75,25,3450.256,233.02828230999876,261.1747,cold,30173,7808,22365,0,0,7.153,cmp_three_tier_to-c75-t25
0,28,3335.627,220.33471761499823,378.7869,cold,23923,7808,16115,0,0,7.176,cmp_three_tier_to-c0-t28
94,29,3475.579,226.89260896400083,241.0403,cold,23206,7808,15398,0,0,7.033,cmp_three_tier_to-c94-t29
38,29,3458.691,229.12173560798692,258.471,cold,25147,7808,17339,0,0,7.195,cmp_three_tier_to-c38-t29
91,26,3376.219,227.73535722799716,344.323,cold,28260,7808,20452,0,0,7.198,cmp_three_tier_to-c91-t26
125,27,3339.23,225.84923803999845,383.816,cold,34378,7808,26570,0,0,0.79,cmp_three_tier_to-c125-t27
101,32,3469.602,228.75682028499432,253.5421,cold,24130,7808,16322,0,0,7.207,cmp_three_tier_to-c101-t32
120,30,3471.827,228.79925934699713,257.2407,cold,28785,7808,20977,0,0,12.457,cmp_three_tier_to-c120-t30
6,25,3277.632,223.52322661300423,453.3291,cold,24929,7808,17121,0,0,0.579,cmp_three_tier_to-c6-t25
65,32,3485.812,230.17468634199759,248.1188,cold,23327,7808,15519,0,0,42.711,cmp_three_tier_to-c65-t32
4,26,3482.731,226.22604048300127,251.4962,cold,27234,7808,19426,0,0,7.098,cmp_three_tier_to-c4-t26
104,31,3386.744,236.70873227200354,347.5805,cold,25464,7808,17656,0,0,0.835,cmp_three_tier_to-c104-t31
33,25,3468.719,226.0156181450002,270.6376,cold,34840,7808,27032,0,0,17.398,cmp_three_tier_to-c33-t25
88,24,3423.28,228.60938006200013,323.4807,cold,31832,7808,24024,0,0,12.503,cmp_three_tier_to-c88-t24
122,27,3486.47,233.62538100700476,263.9491,cold,31027,7808,23219,0,0,0.783,cmp_three_tier_to-c122-t27
90,27,3485.616,228.74916233000113,264.8031,cold,31042,7808,23234,0,0,98.571,cmp_three_tier_to-c90-t27
89,26,3495.279,233.3450120470079,260.6132,cold,22768,7808,14960,0,0,43.954,cmp_three_tier_to-c89-t26
43,27,3496.594,234.21870659600245,259.5329,cold,24338,7808,16530,0,0,0.856,cmp_three_tier_to-c43-t27
95,29,3492.971,234.3746310800052,263.2123,cold,28499,7808,20691,0,0,7.206,cmp_three_tier_to-c95-t29
41,29,3483.865,227.07729176500288,279.0953,cold,27915,7808,20107,0,0,0.557,cmp_three_tier_to-c41-t29
12,27,3447.421,232.92455331199744,318.7519,cold,27351,7808,19543,0,0,7.22,cmp_three_tier_to-c12-t27
54,15,3355.408,229.10542048500793,410.8803,cold,23139,7808,15331,0,0,12.052,cmp_three_tier_to-c54-t15
61,29,3478.833,227.59815968600742,287.5206,cold,30565,7808,22757,0,0,12.344,cmp_three_tier_to-c61-t29
42,13,2998.621,218.32560544599255,774.4118,cold,20867,7808,13059,0,0,6.856,cmp_three_tier_to-c42-t13
39,24,3502.815,234.4399365940044,270.2839,cold,31662,7808,23854,0,0,7.152,cmp_three_tier_to-c39-t24
37,19,3506.45,232.80779231399356,272.3888,cold,26699,7808,18891,0,0,7.094,cmp_three_tier_to-c37-t19
124,27,3427.965,229.20672665299207,351.2247,cold,28635,7808,20827,0,0,0.753,cmp_three_tier_to-c124-t27
59,27,3525.705,237.01913092800532,258.8564,cold,34527,7808,26719,0,0,0.613,cmp_three_tier_to-c59-t27
13,34,3529.176,236.40904202099773,258.6868,cold,29566,7808,21758,0,0,7.243,cmp_three_tier_to-c13-t34
105,28,3520.269,235.54524764099915,270.5333,cold,31641,7808,23833,0,0,0.827,cmp_three_tier_to-c105-t28
67,31,3429.969,230.50400178199925,363.2981,cold,32804,7808,24996,0,0,0.746,cmp_three_tier_to-c67-t31
19,26,3545.14,227.42385328099772,253.4398,cold,31787,7808,23979,0,0,7.215,cmp_three_tier_to-c19-t26
23,26,3385.023,236.10539787399466,413.7913,cold,26316,7808,18508,0,0,12.312,cmp_three_tier_to-c23-t26
1,29,3486.857,238.47471646299527,316.8522,cold,25822,7808,18014,0,0,7.311,cmp_three_tier_to-c1-t29
112,26,3549.043,226.5954661040014,257.0348,cold,28723,7808,20915,0,0,11.222,cmp_three_tier_to-c112-t26
113,26,3390.136,237.46411123000144,416.0187,cold,33755,7808,25947,0,0,0.634,cmp_three_tier_to-c113-t26
115,26,3513.813,232.593422689999,296.9908,cold,47836,7808,40028,0,0,7.207,cmp_three_tier_to-c115-t26
25,26,3553.389,231.09472606399504,262.9788,cold,41589,7808,33781,0,0,7.237,cmp_three_tier_to-c25-t26
44,26,3559.886,230.79845785298676,263.1112,cold,30931,7808,23123,0,0,0.596,cmp_three_tier_to-c44-t26
114,29,3460.723,229.9175709500123,365.2602,cold,26278,7808,18470,0,0,12.284,cmp_three_tier_to-c114-t29
108,24,3123.286,214.95645792099822,702.6974,cold,30521,7808,22713,0,0,7.062,cmp_three_tier_to-c108-t24
107,23,3271.872,223.71006666000176,554.2268,cold,37569,7808,29761,0,0,0.773,cmp_three_tier_to-c107-t23
48,25,3551.395,227.3663393480092,282.6432,cold,33565,7808,25757,0,0,7.241,cmp_three_tier_to-c48-t25
79,29,3563.92,234.4252176380105,274.6227,cold,29734,7808,21926,0,0,11.996,cmp_three_tier_to-c79-t29
85,29,3378.136,234.67907795299834,462.3356,cold,36035,7808,28227,0,0,0.481,cmp_three_tier_to-c85-t29
99,29,3561.526,231.62426209000114,278.9973,cold,28377,7808,20569,0,0,7.213,cmp_three_tier_to-c99-t29
126,29,3569.215,234.00003835500684,277.6349,cold,37605,7808,29797,0,0,1.143,cmp_three_tier_to-c126-t29
68,26,3584.219,238.23790947700036,265.314,cold,33748,7808,25940,0,0,1.198,cmp_three_tier_to-c68-t26
18,31,3573.487,236.9354043600033,278.7439,cold,37402,7808,29594,0,0,42.696,cmp_three_tier_to-c18-t31
69,30,3498.618,234.43544549899525,353.6768,cold,26600,7808,18792,0,0,7.308,cmp_three_tier_to-c69-t30
93,28,3598.781,234.57577763799054,260.2366,cold,31524,7808,23716,0,0,7.237,cmp_three_tier_to-c93-t28
66,24,3354.527,227.71688578100293,506.5615,cold,30807,7808,22999,0,0,1.133,cmp_three_tier_to-c66-t24
36,28,3575.194,238.49162830300338,285.9462,cold,30880,7808,23072,0,0,7.221,cmp_three_tier_to-c36-t28
76,32,3606.763,233.6112490539963,262.3759,cold,25001,7808,17193,0,0,7.121,cmp_three_tier_to-c76-t32
80,29,3591.776,234.15649838400714,280.0217,cold,31354,7808,23546,0,0,12.365,cmp_three_tier_to-c80-t29
96,31,3615.965,232.8872690059943,255.8327,cold,25896,7808,18088,0,0,7.3,cmp_three_tier_to-c96-t31
74,29,3555.191,231.69962824299,316.7295,cold,27863,7808,20055,0,0,0.781,cmp_three_tier_to-c74-t29
82,26,3595.668,234.84166959900176,283.9671,cold,26398,7808,18590,0,0,7.253,cmp_three_tier_to-c82-t26
63,30,3617.676,237.03068353999697,262.2079,cold,27742,7808,19934,0,0,0.511,cmp_three_tier_to-c63-t30
83,28,3618.256,238.54863988600846,261.7301,cold,28606,7808,20798,0,0,1.19,cmp_three_tier_to-c83-t28
52,30,3595.456,233.220320997003,291.533,cold,29471,7808,21663,0,0,12.336,cmp_three_tier_to-c52-t30
111,28,3617.665,234.5169754330127,269.3875,cold,29858,7808,22050,0,0,9.149,cmp_three_tier_to-c111-t28
27,25,3431.933,231.20113184799266,461.8719,cold,28385,7808,20577,0,0,7.276,cmp_three_tier_to-c27-t25
62,25,3611.419,235.33327482800814,282.6853,cold,27669,7808,19861,0,0,7.163,cmp_three_tier_to-c62-t25
103,29,3628.711,232.13432656800433,269.586,cold,24768,7808,16960,0,0,7.176,cmp_three_tier_to-c103-t29
71,25,3631.092,234.78254073100106,270.3532,cold,39541,7808,31733,0,0,7.235,cmp_three_tier_to-c71-t25
73,30,3656.089,230.75010499700147,250.8724,cold,29009,7808,21201,0,0,7.226,cmp_three_tier_to-c73-t30
60,30,3525.547,233.60422307500266,384.2324,cold,31874,7808,24066,0,0,12.272,cmp_three_tier_to-c60-t30
32,27,3624.307,234.5170751179976,285.5708,cold,26938,7808,19130,0,0,0.601,cmp_three_tier_to-c32-t27
106,24,3661.989,231.26593755799695,251.8229,cold,34543,5824,28719,0,0,7.271,cmp_three_tier_to-c106-t24
45,25,3664.431,233.26220720799756,252.2672,cold,34146,7808,26338,0,0,7.207,cmp_three_tier_to-c45-t25
53,28,3575.969,240.29711888999736,340.8272,cold,29921,7808,22113,0,0,0.89,cmp_three_tier_to-c53-t28
30,20,3573.346,232.261524016998,351.4193,cold,25291,7808,17483,0,0,12.175,cmp_three_tier_to-c30-t20
110,27,3665.723,235.31507889799832,259.1081,cold,30126,7808,22318,0,0,0.611,cmp_three_tier_to-c110-t27
2,26,3655.396,229.0919092619879,272.1677,cold,38619,7808,30811,0,0,12.292,cmp_three_tier_to-c2-t26
84,30,3561.893,234.0026187439944,370.165,cold,29031,7808,21223,0,0,0.66,cmp_three_tier_to-c84-t30
123,25,3691.796,232.33010808900872,240.3191,cold,29387,7808,21579,0,0,0.762,cmp_three_tier_to-c123-t25
86,28,3680.236,232.30468971899245,260.0293,cold,29941,7808,22133,0,0,7.178,cmp_three_tier_to-c86-t28
24,16,3468.977,227.85948856499454,474.4201,cold,22138,7808,14330,0,0,0.625,cmp_three_tier_to-c24-t16
15,28,3683.746,232.90209311600483,259.7491,cold,30573,7808,22765,0,0,7.218,cmp_three_tier_to-c15-t28
57,32,3609.592,235.13781211699825,338.9024,cold,23020,7808,15212,0,0,0.827,cmp_three_tier_to-c57-t32
21,28,3582.274,236.8974986379908,369.6809,cold,30309,7808,22501,0,0,7.281,cmp_three_tier_to-c21-t28
8,28,3710.813,232.4872379330045,245.0764,cold,31531,7808,23723,0,0,7.215,cmp_three_tier_to-c8-t28
127,30,3696.398,234.09997506900982,259.59,cold,31105,7808,23297,0,0,0.912,cmp_three_tier_to-c127-t30
75,26,3711.69,234.44691508899268,248.2313,cold,30301,7808,22493,0,0,0.258,cmp_three_tier_to-c75-t26
58,19,3303.401,221.0809393350064,656.5787,cold,29001,7808,21193,0,0,7.222,cmp_three_tier_to-c58-t19
7,12,3573.083,230.57977328599372,393.0586,cold,16294,7808,8486,0,0,0.408,cmp_three_tier_to-c7-t12
121,29,3713.309,238.5473379949981,253.4658,cold,33056,7808,25248,0,0,12.338,cmp_three_tier_to-c121-t29
116,27,3486.503,236.49283318400558,483.0221,cold,28800,7808,20992,0,0,7.009,cmp_three_tier_to-c116-t27
29,29,3667.625,236.41491877999215,301.9979,cold,28598,7808,20790,0,0,7.051,cmp_three_tier_to-c29-t29
100,28,3638.717,232.87820824899245,335.2942,cold,28795,7808,20987,0,0,7.148,cmp_three_tier_to-c100-t28
50,30,3661.198,228.52474090199394,317.1477,cold,30156,7808,22348,0,0,12.334,cmp_three_tier_to-c50-t30
101,33,3730.384,235.22280280600535,252.0252,cold,24753,7808,16945,0,0,7.237,cmp_three_tier_to-c101-t33
16,24,3713.956,241.7363102530071,268.5992,cold,24715,7808,16907,0,0,7.328,cmp_three_tier_to-c16-t24
49,31,3713.776,240.5344637419912,271.9676,cold,26383,7808,18575,0,0,7.246,cmp_three_tier_to-c49-t31
0,29,3721.626,236.49826318699343,267.1103,cold,24721,7808,16913,0,0,7.21,cmp_three_tier_to-c0-t29
91,27,3727.832,234.75273710300098,262.9547,cold,29133,7808,21325,0,0,7.289,cmp_three_tier_to-c91-t27
34,29,3641.173,232.89416999499372,352.271,cold,25394,7808,17586,0,0,7.189,cmp_three_tier_to-c34-t29
117,29,3519.389,233.63474345600116,475.8771,cold,28756,7808,20948,0,0,8.806,cmp_three_tier_to-c117-t29
97,26,3514.096,236.0055729799933,481.2679,cold,33163,7808,25355,0,0,0.719,cmp_three_tier_to-c97-t26
14,25,3342.796,228.1030503410002,656.9063,cold,31129,7808,23321,0,0,7.389,cmp_three_tier_to-c14-t25
120,31,3736.281,237.58227067200642,266.5596,cold,29014,7808,21206,0,0,7.212,cmp_three_tier_to-c120-t31
35,32,3687.711,234.3362176840019,315.1843,cold,24887,7808,17079,0,0,7.098,cmp_three_tier_to-c35-t32
28,28,3634.958,233.43242071699933,373.3076,cold,29935,7808,22127,0,0,0.683,cmp_three_tier_to-c28-t28
95,30,3763.46,229.78858079900965,248.213,cold,28745,7808,20937,0,0,7.276,cmp_three_tier_to-c95-t30
54,16,3773.456,225.95099475199822,238.2724,cold,24769,7808,16961,0,0,7.166,cmp_three_tier_to-c54-t16
4,27,3741.46,239.37981410199427,274.2584,cold,27869,7808,20061,0,0,7.231,cmp_three_tier_to-c4-t27
56,28,3603.766,234.67961836300674,412.0506,cold,37660,7808,29852,0,0,7.293,cmp_three_tier_to-c56-t28
43,28,3763.33,227.16180063900538,259.2318,cold,24492,7808,16684,0,0,7.202,cmp_three_tier_to-c43-t28
72,23,3692.879,234.53539482099586,332.8062,cold,29904,7808,22096,0,0,12.328,cmp_three_tier_to-c72-t23
65,33,3746.281,235.98072806299024,279.4992,cold,24354,7808,16546,0,0,12.348,cmp_three_tier_to-c65-t33
89,27,3768.217,226.80240984400734,262.9627,cold,23355,7808,15547,0,0,12.322,cmp_three_tier_to-c89-t27
90,28,3757.669,231.01661541599606,273.6555,cold,31245,7808,23437,0,0,7.248,cmp_three_tier_to-c90-t28
38,30,3724.402,235.07865742100694,310.6925,cold,25519,7808,17711,0,0,7.239,cmp_three_tier_to-c38-t30
39,25,3773.689,229.0533334280044,261.4068,cold,31775,7808,23967,0,0,0.59,cmp_three_tier_to-c39-t25
5,28,3683.628,229.93451838000328,357.9948,cold,20850,7808,13042,0,0,7.197,cmp_three_tier_to-c5-t28
12,28,3778.508,226.87758721999126,265.2696,cold,28108,7808,20300,0,0,12.335,cmp_three_tier_to-c12-t28
55,31,3669.075,240.15872336800385,374.7986,cold,27696,7808,19888,0,0,0.634,cmp_three_tier_to-c55-t31
67,32,3800.599,234.20581629799563,251.3483,cold,33621,7808,25813,0,0,7.33,cmp_three_tier_to-c67-t32
41,30,3770.209,227.69146082398947,282.0904,cold,28746,7808,20938,0,0,7.247,cmp_three_tier_to-c41-t30
13,35,3795.096,230.10891306500707,262.8149,cold,29724,7808,21916,0,0,7.231,cmp_three_tier_to-c13-t35
115,27,3817.987,233.09818628699577,244.1022,cold,48312,7808,40504,0,0,7.181,cmp_three_tier_to-c115-t27
59,28,3791.813,230.6969145059993,273.5691,cold,34900,7808,27092,0,0,7.251,cmp_three_tier_to-c59-t28
51,31,3702.698,237.3240398469934,367.6682,cold,36575,7808,28767,0,0,7.271,cmp_three_tier_to-c51-t31
112,27,3806.867,230.95942235999973,270.6758,cold,29643,7808,21835,0,0,0.788,cmp_three_tier_to-c112-t27
94,30,3728.915,235.1665400040074,348.6868,cold,23413,7808,15605,0,0,12.295,cmp_three_tier_to-c94-t30
61,30,3778.711,229.35922634600138,298.9492,cold,31427,7808,23619,0,0,12.356,cmp_three_tier_to-c61-t30
108,25,3827.015,234.13764934700157,258.3617,cold,32820,7808,25012,0,0,1.03,cmp_three_tier_to-c108-t25
102,25,3533.088,236.9122562620032,552.3932,cold,33006,7808,25198,0,0,2.757,cmp_three_tier_to-c102-t25
105,29,3791.597,227.24167654300982,293.8843,cold,32043,7808,24235,0,0,0.794,cmp_three_tier_to-c105-t29
31,20,3687.293,233.15547457999492,408.352,cold,33068,7808,25260,0,0,6.798,cmp_three_tier_to-c31-t20
44,27,3830.188,234.83512144999986,265.5601,cold,31235,7808,23427,0,0,7.189,cmp_three_tier_to-c44-t27
9,24,3650.182,228.85155439499067,450.3513,cold,26180,7808,18372,0,0,7.224,cmp_three_tier_to-c9-t24
25,27,3823.648,234.10607343599258,281.1256,cold,41787,7808,33979,0,0,7.279,cmp_three_tier_to-c25-t27
122,28,3852.785,230.4218217919988,257.4059,cold,31220,7808,23412,0,0,102.365,cmp_three_tier_to-c122-t28
113,27,3807.463,233.87182868699892,305.1486,cold,34977,7808,27169,0,0,1.307,cmp_three_tier_to-c113-t27
18,32,3859.525,240.6475476839987,255.9381,cold,37677,7808,29869,0,0,7.292,cmp_three_tier_to-c18-t32
99,30,3847.82,228.39158284700534,267.7056,cold,28554,7808,20746,0,0,7.295,cmp_three_tier_to-c99-t30
88,25,3747.684,238.01019501099654,367.8883,cold,32152,7808,24344,0,0,0.922,cmp_three_tier_to-c88-t25
69,31,3853.087,232.030919198005,272.9402,cold,27209,7808,19401,0,0,0.791,cmp_three_tier_to-c69-t31
36,29,3868.39,239.3201935029938,260.4885,cold,31129,7808,23321,0,0,7.248,cmp_three_tier_to-c36-t29
79,30,3850.541,229.77084924798692,281.3549,cold,29920,7808,22112,0,0,11.996,cmp_three_tier_to-c79-t30
126,30,3854.09,235.89334956300445,280.8113,cold,37945,7808,30137,0,0,7.239,cmp_three_tier_to-c126-t30
10,27,3646.518,230.85782503600058,491.0539,cold,33996,7808,26188,0,0,12.293,cmp_three_tier_to-c10-t27
74,30,3879.172,233.39003929799946,261.8465,cold,28133,7808,20325,0,0,7.251,cmp_three_tier_to-c74-t30
63,31,3886.81,236.04193595200195,260.1944,cold,27912,7808,20104,0,0,6.924,cmp_three_tier_to-c63-t31
6,26,3731.54,237.1568522299931,417.582,cold,25606,7808,17798,0,0,0.577,cmp_three_tier_to-c6-t26
124,28,3779.809,234.5196561019984,372.1184,cold,29004,7808,21196,0,0,0.618,cmp_three_tier_to-c124-t28
111,29,3894.292,234.48436061599932,257.9388,cold,29988,7808,22180,0,0,7.239,cmp_three_tier_to-c111-t29
48,26,3841.258,232.98995018699497,317.081,cold,34042,7808,26234,0,0,7.219,cmp_three_tier_to-c48-t26
52,31,3899.35,232.18877621700813,262.7053,cold,29890,7808,22082,0,0,12.358,cmp_three_tier_to-c52-t31
93,29,3901.832,238.8830995419994,260.5797,cold,32058,7808,24250,0,0,42.812,cmp_three_tier_to-c93-t29
62,26,3901.285,235.98445979700773,261.2278,cold,27860,7808,20052,0,0,7.179,cmp_three_tier_to-c62-t26
27,26,3900.812,233.73544168600347,269.9944,cold,29676,7808,21868,0,0,7.005,cmp_three_tier_to-c27-t26
80,30,3884.157,235.00419695100572,289.5008,cold,32545,7808,24737,0,0,12.359,cmp_three_tier_to-c80-t30
104,32,3735.274,236.56119834500714,438.5369,cold,26086,7808,18278,0,0,0.946,cmp_three_tier_to-c104-t32
23,27,3799.479,231.46035522199236,379.1894,cold,26826,7808,19018,0,0,0.664,cmp_three_tier_to-c23-t27
71,26,3908.725,237.2129027040064,270.013,cold,39799,7808,31991,0,0,7.277,cmp_three_tier_to-c71-t26
66,25,3861.7,241.87749996500497,323.9546,cold,31577,7808,23769,0,0,0.611,cmp_three_tier_to-c66-t25
96,32,3886.074,234.799575447003,302.4707,cold,26161,7808,18353,0,0,14.274,cmp_three_tier_to-c96-t32
32,28,3917.111,240.97323208401212,271.6339,cold,27246,7808,19438,0,0,7.232,cmp_three_tier_to-c32-t28
30,21,3931.936,238.66646010401018,260.9258,cold,26398,7808,18590,0,0,7.169,cmp_three_tier_to-c30-t21
103,30,3910.636,238.38381858699722,285.311,cold,26096,7808,18288,0,0,12.338,cmp_three_tier_to-c103-t30
45,26,3923.93,242.39597112000047,273.8181,cold,34384,7808,26576,0,0,7.229,cmp_three_tier_to-c45-t26
53,29,3924.035,244.5673887669982,277.3895,cold,30219,7808,22411,0,0,7.237,cmp_three_tier_to-c53-t29
86,29,3940.902,243.1946691260091,263.6018,cold,30047,7808,22239,0,0,0.635,cmp_three_tier_to-c86-t29
123,26,3939.314,242.05582783999853,268.9393,cold,29558,7808,21750,0,0,7.195,cmp_three_tier_to-c123-t26
15,29,3944.084,244.41114707200904,266.8219,cold,30673,7808,22865,0,0,0.588,cmp_three_tier_to-c15-t29
1,30,3810.963,232.6689441799972,402.7372,cold,26136,7808,18328,0,0,7.253,cmp_three_tier_to-c1-t30
114,30,3856.735,238.602358973003,360.5858,cold,27134,7808,19326,0,0,30.751,cmp_three_tier_to-c114-t30
2,27,3934.789,243.678334946002,283.082,cold,38862,7808,31054,0,0,7.222,cmp_three_tier_to-c2-t27
127,31,3963.242,237.44143777100544,260.8302,cold,31286,7808,23478,0,0,7.253,cmp_three_tier_to-c127-t31
83,29,3887.209,237.95322506999946,339.1241,cold,28831,7808,21023,0,0,7.223,cmp_three_tier_to-c83-t29
106,25,3914.638,241.54307135299314,314.0908,cold,34951,5824,29127,0,0,0.824,cmp_three_tier_to-c106-t25
75,27,3972.249,235.15579156999593,260.6602,cold,31033,7808,23225,0,0,12.326,cmp_three_tier_to-c75-t27
121,30,3979.084,237.98473753099097,253.8759,cold,33251,7808,25443,0,0,12.309,cmp_three_tier_to-c121-t30
29,30,3976.696,234.10819296300178,260.704,cold,29087,7808,21279,0,0,7.071,cmp_three_tier_to-c29-t30
50,31,3985.629,237.73774771700846,255.1255,cold,31558,7808,23750,0,0,7.28,cmp_three_tier_to-c50-t31
110,28,3932.073,241.48338215699187,311.2832,cold,30410,7808,22602,0,0,7.241,cmp_three_tier_to-c110-t28
20,27,3608.793,234.50433820599574,634.6143,cold,30401,7808,22593,0,0,7.201,cmp_three_tier_to-c20-t27
60,31,3917.133,244.462320636987,326.2752,cold,32648,7808,24840,0,0,7.353,cmp_three_tier_to-c60-t31
33,26,3740.147,237.80870474199764,511.4742,cold,35888,7808,28080,0,0,0.789,cmp_three_tier_to-c33-t26
7,13,3973.145,234.85650415498822,282.0394,cold,17054,7808,9246,0,0,7.002,cmp_three_tier_to-c7-t13
49,32,3992.99,235.4379775480047,263.5486,cold,26537,7808,18729,0,0,7.244,cmp_three_tier_to-c49-t32
34,30,4000.633,236.71558587800246,260.5409,cold,25854,7808,18046,0,0,7.188,cmp_three_tier_to-c34-t30
101,34,3989.624,236.45689503499307,273.6897,cold,25838,7808,18030,0,0,7.213,cmp_three_tier_to-c101-t34
65,34,4026.406,225.01617219499894,240.0499,cold,24491,7808,16683,0,0,0.624,cmp_three_tier_to-c65-t34
35,33,4010.148,235.48971698599053,256.3084,cold,25484,7808,17676,0,0,7.252,cmp_three_tier_to-c35-t33
107,24,3830.89,239.1690517239913,439.7505,cold,39113,7808,31305,0,0,4.791,cmp_three_tier_to-c107-t24
43,29,4023.373,226.8622468229878,253.0256,cold,24700,7808,16892,0,0,0.809,cmp_three_tier_to-c43-t29
120,32,4010.085,233.22126603599463,268.282,cold,29158,7808,21350,0,0,7.242,cmp_three_tier_to-c120-t32
4,28,4027.976,226.01589260798937,252.3553,cold,28328,7808,20520,0,0,12.255,cmp_three_tier_to-c4-t28
90,29,4031.939,234.31579897100164,248.4903,cold,31379,7808,23571,0,0,0.613,cmp_three_tier_to-c90-t29
118,31,3699.669,236.54263717601134,586.1408,cold,35982,7808,28174,0,0,11.115,cmp_three_tier_to-c118-t31
56,29,4028.164,232.90974087800714,262.7561,cold,38260,7808,30452,0,0,12.347,cmp_three_tier_to-c56-t29
24,17,3943.869,241.3809011669946,347.1145,cold,22764,7808,14956,0,0,0.471,cmp_three_tier_to-c24-t17
39,26,4042.3,232.07413833499595,253.1514,cold,33019,7808,25211,0,0,7.203,cmp_three_tier_to-c39-t26
5,29,4048.844,230.79656297600013,254.2216,cold,21436,7808,13628,0,0,7.219,cmp_three_tier_to-c5-t29
42,14,3780.001,235.56919026200194,523.1838,cold,22706,7808,14898,0,0,6.967,cmp_three_tier_to-c42-t14
76,33,3876.315,233.47599164200074,431.2219,cold,26995,7808,19187,0,0,7.173,cmp_three_tier_to-c76-t33
82,27,3880.225,234.48666574600793,427.4684,cold,26530,7808,18722,0,0,0.588,cmp_three_tier_to-c82-t27
100,29,3981.205,239.36246146899066,326.5624,cold,29440,7808,21632,0,0,7.192,cmp_three_tier_to-c100-t29
3,27,3667.896,238.07293057900097,648.351,cold,27297,7808,19489,0,0,7.225,cmp_three_tier_to-c3-t27
89,28,4043.479,234.49307749498985,272.7693,cold,23527,7808,15719,0,0,12.297,cmp_three_tier_to-c89-t28
41,31,4059.511,228.94697572500445,260.2426,cold,28947,7808,21139,0,0,7.21,cmp_three_tier_to-c41-t31
95,31,4054.429,228.5669850060076,265.4035,cold,29290,7808,21482,0,0,42.752,cmp_three_tier_to-c95-t31
37,20,3779.507,230.94487515100627,547.4111,cold,27194,7808,19386,0,0,0.667,cmp_three_tier_to-c37-t20
94,31,4084.875,231.17249339999398,242.6297,cold,24251,7808,16443,0,0,7.272,cmp_three_tier_to-c94-t31
91,28,3997.976,237.62851883099938,335.5114,cold,29464,7808,21656,0,0,7.189,cmp_three_tier_to-c91-t28
115,28,4069.33,233.46055930899456,267.6294,cold,48561,7808,40753,0,0,7.238,cmp_three_tier_to-c115-t28
68,27,3856.718,236.56467609800166,483.6243,cold,33945,7808,26137,0,0,7.183,cmp_three_tier_to-c68-t27
