conv,turn,t0,ttft,lat,tier,prompt,cached,uncached,host,storage,gap,rid
73,12,349.544,13.150244075004593,18.364,host,20292,20224,68,12416,0,7.003,cmp_three_tier_wc-c73-t12
82,11,349.999,13.34414458599349,18.4821,host,15921,15808,113,8000,0,6.926,cmp_three_tier_wc-c82-t11
52,12,349.75,13.593749016014044,19.0235,host,22280,22144,136,14336,0,6.991,cmp_three_tier_wc-c52-t12
29,14,353.277,12.33788207800535,15.763,host,21915,21632,283,13824,0,6.914,cmp_three_tier_wc-c29-t14
39,12,350.379,14.236961704998976,19.2734,host,23241,23104,137,15296,0,6.995,cmp_three_tier_wc-c39-t12
32,12,353.534,13.490007138010697,16.1641,host,19078,18624,454,10816,0,7.174,cmp_three_tier_wc-c32-t12
110,12,350.119,13.833563110005343,19.9042,host,20391,20032,359,12224,0,7.0,cmp_three_tier_wc-c110-t12
49,14,351.491,13.419730337001965,18.961,host,16185,15552,633,7744,0,0.662,cmp_three_tier_wc-c49-t14
70,11,351.198,13.71288942899264,19.3007,host,20452,19328,1124,11520,0,12.121,cmp_three_tier_wc-c70-t11
25,12,353.324,12.702864896011306,17.1756,host,25783,25664,119,17856,0,7.011,cmp_three_tier_wc-c25-t12
102,13,345.973,13.261002201994415,25.224,host,20266,19968,298,12160,0,1.002,cmp_three_tier_wc-c102-t13
95,13,353.115,12.499546078004641,18.1274,host,18720,18368,352,10560,0,0.757,cmp_three_tier_wc-c95-t13
87,12,355.152,12.71038276499894,17.0093,host,19161,18944,217,11136,0,7.022,cmp_three_tier_wc-c87-t12
113,13,349.65,13.345645763009088,22.8395,host,26900,26816,84,19008,0,0.418,cmp_three_tier_wc-c113-t13
88,9,328.063,13.09728544599784,44.4825,host,20637,20480,157,12672,0,12.344,cmp_three_tier_wc-c88-t9
53,13,344.187,13.661367119988427,28.7792,host,21274,21056,218,13248,0,7.009,cmp_three_tier_wc-c53-t13
50,15,355.367,12.494936930001131,17.8223,host,18960,18880,80,11072,0,7.068,cmp_three_tier_wc-c50-t15
27,11,356.652,12.29582509600732,16.6265,host,19949,19712,237,11904,0,0.437,cmp_three_tier_wc-c27-t11
80,13,340.652,13.02907444300945,33.0366,host,18450,18304,146,10496,0,0.588,cmp_three_tier_wc-c80-t13
8,13,322.742,13.4187907250016,50.9468,host,22658,22080,578,14272,0,7.025,cmp_three_tier_wc-c8-t13
57,14,357.004,12.224096546997316,16.8555,host,15739,15424,315,7616,0,12.033,cmp_three_tier_wc-c57-t14
74,14,350.314,14.074887223003316,23.634,host,19686,18624,1062,10816,0,0.532,cmp_three_tier_wc-c74-t14
65,14,356.57,12.377566821000073,17.5007,host,17341,17216,125,9408,0,6.987,cmp_three_tier_wc-c65-t14
109,14,359.995,10.880167579001863,14.6056,host,20267,19264,1003,11456,0,7.036,cmp_three_tier_wc-c109-t14
5,12,358.819,11.865402751005604,16.0968,host,15107,14912,195,7104,0,7.003,cmp_three_tier_wc-c5-t12
96,13,350.069,13.883168594009476,25.2404,host,17624,17152,472,9344,0,0.838,cmp_three_tier_wc-c96-t13
107,12,360.774,11.965374656996573,14.8493,host,27433,26688,745,18880,0,10.904,cmp_three_tier_wc-c107-t12
97,10,353.964,13.445875167992199,22.1848,host,23107,22720,387,14912,0,0.635,cmp_three_tier_wc-c97-t10
104,15,355.818,12.301993804998347,20.5575,host,16915,16384,531,8576,0,0.581,cmp_three_tier_wc-c104-t15
125,14,361.68,12.136930357999518,14.6972,host,24961,24640,321,16832,0,6.842,cmp_three_tier_wc-c125-t14
75,14,360.853,12.01972343500529,15.5239,host,22095,21824,271,14016,0,6.991,cmp_three_tier_wc-c75-t14
120,14,357.074,12.902519640992978,19.6433,host,19122,19008,114,11200,0,7.078,cmp_three_tier_wc-c120-t14
69,15,354.858,12.877509172001737,22.0323,host,15482,15360,122,7552,0,6.994,cmp_three_tier_wc-c69-t15
44,13,361.501,11.86099351599114,15.6154,host,21467,21248,219,13440,0,7.012,cmp_three_tier_wc-c44-t13
0,12,358.767,11.917106277993298,18.3501,host,18307,18240,67,10432,0,0.285,cmp_three_tier_wc-c0-t12
17,12,361.754,12.062767026000074,16.4926,host,17335,16960,375,9152,0,6.96,cmp_three_tier_wc-c17-t12
81,13,355.113,12.622118439991027,23.4027,host,17737,17472,265,9664,0,7.064,cmp_three_tier_wc-c81-t13
21,14,362.649,11.505629174993373,15.8677,host,22309,22144,165,14336,0,12.048,cmp_three_tier_wc-c21-t14
63,13,357.974,12.305893758006277,21.2571,host,21655,21056,599,13248,0,6.965,cmp_three_tier_wc-c63-t13
78,13,362.814,11.918099891001475,16.5088,host,20934,20544,390,12736,0,7.043,cmp_three_tier_wc-c78-t13
33,11,324.045,12.37862784700701,56.0397,host,20715,20224,491,12416,0,7.002,cmp_three_tier_wc-c33-t11
114,13,365.858,11.44186025900126,14.4346,host,19907,19840,67,12032,0,6.885,cmp_three_tier_wc-c114-t13
22,12,328.607,13.091967204003595,51.9991,host,20707,20544,163,12736,0,6.989,cmp_three_tier_wc-c22-t12
10,14,327.485,12.39347605399962,53.4474,host,24481,23872,609,16064,0,0.592,cmp_three_tier_wc-c10-t14
94,15,356.524,12.180247203999897,24.4103,host,14979,14336,643,6528,0,1.775,cmp_three_tier_wc-c94-t15
64,12,358.196,12.487804176009377,22.8263,host,20356,19904,452,12096,0,0.547,cmp_three_tier_wc-c64-t12
121,12,365.342,11.517664647995844,15.682,host,17727,17600,127,9792,0,6.951,cmp_three_tier_wc-c121-t12
106,10,322.692,12.903682305011898,58.8204,host,25094,25024,70,19200,0,0.449,cmp_three_tier_wc-c106-t10
123,9,364.999,11.642179617992952,16.5626,host,21790,21568,222,13760,0,6.973,cmp_three_tier_wc-c123-t9
20,13,365.479,11.587431250998634,16.0824,host,23204,23104,100,15296,0,7.044,cmp_three_tier_wc-c20-t13
118,14,363.017,12.155904840008589,19.1016,host,23472,22656,816,14848,0,0.707,cmp_three_tier_wc-c118-t14
77,15,365.542,11.758300670990138,16.8985,host,23201,22848,353,15040,0,7.061,cmp_three_tier_wc-c77-t15
124,12,342.5,12.867027603002498,40.157,host,20558,20288,270,12480,0,7.085,cmp_three_tier_wc-c124-t12
38,13,334.203,11.55260755600466,49.6739,host,15625,15296,329,7488,0,0.537,cmp_three_tier_wc-c38-t13
67,14,364.912,11.728888110999833,18.966,host,25924,25536,388,17728,0,0.383,cmp_three_tier_wc-c67-t14
23,12,328.052,12.443934855997213,56.2301,host,17270,16000,1270,8192,0,7.031,cmp_three_tier_wc-c23-t12
105,13,360.478,11.84016975198756,24.1051,host,20778,20672,106,12864,0,6.956,cmp_three_tier_wc-c105-t13
100,11,366.173,13.23703689299873,18.5007,host,21784,21312,472,13504,0,0.791,cmp_three_tier_wc-c100-t11
60,15,367.584,13.166533447991242,17.2047,host,23223,23104,119,15296,0,7.011,cmp_three_tier_wc-c60-t15
28,12,329.271,12.427945262999856,55.9443,host,20674,19520,1154,11712,0,6.955,cmp_three_tier_wc-c28-t12
93,12,368.004,13.098383120988728,17.3036,host,21826,21760,66,13952,0,7.043,cmp_three_tier_wc-c93-t12
4,12,367.204,13.040883164998377,18.3997,host,17178,17024,154,9216,0,7.065,cmp_three_tier_wc-c4-t12
61,13,360.975,12.165590712000267,24.7036,host,21902,21696,206,13888,0,12.012,cmp_three_tier_wc-c61-t13
101,14,365.966,12.862531108999974,19.8532,host,16986,16832,154,9024,0,6.994,cmp_three_tier_wc-c101-t14
37,11,311.364,11.096940580013325,74.5821,host,20687,20160,527,12352,0,0.654,cmp_three_tier_wc-c37-t11
2,12,352.767,12.388957873001345,33.4371,host,21239,21184,55,13376,0,0.41,cmp_three_tier_wc-c2-t12
68,11,335.811,11.693430953004281,50.5325,host,18264,18048,216,10240,0,7.017,cmp_three_tier_wc-c68-t11
13,16,368.277,13.048752157003037,18.1578,host,18085,17408,677,9600,0,0.708,cmp_three_tier_wc-c13-t16
52,13,369.185,12.713210803995025,17.6773,host,22397,22336,61,14528,0,0.411,cmp_three_tier_wc-c52-t13
40,13,368.847,13.050648157994146,18.4322,host,21288,20672,616,12864,0,47.497,cmp_three_tier_wc-c40-t13
19,14,369.303,12.998770759993931,18.5251,host,24073,23936,137,16128,0,7.011,cmp_three_tier_wc-c19-t14
18,16,363.297,12.581611261994112,24.6246,host,24616,24000,616,16192,0,7.036,cmp_three_tier_wc-c18-t16
89,12,370.25,14.239425592997577,17.6723,host,15585,14656,929,6848,0,7.115,cmp_three_tier_wc-c89-t12
103,11,369.737,14.318472827988444,18.5101,host,17354,17152,202,9344,0,12.087,cmp_three_tier_wc-c103-t11
55,15,368.66,13.238569787994493,19.6805,host,21384,21248,136,13440,0,6.869,cmp_three_tier_wc-c55-t15
45,12,371.542,13.62702731299214,16.9653,host,24452,23680,772,15872,0,7.105,cmp_three_tier_wc-c45-t12
1,13,372.12,13.776138290006202,17.8169,host,19628,19456,172,11648,0,7.008,cmp_three_tier_wc-c1-t13
41,14,370.769,13.969679310990614,19.2153,host,16306,16192,114,8384,0,7.004,cmp_three_tier_wc-c41-t14
98,12,372.881,13.27540298900567,17.9234,host,19563,19456,107,11648,0,7.04,cmp_three_tier_wc-c98-t12
76,13,372.438,13.594735660008155,18.6713,host,22479,22400,79,14592,0,7.018,cmp_three_tier_wc-c76-t13
86,14,366.322,13.22523118800018,24.8784,host,22343,22144,199,14336,0,12.063,cmp_three_tier_wc-c86-t14
62,11,362.254,11.767907403002027,29.1041,host,18240,17920,320,10112,0,7.06,cmp_three_tier_wc-c62-t11
102,14,371.67,13.78266921499744,19.6888,host,20494,20416,78,12608,0,0.472,cmp_three_tier_wc-c102-t14
85,14,374.642,14.114131035996252,16.9916,host,22774,22016,758,14208,0,7.072,cmp_three_tier_wc-c85-t14
46,10,349.486,13.055710196000291,42.7396,host,17793,17024,769,9216,0,7.023,cmp_three_tier_wc-c46-t10
95,14,371.828,13.624215646996163,20.4632,host,19581,18752,829,10944,0,0.585,cmp_three_tier_wc-c95-t14
65,15,374.498,13.653657921997365,17.7945,host,17454,17408,46,9600,0,0.426,cmp_three_tier_wc-c65-t15
31,11,373.883,14.147945995995542,18.6751,host,24168,24000,168,16192,0,12.055,cmp_three_tier_wc-c31-t11
34,13,339.947,12.96398635400692,52.8865,host,17661,17216,445,9408,0,7.06,cmp_three_tier_wc-c34-t13
58,10,313.433,11.050226002000272,79.6719,host,19797,19456,341,11648,0,6.955,cmp_three_tier_wc-c58-t10
119,14,367.362,13.11580687800597,25.7435,host,25322,25216,106,17408,0,7.104,cmp_three_tier_wc-c119-t14
51,15,368.23,13.09574928600341,25.2901,host,29035,28864,171,21056,0,7.052,cmp_three_tier_wc-c51-t15
47,14,373.644,13.8999104550021,20.1914,host,16308,15168,1140,7360,0,12.095,cmp_three_tier_wc-c47-t14
84,13,374.317,13.834282316995086,19.7891,host,23487,23296,191,15488,0,7.112,cmp_three_tier_wc-c84-t13
73,13,374.937,15.251703936999547,19.43,host,21015,20352,663,12544,0,7.028,cmp_three_tier_wc-c73-t13
48,12,344.248,14.050232056993991,50.35,host,25765,25088,677,17280,0,7.022,cmp_three_tier_wc-c48-t12
72,10,364.628,11.25113181299821,30.3161,host,20234,20032,202,12224,0,7.024,cmp_three_tier_wc-c72-t10
15,12,365.947,12.882345177000389,29.4878,host,24139,23232,907,15424,0,7.067,cmp_three_tier_wc-c15-t12
127,15,374.752,15.437193194011343,20.6833,host,24852,24704,148,16896,0,7.092,cmp_three_tier_wc-c127-t15
115,12,373.527,13.016900169997825,22.8542,host,29539,29376,163,21568,0,6.775,cmp_three_tier_wc-c115-t12
39,13,376.668,14.757478446990717,20.026,host,23488,23296,192,15488,0,7.014,cmp_three_tier_wc-c39-t13
110,13,377.011,14.832785588005208,20.1385,host,21080,20480,600,12672,0,6.987,cmp_three_tier_wc-c110-t13
91,10,370.771,14.171423970998148,26.4222,host,21798,21248,550,13440,0,7.052,cmp_three_tier_wc-c91-t10
12,13,369.341,13.311104260006687,28.311,host,20217,20032,185,12224,0,17.792,cmp_three_tier_wc-c12-t13
49,15,377.484,15.030367815998034,20.6503,host,16763,16256,507,8448,0,7.031,cmp_three_tier_wc-c49-t15
116,13,353.058,12.222982915001921,45.2607,host,18783,18304,479,10496,0,6.986,cmp_three_tier_wc-c116-t13
96,14,375.837,15.124991271004546,22.5722,host,17849,17792,57,9984,0,0.527,cmp_three_tier_wc-c96-t14
113,14,379.479,13.262714116004645,19.0713,host,27122,27008,114,19200,0,6.99,cmp_three_tier_wc-c113-t14
27,12,380.303,13.389304325988633,18.6725,host,20163,19968,195,12160,0,7.023,cmp_three_tier_wc-c27-t12
8,14,380.641,13.678710061009042,18.9521,host,23302,23168,134,15360,0,6.95,cmp_three_tier_wc-c8-t14
35,15,346.967,13.469757737009786,52.9628,host,18439,18240,199,10432,0,0.605,cmp_three_tier_wc-c35-t15
57,15,380.853,13.466515774998697,19.3039,host,16265,15808,457,8000,0,6.993,cmp_three_tier_wc-c57-t15
50,16,380.195,13.300295739012654,20.0067,host,19542,19008,534,11200,0,7.005,cmp_three_tier_wc-c50-t16
123,10,381.94,12.820307009998942,18.4428,host,21910,21824,86,14016,0,0.378,cmp_three_tier_wc-c123-t10
25,13,382.603,12.496018111996818,17.8729,host,26299,25856,443,18048,0,12.103,cmp_three_tier_wc-c25-t13
66,9,349.033,13.142917677003425,51.4888,host,19653,18624,1029,10816,0,6.983,cmp_three_tier_wc-c66-t9
59,13,306.626,10.275754489994142,94.1024,host,24362,23296,1066,15488,0,0.696,cmp_three_tier_wc-c59-t13
122,13,340.701,13.331244140004856,60.0276,host,22108,22016,92,14208,0,6.983,cmp_three_tier_wc-c122-t13
92,13,383.651,13.275250997001422,17.6273,host,19861,19456,405,11648,0,42.439,cmp_three_tier_wc-c92-t13
56,14,382.796,13.396796175002237,18.8871,host,23221,22592,629,14784,0,47.634,cmp_three_tier_wc-c56-t14
90,12,370.175,13.880609465995803,31.5641,host,22526,22272,254,14464,0,7.04,cmp_three_tier_wc-c90-t12
117,14,369.397,13.48867077199975,32.7669,host,20644,20352,292,12544,0,7.041,cmp_three_tier_wc-c117-t14
77,16,383.164,13.48084026601282,19.0456,host,23929,23232,697,15424,0,0.723,cmp_three_tier_wc-c77-t16
104,16,383.424,13.50141932599945,19.1067,host,17285,17024,261,9216,0,7.048,cmp_three_tier_wc-c104-t16
21,15,385.518,12.986011415006942,17.0698,host,22557,22336,221,14528,0,7.0,cmp_three_tier_wc-c21-t15
112,11,341.851,13.299446978999185,61.4127,host,19889,19648,241,11840,0,0.59,cmp_three_tier_wc-c112-t11
74,15,374.536,14.01038739499927,28.9448,host,20073,19776,297,11968,0,0.587,cmp_three_tier_wc-c74-t15
3,11,348.053,13.668207219001488,55.6529,host,18837,18624,213,10816,0,7.06,cmp_three_tier_wc-c3-t11
9,13,385.997,12.680815296000219,17.7095,host,17599,16960,639,9152,0,62.858,cmp_three_tier_wc-c9-t13
16,11,386.581,12.674367425002856,17.3498,host,17803,16576,1227,8768,0,67.475,cmp_three_tier_wc-c16-t11
81,14,385.566,12.93739530199673,18.3644,host,18010,17856,154,10048,0,7.05,cmp_three_tier_wc-c81-t14
0,13,384.12,13.261298092998913,20.1461,host,19036,18368,668,10560,0,7.003,cmp_three_tier_wc-c0-t13
109,15,386.691,13.057733969006222,17.6229,host,20463,20288,175,12480,0,12.09,cmp_three_tier_wc-c109-t15
120,15,383.797,13.584288127007312,20.8757,host,19314,19200,114,11392,0,7.079,cmp_three_tier_wc-c120-t15
36,13,357.884,12.092846521001775,46.8982,host,24046,23040,1006,15232,0,6.966,cmp_three_tier_wc-c36-t13
13,17,386.882,12.86644921900006,18.1454,host,18198,18112,86,10304,0,0.446,cmp_three_tier_wc-c13-t17
63,14,379.816,13.195644669001922,25.2119,host,22085,21760,325,13952,0,0.584,cmp_three_tier_wc-c63-t14
106,11,388.685,13.298059977998491,16.8022,host,26117,25728,389,19904,0,7.171,cmp_three_tier_wc-c106-t11
114,14,387.111,13.226561386996764,18.4258,host,20111,19904,207,12096,0,6.817,cmp_three_tier_wc-c114-t14
94,16,388.003,12.782321027989383,17.5347,host,15328,15168,160,7360,0,7.068,cmp_three_tier_wc-c94-t16
118,15,382.83,13.363015700990218,23.0606,host,26621,23552,3069,15744,0,0.71,cmp_three_tier_wc-c118-t15
126,13,373.55,13.119787244999316,32.5658,host,20733,20608,125,12800,0,6.978,cmp_three_tier_wc-c126-t13
125,15,388.457,13.00879805200384,18.0269,host,25155,24960,195,17152,0,12.08,cmp_three_tier_wc-c125-t15
22,13,387.635,12.702429330995074,18.8969,host,21393,21248,145,13440,0,7.028,cmp_three_tier_wc-c22-t13
10,15,387.944,12.733307054004399,18.5886,host,25173,25088,85,17280,0,7.01,cmp_three_tier_wc-c10-t15
69,16,377.299,14.543975345994113,29.2755,host,15659,15616,43,7808,0,0.408,cmp_three_tier_wc-c69-t16
20,14,388.611,13.220966556997155,17.9646,host,23451,23232,219,15424,0,7.049,cmp_three_tier_wc-c20-t14
124,13,389.718,12.732314997003414,17.3346,host,21430,20928,502,13120,0,7.06,cmp_three_tier_wc-c124-t13
78,14,386.384,12.501901827010443,20.9368,host,21689,20992,697,13184,0,7.06,cmp_three_tier_wc-c78-t14
23,13,391.318,12.143614931002958,16.0503,host,18405,17920,485,10112,0,7.035,cmp_three_tier_wc-c23-t13
100,12,385.223,12.683854622009676,22.1461,host,22529,21824,705,14016,0,0.548,cmp_three_tier_wc-c100-t12
97,11,376.815,14.7612232590036,31.2087,host,23431,23232,199,15424,0,0.665,cmp_three_tier_wc-c97-t11
28,13,392.248,12.600051771005383,16.1485,host,21625,21312,313,13504,0,7.032,cmp_three_tier_wc-c28-t13
93,13,392.336,12.641978657993604,16.3621,host,22070,21888,182,14080,0,7.028,cmp_three_tier_wc-c93-t13
32,13,381.8,12.736488314010785,26.8992,host,19273,19072,201,11264,0,12.101,cmp_three_tier_wc-c32-t13
37,12,393.036,12.763716661007493,16.0707,host,22279,21568,711,13760,0,7.089,cmp_three_tier_wc-c37-t12
68,12,393.459,12.339821118992404,15.6483,host,19287,18816,471,11008,0,7.115,cmp_three_tier_wc-c68-t12
60,16,391.798,12.444499770004768,17.9577,host,23395,23232,163,15424,0,7.009,cmp_three_tier_wc-c60-t16
61,14,392.656,12.740447518997826,17.1001,host,23143,22080,1063,14272,0,6.976,cmp_three_tier_wc-c61-t14
103,12,395.207,11.605124765992514,14.5903,host,18064,17408,656,9600,0,6.959,cmp_three_tier_wc-c103-t12
105,14,391.592,12.287601920994348,18.5482,host,21235,20928,307,13120,0,7.008,cmp_three_tier_wc-c105-t14
76,14,391.531,12.125688359999913,18.8326,host,22597,22528,69,14720,0,0.421,cmp_three_tier_wc-c76-t14
111,11,371.976,13.79485089200898,38.71,host,23436,23168,268,15360,0,7.011,cmp_three_tier_wc-c111-t11
38,14,390.9,12.045506451002439,19.8277,host,16867,16128,739,8320,0,7.023,cmp_three_tier_wc-c38-t14
17,13,390.333,12.117972965002991,20.7126,host,17940,17408,532,9600,0,12.086,cmp_three_tier_wc-c17-t13
18,17,395.008,11.804406420997111,16.2745,host,25071,24768,303,16960,0,7.085,cmp_three_tier_wc-c18-t17
19,15,394.893,11.919163480008137,16.6223,host,24326,24128,198,16320,0,7.063,cmp_three_tier_wc-c19-t15
52,14,393.902,12.164151666991529,17.658,host,22604,22464,140,14656,0,7.039,cmp_three_tier_wc-c52-t14
101,15,392.85,12.546288598998217,18.7563,host,17162,17088,74,9280,0,7.029,cmp_three_tier_wc-c101-t15
98,13,397.788,9.770479499988141,13.9956,host,19896,19584,312,11776,0,6.983,cmp_three_tier_wc-c98-t13
83,14,351.507,13.53271104999294,60.5923,host,19366,19264,102,11456,0,7.005,cmp_three_tier_wc-c83-t14
2,13,393.239,12.560886516002938,18.8797,host,21634,21504,130,13696,0,7.034,cmp_three_tier_wc-c2-t13
64,13,388.034,12.884784181995201,24.1272,host,20609,20480,129,12672,0,7.011,cmp_three_tier_wc-c64-t13
4,13,392.685,12.71039361799194,20.0488,host,17844,17216,628,9408,0,7.081,cmp_three_tier_wc-c4-t13
67,15,390.861,11.913907373993425,21.8738,host,26519,25984,535,18176,0,6.982,cmp_three_tier_wc-c67-t15
55,16,395.379,11.580361790009192,17.3658,host,21551,21440,111,13632,0,7.038,cmp_three_tier_wc-c55-t16
84,14,394.548,11.745641672008787,18.5043,host,23615,23552,63,15744,0,0.441,cmp_three_tier_wc-c84-t14
31,12,399.545,10.507024601000012,14.1341,host,24408,24192,216,16384,0,6.986,cmp_three_tier_wc-c31-t12
95,15,399.162,9.897916057001567,14.6936,host,19851,19648,203,11840,0,6.87,cmp_three_tier_wc-c95-t15
58,11,400.226,10.685129170989967,16.3509,host,21223,20800,423,12992,0,7.12,cmp_three_tier_wc-c58-t11
79,14,376.067,15.2220028770098,40.8617,host,22465,22208,257,14400,0,11.978,cmp_three_tier_wc-c79-t14
99,13,346.631,13.683052298001712,70.2982,host,21222,20992,230,13184,0,6.983,cmp_three_tier_wc-c99-t13
65,16,399.332,10.719973225001013,18.0418,host,17622,17472,150,9664,0,7.039,cmp_three_tier_wc-c65-t16
45,13,400.565,10.902138075995026,17.0417,host,24647,24448,199,16640,0,12.057,cmp_three_tier_wc-c45-t13
122,14,401.296,10.548698348007747,16.5584,host,22830,22784,46,14976,0,0.566,cmp_three_tier_wc-c122-t14
96,15,398.849,9.707014134997735,19.09,host,17981,17920,61,10112,0,0.439,cmp_three_tier_wc-c96-t15
6,12,360.22,11.205558119996567,58.2845,host,19213,18496,717,10688,0,0.587,cmp_three_tier_wc-c6-t12
49,16,398.741,9.565715353004634,19.8682,host,17399,16832,567,9024,0,0.606,cmp_three_tier_wc-c49-t16
119,15,400.254,10.97900420500082,18.8377,host,25595,25472,123,17664,0,7.148,cmp_three_tier_wc-c119-t15
73,14,401.347,10.626516349002486,18.8037,host,21217,21056,161,13248,0,6.98,cmp_three_tier_wc-c73-t14
27,13,399.651,10.665478996001184,20.802,host,20600,20224,376,12416,0,0.674,cmp_three_tier_wc-c27-t13
80,14,374.506,13.912037656991743,46.6642,host,18997,18688,309,10880,0,0.817,cmp_three_tier_wc-c80-t14
12,14,404.734,13.459585960998083,16.5272,host,21243,20416,827,12608,0,7.08,cmp_three_tier_wc-c12-t14
70,12,377.527,14.986984852992464,43.873,host,21006,20480,526,12672,0,7.028,cmp_three_tier_wc-c70-t12
77,17,402.678,10.28692797399708,19.3121,host,24050,24000,50,16192,0,0.468,cmp_three_tier_wc-c77-t17
85,15,403.793,12.974319615997956,18.1982,host,22974,22784,190,14976,0,12.159,cmp_three_tier_wc-c85-t15
110,14,404.165,13.157071278998046,18.5475,host,22067,21120,947,13312,0,7.014,cmp_three_tier_wc-c110-t14
40,14,399.366,10.6863419089932,23.3997,host,21937,21312,625,13504,0,12.085,cmp_three_tier_wc-c40-t14
81,15,404.352,13.428758800990181,18.4138,host,18123,18048,75,10240,0,0.421,cmp_three_tier_wc-c81-t15
46,11,399.296,10.095557624998037,23.8328,host,18690,18240,450,10432,0,7.07,cmp_three_tier_wc-c46-t11
