kind,t0,t1,tokens,ms,key
d2h,1168.0842986106873,1173.4072988033295,6400,65.1,
d2h,1173.3432986736298,1173.4662988185883,1728,17.6,
evict_host,1173.344298839569,1173.344298839569,3776,,
d2h,1173.3452987670898,1173.4972987174988,7104,72.1,
d2h,1176.6492986679077,1176.6512987613678,64,0.8,
d2h,1176.7292988300323,1176.7672986984253,256,2.8,
evict_device,1176.7692987918854,1176.7692987918854,12416,,
evict_device,1176.8082988262177,1176.8082988262177,7616,,
evict_device,1182.4522986412048,1182.4522986412048,8192,,
evict_host,1189.2082986831665,1189.2082986831665,9984,,
d2h,1189.2102987766266,1196.8222987651825,8192,83.8,
evict_host,1189.2102987766266,1189.2102987766266,5376,,
d2h,1189.2112987041473,1196.8232986927032,6080,72.6,
evict_host,1196.8162987232208,1196.8162987232208,3648,,
d2h,1196.8172986507416,1196.880298614502,2048,21.0,
evict_host,1196.818298816681,1196.818298816681,8192,,
d2h,1196.8192987442017,1196.922298669815,8192,83.2,
d2h,1196.8202986717224,1196.93829870224,1600,16.3,
d2h,1199.273298740387,1199.275298833847,64,0.8,
evict_device,1199.3142986297607,1199.3142986297607,6144,,
evict_host,1204.262298822403,1204.262298822403,12416,,
d2h,1204.2632987499237,1204.3432986736298,7104,72.3,
d2h,1204.9712986946106,1205.0102987289429,192,2.2,
evict_device,1205.0112986564636,1205.0112986564636,8192,,
evict_device,1205.0492987632751,1205.0492987632751,7296,,
evict_host,1215.0702986717224,1215.0702986717224,7616,,
d2h,1215.0722987651825,1215.1552987098694,8192,83.3,
d2h,1215.0732986927032,1215.2312986850739,4736,48.0,
d2h,1217.1452987194061,1217.1832988262177,128,1.5,
evict_device,1217.1852986812592,1217.1852986812592,11648,,
evict_device,1222.869298696518,1222.869298696518,2048,,
evict_host,1229.2852988243103,1229.2852988243103,8192,,
d2h,1229.286298751831,1229.3702986240387,8192,83.4,
evict_host,1229.2872986793518,1229.2872986793518,6144,,
d2h,1229.2882986068726,1229.449298620224,6912,70.3,
evict_host,1230.1252987384796,1230.1252987384796,8192,,
d2h,1230.1262986660004,1230.1272988319397,64,0.9,
evict_device,1230.1672987937927,1230.1672987937927,12992,,
evict_host,1237.3632986545563,1237.3632986545563,192,,
d2h,1237.3652987480164,1237.4482986927032,8192,83.4,
evict_host,1237.3652987480164,1237.3652987480164,7104,,
d2h,1237.366298675537,1237.4852986335754,1728,17.6,
d2h,1240.818298816681,1240.8202986717224,192,2.2,
evict_device,1240.8602986335754,1240.8602986335754,7296,,
evict_host,1245.3042986392975,1245.3042986392975,1728,,
d2h,1245.3062987327576,1245.387298822403,6272,63.8,
d2h,1245.5882987976074,1245.6282987594604,320,3.5,
evict_device,1245.630298614502,1245.630298614502,6720,,
evict_host,1250.43629860878,1250.43629860878,9920,,
d2h,1250.4372987747192,1250.5202987194061,6848,69.7,
d2h,1251.2482986450195,1251.2882986068726,448,4.8,
evict_device,1251.2902987003326,1251.2902987003326,5312,,
evict_device,1251.329298734665,1251.329298734665,8192,,
evict_host,1259.552298784256,1259.552298784256,6848,,
d2h,1259.5532987117767,1259.637298822403,8192,83.3,
evict_host,1259.5542986392975,1259.5542986392975,8192,,
d2h,1259.5552988052368,1259.6762986183167,2880,29.3,
d2h,1261.090298652649,1261.130298614502,192,2.2,
evict_device,1261.132298707962,1261.132298707962,7104,,
d2h,1261.1682987213135,1266.8162987232208,64,0.7,
evict_device,1261.1712987422943,1261.1712987422943,8192,,
evict_host,1273.302298784256,1273.302298784256,7296,,
d2h,1273.3042986392975,1277.1712987422943,8192,83.1,
d2h,1273.3052988052368,1277.2542986869812,5184,52.7,
evict_host,1277.0882987976074,1277.0882987976074,6720,,
d2h,1277.0892987251282,1277.2542986869812,2944,30.0,
evict_host,1277.090298652649,1277.090298652649,5312,,
d2h,1277.0912988185883,1277.3272986412048,4992,50.7,
d2h,1279.4322986602783,1279.4332988262177,64,0.8,
evict_device,1279.4722986221313,1279.4722986221313,11392,,
evict_device,1279.5102987289429,1279.5102987289429,2944,,
evict_host,1291.6452987194061,1291.6452987194061,8192,,
d2h,1291.6462986469269,1291.730298757553,8192,83.5,
evict_host,1291.6472988128662,1291.6472988128662,7104,,
d2h,1291.648298740387,1291.8082988262177,7040,71.5,
d2h,1294.8782987594604,1294.9182987213135,192,2.2,
evict_device,1294.9202988147736,1294.9202988147736,11264,,
evict_host,1301.4592986106873,1301.4592986106873,8192,,
d2h,1301.4602987766266,1301.5442986488342,8192,83.5,
d2h,1301.4612987041473,1301.579298734665,896,9.1,
d2h,1301.5032987594604,1301.579298734665,64,0.7,
d2h,1304.244298696518,1304.246298789978,64,0.8,
evict_device,1304.2832987308502,1304.2832987308502,7104,,
evict_device,1304.3212988376617,1304.3212988376617,8192,,
evict_device,1309.969298839569,1309.969298839569,9152,,
evict_host,1315.7492988109589,1315.7492988109589,6336,,
d2h,1315.7512986660004,1323.0992987155914,8192,83.1,
d2h,1315.7522988319397,1323.1062986850739,768,7.8,
evict_host,1323.0162987709045,1323.0162987709045,8000,,
d2h,1323.018298625946,1323.2232987880707,7360,74.7,
evict_host,1323.0192987918854,1323.0192987918854,11264,,
d2h,1323.0202987194061,1323.262298822403,7936,80.6,
d2h,1323.746298789978,1323.786298751831,320,3.5,
d2h,1326.233298778534,1326.2352986335754,64,0.8,
evict_device,1326.273298740387,1326.273298740387,7168,,
evict_device,1326.3122987747192,1326.3122987747192,8000,,
evict_device,1331.954298734665,1331.954298734665,7360,,
evict_host,1337.871298789978,1337.871298789978,7104,,
d2h,1337.8722987174988,1338.9292986392975,8192,83.3,
d2h,1337.8732986450195,1338.994298696518,2304,23.5,
evict_host,1338.8462986946106,1338.8462986946106,8192,,
d2h,1338.8472986221313,1339.0132987499237,5824,59.1,
d2h,1338.8492987155914,1339.0482988357544,1216,12.4,
d2h,1339.56129860878,1339.56329870224,64,0.9,
evict_device,1339.6022987365723,1339.6022987365723,9024,,
evict_host,1349.201298713684,1349.201298713684,9152,,
d2h,1349.2032988071442,1349.2872986793518,8192,83.5,
evict_host,1349.2032988071442,1349.2032988071442,7168,,
d2h,1349.204298734665,1349.3632986545563,4288,43.5,
d2h,1351.4182987213135,1351.4192986488342,128,1.5,
d2h,1351.608298778534,1351.6092987060547,64,0.8,
evict_device,1351.6472988128662,1351.6472988128662,7168,,
evict_device,1351.68629860878,1351.68629860878,10560,,
evict_host,1363.206298828125,1363.206298828125,8000,,
d2h,1363.2072987556458,1365.3062987327576,8192,83.1,
d2h,1363.2082986831665,1365.3672986030579,1920,19.6,
evict_host,1365.2242987155914,1365.2242987155914,7360,,
d2h,1365.2262988090515,1365.3882987499237,6208,63.1,
d2h,1365.228298664093,1365.425298690796,2368,24.1,
d2h,1365.9012987613678,1365.9022986888885,64,0.9,
evict_device,1365.9422986507416,1365.9422986507416,12544,,
evict_host,1371.3222987651825,1371.3222987651825,9024,,
d2h,1371.3232986927032,1374.1552987098694,4544,46.2,
d2h,1374.1102986335754,1374.228298664093,3584,36.4,
evict_host,1374.1102986335754,1374.1102986335754,1344,,
d2h,1374.1112987995148,1374.228298664093,3584,36.3,
d2h,1376.023298740387,1376.0242986679077,64,0.8,
evict_device,1376.0642986297607,1376.0642986297607,2432,,
d2h,1376.103298664093,1379.3522987365723,64,0.7,
evict_host,1379.3482987880707,1379.3482987880707,5824,,
d2h,1379.3492987155914,1379.400298833847,4608,47.5,
evict_device,1379.3542988300323,1379.3542988300323,6208,,
evict_host,1383.4522986412048,1383.4522986412048,10560,,
d2h,1383.4532988071442,1383.534298658371,5952,60.7,
evict_device,1383.9322986602783,1383.9322986602783,64,,
d2h,1384.0112986564636,1384.0512986183167,640,6.7,
evict_device,1384.0532987117767,1384.0532987117767,10112,,
evict_device,1384.092298746109,1384.092298746109,10560,,
evict_host,1395.2382986545563,1395.2382986545563,4352,,
d2h,1395.2392988204956,1395.3232986927032,8192,83.5,
evict_host,1395.2402987480164,1395.2402987480164,8192,,
d2h,1395.241298675537,1395.4022986888885,6080,61.7,
d2h,1395.842298746109,1395.8432986736298,64,0.8,
evict_device,1395.8832986354828,1395.8832986354828,3648,,
evict_device,1395.922298669815,1395.922298669815,3584,,
evict_host,1406.387298822403,1406.387298822403,8640,,
d2h,1406.3882987499237,1406.4722986221313,8192,83.5,
evict_host,1406.3892986774445,1406.3892986774445,1984,,
d2h,1406.3902986049652,1406.550298690796,5184,52.7,
d2h,1408.7812986373901,1408.7832987308502,64,0.8,
evict_device,1408.784298658371,1408.784298658371,6144,,
d2h,1409.175298690796,1409.1762986183167,64,0.8,
evict_device,1409.215298652649,1409.215298652649,8192,,
evict_device,1409.2532987594604,1409.2532987594604,5248,,
evict_host,1422.206298828125,1422.206298828125,8192,,
d2h,1422.2072987556458,1422.2912986278534,8192,83.3,
evict_host,1422.2082986831665,1422.2082986831665,10560,,
d2h,1422.2092986106873,1422.371298789978,7744,78.5,
d2h,1423.2102987766266,1423.2512986660004,192,2.2,
evict_device,1423.2522988319397,1423.2522988319397,8192,,
evict_device,1423.2912986278534,1423.2912986278534,4736,,
evict_host,1434.8722987174988,1434.8722987174988,7232,,
d2h,1434.8742988109589,1434.9572987556458,8192,83.4,
evict_host,1434.8742988109589,1434.8742988109589,6144,,
d2h,1434.8752987384796,1435.0402987003326,6400,64.9,
d2h,1436.3472986221313,1436.387298822403,640,6.7,
evict_device,1436.3892986774445,1436.3892986774445,14016,,
evict_host,1443.4062986373901,1443.4062986373901,8192,,
d2h,1443.4072988033295,1443.491298675537,8192,83.5,
d2h,1443.4082987308502,1443.5292987823486,1472,14.9,
d2h,1444.789298772812,1444.7902987003326,64,0.8,
evict_device,1444.8302986621857,1444.8302986621857,6464,,
evict_device,1450.5152986049652,1450.5152986049652,8192,,
evict_host,1454.366298675537,1454.366298675537,13440,,
d2h,1454.3672986030579,1454.451298713684,8192,83.4,
d2h,1454.3682987689972,1454.4922986030579,4096,41.7,
d2h,1456.2452986240387,1456.2472987174988,64,0.9,
d2h,1456.3642988204956,1456.366298675537,64,0.8,
evict_device,1456.4442987442017,1456.4442987442017,9728,,
evict_device,1462.0892987251282,1462.0892987251282,12352,,
evict_host,1476.9842987060547,1476.9842987060547,10560,,
d2h,1476.9852986335754,1479.6492986679077,8192,83.1,
evict_host,1476.9862987995148,1476.9862987995148,8192,,
d2h,1476.9872987270355,1479.733298778534,8192,83.2,
evict_host,1476.9872987270355,1476.9872987270355,6464,,
d2h,1476.9882986545563,1479.8152987957,4736,48.1,
d2h,1479.5672986507416,1479.8152987957,3392,34.4,
evict_host,1479.568298816681,1479.568298816681,8192,,
d2h,1479.5692987442017,1479.8492987155914,3392,34.4,
d2h,1480.818298816681,1480.8622987270355,320,3.4,
d2h,1482.262298822403,1482.3032987117767,192,2.1,
evict_device,1482.3052988052368,1482.3052988052368,6272,,
evict_device,1482.3472986221313,1482.3472986221313,7936,,
evict_host,1493.3672986030579,1493.3672986030579,1536,,
d2h,1493.369298696518,1493.4532988071442,8192,84.2,
evict_host,1493.369298696518,1493.369298696518,8192,,
d2h,1493.3702986240387,1493.512298822403,5824,59.0,
d2h,1494.0912988185883,1494.1332986354828,128,1.6,
evict_device,1494.1352987289429,1494.1352987289429,8192,,
evict_device,1494.177298784256,1494.177298784256,6912,,
evict_host,1506.536298751831,1506.536298751831,12352,,
d2h,1506.5372986793518,1506.6222987174988,8192,84.2,
evict_host,1506.5382986068726,1506.5382986068726,6272,,
d2h,1506.539298772812,1506.6942987442017,7168,72.9,
d2h,1507.4322986602783,1507.4742987155914,384,4.1,
evict_device,1507.4762988090515,1507.4762988090515,4992,,
evict_host,1511.991298675537,1511.991298675537,7936,,
d2h,1511.9922986030579,1512.0582988262177,6464,65.9,
d2h,1513.18829870224,1513.230298757553,128,1.5,
evict_device,1513.2322986125946,1513.2322986125946,14144,,
evict_host,1519.1712987422943,1519.1712987422943,8192,,
d2h,1519.1732988357544,1519.2582986354828,8192,83.5,
d2h,1519.1742987632751,1519.2582986354828,128,1.5,
d2h,1520.193298816681,1520.2352986335754,128,1.6,
evict_device,1520.2372987270355,1520.2372987270355,7296,,
evict_host,1529.0042986869812,1529.0042986869812,3520,,
d2h,1529.0062987804413,1529.092298746109,8192,83.5,
evict_host,1529.0062987804413,1529.0062987804413,3392,,
d2h,1529.007298707962,1529.1252987384796,3520,35.7,
d2h,1529.0912988185883,1529.1332986354828,128,1.3,
d2h,1529.6412987709045,1529.643298625946,64,0.9,
evict_device,1529.6822986602783,1529.6822986602783,8192,,
evict_device,1529.7212986946106,1529.7212986946106,13056,,
evict_device,1535.3672986030579,1535.3672986030579,8192,,
evict_host,1542.5982987880707,1542.5982987880707,10944,,
d2h,1542.6002986431122,1554.2022986412048,8192,89.3,
evict_host,1542.6002986431122,1542.6002986431122,8192,,
d2h,1542.6012988090515,1554.2032988071442,7296,81.6,
evict_device,1542.6072986125946,1542.6072986125946,6528,,
d2h,1554.1972987651825,1555.0752987861633,832,8.4,
evict_host,1554.1982986927032,1554.1982986927032,7296,,
d2h,1554.199298620224,1555.1172986030579,8192,83.1,
d2h,1554.2002987861633,1555.1682987213135,960,9.8,
evict_host,1555.025298833847,1555.025298833847,8192,,
d2h,1555.0272986888885,1555.199298620224,7168,73.0,
d2h,1555.0282986164093,1555.2312986850739,960,9.8,
d2h,1556.1552987098694,1556.1572988033295,64,0.8,
d2h,1558.1392986774445,1558.1402986049652,64,0.8,
evict_device,1558.1792986392975,1558.1792986392975,8384,,
evict_device,1558.217298746109,1558.217298746109,7360,,
evict_device,1563.8622987270355,1563.8622987270355,8192,,
evict_host,1571.1822986602783,1571.1822986602783,13056,,
d2h,1571.1832988262177,1577.7512986660004,8192,83.8,
evict_host,1571.1842987537384,1571.1842987537384,8192,,
d2h,1571.1852986812592,1577.7512986660004,7616,82.1,
d2h,1577.7452986240387,1577.7512986660004,512,5.5,
evict_host,1577.746298789978,1577.746298789978,6528,,
d2h,1577.7472987174988,1577.8352987766266,8192,83.1,
d2h,1577.7482986450195,1577.8682987689972,768,7.8,
d2h,1578.1122987270355,1578.1132986545563,64,0.8,
evict_device,1578.1542987823486,1578.1542987823486,8192,,
evict_host,1583.4552986621857,1583.4552986621857,8384,,
d2h,1583.456298828125,1583.5412986278534,7552,76.8,
d2h,1586.9402987957,1586.9412987232208,64,0.9,
d2h,1587.215298652649,1587.255298614502,192,2.1,
d2h,1587.2542986869812,1587.2952988147736,128,1.5,
evict_device,1587.257298707962,1587.257298707962,7616,,
evict_device,1587.2962987422943,1587.2962987422943,11904,,
evict_device,1592.9352986812592,1592.9352986812592,9088,,
evict_host,1598.9482986927032,1598.9482986927032,7360,,
d2h,1598.949298620224,1605.2952988147736,8192,83.1,
d2h,1598.9502987861633,1605.3672986030579,2944,30.0,
evict_host,1605.212298631668,1605.212298631668,8192,,
d2h,1605.2142987251282,1605.3782987594604,5184,52.6,
evict_host,1605.2142987251282,1605.2142987251282,8192,,
d2h,1605.2162988185883,1605.454298734665,7488,76.1,
d2h,1607.1342988014221,1607.1732988357544,256,2.8,
evict_device,1607.1742987632751,1607.1742987632751,1728,,
evict_device,1607.2132987976074,1607.2132987976074,8192,,
evict_host,1613.4982986450195,1613.4982986450195,7616,,
d2h,1613.4992988109589,1613.5832986831665,8192,83.4,
d2h,1613.5002987384796,1613.6172986030579,704,7.2,
d2h,1614.4032986164093,1614.4042987823486,64,0.9,
evict_device,1614.443298816681,1614.443298816681,832,,
evict_device,1614.4822986125946,1614.4822986125946,7552,,
evict_host,1622.0722987651825,1622.0722987651825,11904,,
d2h,1622.0732986927032,1622.159298658371,8192,83.5,
d2h,1622.074298620224,1622.1922986507416,2048,20.9,
d2h,1622.1582987308502,1622.1922986507416,64,0.7,
evict_device,1622.1942987442017,1622.1942987442017,5184,,
evict_device,1622.233298778534,1622.233298778534,11200,,
evict_host,1633.8412988185883,1633.8412988185883,9088,,
d2h,1633.8432986736298,1636.0652987957,8192,83.2,
d2h,1633.844298839569,1636.0892987251282,2432,24.7,
evict_host,1635.9822986125946,1635.9822986125946,9920,,
d2h,1635.983298778534,1636.1742987632751,5696,57.8,
d2h,1635.9852986335754,1636.1742987632751,2624,26.6,
d2h,1638.0102987289429,1638.0112986564636,64,0.9,
d2h,1646.7702987194061,1646.8092987537384,256,2.8,
evict_device,1646.81129860878,1646.81129860878,8960,,
evict_device,1646.8502986431122,1646.8502986431122,10496,,
evict_host,1658.3252987861633,1658.3252987861633,8384,,
d2h,1658.3272986412048,1658.4102988243103,8192,83.6,
evict_host,1658.3272986412048,1658.3272986412048,5184,,
d2h,1658.3282988071442,1658.4872987270355,6208,63.1,
d2h,1661.0092988014221,1661.0482988357544,320,3.5,
evict_device,1661.050298690796,1661.050298690796,2752,,
evict_device,1661.0892987251282,1661.0892987251282,8192,,
evict_host,1671.6682987213135,1671.6682987213135,11200,,
d2h,1671.6702988147736,1671.7542986869812,8192,83.6,
d2h,1671.6712987422943,1671.8282988071442,5376,54.6,
d2h,1671.9472987651825,1671.9482986927032,128,1.5,
evict_device,1671.9872987270355,1671.9872987270355,6336,,
evict_host,1675.3222987651825,1675.3222987651825,8960,,
d2h,1675.3232986927032,1675.4022986888885,4800,49.0,
d2h,1676.818298816681,1676.8572986125946,576,6.1,
evict_device,1676.8592987060547,1676.8592987060547,8192,,
evict_device,1676.898298740387,1676.898298740387,8192,,
evict_device,1682.5412986278534,1682.5412986278534,8192,,
evict_host,1689.632298707962,1689.632298707962,10496,,
d2h,1689.6332986354828,1698.5552988052368,8192,85.5,
d2h,1689.6342988014221,1698.5552988052368,6912,75.3,
evict_host,1698.5482988357544,1698.5482988357544,2752,,
d2h,1698.5492987632751,1698.6042988300323,1216,12.6,
evict_host,1698.550298690796,1698.550298690796,8192,,
d2h,1698.5512986183167,1698.6452987194061,8192,83.3,
d2h,1698.552298784256,1698.6792986392975,3264,33.2,
evict_host,1698.552298784256,1698.552298784256,6336,,
d2h,1699.2322986125946,1699.2712986469269,128,1.5,
evict_device,1699.273298740387,1699.273298740387,13696,,
evict_host,1706.9032986164093,1706.9032986164093,8192,,
d2h,1706.9042987823486,1706.9882986545563,8192,83.5,
d2h,1706.9052987098694,1707.025298833847,2048,20.8,
d2h,1707.2252986431122,1707.2272987365723,64,0.9,
d2h,1711.5562987327576,1711.5582988262177,128,1.5,
evict_device,1711.5962986946106,1711.5962986946106,4864,,
evict_device,1711.6352987289429,1711.6352987289429,11584,,
evict_host,1724.0212986469269,1724.0212986469269,8192,,
d2h,1724.023298740387,1727.2582986354828,8192,84.0,
evict_host,1724.023298740387,1724.023298740387,8192,,
d2h,1724.0242986679077,1727.3192987442017,5952,60.4,
d2h,1727.175298690796,1727.382298707962,2176,22.1,
evict_host,1727.1762986183167,1727.1762986183167,5504,,
d2h,1727.177298784256,1727.3832986354828,4160,42.4,
d2h,1729.5282986164093,1729.568298816681,192,2.2,
d2h,1729.994298696518,1729.9952986240387,64,0.8,
evict_device,1730.0332987308502,1730.0332987308502,11648,,
evict_device,1730.0722987651825,1730.0722987651825,6016,,
evict_device,1735.7202987670898,1735.7202987670898,8192,,
evict_host,1743.1312987804413,1743.1312987804413,8192,,
d2h,1743.132298707962,1748.0802986621857,8192,83.3,
evict_host,1743.1332986354828,1743.1332986354828,4864,,
d2h,1743.1342988014221,1748.1622986793518,8000,81.2,
d2h,1747.9982986450195,1748.2052986621857,128,1.3,
evict_host,1747.9992988109589,1747.9992988109589,11584,,
d2h,1748.0002987384796,1748.233298778534,6912,70.2,
d2h,1750.7492988109589,1750.7902987003326,640,6.8,
evict_device,1750.7922987937927,1750.7922987937927,8960,,
evict_host,1755.9582986831665,1755.9582986831665,3456,,
d2h,1755.9602987766266,1756.0442986488342,7168,73.1,
d2h,1756.2912986278534,1756.2942986488342,128,1.6,
d2h,1756.2922987937927,1756.331298828125,128,1.6,
evict_device,1756.3332986831665,1756.3332986831665,4288,,
evict_device,1756.371298789978,1756.371298789978,2176,,
evict_device,1762.0172986984253,1762.0172986984253,8128,,
evict_host,1764.8832986354828,1764.8832986354828,8192,,
d2h,1764.8842988014221,1764.9682986736298,8192,83.4,
evict_host,1764.8852987289429,1764.8852987289429,6016,,
d2h,1764.8862986564636,1765.0022988319397,3264,33.1,
d2h,1765.6622986793518,1765.664298772812,64,0.8,
evict_device,1765.7022986412048,1765.7022986412048,8192,,
evict_device,1765.741298675537,1765.741298675537,64,,
evict_device,1771.3842988014221,1771.3842988014221,6912,,
evict_host,1778.8222987651825,1778.8222987651825,8192,,
d2h,1778.8232986927032,1778.9072988033295,8192,83.7,
evict_host,1778.824298620224,1778.824298620224,8960,,
d2h,1778.8252987861633,1778.9892988204956,8064,82.0,
d2h,1780.0482988357544,1780.050298690796,64,0.9,
d2h,1782.3232986927032,1782.3622987270355,384,4.1,
evict_device,1782.3642988204956,1782.3642988204956,7360,,
evict_device,1782.4022986888885,1782.4022986888885,7296,,
evict_device,1788.0452988147736,1788.0452988147736,8192,,
evict_host,1803.2502987384796,1803.2502987384796,6464,,
d2h,1803.2522988319397,1806.255298614502,8192,83.3,
evict_host,1803.2522988319397,1803.2522988319397,8128,,
d2h,1803.2532987594604,1806.3382987976074,8192,83.2,
evict_host,1803.2542986869812,1803.2542986869812,8192,,
d2h,1803.255298614502,1806.393298625946,5440,55.2,
d2h,1806.1732988357544,1806.4612987041473,2688,27.3,
evict_host,1806.1742987632751,1806.1742987632751,6976,,
d2h,1806.175298690796,1806.4612987041473,3968,40.2,
d2h,1807.592298746109,1807.594298839569,128,1.6,
d2h,1809.7962987422943,1809.797298669815,128,1.6,
evict_device,1809.8392987251282,1809.8392987251282,11584,,
evict_device,1809.880298614502,1809.880298614502,4096,,
evict_host,1822.4932987689972,1822.4932987689972,7360,,
d2h,1822.494298696518,1822.579298734665,8192,84.2,
evict_host,1822.4952986240387,1822.4952986240387,7296,,
d2h,1822.496298789978,1822.6552987098694,7552,76.6,
d2h,1826.201298713684,1826.2032988071442,128,1.5,
evict_device,1826.2452986240387,1826.2452986240387,10368,,
evict_device,1826.286298751831,1826.286298751831,8192,,
evict_host,1837.6662986278534,1837.6662986278534,8192,,
d2h,1837.6682987213135,1839.0432987213135,8192,83.2,
d2h,1837.6692986488342,1839.050298690796,704,7.1,
evict_host,1838.9602987766266,1838.9602987766266,11584,,
d2h,1838.962298631668,1839.1402986049652,7424,75.5,
d2h,1838.9632987976074,1839.1402986049652,1408,14.3,
d2h,1839.6512987613678,1839.693298816681,192,2.3,
evict_device,1839.6952986717224,1839.6952986717224,13824,,
evict_host,1847.1152987480164,1847.1152987480164,4096,,
d2h,1847.1172986030579,1847.201298713684,8192,83.3,
evict_host,1847.1172986030579,1847.1172986030579,2688,,
d2h,1847.1182987689972,1847.2362987995148,1920,19.5,
d2h,1852.581298828125,1852.621298789978,128,1.5,
evict_device,1852.6222987174988,1852.6222987174988,8192,,
evict_device,1858.3062987327576,1858.3062987327576,128,,
evict_host,1861.826298713684,1861.826298713684,7680,,
d2h,1861.8272986412048,1861.911298751831,8192,83.4,
evict_host,1861.8282988071442,1861.8282988071442,8192,,
d2h,1861.829298734665,1861.9522986412048,4032,41.0,
evict_device,1863.1412987709045,1863.1412987709045,1920,,
d2h,1865.047298669815,1865.0862987041473,512,5.4,
evict_device,1865.0882987976074,1865.0882987976074,8192,,
evict_device,1865.1262986660004,1865.1262986660004,8576,,
evict_device,1870.7692987918854,1870.7692987918854,8192,,
evict_host,1876.6142988204956,1876.6142988204956,5632,,
d2h,1876.6152987480164,1882.6832988262177,8192,83.4,
d2h,1876.616298675537,1882.746298789978,2112,21.4,
evict_host,1882.6002986431122,1882.6002986431122,8192,,
d2h,1882.6012988090515,1882.8072986602783,6016,61.1,
evict_host,1882.6022987365723,1882.6022987365723,8192,,
d2h,1882.603298664093,1882.8502986431122,6912,70.7,
d2h,1885.4182987213135,1885.4192986488342,64,0.8,
d2h,1887.8102986812592,1887.8472986221313,384,4.1,
evict_device,1887.8492987155914,1887.8492987155914,10368,,
evict_device,1887.887298822403,1887.887298822403,1088,,
evict_host,1899.0262987613678,1899.0262987613678,10240,,
d2h,1899.0272986888885,1899.1112987995148,8192,83.4,
evict_host,1899.0282986164093,1899.0282986164093,8576,,
d2h,1899.0292987823486,1899.1832988262177,6016,61.2,
evict_device,1899.8322987556458,1899.8322987556458,8192,,
d2h,1901.246298789978,1901.2482986450195,64,0.8,
evict_device,1901.3232986927032,1901.3232986927032,14272,,
evict_host,1912.7912986278534,1912.7912986278534,8192,,
d2h,1912.7932987213135,1916.6892986297607,8192,83.1,
d2h,1912.7942986488342,1916.7422986030579,1152,11.8,
evict_host,1916.6062986850739,1916.6062986850739,2176,,
d2h,1916.6072986125946,1916.7712986469269,6976,71.0,
evict_host,1916.608298778534,1916.608298778534,8192,,
d2h,1916.6092987060547,1916.8462986946106,4288,43.5,
d2h,1919.5802986621857,1919.581298828125,128,1.5,
evict_device,1919.6202986240387,1919.6202986240387,11392,,
evict_host,1927.887298822403,1927.887298822403,9280,,
d2h,1927.8882987499237,1927.9722986221313,8192,83.4,
d2h,1927.8892986774445,1928.007298707962,2816,28.7,
d2h,1930.587298631668,1930.5892987251282,128,1.5,
d2h,1932.728298664093,1932.7662987709045,640,6.7,
evict_device,1932.768298625946,1932.768298625946,9472,,
evict_device,1932.8062987327576,1932.8062987327576,640,,
evict_host,1941.0292987823486,1941.0292987823486,6080,,
d2h,1941.0312986373901,1941.1142988204956,8192,83.4,
evict_host,1941.0312986373901,1941.0312986373901,8192,,
d2h,1941.0322988033295,1941.1452987194061,2816,28.6,
evict_device,1943.0662987232208,1943.0662987232208,1408,,
d2h,1943.3302986621857,1943.3322987556458,64,0.8,
evict_device,1943.3682987689972,1943.3682987689972,7424,,
evict_device,1943.4072988033295,1943.4072988033295,11072,,
evict_host,1956.9082987308502,1956.9082987308502,4416,,
d2h,1956.9102988243103,1956.9932987689972,8192,83.4,
evict_host,1956.9102988243103,1956.9102988243103,6976,,
d2h,1956.911298751831,1957.076298713684,8192,83.2,
d2h,1956.9122986793518,1957.1102986335754,320,3.3,
d2h,1959.5732986927032,1959.6132986545563,576,6.1,
evict_device,1959.6142988204956,1959.6142988204956,7488,,
evict_device,1959.6542987823486,1959.6542987823486,6016,,
evict_host,1970.6672987937927,1970.6672987937927,9472,,
d2h,1970.6682987213135,1970.7522988319397,8192,83.4,
evict_host,1970.6692986488342,1970.6692986488342,9472,,
d2h,1970.6702988147736,1970.829298734665,5760,58.5,
d2h,1971.3462986946106,1971.3852987289429,128,1.5,
evict_device,1971.387298822403,1971.387298822403,8640,,
evict_device,1971.427298784256,1971.427298784256,8192,,
d2h,1976.7692987918854,1984.93829870224,4928,57.2,
evict_host,1984.9312987327576,1984.9312987327576,11072,,
d2h,1984.9322986602783,1985.007298707962,3200,32.8,
evict_host,1984.9332988262177,1984.9332988262177,576,,
d2h,1984.9342987537384,1985.0492987632751,8192,83.1,
d2h,1984.9352986812592,1985.0672986507416,1792,18.2,
evict_host,1984.9352986812592,1984.9352986812592,6912,,
d2h,1986.6682987213135,1986.6692986488342,64,0.8,
evict_device,1986.7082986831665,1986.7082986831665,14016,,
evict_host,1997.8852987289429,1997.8852987289429,6016,,
d2h,1997.8862986564636,1997.9702987670898,8192,83.4,
evict_host,1997.887298822403,1997.887298822403,8640,,
d2h,1997.8882987499237,1998.0482988357544,6080,61.9,
d2h,1999.8762986660004,1999.8772988319397,128,1.5,
d2h,2000.7942986488342,2000.7962987422943,64,0.8,
evict_device,2000.8342986106873,2000.8342986106873,11200,,
evict_host,2007.3702986240387,2007.3702986240387,8192,,
d2h,2007.371298789978,2007.4552986621857,8192,83.5,
d2h,2007.3722987174988,2007.4842987060547,896,9.1,
d2h,2008.6842987537384,2008.7212986946106,448,4.8,
